circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr2:112758778|112761561	chr2	112758778	112761561	3	2_2_0	94	0.060	exon	ENSG00000153208.16_2,	+	K00302:154:HGK25BBXY:2:2113:10561:1297,K00302:154:HGK25BBXY:2:1122:23226:24753,K00302:154:HGK25BBXY:2:1122:23267:25421,
chr2:113057426|113057606	chr2	113057426	113057606	4	4_3_0	36	0.182	exon	ENSG00000188177.14_3,	+	K00302:154:HGK25BBXY:2:2114:22729:48931,K00302:154:HGK25BBXY:2:2103:13829:8084,K00302:154:HGK25BBXY:2:1107:3701:20498,K00302:154:HGK25BBXY:2:1217:11820:15328,
chr2:115153952|115154719	chr2	115153952	115154719	2	2_2_0	3	0.571	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2104:16417:48157,K00302:154:HGK25BBXY:2:1119:2980:13658,
chr2:120830754|120836157	chr2	120830754	120836157	4	1_2_4	57	0.123	exon	ENSG00000115109.14_3,	+	K00302:154:HGK25BBXY:2:2110:21156:19830,K00302:154:HGK25BBXY:2:1204:3062:43796,K00302:154:HGK25BBXY:2:2120:13474:3600,K00302:154:HGK25BBXY:2:1204:4361:20656,
chr2:122363277|122363756	chr2	122363277	122363756	3	3_3_0	77	0.072	exon	ENSG00000074054.18_5,	-	K00302:154:HGK25BBXY:2:2224:5934:5095,K00302:154:HGK25BBXY:2:2227:30675:24472,K00302:154:HGK25BBXY:2:1107:16589:24015,
chr2:136402949|136437894	chr2	136402949	136437894	2	2_1_0	71	0.053	exon	ENSG00000048991.16_3,	+	K00302:154:HGK25BBXY:2:2119:18507:14291,K00302:154:HGK25BBXY:2:2127:6563:27602,
chr2:136432902|136437894	chr2	136432902	136437894	2	2_2_0	87	0.044	exon	ENSG00000048991.16_3,	+	K00302:154:HGK25BBXY:2:1113:24505:30521,K00302:154:HGK25BBXY:2:2219:18812:41440,
chr2:141376368|141376737	chr2	141376368	141376737	2	2_2_0	1	0.800	intron	ENSG00000168702.17_3,	+	K00302:154:HGK25BBXY:2:2220:4482:31875,K00302:154:HGK25BBXY:2:1218:4716:36640,
chr2:148653870|148657467	chr2	148653870	148657467	2	2_2_0	28	0.125	exon	ENSG00000121989.15_3,	+	K00302:154:HGK25BBXY:2:1209:28686:31716,K00302:154:HGK25BBXY:2:1124:15412:23452,
chr2:152698182|152698602	chr2	152698182	152698602	2	1_2_1	15	0.211	exon	ENSG00000283228.1_6,ENSG00000182389.19_6,	-	K00302:154:HGK25BBXY:2:2205:9932:43075,K00302:154:HGK25BBXY:2:1227:16224:13746,
chr2:153417397|153437563	chr2	153417397	153437563	2	2_2_0	371	0.011	exon	ENSG00000157827.20_4,	+	K00302:154:HGK25BBXY:2:2203:20608:22608,K00302:154:HGK25BBXY:2:1212:24698:28569,
chr2:153431650|153437563	chr2	153431650	153437563	6	4_2_3	317	0.036	exon	ENSG00000157827.20_4,	+	K00302:154:HGK25BBXY:2:2221:9506:7099,K00302:154:HGK25BBXY:2:2227:3721:44799,K00302:154:HGK25BBXY:2:1123:4746:13236,K00302:154:HGK25BBXY:2:1123:4807:13447,K00302:154:HGK25BBXY:2:1106:13159:16524,K00302:154:HGK25BBXY:2:1126:20172:1314,
chr2:155098543|155158102	chr2	155098543	155158102	2	2_2_0	75	0.051	exon	ENSG00000144278.15_4,	+	K00302:154:HGK25BBXY:2:1217:10541:5517,K00302:154:HGK25BBXY:2:1217:10531:5534,
chr2:159992705|160007067	chr2	159992705	160007067	4	3_4_0	144	0.053	exon	ENSG00000115183.15_4,	+	K00302:154:HGK25BBXY:2:2115:25652:15592,K00302:154:HGK25BBXY:2:2121:18040:25158,K00302:154:HGK25BBXY:2:2210:14326:16542,K00302:154:HGK25BBXY:2:2109:7760:15012,
chr2:160025761|160027316	chr2	160025761	160027316	3	1_2_1	178	0.033	exon	ENSG00000115183.15_4,	+	K00302:154:HGK25BBXY:2:2126:18730:2017,K00302:154:HGK25BBXY:2:2106:16051:38556,K00302:154:HGK25BBXY:2:2110:19938:31892,
chr2:168920010|168931741	chr2	168920010	168931741	6	1_5_4	174	0.065	exon	ENSG00000198648.11_4,	-	K00302:154:HGK25BBXY:2:1227:21450:43902,K00302:154:HGK25BBXY:2:1227:21643:44166,K00302:154:HGK25BBXY:2:2121:32177:42056,K00302:154:HGK25BBXY:2:2124:15331:48350,K00302:154:HGK25BBXY:2:2124:15321:48368,K00302:154:HGK25BBXY:2:1107:31812:40403,
chr2:168920010|168986268	chr2	168920010	168986268	15	4_5_11	201	0.130	exon	ENSG00000198648.11_4,	-	K00302:154:HGK25BBXY:2:1113:26017:47630,K00302:154:HGK25BBXY:2:1114:23003:5903,K00302:154:HGK25BBXY:2:2221:9222:7486,K00302:154:HGK25BBXY:2:2221:8532:7662,K00302:154:HGK25BBXY:2:2221:8795:7767,K00302:154:HGK25BBXY:2:1224:20496:21676,K00302:154:HGK25BBXY:2:2204:8369:29430,K00302:154:HGK25BBXY:2:2104:1641:9016,K00302:154:HGK25BBXY:2:2104:5041:10299,K00302:154:HGK25BBXY:2:2124:3254:22221,K00302:154:HGK25BBXY:2:1214:16447:21131,K00302:154:HGK25BBXY:2:1214:31619:45906,K00302:154:HGK25BBXY:2:2213:18172:16418,K00302:154:HGK25BBXY:2:2202:26200:6484,K00302:154:HGK25BBXY:2:1216:21328:21113,
chr2:168986051|168997268	chr2	168986051	168997268	8	4_5_2	238	0.063	exon	ENSG00000198648.11_4,	-	K00302:154:HGK25BBXY:2:1204:5416:19531,K00302:154:HGK25BBXY:2:1204:5386:19548,K00302:154:HGK25BBXY:2:1226:29660:29747,K00302:154:HGK25BBXY:2:1226:29609:29800,K00302:154:HGK25BBXY:2:1105:22120:16260,K00302:154:HGK25BBXY:2:1105:22739:16840,K00302:154:HGK25BBXY:2:1202:15361:29729,K00302:154:HGK25BBXY:2:2118:11221:8805,
chr2:168994598|169038600	chr2	168994598	169038600	2	2_2_0	144	0.027	exon	ENSG00000198648.11_4,	-	K00302:154:HGK25BBXY:2:1224:10328:26564,K00302:154:HGK25BBXY:2:1226:31527:24296,
chr2:169018297|169038600	chr2	169018297	169038600	4	0_3_3	94	0.078	exon	ENSG00000198648.11_4,	-	K00302:154:HGK25BBXY:2:2203:2991:39031,K00302:154:HGK25BBXY:2:2101:24870:24050,K00302:154:HGK25BBXY:2:2105:21491:13623,K00302:154:HGK25BBXY:2:2209:21917:48614,
chr2:170387097|170401345	chr2	170387097	170401345	3	1_2_0	49	0.109	exon	ENSG00000138399.18_4,	-	K00302:154:HGK25BBXY:2:1117:10977:1842,K00302:154:HGK25BBXY:2:1117:10977:1912,K00302:154:HGK25BBXY:2:2120:6167:10317,
chr2:171872511|171872761	chr2	171872511	171872761	2	2_2_0	5	0.444	intron	ENSG00000198586.14_4,	-	K00302:154:HGK25BBXY:2:1206:11079:10458,K00302:154:HGK25BBXY:2:1214:8948:30538,
chr2:171884849|171902872	chr2	171884849	171902872	11	5_8_3	60	0.268	exon	ENSG00000198586.14_4,	-	K00302:154:HGK25BBXY:2:1110:6522:34706,K00302:154:HGK25BBXY:2:1115:19999:41634,K00302:154:HGK25BBXY:2:1225:8339:39365,K00302:154:HGK25BBXY:2:1225:8237:39400,K00302:154:HGK25BBXY:2:1225:8369:39664,K00302:154:HGK25BBXY:2:2103:16721:32930,K00302:154:HGK25BBXY:2:2103:16762:33387,K00302:154:HGK25BBXY:2:2119:29346:48227,K00302:154:HGK25BBXY:2:1210:9404:16489,K00302:154:HGK25BBXY:2:1215:29021:47981,K00302:154:HGK25BBXY:2:2208:13869:39523,
chr2:175945388|175986268	chr2	175945388	175986268	4	2_2_1	69	0.104	exon	ENSG00000115966.17_4,	-	K00302:154:HGK25BBXY:2:2221:13037:19373,K00302:154:HGK25BBXY:2:2104:8044:15117,K00302:154:HGK25BBXY:2:2115:14397:40508,K00302:154:HGK25BBXY:2:1207:28158:48315,
chr2:176835492|176860374	chr2	176835492	176860374	2	1_1_2	96	0.040	exon	ENSG00000144320.14_5,	-	K00302:154:HGK25BBXY:2:2105:21237:44377,K00302:154:HGK25BBXY:2:1104:32217:48280,
chr2:178305693|178326746	chr2	178305693	178326746	2	1_2_1	97	0.040	exon	ENSG00000018510.15_5,	+	K00302:154:HGK25BBXY:2:2116:20598:48544,K00302:154:HGK25BBXY:2:2108:12905:20480,
chr2:179400459|179407088	chr2	179400459	179407088	4	3_4_1	58	0.121	exon	ENSG00000237298.9_6,	+	K00302:154:HGK25BBXY:2:2112:13058:36956,K00302:154:HGK25BBXY:2:2101:12053:2756,K00302:154:HGK25BBXY:2:2120:9587:43708,K00302:154:HGK25BBXY:2:1214:10612:31910,
chr2:190656516|190670480	chr2	190656516	190670480	2	1_1_1	51	0.073	exon	ENSG00000064933.17_4,	+	K00302:154:HGK25BBXY:2:2115:28442:34670,K00302:154:HGK25BBXY:2:1114:24890:28516,
chr2:190656516|190682906	chr2	190656516	190682906	2	2_2_0	72	0.053	exon	ENSG00000064933.17_4,	+	K00302:154:HGK25BBXY:2:2121:5213:19460,K00302:154:HGK25BBXY:2:1212:15321:4971,
chr2:191523884|191537878	chr2	191523884	191537878	5	3_3_0	27	0.270	exon	ENSG00000138386.17_5,	+	K00302:154:HGK25BBXY:2:2105:12246:38046,K00302:154:HGK25BBXY:2:1216:4909:2721,K00302:154:HGK25BBXY:2:1216:6542:4391,K00302:154:HGK25BBXY:2:1201:23744:36411,K00302:154:HGK25BBXY:2:1201:23531:36851,
chr2:197777606|197787849	chr2	197777606	197787849	4	3_3_0	89	0.082	intron	ENSG00000197121.15_3,	-	K00302:154:HGK25BBXY:2:2117:4645:46469,K00302:154:HGK25BBXY:2:2215:18741:12585,K00302:154:HGK25BBXY:2:2215:18456:13429,K00302:154:HGK25BBXY:2:2227:17706:25492,
chr2:200173483|200193633	chr2	200173483	200193633	2	2_1_0	201	0.020	exon	ENSG00000119042.17_3,	-	K00302:154:HGK25BBXY:2:2210:13311:36130,K00302:154:HGK25BBXY:2:2227:24647:34565,
chr2:200188526|200193633	chr2	200188526	200193633	3	2_3_0	208	0.028	exon	ENSG00000119042.17_3,	-	K00302:154:HGK25BBXY:2:2221:8643:21043,K00302:154:HGK25BBXY:2:1123:9475:14537,K00302:154:HGK25BBXY:2:1223:31142:7556,
chr2:200188526|200298237	chr2	200188526	200298237	2	2_2_0	134	0.029	exon	ENSG00000119042.17_3,	-	K00302:154:HGK25BBXY:2:2108:24444:43462,K00302:154:HGK25BBXY:2:2102:24860:27303,
chr2:200213424|200298237	chr2	200213424	200298237	7	5_5_0	166	0.078	exon	ENSG00000119042.17_3,	-	K00302:154:HGK25BBXY:2:2107:25479:47084,K00302:154:HGK25BBXY:2:2226:29011:13253,K00302:154:HGK25BBXY:2:1217:23876:40825,K00302:154:HGK25BBXY:2:1221:32471:44218,K00302:154:HGK25BBXY:2:1118:26068:30872,K00302:154:HGK25BBXY:2:2209:15097:40385,K00302:154:HGK25BBXY:2:1107:20608:7662,
chr2:200233328|200298237	chr2	200233328	200298237	34	21_26_5	150	0.312	exon	ENSG00000119042.17_3,	-	K00302:154:HGK25BBXY:2:2116:11292:11319,K00302:154:HGK25BBXY:2:2117:26859:33932,K00302:154:HGK25BBXY:2:2104:14418:30872,K00302:154:HGK25BBXY:2:2109:27022:38609,K00302:154:HGK25BBXY:2:2215:13352:42073,K00302:154:HGK25BBXY:2:2217:11140:45414,K00302:154:HGK25BBXY:2:2228:32086:1384,K00302:154:HGK25BBXY:2:1218:17797:30433,K00302:154:HGK25BBXY:2:2205:4736:45889,K00302:154:HGK25BBXY:2:1226:3924:6572,K00302:154:HGK25BBXY:2:1226:5599:7679,K00302:154:HGK25BBXY:2:1226:19553:26195,K00302:154:HGK25BBXY:2:1227:27011:10774,K00302:154:HGK25BBXY:2:1228:18406:20480,K00302:154:HGK25BBXY:2:2121:30878:29114,K00302:154:HGK25BBXY:2:2122:15473:16665,K00302:154:HGK25BBXY:2:2122:15006:21905,K00302:154:HGK25BBXY:2:2125:11992:27303,K00302:154:HGK25BBXY:2:2125:12631:27953,K00302:154:HGK25BBXY:2:1118:27407:45150,K00302:154:HGK25BBXY:2:1119:14072:40789,K00302:154:HGK25BBXY:2:1210:27854:38574,K00302:154:HGK25BBXY:2:1210:27945:38803,K00302:154:HGK25BBXY:2:1212:17837:3881,K00302:154:HGK25BBXY:2:1216:17919:25228,K00302:154:HGK25BBXY:2:2211:20446:25105,K00302:154:HGK25BBXY:2:1106:30168:34530,K00302:154:HGK25BBXY:2:1107:2037:22538,K00302:154:HGK25BBXY:2:1125:11688:31277,K00302:154:HGK25BBXY:2:1128:16944:25685,K00302:154:HGK25BBXY:2:1201:9516:13306,K00302:154:HGK25BBXY:2:2204:12094:29167,K00302:154:HGK25BBXY:2:1201:14306:47946,K00302:154:HGK25BBXY:2:1201:14336:47964,
chr2:200245087|200298237	chr2	200245087	200298237	9	8_8_1	170	0.096	exon	ENSG00000119042.17_3,	-	K00302:154:HGK25BBXY:2:2111:8613:19302,K00302:154:HGK25BBXY:2:1219:15108:3020,K00302:154:HGK25BBXY:2:1206:5294:10493,K00302:154:HGK25BBXY:2:2120:12327:45221,K00302:154:HGK25BBXY:2:2125:31132:46258,K00302:154:HGK25BBXY:2:2213:5792:6923,K00302:154:HGK25BBXY:2:1104:19766:43163,K00302:154:HGK25BBXY:2:1105:8065:23628,K00302:154:HGK25BBXY:2:2205:17959:45344,
chr2:201277034|201305507	chr2	201277034	201305507	2	2_2_0	217	0.018	exon	ENSG00000196141.14_6,	+	K00302:154:HGK25BBXY:2:2119:31436:34020,K00302:154:HGK25BBXY:2:1123:11667:35004,
chr2:201283973|201284219	chr2	201283973	201284219	2	2_2_0	221	0.018	exon	ENSG00000196141.14_6,	+	K00302:154:HGK25BBXY:2:2110:31751:13535,K00302:154:HGK25BBXY:2:1110:27235:6976,
chr2:203329532|203332412	chr2	203329532	203332412	2	2_2_0	104	0.037	exon	ENSG00000204217.13_3,	+	K00302:154:HGK25BBXY:2:2124:28919:14889,K00302:154:HGK25BBXY:2:1126:6400:48878,
chr2:204231600|204267457	chr2	204231600	204267457	2	2_2_0	224	0.018	exon	ENSG00000138443.16_5,	+	K00302:154:HGK25BBXY:2:1115:9526:17227,K00302:154:HGK25BBXY:2:1123:1265:36288,
chr2:204267299|204291992	chr2	204267299	204291992	4	3_2_1	274	0.028	exon	ENSG00000138443.16_5,	+	K00302:154:HGK25BBXY:2:2116:17736:42530,K00302:154:HGK25BBXY:2:2116:17756:42565,K00302:154:HGK25BBXY:2:1218:17218:48350,K00302:154:HGK25BBXY:2:2128:18162:24806,
chr2:206305094|206305396	chr2	206305094	206305396	2	2_2_0	29	0.121	exon	ENSG00000116117.18_4,	+	K00302:154:HGK25BBXY:2:2213:29782:24050,K00302:154:HGK25BBXY:2:1123:14296:42091,
chr2:206992521|206994966	chr2	206992521	206994966	3	3_3_0	113	0.050	exon	ENSG00000023228.14_4,	-	K00302:154:HGK25BBXY:2:2226:26474:37378,K00302:154:HGK25BBXY:2:1223:27600:49001,K00302:154:HGK25BBXY:2:1118:22181:47559,
chr2:207006665|207012558	chr2	207006665	207012558	3	2_0_1	230	0.025	exon	ENSG00000023228.14_4,	-	K00302:154:HGK25BBXY:2:2105:23277:18089,K00302:154:HGK25BBXY:2:1201:10561:38679,K00302:154:HGK25BBXY:2:1201:10754:38978,
chr2:208841375|208842310	chr2	208841375	208842310	4	4_3_0	17	0.320	exon	ENSG00000178385.15_4,	-	K00302:154:HGK25BBXY:2:2128:20963:42952,K00302:154:HGK25BBXY:2:1226:27367:11706,K00302:154:HGK25BBXY:2:1119:25784:18915,K00302:154:HGK25BBXY:2:1124:18730:40526,
chr2:211018219|211019335	chr2	211018219	211019335	5	4_4_0	65	0.133	exon	ENSG00000144445.17_4,	-	K00302:154:HGK25BBXY:2:2105:19796:34389,K00302:154:HGK25BBXY:2:2221:14225:3916,K00302:154:HGK25BBXY:2:2203:11525:47348,K00302:154:HGK25BBXY:2:2207:27377:44218,K00302:154:HGK25BBXY:2:1106:4564:34371,
chr2:215617171|215661841	chr2	215617171	215661841	4	4_1_3	58	0.121	exon	ENSG00000138376.11_4,	-	K00302:154:HGK25BBXY:2:2112:13210:7468,K00302:154:HGK25BBXY:2:2109:24271:18792,K00302:154:HGK25BBXY:2:1112:32451:12673,K00302:154:HGK25BBXY:2:1204:26940:8154,
chr2:215632206|215661841	chr2	215632206	215661841	3	3_1_1	49	0.109	exon	ENSG00000138376.11_4,	-	K00302:154:HGK25BBXY:2:1218:15158:39717,K00302:154:HGK25BBXY:2:1120:6938:2053,K00302:154:HGK25BBXY:2:1114:13748:18986,
chr2:220366619|220367019	chr2	220366619	220367019	3	3_3_0	32	0.158	intron	ENSG00000227432.1_6,ENSG00000144591.18_4,	-	K00302:154:HGK25BBXY:2:1115:7354:19408,K00302:154:HGK25BBXY:2:1223:3782:35936,K00302:154:HGK25BBXY:2:2204:10764:19795,
chr2:223084859|223097002	chr2	223084859	223097002	2	2_2_0	33	0.108	exon	ENSG00000135903.19_3,	-	K00302:154:HGK25BBXY:2:2114:6979:39436,K00302:154:HGK25BBXY:2:2203:4949:34160,
chr2:227729320|227732034	chr2	227729320	227732034	3	3_3_0	32	0.158	exon	ENSG00000144468.17_5,	+	K00302:154:HGK25BBXY:2:2221:25712:4233,K00302:154:HGK25BBXY:2:1117:8217:34547,K00302:154:HGK25BBXY:2:1210:27488:21588,
chr2:227729320|227779067	chr2	227729320	227779067	6	5_5_0	26	0.316	exon	ENSG00000144468.17_5,	+	K00302:154:HGK25BBXY:2:2218:23886:38627,K00302:154:HGK25BBXY:2:1220:15250:22713,K00302:154:HGK25BBXY:2:1222:4472:9385,K00302:154:HGK25BBXY:2:1103:6806:42161,K00302:154:HGK25BBXY:2:1103:7121:42354,K00302:154:HGK25BBXY:2:1106:24576:3424,
chr2:227771509|227779067	chr2	227771509	227779067	2	2_2_0	50	0.074	exon	ENSG00000144468.17_5,	+	K00302:154:HGK25BBXY:2:2202:30513:7205,K00302:154:HGK25BBXY:2:2211:12875:16594,
chr2:228881122|228884872	chr2	228881122	228884872	2	2_2_0	15	0.211	exon	ENSG00000153820.13_3,	-	K00302:154:HGK25BBXY:2:2118:18325:27725,K00302:154:HGK25BBXY:2:1219:16336:15311,
chr2:230723488|230744844	chr2	230723488	230744844	2	2_2_0	150	0.026	exon	ENSG00000153827.13_5,	-	K00302:154:HGK25BBXY:2:2107:24830:14836,K00302:154:HGK25BBXY:2:1111:3001:13271,
chr2:231307652|231314970	chr2	231307652	231314970	5	5_4_0	102	0.089	exon	ENSG00000067066.17_4,	+	K00302:154:HGK25BBXY:2:2216:26118:2510,K00302:154:HGK25BBXY:2:1203:10439:40262,K00302:154:HGK25BBXY:2:1118:2392:37431,K00302:154:HGK25BBXY:2:1124:28584:15785,K00302:154:HGK25BBXY:2:2215:3062:28745,
chr2:233612325|233626146	chr2	233612325	233626146	2	1_0_2	114	0.034	exon	ENSG00000204120.14_6,	+	K00302:154:HGK25BBXY:2:2218:9770:36569,K00302:154:HGK25BBXY:2:1228:14083:3389,
chr2:233651860|233660931	chr2	233651860	233660931	5	3_3_0	139	0.067	exon	ENSG00000204120.14_6,	+	K00302:154:HGK25BBXY:2:1227:17330:18792,K00302:154:HGK25BBXY:2:1227:17046:19285,K00302:154:HGK25BBXY:2:1227:17066:19285,K00302:154:HGK25BBXY:2:1101:9191:17245,K00302:154:HGK25BBXY:2:1101:23277:33457,
chr2:234296903|234299129	chr2	234296903	234299129	3	2_2_1	21	0.222	exon	ENSG00000077044.10_3,	+	K00302:154:HGK25BBXY:2:2202:6888:23944,K00302:154:HGK25BBXY:2:2120:14438:25246,K00302:154:HGK25BBXY:2:2217:32603:46557,
chr2:236617823|236715975	chr2	236617823	236715975	2	1_1_2	84	0.045	exon	ENSG00000157985.19_5,	+	K00302:154:HGK25BBXY:2:2112:19857:1930,K00302:154:HGK25BBXY:2:1202:26656:28657,
chr2:236706403|236715975	chr2	236706403	236715975	6	4_2_2	128	0.086	exon	ENSG00000157985.19_5,	+	K00302:154:HGK25BBXY:2:2107:4767:17245,K00302:154:HGK25BBXY:2:2107:4888:17456,K00302:154:HGK25BBXY:2:2110:5396:2967,K00302:154:HGK25BBXY:2:1115:22079:47735,K00302:154:HGK25BBXY:2:1102:27529:26582,K00302:154:HGK25BBXY:2:1102:27915:26687,
chr2:236839409|236877267	chr2	236839409	236877267	2	2_1_0	33	0.108	exon	ENSG00000157985.19_5,	+	K00302:154:HGK25BBXY:2:2118:30249:30767,K00302:154:HGK25BBXY:2:2227:16285:28481,
chr2:239090706|239093928	chr2	239090706	239093928	3	3_3_0	65	0.085	exon	ENSG00000132323.9_3,	-	K00302:154:HGK25BBXY:2:1209:31598:47172,K00302:154:HGK25BBXY:2:2212:18700:46381,K00302:154:HGK25BBXY:2:1124:22150:34811,
chr2:240929491|240946787	chr2	240929491	240946787	3	2_2_0	132	0.043	exon	ENSG00000130414.12_4,	-	K00302:154:HGK25BBXY:2:1211:27265:7451,K00302:154:HGK25BBXY:2:2211:28503:7591,K00302:154:HGK25BBXY:2:1127:32441:46487,
chr2:242343243|242352836	chr2	242343243	242352836	2	2_2_0	95	0.040	exon	ENSG00000006607.14_5,	+	K00302:154:HGK25BBXY:2:2110:3620:21518,K00302:154:HGK25BBXY:2:2207:8866:30046,
chr20:1433138|1438919	chr20	1433138	1438919	2	2_1_0	73	0.052	exon	ENSG00000088833.17_4,	-	K00302:154:HGK25BBXY:2:1120:21176:16067,K00302:154:HGK25BBXY:2:1107:32086:37220,
chr20:2928628|2945848	chr20	2928628	2945848	4	2_4_2	175	0.044	exon	ENSG00000132670.20_4,	+	K00302:154:HGK25BBXY:2:1114:11951:26529,K00302:154:HGK25BBXY:2:1219:6583:6325,K00302:154:HGK25BBXY:2:1221:23338:42601,K00302:154:HGK25BBXY:2:2204:2301:48597,
chr20:2944918|2945848	chr20	2944918	2945848	4	2_3_2	222	0.035	exon	ENSG00000132670.20_4,	+	K00302:154:HGK25BBXY:2:1207:11292:25281,K00302:154:HGK25BBXY:2:1225:12246:37484,K00302:154:HGK25BBXY:2:2102:4888:21676,K00302:154:HGK25BBXY:2:2119:15026:21975,
chr20:2967411|2969120	chr20	2967411	2969120	2	1_2_1	308	0.013	exon	ENSG00000132670.20_4,	+	K00302:154:HGK25BBXY:2:2126:15361:48579,K00302:154:HGK25BBXY:2:2121:7405:14994,
chr20:3338041|3339040	chr20	3338041	3339040	4	2_2_0	0	1	intron	ENSG00000088854.12_3,	-	K00302:154:HGK25BBXY:2:2220:23876:29044,K00302:154:HGK25BBXY:2:2220:23652:29466,K00302:154:HGK25BBXY:2:2220:23723:29483,K00302:154:HGK25BBXY:2:1227:15828:6484,
chr20:16351231|16362775	chr20	16351231	16362775	2	1_0_2	23	0.148	exon	ENSG00000089177.18_3,	-	K00302:154:HGK25BBXY:2:1225:4330:17966,K00302:154:HGK25BBXY:2:1216:14336:2316,
chr20:30954187|30956926	chr20	30954187	30956926	17	15_13_2	67	0.337	exon	ENSG00000171456.19_6,	+	K00302:154:HGK25BBXY:2:1110:23794:1789,K00302:154:HGK25BBXY:2:1111:22678:22256,K00302:154:HGK25BBXY:2:1115:28087:25615,K00302:154:HGK25BBXY:2:1220:7405:36728,K00302:154:HGK25BBXY:2:1222:13220:17614,K00302:154:HGK25BBXY:2:2202:22516:7943,K00302:154:HGK25BBXY:2:2202:6735:37923,K00302:154:HGK25BBXY:2:1202:5091:40420,K00302:154:HGK25BBXY:2:1203:3051:45607,K00302:154:HGK25BBXY:2:1209:3721:8471,K00302:154:HGK25BBXY:2:1120:26788:26670,K00302:154:HGK25BBXY:2:1105:20344:13605,K00302:154:HGK25BBXY:2:1106:26717:35972,K00302:154:HGK25BBXY:2:2104:31629:48210,K00302:154:HGK25BBXY:2:2210:25804:10757,K00302:154:HGK25BBXY:2:2210:7293:20709,K00302:154:HGK25BBXY:2:2212:28899:26599,
chr20:32207323|32211102	chr20	32207323	32211102	3	2_2_1	15	0.286	exon	ENSG00000078699.21_3,	+	K00302:154:HGK25BBXY:2:1113:3955:19601,K00302:154:HGK25BBXY:2:1107:25540:34143,K00302:154:HGK25BBXY:2:2122:25022:13306,
chr20:32659872|32666359	chr20	32659872	32666359	3	2_0_2	71	0.078	exon	ENSG00000125970.12_5,	+	K00302:154:HGK25BBXY:2:1115:17675:17597,K00302:154:HGK25BBXY:2:2218:13453:22309,K00302:154:HGK25BBXY:2:2218:13524:22538,
chr20:34300941|34313077	chr20	34300941	34313077	3	1_3_0	57	0.095	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:2:1227:29985:6185,K00302:154:HGK25BBXY:2:1113:32339:20850,K00302:154:HGK25BBXY:2:1213:1276:20656,
chr20:34302107|34313077	chr20	34302107	34313077	5	5_5_0	150	0.062	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:2:2219:8694:1332,K00302:154:HGK25BBXY:2:1202:21562:45010,K00302:154:HGK25BBXY:2:1208:9932:11284,K00302:154:HGK25BBXY:2:1122:16884:30609,K00302:154:HGK25BBXY:2:1201:12124:42302,
chr20:34304662|34313077	chr20	34304662	34313077	2	0_2_1	68	0.056	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:2:2128:23612:20639,K00302:154:HGK25BBXY:2:2225:23307:38398,
chr20:34309662|34313077	chr20	34309662	34313077	3	1_1_1	133	0.043	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:2:1101:17360:31435,K00302:154:HGK25BBXY:2:2220:32096:41247,K00302:154:HGK25BBXY:2:1118:23987:46082,
chr20:34317234|34320057	chr20	34317234	34320057	3	1_2_1	139	0.041	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:2:2202:19096:30925,K00302:154:HGK25BBXY:2:1120:30462:46961,K00302:154:HGK25BBXY:2:1202:17218:34037,
chr20:35409862|35410350	chr20	35409862	35410350	9	6_5_0	63	0.222	exon	ENSG00000149639.15_6,	-	K00302:154:HGK25BBXY:2:1219:14438:7978,K00302:154:HGK25BBXY:2:1220:31203:15469,K00302:154:HGK25BBXY:2:2201:9354:11724,K00302:154:HGK25BBXY:2:1207:28412:46258,K00302:154:HGK25BBXY:2:1217:25154:4040,K00302:154:HGK25BBXY:2:1217:25144:4057,K00302:154:HGK25BBXY:2:1217:25175:4251,K00302:154:HGK25BBXY:2:1217:25398:4848,K00302:154:HGK25BBXY:2:2113:18802:12269,
chr20:36393599|36431450	chr20	36393599	36431450	2	2_2_0	70	0.054	exon	ENSG00000132792.19_4,	+	K00302:154:HGK25BBXY:2:1117:26372:16243,K00302:154:HGK25BBXY:2:1117:26575:16278,
chr20:39721112|39729993	chr20	39721112	39729993	3	2_2_1	144	0.040	exon	ENSG00000198900.6_3,	+	K00302:154:HGK25BBXY:2:2117:28605:14449,K00302:154:HGK25BBXY:2:2214:23500:45731,K00302:154:HGK25BBXY:2:2227:12357:7609,
chr20:39867328|39897723	chr20	39867328	39897723	3	2_2_0	20	0.231	exon	ENSG00000174306.21_4,	-	K00302:154:HGK25BBXY:2:2222:13981:14959,K00302:154:HGK25BBXY:2:2222:14438:15223,K00302:154:HGK25BBXY:2:2225:28047:11266,
chr20:39896103|39897723	chr20	39896103	39897723	2	2_1_1	27	0.129	exon	ENSG00000174306.21_4,	-	K00302:154:HGK25BBXY:2:1206:18588:47524,K00302:154:HGK25BBXY:2:1214:23622:14924,
