circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr3:49372453|49373029	chr3	49372453	49373029	2	1_2_0	39	0.093	intron	ENSG00000114316.12_4,	-	K00302:116:H3TF5BBXY:5:1112:28229:41897,K00302:116:H3TF5BBXY:5:2121:23033:39963,
chr3:51575514|51624575	chr3	51575514	51624575	6	3_3_0	15	0.444	exon	ENSG00000164080.13_3,	+	K00302:116:H3TF5BBXY:5:2101:15950:48790,K00302:116:H3TF5BBXY:5:2222:15168:34987,K00302:116:H3TF5BBXY:5:2201:29214:10440,K00302:116:H3TF5BBXY:5:2201:29711:10809,K00302:116:H3TF5BBXY:5:1103:19278:47383,K00302:116:H3TF5BBXY:5:2103:19319:32086,
chr3:52771602|52775515	chr3	52771602	52775515	2	2_2_0	44	0.083	exon	ENSG00000114904.13_3,	-	K00302:116:H3TF5BBXY:5:1117:25550:43269,K00302:116:H3TF5BBXY:5:2208:24586:38855,
chr3:56626998|56628056	chr3	56626998	56628056	6	4_4_0	31	0.279	exon	ENSG00000180376.16_4,	+	K00302:116:H3TF5BBXY:5:2114:1864:30362,K00302:116:H3TF5BBXY:5:2118:27965:7046,K00302:116:H3TF5BBXY:5:2227:20303:10440,K00302:116:H3TF5BBXY:5:1217:2098:5200,K00302:116:H3TF5BBXY:5:1217:30797:28411,K00302:116:H3TF5BBXY:5:2122:9902:49001,
chr3:56661065|56662642	chr3	56661065	56662642	3	3_2_0	74	0.075	exon	ENSG00000163946.13_4,	-	K00302:116:H3TF5BBXY:5:1221:30127:17474,K00302:116:H3TF5BBXY:5:2203:9262:26019,K00302:116:H3TF5BBXY:5:1209:9191:18370,
chr3:56694759|56707753	chr3	56694759	56707753	2	2_2_0	43	0.085	exon	ENSG00000163946.13_4,	-	K00302:116:H3TF5BBXY:5:2120:13210:47770,K00302:116:H3TF5BBXY:5:1203:23845:33141,
chr3:57627380|57632165	chr3	57627380	57632165	2	2_2_0	21	0.160	exon	ENSG00000174839.13_3,	-	K00302:116:H3TF5BBXY:5:2117:16995:1613,K00302:116:H3TF5BBXY:5:2208:26078:43515,
chr3:61975299|61989171	chr3	61975299	61989171	2	2_2_0	31	0.114	exon	ENSG00000144724.20_4,	+	K00302:116:H3TF5BBXY:5:2217:26961:47049,K00302:116:H3TF5BBXY:5:2221:14062:22379,
chr3:65415195|65416556	chr3	65415195	65416556	4	2_4_0	42	0.160	exon	ENSG00000151276.23_3,	-	K00302:116:H3TF5BBXY:5:1115:5122:7697,K00302:116:H3TF5BBXY:5:1208:20862:16436,K00302:116:H3TF5BBXY:5:2227:19187:27672,K00302:116:H3TF5BBXY:5:1122:17411:32015,
chr3:77147165|77147491	chr3	77147165	77147491	2	2_2_0	24	0.143	exon	ENSG00000185008.17_4,	+	K00302:116:H3TF5BBXY:5:1116:3194:19267,K00302:116:H3TF5BBXY:5:1225:7283:40842,
chr3:93714718|93722752	chr3	93714718	93722752	5	4_4_0	28	0.263	exon	ENSG00000169379.15_2,	+	K00302:116:H3TF5BBXY:5:1109:23926:17702,K00302:116:H3TF5BBXY:5:2224:3102:20375,K00302:116:H3TF5BBXY:5:1126:15747:27057,K00302:116:H3TF5BBXY:5:2225:28067:17843,K00302:116:H3TF5BBXY:5:1122:19735:39101,
chr3:107429299|107435696	chr3	107429299	107435696	3	3_2_0	71	0.078	exon	ENSG00000114439.19_5,	+	K00302:116:H3TF5BBXY:5:1108:6827:20463,K00302:116:H3TF5BBXY:5:1221:7202:33492,K00302:116:H3TF5BBXY:5:1118:19086:46979,
chr3:107429299|107451870	chr3	107429299	107451870	3	2_2_0	70	0.079	exon	ENSG00000114439.19_5,	+	K00302:116:H3TF5BBXY:5:1215:13179:24050,K00302:116:H3TF5BBXY:5:1215:12773:24999,K00302:116:H3TF5BBXY:5:2127:5020:15188,
chr3:114487946|114488354	chr3	114487946	114488354	2	2_1_0	4	0.500	intron	ENSG00000181722.16_5,	-	K00302:116:H3TF5BBXY:5:1128:12773:10405,K00302:116:H3TF5BBXY:5:1128:12956:10405,
chr3:125032152|125050082	chr3	125032152	125050082	5	4_2_0	68	0.128	exon	ENSG00000163848.19_3,	-	K00302:116:H3TF5BBXY:5:1108:26240:18124,K00302:116:H3TF5BBXY:5:2106:22374:20603,K00302:116:H3TF5BBXY:5:2112:7841:26090,K00302:116:H3TF5BBXY:5:1214:16934:25316,K00302:116:H3TF5BBXY:5:1219:20851:25668,
chr3:133907681|133914026	chr3	133907681	133914026	4	3_2_0	14	0.364	exon	ENSG00000163785.12_3,	-	K00302:116:H3TF5BBXY:5:1111:29477:3407,K00302:116:H3TF5BBXY:5:1111:29640:3442,K00302:116:H3TF5BBXY:5:1216:26149:47858,K00302:116:H3TF5BBXY:5:2128:20740:36411,
chr3:145838899|145842016	chr3	145838899	145842016	16	6_7_0	112	0.222	exon	ENSG00000152952.12_5,	-	K00302:116:H3TF5BBXY:5:1103:12449:6325,K00302:116:H3TF5BBXY:5:2101:4878:29290,K00302:116:H3TF5BBXY:5:2217:5619:21219,K00302:116:H3TF5BBXY:5:2219:13453:25685,K00302:116:H3TF5BBXY:5:2219:12286:26125,K00302:116:H3TF5BBXY:5:2219:12276:26353,K00302:116:H3TF5BBXY:5:2220:13941:18054,K00302:116:H3TF5BBXY:5:2220:7354:37484,K00302:116:H3TF5BBXY:5:2223:3660:26336,K00302:116:H3TF5BBXY:5:1215:30563:25966,K00302:116:H3TF5BBXY:5:1217:3559:18036,K00302:116:H3TF5BBXY:5:1218:7182:4479,K00302:116:H3TF5BBXY:5:1223:3518:19373,K00302:116:H3TF5BBXY:5:2120:31314:19109,K00302:116:H3TF5BBXY:5:1123:27478:31664,K00302:116:H3TF5BBXY:5:2128:30401:41968,
chr3:149563798|149639014	chr3	149563798	149639014	2	1_2_0	32	0.111	exon	ENSG00000082996.19_5,	+	K00302:116:H3TF5BBXY:5:1119:4949:24665,K00302:116:H3TF5BBXY:5:1216:2118:13640,
chr3:149613260|149639014	chr3	149613260	149639014	2	2_1_0	6	0.400	exon	ENSG00000082996.19_5,	+	K00302:116:H3TF5BBXY:5:2103:19319:30081,K00302:116:H3TF5BBXY:5:2110:30310:8295,
chr3:153935658|153958368	chr3	153935658	153958368	3	1_2_0	95	0.059	exon	ENSG00000114790.13_3,	+	K00302:116:H3TF5BBXY:5:2222:16143:3336,K00302:116:H3TF5BBXY:5:2226:13453:11126,K00302:116:H3TF5BBXY:5:2203:16214:12286,
chr3:154013073|154024084	chr3	154013073	154024084	2	1_2_0	32	0.111	exon	ENSG00000174953.14_6,	-	K00302:116:H3TF5BBXY:5:1211:25246:21957,K00302:116:H3TF5BBXY:5:1201:12997:46029,
chr3:157839892|157841780	chr3	157839892	157841780	10	7_5_0	80	0.200	exon	ENSG00000174891.13_4,	+	K00302:116:H3TF5BBXY:5:1109:28321:1578,K00302:116:H3TF5BBXY:5:1110:16376:2721,K00302:116:H3TF5BBXY:5:2103:15189:45080,K00302:116:H3TF5BBXY:5:2108:16884:14537,K00302:116:H3TF5BBXY:5:2224:28534:7117,K00302:116:H3TF5BBXY:5:2127:6421:19865,K00302:116:H3TF5BBXY:5:2127:6147:20515,K00302:116:H3TF5BBXY:5:2127:6187:20515,K00302:116:H3TF5BBXY:5:1123:18974:42319,K00302:116:H3TF5BBXY:5:1206:21653:48825,
chr3:160942718|160953000	chr3	160942718	160953000	4	2_1_0	49	0.140	exon	ENSG00000169251.12_4,	+	K00302:116:H3TF5BBXY:5:1107:25570:5710,K00302:116:H3TF5BBXY:5:2212:14042:46645,K00302:116:H3TF5BBXY:5:2113:5365:15434,K00302:116:H3TF5BBXY:5:2212:13748:48702,
chr3:167240103|167339431	chr3	167240103	167339431	2	1_2_0	49	0.075	exon	ENSG00000174776.11_7,	-	K00302:116:H3TF5BBXY:5:1201:8237:24454,K00302:116:H3TF5BBXY:5:1109:20070:1982,
chr3:167272438|167351320	chr3	167272438	167351320	4	3_4_0	43	0.157	exon	ENSG00000174776.11_7,	-	K00302:116:H3TF5BBXY:5:1104:7588:42390,K00302:116:H3TF5BBXY:5:1106:24261:48772,K00302:116:H3TF5BBXY:5:1121:22993:16682,K00302:116:H3TF5BBXY:5:2128:4401:35848,
chr3:169840379|169843795	chr3	169840379	169843795	3	2_0_2	37	0.140	intron	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:5:2228:4279:23716,K00302:116:H3TF5BBXY:5:1108:22962:14660,K00302:116:H3TF5BBXY:5:2111:27752:42759,
chr3:169840379|169867032	chr3	169840379	169867032	2	2_1_0	65	0.058	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:5:1121:30604:36657,K00302:116:H3TF5BBXY:5:2128:29386:24911,
chr3:169854207|169867032	chr3	169854207	169867032	6	4_5_0	71	0.145	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:5:1104:20172:18124,K00302:116:H3TF5BBXY:5:1104:21897:41546,K00302:116:H3TF5BBXY:5:2101:18487:46434,K00302:116:H3TF5BBXY:5:1217:24008:42741,K00302:116:H3TF5BBXY:5:2124:24728:45959,K00302:116:H3TF5BBXY:5:2127:20598:33563,
chr3:169863211|169867032	chr3	169863211	169867032	4	4_2_0	69	0.104	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:5:2228:2666:39664,K00302:116:H3TF5BBXY:5:1221:14915:43234,K00302:116:H3TF5BBXY:5:2226:14692:26002,K00302:116:H3TF5BBXY:5:1202:4056:40420,
chr3:170077487|170079217	chr3	170077487	170079217	5	4_3_0	59	0.145	exon	ENSG00000136603.14_5,	+	K00302:116:H3TF5BBXY:5:2218:14458:5692,K00302:116:H3TF5BBXY:5:1207:2747:1894,K00302:116:H3TF5BBXY:5:1208:18193:33017,K00302:116:H3TF5BBXY:5:1201:30513:39137,K00302:116:H3TF5BBXY:5:1201:32278:39559,
chr3:170893041|170912424	chr3	170893041	170912424	2	2_2_0	76	0.050	exon	ENSG00000154310.17_5,	-	K00302:116:H3TF5BBXY:5:2106:16315:2123,K00302:116:H3TF5BBXY:5:1221:24079:9526,
chr3:171965323|171969331	chr3	171965323	171969331	6	4_4_0	86	0.122	exon	ENSG00000075420.13_3,	+	K00302:116:H3TF5BBXY:5:2115:27965:14010,K00302:116:H3TF5BBXY:5:2226:6928:44341,K00302:116:H3TF5BBXY:5:2226:6827:44974,K00302:116:H3TF5BBXY:5:2227:24890:13429,K00302:116:H3TF5BBXY:5:1105:14996:38803,K00302:116:H3TF5BBXY:5:1114:27052:33246,
chr3:179131200|179137293	chr3	179131200	179137293	2	2_2_0	78	0.049	exon	ENSG00000114450.10_4,	-	K00302:116:H3TF5BBXY:5:1102:19228:12093,K00302:116:H3TF5BBXY:5:1208:24403:11284,
chr3:182804481|182810333	chr3	182804481	182810333	3	3_3_0	17	0.261	exon	ENSG00000078070.13_5,	-	K00302:116:H3TF5BBXY:5:1101:29173:35479,K00302:116:H3TF5BBXY:5:2225:23389:16207,K00302:116:H3TF5BBXY:5:1203:29102:25931,
chr3:185797606|185798964	chr3	185797606	185798964	3	2_2_0	115	0.050	exon	ENSG00000244405.8_4,	-	K00302:116:H3TF5BBXY:5:2110:10135:22643,K00302:116:H3TF5BBXY:5:1113:5223:33334,K00302:116:H3TF5BBXY:5:1227:23328:8013,
chr3:193201725|193210949	chr3	193201725	193210949	2	1_2_0	97	0.040	exon	ENSG00000127249.15_4,	-	K00302:116:H3TF5BBXY:5:1120:17614:42354,K00302:116:H3TF5BBXY:5:1124:3315:48069,
chr3:196118684|196129890	chr3	196118684	196129890	6	5_2_1	42	0.222	exon	ENSG00000163960.12_3,	-	K00302:116:H3TF5BBXY:5:2224:4513:45080,K00302:116:H3TF5BBXY:5:1215:3224:43339,K00302:116:H3TF5BBXY:5:1215:2706:45924,K00302:116:H3TF5BBXY:5:2125:5355:2932,K00302:116:H3TF5BBXY:5:1127:18933:11864,K00302:116:H3TF5BBXY:5:1205:1854:1930,
chr3:196214270|196215554	chr3	196214270	196215554	2	2_1_0	33	0.108	exon	ENSG00000163961.4_2,	-	K00302:116:H3TF5BBXY:5:1225:14783:10229,K00302:116:H3TF5BBXY:5:2114:23287:7662,
chr3:196533450|196539722	chr3	196533450	196539722	3	2_2_0	40	0.130	exon	ENSG00000180370.10_3,	+	K00302:116:H3TF5BBXY:5:2105:20527:29360,K00302:116:H3TF5BBXY:5:2205:24474:30995,K00302:116:H3TF5BBXY:5:2205:27052:34899,
chr3:197592294|197602646	chr3	197592294	197602646	3	2_3_0	40	0.130	exon	ENSG00000186001.13_5,	+	K00302:116:H3TF5BBXY:5:1116:3833:43198,K00302:116:H3TF5BBXY:5:2112:11475:4567,K00302:116:H3TF5BBXY:5:2222:5751:21588,
chr4:2701407|2702271	chr4	2701407	2702271	2	2_2_0	28	0.125	exon	ENSG00000125386.15_5,	+	K00302:116:H3TF5BBXY:5:2227:13474:47067,K00302:116:H3TF5BBXY:5:1205:16559:45168,
chr4:15626875|15646331	chr4	15626875	15646331	2	2_2_0	95	0.040	exon	ENSG00000118564.14_4,	-	K00302:116:H3TF5BBXY:5:1214:16772:47190,K00302:116:H3TF5BBXY:5:1215:26951:8981,
chr4:36230204|36231267	chr4	36230204	36231267	3	3_3_0	82	0.068	exon	ENSG00000047365.12_4,	-	K00302:116:H3TF5BBXY:5:2110:31111:17878,K00302:116:H3TF5BBXY:5:2201:2666:5833,K00302:116:H3TF5BBXY:5:2207:13514:27197,
chr4:37633007|37640126	chr4	37633007	37640126	7	4_3_1	44	0.241	exon	ENSG00000181826.10_3,	-	K00302:116:H3TF5BBXY:5:2101:20669:43990,K00302:116:H3TF5BBXY:5:2105:19603:42003,K00302:116:H3TF5BBXY:5:1215:26504:32508,K00302:116:H3TF5BBXY:5:1217:22607:44500,K00302:116:H3TF5BBXY:5:1217:22709:44922,K00302:116:H3TF5BBXY:5:2108:1590:9807,K00302:116:H3TF5BBXY:5:1207:14326:36341,
chr4:39839098|39843676	chr4	39839098	39843676	2	2_1_0	51	0.073	exon	ENSG00000121892.15_4,	-	K00302:116:H3TF5BBXY:5:1102:19319:10282,K00302:116:H3TF5BBXY:5:2112:10348:29835,
chr4:39843568|39847500	chr4	39843568	39847500	2	2_2_0	50	0.074	exon	ENSG00000121892.15_4,	-	K00302:116:H3TF5BBXY:5:1219:27093:37396,K00302:116:H3TF5BBXY:5:2120:13159:38257,
chr4:48371866|48385801	chr4	48371866	48385801	7	5_2_0	32	0.304	exon	ENSG00000109171.15_3,	+	K00302:116:H3TF5BBXY:5:1106:31741:3811,K00302:116:H3TF5BBXY:5:2108:21410:21711,K00302:116:H3TF5BBXY:5:1108:10744:41247,K00302:116:H3TF5BBXY:5:2216:15229:33404,K00302:116:H3TF5BBXY:5:2223:14286:42882,K00302:116:H3TF5BBXY:5:1210:15605:42284,K00302:116:H3TF5BBXY:5:1213:6654:44324,
chr4:56277781|56284152	chr4	56277781	56284152	7	4_6_0	62	0.184	exon	ENSG00000134851.13_4,	+	K00302:116:H3TF5BBXY:5:1101:12418:9262,K00302:116:H3TF5BBXY:5:1103:9211:21430,K00302:116:H3TF5BBXY:5:2227:15544:7750,K00302:116:H3TF5BBXY:5:2209:19654:30274,K00302:116:H3TF5BBXY:5:2112:18477:41704,K00302:116:H3TF5BBXY:5:2216:4148:3407,K00302:116:H3TF5BBXY:5:2218:29528:28006,
chr4:56319221|56322467	chr4	56319221	56322467	2	2_2_0	27	0.129	exon	ENSG00000134852.15_4,	-	K00302:116:H3TF5BBXY:5:1116:19684:7855,K00302:116:H3TF5BBXY:5:2122:15808:5394,
chr4:62800558|62863983	chr4	62800558	62863983	7	3_6_0	82	0.146	exon	ENSG00000150471.16_4,	+	K00302:116:H3TF5BBXY:5:2112:26981:19724,K00302:116:H3TF5BBXY:5:2118:22648:18230,K00302:116:H3TF5BBXY:5:1202:26301:6308,K00302:116:H3TF5BBXY:5:1202:26271:6396,K00302:116:H3TF5BBXY:5:1113:19776:26371,K00302:116:H3TF5BBXY:5:1225:8389:17649,K00302:116:H3TF5BBXY:5:2123:28118:28235,
chr4:71628236|71634378	chr4	71628236	71634378	3	3_2_0	53	0.102	exon	ENSG00000018189.13_4,	+	K00302:116:H3TF5BBXY:5:2201:2240:25070,K00302:116:H3TF5BBXY:5:2209:25225:6378,K00302:116:H3TF5BBXY:5:2102:9780:1947,
chr4:72102293|72121116	chr4	72102293	72121116	10	5_6_0	385	0.049	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:5:1106:4807:11688,K00302:116:H3TF5BBXY:5:1112:5396:7011,K00302:116:H3TF5BBXY:5:2101:19177:24560,K00302:116:H3TF5BBXY:5:2128:21927:47506,K00302:116:H3TF5BBXY:5:1121:14976:28112,K00302:116:H3TF5BBXY:5:2212:26078:31558,K00302:116:H3TF5BBXY:5:2220:26372:19056,K00302:116:H3TF5BBXY:5:1228:11901:29782,K00302:116:H3TF5BBXY:5:2123:21054:10616,K00302:116:H3TF5BBXY:5:2124:16782:5710,
chr4:72120937|72263370	chr4	72120937	72263370	2	1_2_0	598	0.007	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:5:2206:30239:47805,K00302:116:H3TF5BBXY:5:1209:3356:37624,
chr4:72205087|72222904	chr4	72205087	72222904	4	2_3_0	572	0.014	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:5:1105:28310:10669,K00302:116:H3TF5BBXY:5:2224:21876:44816,K00302:116:H3TF5BBXY:5:1213:20791:6783,K00302:116:H3TF5BBXY:5:2121:21115:42829,
chr4:72352665|72363409	chr4	72352665	72363409	2	2_2_0	524	0.008	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:5:2105:9140:14977,K00302:116:H3TF5BBXY:5:1209:25104:1701,
chr4:73950966|73958017	chr4	73950966	73958017	6	2_5_0	71	0.145	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:2215:21704:21483,K00302:116:H3TF5BBXY:5:2222:18304:34688,K00302:116:H3TF5BBXY:5:2102:8379:2404,K00302:116:H3TF5BBXY:5:2110:16853:40789,K00302:116:H3TF5BBXY:5:1215:16660:14783,K00302:116:H3TF5BBXY:5:2204:14570:9578,
chr4:73956384|73958017	chr4	73956384	73958017	2	1_2_0	84	0.045	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:2126:13981:42284,K00302:116:H3TF5BBXY:5:1106:13535:8734,
chr4:73985879|73991029	chr4	73985879	73991029	2	1_2_0	78	0.049	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:2101:17076:40438,K00302:116:H3TF5BBXY:5:1208:12550:19408,
chr4:75040223|75091111	chr4	75040223	75091111	5	3_4_0	5	0.667	exon	ENSG00000163738.18_5,	+	K00302:116:H3TF5BBXY:5:2116:31436:37853,K00302:116:H3TF5BBXY:5:2228:20232:7574,K00302:116:H3TF5BBXY:5:1115:26443:13763,K00302:116:H3TF5BBXY:5:1226:10480:34284,K00302:116:H3TF5BBXY:5:1228:10379:28059,
chr4:77045802|77065626	chr4	77045802	77065626	2	1_2_0	40	0.091	exon	ENSG00000138750.15_4,	-	K00302:116:H3TF5BBXY:5:2127:20892:39242,K00302:116:H3TF5BBXY:5:1123:9090:34653,
chr4:77055328|77065626	chr4	77055328	77065626	5	3_4_0	20	0.333	exon	ENSG00000138750.15_4,	-	K00302:116:H3TF5BBXY:5:1106:30929:31910,K00302:116:H3TF5BBXY:5:2226:2118:20955,K00302:116:H3TF5BBXY:5:1127:1347:38152,K00302:116:H3TF5BBXY:5:2107:13108:48685,K00302:116:H3TF5BBXY:5:2218:17097:33440,
chr4:77065302|77065626	chr4	77065302	77065626	10	5_4_0	33	0.377	exon	ENSG00000138750.15_4,	-	K00302:116:H3TF5BBXY:5:2104:12916:47436,K00302:116:H3TF5BBXY:5:1221:30939:13675,K00302:116:H3TF5BBXY:5:2209:30340:23751,K00302:116:H3TF5BBXY:5:1203:11018:21887,K00302:116:H3TF5BBXY:5:1206:1336:2264,K00302:116:H3TF5BBXY:5:2104:13809:47295,K00302:116:H3TF5BBXY:5:1220:2148:20023,K00302:116:H3TF5BBXY:5:1225:15432:16137,K00302:116:H3TF5BBXY:5:2125:16772:25738,K00302:116:H3TF5BBXY:5:2125:18771:26107,
chr4:78694235|78697546	chr4	78694235	78697546	2	2_2_0	7	0.364	exon	ENSG00000138767.13_4,	-	K00302:116:H3TF5BBXY:5:2216:6816:38134,K00302:116:H3TF5BBXY:5:1202:23470:8013,
chr4:79747191|79772210	chr4	79747191	79772210	4	2_2_0	70	0.103	exon	ENSG00000138756.17_4,	+	K00302:116:H3TF5BBXY:5:2203:29061:10387,K00302:116:H3TF5BBXY:5:2203:29082:10387,K00302:116:H3TF5BBXY:5:2203:29092:10405,K00302:116:H3TF5BBXY:5:2203:29011:10651,
chr4:83799883|83802075	chr4	83799883	83802075	2	2_2_0	82	0.047	exon	ENSG00000138674.17_5,	-	K00302:116:H3TF5BBXY:5:1106:21755:45906,K00302:116:H3TF5BBXY:5:1221:6137:32314,
chr4:83799883|83803093	chr4	83799883	83803093	4	3_2_0	68	0.105	exon	ENSG00000138674.17_5,	-	K00302:116:H3TF5BBXY:5:2226:10724:15434,K00302:116:H3TF5BBXY:5:1213:9648:7451,K00302:116:H3TF5BBXY:5:2120:4726:22626,K00302:116:H3TF5BBXY:5:2120:4685:22661,
chr4:87685746|87689129	chr4	87685746	87689129	4	4_3_0	60	0.118	exon	ENSG00000163629.13_4,	+	K00302:116:H3TF5BBXY:5:2212:23389:7978,K00302:116:H3TF5BBXY:5:2215:16031:11091,K00302:116:H3TF5BBXY:5:1217:17381:17649,K00302:116:H3TF5BBXY:5:1210:12499:47067,
chr4:87693931|87696805	chr4	87693931	87696805	3	1_2_0	71	0.078	exon	ENSG00000163629.13_4,	+	K00302:116:H3TF5BBXY:5:2102:22627:26388,K00302:116:H3TF5BBXY:5:2222:21075:8576,K00302:116:H3TF5BBXY:5:2222:21024:19882,
chr4:87967318|87968746	chr4	87967318	87968746	5	4_4_0	71	0.123	exon	ENSG00000172493.20_3,	+	K00302:116:H3TF5BBXY:5:1112:25357:5974,K00302:116:H3TF5BBXY:5:2113:24972:46135,K00302:116:H3TF5BBXY:5:2223:10297:25773,K00302:116:H3TF5BBXY:5:2110:21501:38539,K00302:116:H3TF5BBXY:5:1127:13352:15733,
chr4:88116476|88116842	chr4	88116476	88116842	11	9_8_0	14	0.611	exon	ENSG00000145332.14_3,	-	K00302:116:H3TF5BBXY:5:2103:20050:11337,K00302:116:H3TF5BBXY:5:2213:21805:20990,K00302:116:H3TF5BBXY:5:2125:15767:12568,K00302:116:H3TF5BBXY:5:2210:31771:8260,K00302:116:H3TF5BBXY:5:1204:23023:47260,K00302:116:H3TF5BBXY:5:1209:2463:18529,K00302:116:H3TF5BBXY:5:1113:1336:8137,K00302:116:H3TF5BBXY:5:2219:23855:18564,K00302:116:H3TF5BBXY:5:2227:7040:5147,K00302:116:H3TF5BBXY:5:1227:31000:13113,K00302:116:H3TF5BBXY:5:1121:1357:27901,
chr4:88359429|88375607	chr4	88359429	88375607	3	3_2_0	46	0.115	exon	ENSG00000170502.13_4,	+	K00302:116:H3TF5BBXY:5:2106:5386:47190,K00302:116:H3TF5BBXY:5:2107:5051:10282,K00302:116:H3TF5BBXY:5:2114:7699:8154,
chr4:89340454|89341580	chr4	89340454	89341580	2	1_2_0	8	0.333	intron	ENSG00000138642.14_3,	-	K00302:116:H3TF5BBXY:5:1207:14773:43867,K00302:116:H3TF5BBXY:5:1211:32228:10036,
chr4:95494502|95507595	chr4	95494502	95507595	4	2_1_4	91	0.081	exon	ENSG00000163110.15_5,	+	K00302:116:H3TF5BBXY:5:1109:30005:48913,K00302:116:H3TF5BBXY:5:1117:28737:34688,K00302:116:H3TF5BBXY:5:2223:7862:33651,K00302:116:H3TF5BBXY:5:2214:30716:15574,
chr4:103225474|103236987	chr4	103225474	103236987	4	3_4_0	27	0.229	exon	ENSG00000138821.13_4,	-	K00302:116:H3TF5BBXY:5:2107:32207:16753,K00302:116:H3TF5BBXY:5:1227:29305:32402,K00302:116:H3TF5BBXY:5:1128:3315:6290,K00302:116:H3TF5BBXY:5:2214:31639:30292,
chr4:106367540|106377902	chr4	106367540	106377902	3	3_3_0	33	0.154	exon	ENSG00000138777.20_4,	-	K00302:116:H3TF5BBXY:5:2219:30533:8224,K00302:116:H3TF5BBXY:5:2207:16488:41528,K00302:116:H3TF5BBXY:5:2208:10257:9244,
chr4:106832306|106832889	chr4	106832306	106832889	3	2_2_0	23	0.207	intron	ENSG00000168743.12_6,	+	K00302:116:H3TF5BBXY:5:1108:7750:40139,K00302:116:H3TF5BBXY:5:2106:13281:15926,K00302:116:H3TF5BBXY:5:2113:19583:9086,
chr4:114381303|114430831	chr4	114381303	114430831	5	1_1_1	170	0.056	exon	ENSG00000145349.17_6,	-	K00302:116:H3TF5BBXY:5:1209:31040:37097,K00302:116:H3TF5BBXY:5:2101:18528:46645,K00302:116:H3TF5BBXY:5:2101:18578:46803,K00302:116:H3TF5BBXY:5:2101:18365:46926,K00302:116:H3TF5BBXY:5:2101:19218:47208,
chr4:128995615|129003460	chr4	128995615	129003460	2	2_2_0	25	0.138	exon	ENSG00000138709.19_5,	+	K00302:116:H3TF5BBXY:5:1212:16518:47665,K00302:116:H3TF5BBXY:5:2123:26555:5798,
chr4:129809834|129867307	chr4	129809834	129867307	2	2_1_0	27	0.129	exon	ENSG00000151466.12_6,	-	K00302:116:H3TF5BBXY:5:2124:17046:36587,K00302:116:H3TF5BBXY:5:2224:12378:11864,
chr4:129913322|129925031	chr4	129913322	129925031	10	7_6_0	22	0.476	exon	ENSG00000151466.12_6,	-	K00302:116:H3TF5BBXY:5:2114:24819:6554,K00302:116:H3TF5BBXY:5:1216:9374:46188,K00302:116:H3TF5BBXY:5:1222:10145:11020,K00302:116:H3TF5BBXY:5:1223:30655:1754,K00302:116:H3TF5BBXY:5:1223:30634:1824,K00302:116:H3TF5BBXY:5:2121:5193:24876,K00302:116:H3TF5BBXY:5:2121:3701:25597,K00302:116:H3TF5BBXY:5:2116:17614:33176,K00302:116:H3TF5BBXY:5:1223:15838:21940,K00302:116:H3TF5BBXY:5:2201:31659:33738,
chr4:140046318|140060651	chr4	140046318	140060651	5	5_4_0	25	0.286	exon	ENSG00000109381.19_4,	-	K00302:116:H3TF5BBXY:5:1114:19827:43796,K00302:116:H3TF5BBXY:5:2120:2250:42073,K00302:116:H3TF5BBXY:5:1128:26819:3618,K00302:116:H3TF5BBXY:5:1205:27783:8840,K00302:116:H3TF5BBXY:5:2105:12225:2879,
