circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr3:196807922|196846401	chr3	196807922	196846401	3	2_3_0	75	0.074	exon	ENSG00000075711.20_5,	-	K00302:116:H3TF5BBXY:5:1202:24931:12972,K00302:116:H3TF5BBXY:5:2219:2940:29835,K00302:116:H3TF5BBXY:5:1111:12297:30960,
chr3:197541779|197547301	chr3	197541779	197547301	7	5_5_0	43	0.246	exon	ENSG00000186001.13_5,	+	K00302:116:H3TF5BBXY:5:2222:8714:40578,K00302:116:H3TF5BBXY:5:2204:12723:26072,K00302:116:H3TF5BBXY:5:1225:5792:38996,K00302:116:H3TF5BBXY:5:1210:24241:27426,K00302:116:H3TF5BBXY:5:2220:25631:13869,K00302:116:H3TF5BBXY:5:2222:8521:31488,K00302:116:H3TF5BBXY:5:1217:31030:6273,
chr4:3088666|3109150	chr4	3088666	3109150	5	4_3_0	20	0.333	exon	ENSG00000197386.12_5,	+	K00302:116:H3TF5BBXY:5:2115:27488:28586,K00302:116:H3TF5BBXY:5:2115:27499:28604,K00302:116:H3TF5BBXY:5:1108:30746:40315,K00302:116:H3TF5BBXY:5:1216:4066:38715,K00302:116:H3TF5BBXY:5:1209:21125:15803,
chr4:4650704|4651269	chr4	4650704	4651269	2	1_2_0	8	0.333	exon	ENSG00000247708.7_5,	+	K00302:116:H3TF5BBXY:5:2101:9475:38767,K00302:116:H3TF5BBXY:5:1118:16183:48350,
chr4:15008929|15034835	chr4	15008929	15034835	2	1_2_0	38	0.095	exon	ENSG00000137449.15_2,	+	K00302:116:H3TF5BBXY:5:2214:6542:36358,K00302:116:H3TF5BBXY:5:1121:24089:4901,
chr4:15626875|15646331	chr4	15626875	15646331	2	2_1_0	65	0.058	exon	ENSG00000118564.14_4,	-	K00302:116:H3TF5BBXY:5:1224:1499:8101,K00302:116:H3TF5BBXY:5:1105:19847:13412,
chr4:16240394|16324659	chr4	16240394	16324659	3	2_2_0	19	0.240	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:2120:21450:41968,K00302:116:H3TF5BBXY:5:1214:27082:45221,K00302:116:H3TF5BBXY:5:1228:27458:48614,
chr4:36093503|36118757	chr4	36093503	36118757	2	2_2_0	45	0.082	exon	ENSG00000047365.12_4,	-	K00302:116:H3TF5BBXY:5:1120:4137:8523,K00302:116:H3TF5BBXY:5:1118:3092:27004,
chr4:36212012|36231267	chr4	36212012	36231267	2	2_1_0	50	0.074	exon	ENSG00000047365.12_4,	-	K00302:116:H3TF5BBXY:5:1214:1681:9719,K00302:116:H3TF5BBXY:5:1126:13271:39014,
chr4:36230204|36231267	chr4	36230204	36231267	3	2_2_0	75	0.074	exon	ENSG00000047365.12_4,	-	K00302:116:H3TF5BBXY:5:2210:7791:22872,K00302:116:H3TF5BBXY:5:1227:20456:47524,K00302:116:H3TF5BBXY:5:1227:20862:47594,
chr4:37633007|37640126	chr4	37633007	37640126	5	4_4_1	42	0.192	exon	ENSG00000181826.10_3,	-	K00302:116:H3TF5BBXY:5:2216:19847:27795,K00302:116:H3TF5BBXY:5:2216:19979:40965,K00302:116:H3TF5BBXY:5:2204:28696:5956,K00302:116:H3TF5BBXY:5:1215:12398:42530,K00302:116:H3TF5BBXY:5:1205:6197:2422,
chr4:39739040|39757359	chr4	39739040	39757359	2	2_2_0	61	0.062	exon	ENSG00000078140.14_4,	+	K00302:116:H3TF5BBXY:5:1104:7537:3547,K00302:116:H3TF5BBXY:5:1116:19258:35075,
chr4:39915231|39927553	chr4	39915231	39927553	3	3_2_0	49	0.109	exon	ENSG00000121892.15_4,	-	K00302:116:H3TF5BBXY:5:1126:14326:36798,K00302:116:H3TF5BBXY:5:2221:24038:33967,K00302:116:H3TF5BBXY:5:2227:12621:34160,
chr4:40108520|40119644	chr4	40108520	40119644	2	2_2_0	13	0.235	exon	ENSG00000078177.14_4,	+	K00302:116:H3TF5BBXY:5:1201:15351:44728,K00302:116:H3TF5BBXY:5:2205:12621:25509,
chr4:41663437|41673611	chr4	41663437	41673611	5	4_3_0	81	0.110	exon	ENSG00000064042.18_4,	+	K00302:116:H3TF5BBXY:5:1123:24921:42495,K00302:116:H3TF5BBXY:5:1206:4635:21799,K00302:116:H3TF5BBXY:5:1208:19116:23856,K00302:116:H3TF5BBXY:5:2222:23429:23065,K00302:116:H3TF5BBXY:5:1119:29437:25703,
chr4:48371866|48385801	chr4	48371866	48385801	5	3_4_0	20	0.333	exon	ENSG00000109171.15_3,	+	K00302:116:H3TF5BBXY:5:2108:6979:15698,K00302:116:H3TF5BBXY:5:2120:7182:8664,K00302:116:H3TF5BBXY:5:2121:3478:40051,K00302:116:H3TF5BBXY:5:1228:6695:15979,K00302:116:H3TF5BBXY:5:1223:21308:32683,
chr4:48371866|48396670	chr4	48371866	48396670	2	2_1_0	10	0.286	exon	ENSG00000109171.15_3,	+	K00302:116:H3TF5BBXY:5:1212:4117:43480,K00302:116:H3TF5BBXY:5:2118:7080:9578,
chr4:52729603|52744020	chr4	52729603	52744020	4	2_3_0	92	0.080	exon	ENSG00000109184.15_3,	+	K00302:116:H3TF5BBXY:5:1115:26524:16612,K00302:116:H3TF5BBXY:5:2127:14113:39770,K00302:116:H3TF5BBXY:5:2219:24850:39910,K00302:116:H3TF5BBXY:5:2219:25357:41000,
chr4:52729603|52752804	chr4	52729603	52752804	5	3_2_0	70	0.125	exon	ENSG00000109184.15_3,	+	K00302:116:H3TF5BBXY:5:1120:18710:45836,K00302:116:H3TF5BBXY:5:1210:6370:25333,K00302:116:H3TF5BBXY:5:2125:3833:21535,K00302:116:H3TF5BBXY:5:1215:21694:15873,K00302:116:H3TF5BBXY:5:1218:11190:18247,
chr4:52729603|52765544	chr4	52729603	52765544	3	1_2_0	50	0.107	exon	ENSG00000109184.15_3,	+	K00302:116:H3TF5BBXY:5:2125:6705:32771,K00302:116:H3TF5BBXY:5:2125:6705:32947,K00302:116:H3TF5BBXY:5:2204:10642:27250,
chr4:54249940|54294350	chr4	54249940	54294350	2	1_2_0	105	0.037	exon	ENSG00000145216.16_6,	+	K00302:116:H3TF5BBXY:5:2118:29691:23083,K00302:116:H3TF5BBXY:5:2226:11099:35919,
chr4:54280782|54294350	chr4	54280782	54294350	5	2_4_0	82	0.109	exon	ENSG00000145216.16_6,	+	K00302:116:H3TF5BBXY:5:1103:32674:43902,K00302:116:H3TF5BBXY:5:2124:25124:36446,K00302:116:H3TF5BBXY:5:1124:11830:30116,K00302:116:H3TF5BBXY:5:1112:18122:13025,K00302:116:H3TF5BBXY:5:1118:20882:24911,
chr4:54292039|54294350	chr4	54292039	54294350	3	2_2_0	84	0.067	exon	ENSG00000145216.16_6,	+	K00302:116:H3TF5BBXY:5:1123:7852:18546,K00302:116:H3TF5BBXY:5:2102:27235:21606,K00302:116:H3TF5BBXY:5:2128:19989:3037,
chr4:56277781|56284152	chr4	56277781	56284152	14	8_7_0	71	0.283	exon	ENSG00000134851.13_4,	+	K00302:116:H3TF5BBXY:5:2106:24200:41598,K00302:116:H3TF5BBXY:5:2106:24363:42864,K00302:116:H3TF5BBXY:5:2109:19624:37114,K00302:116:H3TF5BBXY:5:2114:24850:42442,K00302:116:H3TF5BBXY:5:2114:24708:45080,K00302:116:H3TF5BBXY:5:2115:19096:38451,K00302:116:H3TF5BBXY:5:1205:1955:3160,K00302:116:H3TF5BBXY:5:2222:21653:9543,K00302:116:H3TF5BBXY:5:2222:22191:10968,K00302:116:H3TF5BBXY:5:1115:18284:15451,K00302:116:H3TF5BBXY:5:2122:29995:46223,K00302:116:H3TF5BBXY:5:2207:13778:36763,K00302:116:H3TF5BBXY:5:1226:23987:44113,K00302:116:H3TF5BBXY:5:2126:20537:18124,
chr4:56319221|56322467	chr4	56319221	56322467	2	2_1_0	42	0.087	exon	ENSG00000134852.15_4,	-	K00302:116:H3TF5BBXY:5:2208:3498:10405,K00302:116:H3TF5BBXY:5:2123:21704:33053,
chr4:56342130|56348995	chr4	56342130	56348995	2	1_2_0	36	0.100	exon	ENSG00000134852.15_4,	-	K00302:116:H3TF5BBXY:5:1210:29467:39858,K00302:116:H3TF5BBXY:5:1119:5639:6519,
chr4:56883814|56885721	chr4	56883814	56885721	2	1_2_0	17	0.190	exon	ENSG00000174799.10_2,	+	K00302:116:H3TF5BBXY:5:1123:9536:14607,K00302:116:H3TF5BBXY:5:1101:6167:45520,
chr4:57138487|57138658	chr4	57138487	57138658	4	3_3_0	25	0.242	exon	ENSG00000109265.14_7,	+	K00302:116:H3TF5BBXY:5:2108:2656:48509,K00302:116:H3TF5BBXY:5:2109:1692:3090,K00302:116:H3TF5BBXY:5:1118:15361:30398,K00302:116:H3TF5BBXY:5:1222:15574:11284,
chr4:72205087|72222904	chr4	72205087	72222904	3	1_2_0	92	0.061	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:5:2219:4970:23786,K00302:116:H3TF5BBXY:5:1219:2909:22362,K00302:116:H3TF5BBXY:5:2118:18132:24753,
chr4:73950966|73958017	chr4	73950966	73958017	3	1_3_0	62	0.088	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:1219:26139:39471,K00302:116:H3TF5BBXY:5:2219:16904:19812,K00302:116:H3TF5BBXY:5:2222:25855:40666,
chr4:73956384|73958017	chr4	73956384	73958017	6	5_2_0	78	0.133	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:2228:6593:31171,K00302:116:H3TF5BBXY:5:2123:29589:1525,K00302:116:H3TF5BBXY:5:1112:28493:29554,K00302:116:H3TF5BBXY:5:1115:29143:34477,K00302:116:H3TF5BBXY:5:2122:10957:30855,K00302:116:H3TF5BBXY:5:2203:5497:24314,
chr4:75040223|75091111	chr4	75040223	75091111	5	3_2_0	12	0.455	exon	ENSG00000163738.18_5,	+	K00302:116:H3TF5BBXY:5:1209:9364:22186,K00302:116:H3TF5BBXY:5:2101:27783:34934,K00302:116:H3TF5BBXY:5:2223:8663:33949,K00302:116:H3TF5BBXY:5:2223:8694:34846,K00302:116:H3TF5BBXY:5:1111:5842:24243,
chr4:76885288|76903190	chr4	76885288	76903190	2	2_1_0	12	0.250	exon	ENSG00000198301.12_4,	-	K00302:116:H3TF5BBXY:5:1225:7608:31347,K00302:116:H3TF5BBXY:5:2221:10439:48175,
chr4:77055328|77065626	chr4	77055328	77065626	5	5_3_0	26	0.278	exon	ENSG00000138750.15_4,	-	K00302:116:H3TF5BBXY:5:2109:8156:19566,K00302:116:H3TF5BBXY:5:2111:3721:2914,K00302:116:H3TF5BBXY:5:2220:2006:33070,K00302:116:H3TF5BBXY:5:2216:10450:19460,K00302:116:H3TF5BBXY:5:2224:4817:8506,
chr4:77065302|77065626	chr4	77065302	77065626	2	2_1_0	34	0.105	exon	ENSG00000138750.15_4,	-	K00302:116:H3TF5BBXY:5:2102:12398:15029,K00302:116:H3TF5BBXY:5:2119:14468:41053,
chr4:77969602|77987558	chr4	77969602	77987558	2	1_2_0	311	0.013	exon	ENSG00000118816.10_5,	-	K00302:116:H3TF5BBXY:5:2109:17360:40789,K00302:116:H3TF5BBXY:5:1119:9435:39576,
chr4:78694235|78697546	chr4	78694235	78697546	4	2_3_0	4	0.667	exon	ENSG00000138767.13_4,	-	K00302:116:H3TF5BBXY:5:2107:5680:16366,K00302:116:H3TF5BBXY:5:2104:17807:12058,K00302:116:H3TF5BBXY:5:2122:25692:7644,K00302:116:H3TF5BBXY:5:1215:21288:11196,
chr4:79763539|79772210	chr4	79763539	79772210	2	2_2_0	69	0.055	exon	ENSG00000138756.17_4,	+	K00302:116:H3TF5BBXY:5:2116:5446:35936,K00302:116:H3TF5BBXY:5:1208:12205:6572,
chr4:83793097|83796975	chr4	83793097	83796975	2	2_2_0	58	0.065	exon	ENSG00000138674.17_5,	-	K00302:116:H3TF5BBXY:5:1125:27813:39137,K00302:116:H3TF5BBXY:5:2202:27651:47260,
chr4:87622394|87622954	chr4	87622394	87622954	3	1_2_0	79	0.071	exon	ENSG00000163629.13_4,	+	K00302:116:H3TF5BBXY:5:2101:15392:30696,K00302:116:H3TF5BBXY:5:2101:15341:30749,K00302:116:H3TF5BBXY:5:2101:14306:29729,
chr4:87685746|87689129	chr4	87685746	87689129	8	4_5_0	91	0.150	exon	ENSG00000163629.13_4,	+	K00302:116:H3TF5BBXY:5:2117:8075:8875,K00302:116:H3TF5BBXY:5:2214:28564:20041,K00302:116:H3TF5BBXY:5:2208:10358:44166,K00302:116:H3TF5BBXY:5:2208:10409:44183,K00302:116:H3TF5BBXY:5:1212:13017:12128,K00302:116:H3TF5BBXY:5:1225:22435:33967,K00302:116:H3TF5BBXY:5:2106:12388:36851,K00302:116:H3TF5BBXY:5:2106:12642:38170,
chr4:88091231|88116842	chr4	88091231	88116842	3	2_1_1	21	0.222	exon	ENSG00000145332.14_3,	-	K00302:116:H3TF5BBXY:5:1221:28960:21817,K00302:116:H3TF5BBXY:5:2206:32167:26213,K00302:116:H3TF5BBXY:5:1216:18984:32138,
chr4:88116476|88116842	chr4	88116476	88116842	17	12_10_0	23	0.596	exon	ENSG00000145332.14_3,	-	K00302:116:H3TF5BBXY:5:2111:8115:3143,K00302:116:H3TF5BBXY:5:1125:6948:32033,K00302:116:H3TF5BBXY:5:1106:28747:36253,K00302:116:H3TF5BBXY:5:1109:29670:37994,K00302:116:H3TF5BBXY:5:1116:25388:35602,K00302:116:H3TF5BBXY:5:2125:23084:43462,K00302:116:H3TF5BBXY:5:2127:6816:46012,K00302:116:H3TF5BBXY:5:1211:26717:40473,K00302:116:H3TF5BBXY:5:1212:7659:5587,K00302:116:H3TF5BBXY:5:1222:25408:45836,K00302:116:H3TF5BBXY:5:2104:31385:27145,K00302:116:H3TF5BBXY:5:1120:21765:11179,K00302:116:H3TF5BBXY:5:2220:3041:26494,K00302:116:H3TF5BBXY:5:1101:24495:15733,K00302:116:H3TF5BBXY:5:1117:3468:31523,K00302:116:H3TF5BBXY:5:2122:10105:46575,K00302:116:H3TF5BBXY:5:2128:9293:17104,
chr4:95506716|95561601	chr4	95506716	95561601	3	2_2_0	105	0.054	exon	ENSG00000163110.15_5,	+	K00302:116:H3TF5BBXY:5:2214:28473:31488,K00302:116:H3TF5BBXY:5:1214:27235:28147,K00302:116:H3TF5BBXY:5:1214:28808:30872,
chr4:110580167|110585550	chr4	110580167	110585550	2	2_1_1	14	0.222	exon	ENSG00000005059.16_6,	+	K00302:116:H3TF5BBXY:5:1101:29883:31154,K00302:116:H3TF5BBXY:5:1111:15057:10000,
chr4:113483527|113506881	chr4	113483527	113506881	8	4_5_0	9	0.640	exon	ENSG00000138658.15_4,	-	K00302:116:H3TF5BBXY:5:2118:29711:36552,K00302:116:H3TF5BBXY:5:2211:5842:42354,K00302:116:H3TF5BBXY:5:2219:29843:34776,K00302:116:H3TF5BBXY:5:1107:6654:27232,K00302:116:H3TF5BBXY:5:1108:4046:7662,K00302:116:H3TF5BBXY:5:2222:7304:4479,K00302:116:H3TF5BBXY:5:1217:6360:32806,K00302:116:H3TF5BBXY:5:1217:6319:33756,
chr4:114421619|114469885	chr4	114421619	114469885	2	1_1_1	95	0.040	exon	ENSG00000145349.17_6,	-	K00302:116:H3TF5BBXY:5:2103:26971:44675,K00302:116:H3TF5BBXY:5:2212:27458:13201,
chr4:123091770|123097069	chr4	123091770	123097069	2	2_2_0	68	0.056	exon	ENSG00000138688.15_3,	+	K00302:116:H3TF5BBXY:5:1206:14346:43867,K00302:116:H3TF5BBXY:5:1226:23815:3160,
chr4:128590191|128609022	chr4	128590191	128609022	4	3_3_0	17	0.320	exon	ENSG00000164066.13_3,	+	K00302:116:H3TF5BBXY:5:1101:8877:37097,K00302:116:H3TF5BBXY:5:1107:23023:46557,K00302:116:H3TF5BBXY:5:1213:12966:26705,K00302:116:H3TF5BBXY:5:1226:27326:21658,
chr4:128904094|128910976	chr4	128904094	128910976	2	2_2_0	16	0.200	exon	ENSG00000164074.15_4,	+	K00302:116:H3TF5BBXY:5:1116:13585:40051,K00302:116:H3TF5BBXY:5:1214:16610:22924,
chr4:129857810|129925031	chr4	129857810	129925031	2	1_2_0	17	0.190	exon	ENSG00000151466.12_6,	-	K00302:116:H3TF5BBXY:5:1205:31294:13060,K00302:116:H3TF5BBXY:5:2110:27265:24753,
chr4:129913322|129925031	chr4	129913322	129925031	24	13_10_1	19	0.716	exon	ENSG00000151466.12_6,	-	K00302:116:H3TF5BBXY:5:1121:11759:22995,K00302:116:H3TF5BBXY:5:1123:12784:44253,K00302:116:H3TF5BBXY:5:1204:25895:46082,K00302:116:H3TF5BBXY:5:2216:16691:11179,K00302:116:H3TF5BBXY:5:2218:9902:40737,K00302:116:H3TF5BBXY:5:2221:22445:1279,K00302:116:H3TF5BBXY:5:2222:20638:33457,K00302:116:H3TF5BBXY:5:1104:13890:37308,K00302:116:H3TF5BBXY:5:1110:8176:39893,K00302:116:H3TF5BBXY:5:2202:21359:17896,K00302:116:H3TF5BBXY:5:2205:24880:41335,K00302:116:H3TF5BBXY:5:2206:8734:22116,K00302:116:H3TF5BBXY:5:2104:31010:44078,K00302:116:H3TF5BBXY:5:2104:31162:44236,K00302:116:H3TF5BBXY:5:2116:17127:42987,K00302:116:H3TF5BBXY:5:1126:13626:12585,K00302:116:H3TF5BBXY:5:1205:4300:4479,K00302:116:H3TF5BBXY:5:1209:23703:28991,K00302:116:H3TF5BBXY:5:2228:12723:11618,K00302:116:H3TF5BBXY:5:2120:4939:36851,K00302:116:H3TF5BBXY:5:2120:5477:37114,K00302:116:H3TF5BBXY:5:2120:5518:37255,K00302:116:H3TF5BBXY:5:1211:11241:20445,K00302:116:H3TF5BBXY:5:1223:2777:24736,
chr4:129919029|129925031	chr4	129919029	129925031	2	1_2_0	45	0.082	exon	ENSG00000151466.12_6,	-	K00302:116:H3TF5BBXY:5:1111:28706:31540,K00302:116:H3TF5BBXY:5:1204:27884:21782,
chr4:140046318|140060651	chr4	140046318	140060651	8	5_7_0	35	0.314	exon	ENSG00000109381.19_4,	-	K00302:116:H3TF5BBXY:5:1123:8156:9578,K00302:116:H3TF5BBXY:5:1115:10186:7855,K00302:116:H3TF5BBXY:5:1118:31933:15188,K00302:116:H3TF5BBXY:5:1119:3285:25263,K00302:116:H3TF5BBXY:5:2204:14296:30767,K00302:116:H3TF5BBXY:5:2207:20232:46258,K00302:116:H3TF5BBXY:5:2217:18873:20023,K00302:116:H3TF5BBXY:5:1227:9090:27690,
chr4:140058784|140060651	chr4	140058784	140060651	3	2_3_0	28	0.176	exon	ENSG00000109381.19_4,	-	K00302:116:H3TF5BBXY:5:2114:30533:28797,K00302:116:H3TF5BBXY:5:1106:25093:25246,K00302:116:H3TF5BBXY:5:1104:17827:21131,
chr4:144464662|144465125	chr4	144464662	144465125	94	30_31_0	116	0.618	exon	ENSG00000153147.6_3,	+	K00302:116:H3TF5BBXY:5:2102:27245:8084,K00302:116:H3TF5BBXY:5:2103:27793:14414,K00302:116:H3TF5BBXY:5:2103:29528:37009,K00302:116:H3TF5BBXY:5:2104:11515:22432,K00302:116:H3TF5BBXY:5:2104:11322:22450,K00302:116:H3TF5BBXY:5:2105:3092:9315,K00302:116:H3TF5BBXY:5:2108:11312:15996,K00302:116:H3TF5BBXY:5:2109:2087:37290,K00302:116:H3TF5BBXY:5:2109:1489:38046,K00302:116:H3TF5BBXY:5:2110:31436:2228,K00302:116:H3TF5BBXY:5:2110:8795:46451,K00302:116:H3TF5BBXY:5:2115:26027:11495,K00302:116:H3TF5BBXY:5:2117:22445:46786,K00302:116:H3TF5BBXY:5:2119:5913:23768,K00302:116:H3TF5BBXY:5:1120:20943:5112,K00302:116:H3TF5BBXY:5:1122:19502:21113,K00302:116:H3TF5BBXY:5:1123:4604:24595,K00302:116:H3TF5BBXY:5:1125:27296:26986,K00302:116:H3TF5BBXY:5:1127:4574:33862,K00302:116:H3TF5BBXY:5:1128:24109:27549,K00302:116:H3TF5BBXY:5:1201:25936:34196,K00302:116:H3TF5BBXY:5:1205:19400:40104,K00302:116:H3TF5BBXY:5:1206:14458:22854,K00302:116:H3TF5BBXY:5:1209:28737:36130,K00302:116:H3TF5BBXY:5:1210:14407:21289,K00302:116:H3TF5BBXY:5:2210:5041:40192,K00302:116:H3TF5BBXY:5:2212:4685:33774,K00302:116:H3TF5BBXY:5:2213:27011:5042,K00302:116:H3TF5BBXY:5:2214:5213:34160,K00302:116:H3TF5BBXY:5:2214:18700:48843,K00302:116:H3TF5BBXY:5:2215:25449:12040,K00302:116:H3TF5BBXY:5:2215:17878:48790,K00302:116:H3TF5BBXY:5:2221:16356:48825,K00302:116:H3TF5BBXY:5:2223:31669:25492,K00302:116:H3TF5BBXY:5:2223:31416:25966,K00302:116:H3TF5BBXY:5:2224:16498:25826,K00302:116:H3TF5BBXY:5:2224:13890:27778,K00302:116:H3TF5BBXY:5:2224:18304:34582,K00302:116:H3TF5BBXY:5:2226:15838:35057,K00302:116:H3TF5BBXY:5:2227:11454:18775,K00302:116:H3TF5BBXY:5:2227:10673:19320,K00302:116:H3TF5BBXY:5:1102:11261:4585,K00302:116:H3TF5BBXY:5:1102:9709:8928,K00302:116:H3TF5BBXY:5:1102:8481:46786,K00302:116:H3TF5BBXY:5:1106:31436:6308,K00302:116:H3TF5BBXY:5:1106:4401:12532,K00302:116:H3TF5BBXY:5:1108:7973:39295,K00302:116:H3TF5BBXY:5:1111:26149:6783,K00302:116:H3TF5BBXY:5:1112:2798:29659,K00302:116:H3TF5BBXY:5:1113:7902:14625,K00302:116:H3TF5BBXY:5:2121:29579:49019,K00302:116:H3TF5BBXY:5:2201:4909:23681,K00302:116:H3TF5BBXY:5:2201:11809:40842,K00302:116:H3TF5BBXY:5:2204:3873:32894,K00302:116:H3TF5BBXY:5:2204:3366:33422,K00302:116:H3TF5BBXY:5:2205:17614:10563,K00302:116:H3TF5BBXY:5:2205:21105:43234,K00302:116:H3TF5BBXY:5:2207:24150:21922,K00302:116:H3TF5BBXY:5:2207:7912:48931,K00302:116:H3TF5BBXY:5:2209:2372:17456,K00302:116:H3TF5BBXY:5:2209:26139:28534,K00302:116:H3TF5BBXY:5:1214:8806:12110,K00302:116:H3TF5BBXY:5:1214:5142:30521,K00302:116:H3TF5BBXY:5:1214:19147:33897,K00302:116:H3TF5BBXY:5:1214:19116:33914,K00302:116:H3TF5BBXY:5:1214:19197:33985,K00302:116:H3TF5BBXY:5:1215:26139:43374,K00302:116:H3TF5BBXY:5:1216:2331:10071,K00302:116:H3TF5BBXY:5:1218:21663:38926,K00302:116:H3TF5BBXY:5:1218:21481:38996,K00302:116:H3TF5BBXY:5:1220:16660:33105,K00302:116:H3TF5BBXY:5:1222:7040:24419,K00302:116:H3TF5BBXY:5:1227:18802:9491,K00302:116:H3TF5BBXY:5:1227:17269:46539,K00302:116:H3TF5BBXY:5:1228:6228:12181,K00302:116:H3TF5BBXY:5:2101:1986:13869,K00302:116:H3TF5BBXY:5:2102:12794:24894,K00302:116:H3TF5BBXY:5:2104:6116:47753,K00302:116:H3TF5BBXY:5:1203:23835:4321,K00302:116:H3TF5BBXY:5:1203:23784:4374,K00302:116:H3TF5BBXY:5:1203:22079:37079,K00302:116:H3TF5BBXY:5:1208:30797:48843,K00302:116:H3TF5BBXY:5:2220:31142:6220,K00302:116:H3TF5BBXY:5:2223:8806:4866,K00302:116:H3TF5BBXY:5:1115:2666:17051,K00302:116:H3TF5BBXY:5:1116:32136:21272,K00302:116:H3TF5BBXY:5:1118:15635:4215,K00302:116:H3TF5BBXY:5:2122:25723:6361,K00302:116:H3TF5BBXY:5:2123:12834:17263,K00302:116:H3TF5BBXY:5:2126:10105:1314,K00302:116:H3TF5BBXY:5:2128:23470:40649,K00302:116:H3TF5BBXY:5:2203:24038:38820,K00302:116:H3TF5BBXY:5:1211:16122:13781,K00302:116:H3TF5BBXY:5:1222:6796:6343,
chr4:146744574|146770713	chr4	146744574	146770713	2	2_2_0	51	0.073	exon	ENSG00000151612.16_5,	-	K00302:116:H3TF5BBXY:5:2120:16021:45537,K00302:116:H3TF5BBXY:5:1211:1915:37343,
chr4:146767108|146770713	chr4	146767108	146770713	2	1_2_0	60	0.062	exon	ENSG00000151612.16_5,	-	K00302:116:H3TF5BBXY:5:1123:23774:23768,K00302:116:H3TF5BBXY:5:2214:30969:8277,
chr4:146791397|146813567	chr4	146791397	146813567	2	2_1_0	42	0.087	exon	ENSG00000151612.16_5,	-	K00302:116:H3TF5BBXY:5:2111:9293:34547,K00302:116:H3TF5BBXY:5:1125:28422:35620,
chr4:148860976|148876525	chr4	148860976	148876525	2	2_2_0	12	0.250	exon	ENSG00000071205.11_2,	+	K00302:116:H3TF5BBXY:5:1125:32065:9754,K00302:116:H3TF5BBXY:5:2121:26819:23241,
chr4:151023630|151023964	chr4	151023630	151023964	4	3_3_0	285	0.027	exon	ENSG00000170390.16_4,	+	K00302:116:H3TF5BBXY:5:2224:21328:44042,K00302:116:H3TF5BBXY:5:2127:26940:11425,K00302:116:H3TF5BBXY:5:1125:4391:16840,K00302:116:H3TF5BBXY:5:1224:16792:11530,
chr4:151023630|151054413	chr4	151023630	151054413	2	2_2_0	106	0.036	intron	ENSG00000170390.16_4,	+	K00302:116:H3TF5BBXY:5:2214:20476:11442,K00302:116:H3TF5BBXY:5:2214:20689:11917,
chr4:151336590|151412187	chr4	151336590	151412187	2	2_2_0	40	0.091	exon	ENSG00000198589.12_6,	-	K00302:116:H3TF5BBXY:5:2110:11880:19478,K00302:116:H3TF5BBXY:5:2225:22698:47366,
chr4:151388825|151412187	chr4	151388825	151412187	3	2_3_0	30	0.167	exon	ENSG00000198589.12_6,	-	K00302:116:H3TF5BBXY:5:2109:16498:43550,K00302:116:H3TF5BBXY:5:2116:20649:20920,K00302:116:H3TF5BBXY:5:1222:5233:45133,
chr4:151656410|151729550	chr4	151656410	151729550	5	3_3_0	43	0.189	exon	ENSG00000198589.12_6,	-	K00302:116:H3TF5BBXY:5:1213:2128:47172,K00302:116:H3TF5BBXY:5:1220:25347:16577,K00302:116:H3TF5BBXY:5:2115:28422:10018,K00302:116:H3TF5BBXY:5:1124:4635:10088,K00302:116:H3TF5BBXY:5:2121:18020:23610,
chr4:151656410|151753128	chr4	151656410	151753128	2	2_2_0	37	0.098	exon	ENSG00000198589.12_6,	-	K00302:116:H3TF5BBXY:5:1127:7009:21201,K00302:116:H3TF5BBXY:5:2221:4827:13482,
chr4:153332455|153333681	chr4	153332455	153333681	11	7_4_2	12	0.647	exon	ENSG00000109670.15_5,	-	K00302:116:H3TF5BBXY:5:2107:31548:22713,K00302:116:H3TF5BBXY:5:1102:18913:3389,K00302:116:H3TF5BBXY:5:1103:19969:31277,K00302:116:H3TF5BBXY:5:1108:7405:48649,K00302:116:H3TF5BBXY:5:1228:17381:26406,K00302:116:H3TF5BBXY:5:2114:6005:39330,K00302:116:H3TF5BBXY:5:2116:29203:33985,K00302:116:H3TF5BBXY:5:1122:16569:22362,K00302:116:H3TF5BBXY:5:1128:15240:24595,K00302:116:H3TF5BBXY:5:1221:8694:13851,K00302:116:H3TF5BBXY:5:2101:28199:17649,
chr4:170458960|170477246	chr4	170458960	170477246	2	2_2_0	47	0.078	exon	ENSG00000137601.16_6,	-	K00302:116:H3TF5BBXY:5:2103:25844:2668,K00302:116:H3TF5BBXY:5:1220:18264:22485,
chr4:170501993|170511960	chr4	170501993	170511960	2	1_2_0	42	0.087	exon	ENSG00000137601.16_6,	-	K00302:116:H3TF5BBXY:5:2120:6431:36059,K00302:116:H3TF5BBXY:5:1108:22090:34002,
