circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr3:133907681|133914026	chr3	133907681	133914026	2	2_2_0	28	0.125	exon	ENSG00000163785.12_3,	-	K00302:154:HGK25BBXY:1:1227:1215:23048,K00302:154:HGK25BBXY:1:1119:4594:4813,
chr3:136117591|136240259	chr3	136117591	136240259	2	1_2_0	109	0.035	exon	ENSG00000118007.13_4,	-	K00302:154:HGK25BBXY:1:1105:10967:42442,K00302:154:HGK25BBXY:1:1105:10957:42460,
chr3:138289160|138290198	chr3	138289160	138290198	8	8_1_1	68	0.190	exon	ENSG00000114107.9_6,	-	K00302:154:HGK25BBXY:1:1214:1509:18458,K00302:154:HGK25BBXY:1:1110:22424:45942,K00302:154:HGK25BBXY:1:1219:10165:998,K00302:154:HGK25BBXY:1:1226:8694:23206,K00302:154:HGK25BBXY:1:1126:29995:8066,K00302:154:HGK25BBXY:1:1118:14651:11759,K00302:154:HGK25BBXY:1:2102:15432:42864,K00302:154:HGK25BBXY:1:2104:18426:45379,
chr3:140978965|141006295	chr3	140978965	141006295	3	2_2_0	21	0.222	exon	ENSG00000155893.13_5,	+	K00302:154:HGK25BBXY:1:2111:15432:39699,K00302:154:HGK25BBXY:1:1104:18365:9262,K00302:154:HGK25BBXY:1:2103:13809:11390,
chr3:141228410|141259451	chr3	141228410	141259451	2	2_2_0	31	0.114	intron	ENSG00000155903.11_3,	+	K00302:154:HGK25BBXY:1:2107:11109:15539,K00302:154:HGK25BBXY:1:2107:11322:15698,
chr3:141811903|141820683	chr3	141811903	141820683	5	2_3_1	59	0.145	exon	ENSG00000114126.17_5,	-	K00302:154:HGK25BBXY:1:1215:5355:19812,K00302:154:HGK25BBXY:1:2128:19076:3741,K00302:154:HGK25BBXY:1:2128:19106:3793,K00302:154:HGK25BBXY:1:2128:18051:3829,K00302:154:HGK25BBXY:1:1101:32684:6044,
chr3:142455221|142467302	chr3	142455221	142467302	6	4_4_0	40	0.231	exon	ENSG00000144935.15_4,	+	K00302:154:HGK25BBXY:1:2113:27965:30046,K00302:154:HGK25BBXY:1:2113:28006:30081,K00302:154:HGK25BBXY:1:1226:4726:10422,K00302:154:HGK25BBXY:1:1118:26220:29343,K00302:154:HGK25BBXY:1:2106:28757:12532,K00302:154:HGK25BBXY:1:2106:28757:12568,
chr3:145838899|145842016	chr3	145838899	145842016	17	12_12_2	119	0.222	exon	ENSG00000152952.12_5,	-	K00302:154:HGK25BBXY:1:2117:22901:20252,K00302:154:HGK25BBXY:1:1205:28260:33369,K00302:154:HGK25BBXY:1:1209:28118:20181,K00302:154:HGK25BBXY:1:2201:6015:2633,K00302:154:HGK25BBXY:1:2201:2737:12181,K00302:154:HGK25BBXY:1:1223:28463:24894,K00302:154:HGK25BBXY:1:2215:5619:32930,K00302:154:HGK25BBXY:1:1125:16975:16805,K00302:154:HGK25BBXY:1:1126:27884:26740,K00302:154:HGK25BBXY:1:1101:23561:2756,K00302:154:HGK25BBXY:1:1101:24109:2756,K00302:154:HGK25BBXY:1:1111:10876:8945,K00302:154:HGK25BBXY:1:1213:21247:4057,K00302:154:HGK25BBXY:1:2120:25631:12954,K00302:154:HGK25BBXY:1:2213:6055:1191,K00302:154:HGK25BBXY:1:2202:22475:36253,K00302:154:HGK25BBXY:1:1107:3701:35479,
chr3:149563798|149613347	chr3	149563798	149613347	2	2_2_0	131	0.030	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:1:1209:18883:23206,K00302:154:HGK25BBXY:1:1127:10551:25544,
chr3:149563798|149613357	chr3	149563798	149613357	3	2_1_0	124	0.046	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:1:1110:17645:12620,K00302:154:HGK25BBXY:1:1110:17442:12691,K00302:154:HGK25BBXY:1:2112:31598:27584,
chr3:149563798|149639014	chr3	149563798	149639014	4	3_3_1	105	0.071	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:1:1206:7040:16225,K00302:154:HGK25BBXY:1:1220:4827:21219,K00302:154:HGK25BBXY:1:2215:2321:19795,K00302:154:HGK25BBXY:1:2203:24251:26564,
chr3:149613260|149639014	chr3	149613260	149639014	3	2_1_2	54	0.100	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:1:1207:25834:45344,K00302:154:HGK25BBXY:1:1102:17604:22749,K00302:154:HGK25BBXY:1:1118:8288:39945,
chr3:155547477|155551830	chr3	155547477	155551830	2	2_2_0	68	0.056	exon	ENSG00000169359.15_5,ENSG00000284952.1_2,	-	K00302:154:HGK25BBXY:1:2123:19776:26090,K00302:154:HGK25BBXY:1:2216:28310:39963,
chr3:155551257|155560408	chr3	155551257	155560408	2	2_2_0	63	0.060	exon	ENSG00000169359.15_5,	-	K00302:154:HGK25BBXY:1:1216:18010:31013,K00302:154:HGK25BBXY:1:2105:2351:49247,
chr3:157839892|157841780	chr3	157839892	157841780	2	2_2_0	73	0.052	exon	ENSG00000174891.13_4,	+	K00302:154:HGK25BBXY:1:2127:4087:40192,K00302:154:HGK25BBXY:1:1225:3376:21096,
chr3:167272438|167351320	chr3	167272438	167351320	2	2_1_0	11	0.267	exon	ENSG00000174776.11_7,	-	K00302:154:HGK25BBXY:1:1203:9557:30362,K00302:154:HGK25BBXY:1:2213:32157:2457,
chr3:169694734|169703653	chr3	169694734	169703653	2	1_0_2	283	0.014	exon	ENSG00000008952.17_3,	+	K00302:154:HGK25BBXY:1:2213:1519:43445,K00302:154:HGK25BBXY:1:2206:27986:42003,
chr3:169694734|169706147	chr3	169694734	169706147	2	2_2_0	278	0.014	exon	ENSG00000008952.17_3,	+	K00302:154:HGK25BBXY:1:1216:17908:18810,K00302:154:HGK25BBXY:1:2109:27438:33527,
chr3:169831148|169840532	chr3	169831148	169840532	4	3_3_0	113	0.066	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:1:2119:19938:38468,K00302:154:HGK25BBXY:1:1205:1306:45326,K00302:154:HGK25BBXY:1:1205:1479:45731,K00302:154:HGK25BBXY:1:1206:12418:9789,
chr3:169840379|169843795	chr3	169840379	169843795	2	2_0_2	59	0.063	intron	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:1:1107:23916:7556,K00302:154:HGK25BBXY:1:1108:9059:15117,
chr3:169846472|169867032	chr3	169846472	169867032	2	2_2_0	128	0.030	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:1:1127:23926:10422,K00302:154:HGK25BBXY:1:1104:10835:45379,
chr3:169854207|169867032	chr3	169854207	169867032	2	2_2_0	141	0.028	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:1:1111:21288:19285,K00302:154:HGK25BBXY:1:1118:8024:37202,
chr3:169863211|169867032	chr3	169863211	169867032	8	8_7_0	140	0.103	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:1:2110:25012:22924,K00302:154:HGK25BBXY:1:2222:6289:38943,K00302:154:HGK25BBXY:1:2228:6005:13130,K00302:154:HGK25BBXY:1:1125:29264:4549,K00302:154:HGK25BBXY:1:1107:2920:22696,K00302:154:HGK25BBXY:1:2101:22455:46451,K00302:154:HGK25BBXY:1:2106:2656:35919,K00302:154:HGK25BBXY:1:2212:27955:9631,
chr3:170077487|170109048	chr3	170077487	170109048	4	4_4_0	111	0.067	exon	ENSG00000136603.14_5,	+	K00302:154:HGK25BBXY:1:1104:29802:47753,K00302:154:HGK25BBXY:1:1104:29863:47999,K00302:154:HGK25BBXY:1:1116:11525:21606,K00302:154:HGK25BBXY:1:2102:11231:34881,
chr3:170906491|170912424	chr3	170906491	170912424	15	14_14_0	245	0.109	exon	ENSG00000154310.17_5,	-	K00302:154:HGK25BBXY:1:2120:3407:24911,K00302:154:HGK25BBXY:1:2122:3660:32138,K00302:154:HGK25BBXY:1:2222:15026:18036,K00302:154:HGK25BBXY:1:2222:8065:28094,K00302:154:HGK25BBXY:1:2223:32258:36991,K00302:154:HGK25BBXY:1:2225:18040:42143,K00302:154:HGK25BBXY:1:2202:24302:6677,K00302:154:HGK25BBXY:1:2203:24271:46293,K00302:154:HGK25BBXY:1:2207:17878:34653,K00302:154:HGK25BBXY:1:2209:10226:47243,K00302:154:HGK25BBXY:1:1124:5528:31400,K00302:154:HGK25BBXY:1:1106:27925:27619,K00302:154:HGK25BBXY:1:1110:28250:46997,K00302:154:HGK25BBXY:1:1114:12642:29061,K00302:154:HGK25BBXY:1:1115:7111:8506,
chr3:171965323|171969331	chr3	171965323	171969331	12	11_9_0	135	0.151	exon	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:1:1213:22343:25615,K00302:154:HGK25BBXY:1:1218:5172:5640,K00302:154:HGK25BBXY:1:2123:11160:38627,K00302:154:HGK25BBXY:1:1225:13555:18159,K00302:154:HGK25BBXY:1:1227:25753:45344,K00302:154:HGK25BBXY:1:1112:31994:21307,K00302:154:HGK25BBXY:1:1115:7111:18845,K00302:154:HGK25BBXY:1:2105:13778:26213,K00302:154:HGK25BBXY:1:2220:23317:43937,K00302:154:HGK25BBXY:1:2228:8258:32543,K00302:154:HGK25BBXY:1:1219:9973:27953,K00302:154:HGK25BBXY:1:1112:5649:36183,
chr3:171965323|172028671	chr3	171965323	172028671	2	2_2_0	122	0.032	exon	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:1:2206:21633:7820,K00302:154:HGK25BBXY:1:1201:5172:10387,
chr3:171969050|171979873	chr3	171969050	171979873	2	2_2_0	69	0.055	intron	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:1:1222:15757:17016,K00302:154:HGK25BBXY:1:2213:15605:38275,
chr3:173322069|173322881	chr3	173322069	173322881	7	6_5_0	148	0.086	exon	ENSG00000169760.17_4,	+	K00302:154:HGK25BBXY:1:2113:20608:38398,K00302:154:HGK25BBXY:1:2113:20557:38556,K00302:154:HGK25BBXY:1:1217:10693:31312,K00302:154:HGK25BBXY:1:2203:27620:13306,K00302:154:HGK25BBXY:1:1112:2098:27602,K00302:154:HGK25BBXY:1:2106:28534:31242,K00302:154:HGK25BBXY:1:1211:31365:44693,
chr3:178919078|178922376	chr3	178919078	178922376	2	2_2_0	73	0.052	exon	ENSG00000121879.5_5,	+	K00302:154:HGK25BBXY:1:1205:3853:18019,K00302:154:HGK25BBXY:1:2215:12702:14537,
chr3:179131200|179137293	chr3	179131200	179137293	5	3_3_0	428	0.023	exon	ENSG00000114450.10_4,	-	K00302:154:HGK25BBXY:1:1220:32299:31470,K00302:154:HGK25BBXY:1:1122:21673:4936,K00302:154:HGK25BBXY:1:1112:26129:38293,K00302:154:HGK25BBXY:1:2104:17685:24015,K00302:154:HGK25BBXY:1:2104:17624:24261,
chr3:179131200|179144030	chr3	179131200	179144030	2	2_1_1	280	0.014	exon	ENSG00000114450.10_4,	-	K00302:154:HGK25BBXY:1:1213:11201:11794,K00302:154:HGK25BBXY:1:1118:11160:7890,
chr3:179505601|179507909	chr3	179505601	179507909	2	2_1_0	14	0.222	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1125:3610:23364,K00302:154:HGK25BBXY:1:1121:27001:10968,
chr3:183361268|183390272	chr3	183361268	183390272	5	1_2_1	125	0.074	exon	ENSG00000114796.16_4,	+	K00302:154:HGK25BBXY:1:2218:23449:3969,K00302:154:HGK25BBXY:1:2128:21440:30415,K00302:154:HGK25BBXY:1:2128:21471:30433,K00302:154:HGK25BBXY:1:2128:21308:30538,K00302:154:HGK25BBXY:1:1106:22739:21729,
chr3:185316200|185331196	chr3	185316200	185331196	2	2_0_1	85	0.045	exon	ENSG00000163904.13_4,	+	K00302:154:HGK25BBXY:1:2109:4127:27567,K00302:154:HGK25BBXY:1:1217:26007:14097,
chr3:185316200|185344181	chr3	185316200	185344181	2	2_2_0	64	0.059	exon	ENSG00000163904.13_4,	+	K00302:154:HGK25BBXY:1:2124:1813:12585,K00302:154:HGK25BBXY:1:2101:10835:23856,
chr3:185318553|185331196	chr3	185318553	185331196	2	2_0_2	77	0.049	exon	ENSG00000163904.13_4,	+	K00302:154:HGK25BBXY:1:1228:18071:27426,K00302:154:HGK25BBXY:1:1125:5274:15381,
chr3:196857398|196876667	chr3	196857398	196876667	2	2_0_2	97	0.040	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:2212:22861:17790,K00302:154:HGK25BBXY:1:1126:9343:43357,
chr3:197541779|197547301	chr3	197541779	197547301	5	4_3_2	90	0.100	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:1:1211:21460:28305,K00302:154:HGK25BBXY:1:2214:23784:23364,K00302:154:HGK25BBXY:1:1122:5467:16946,K00302:154:HGK25BBXY:1:2109:9090:4409,K00302:154:HGK25BBXY:1:1219:3955:12462,
chr3:197557641|197566268	chr3	197557641	197566268	2	2_2_0	138	0.028	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:1:2218:21724:27496,K00302:154:HGK25BBXY:1:2202:19857:43849,
chr4:2659530|2692697	chr4	2659530	2692697	2	0_2_2	16	0.200	exon	ENSG00000125386.15_5,	+	K00302:154:HGK25BBXY:1:1203:17432:47841,K00302:154:HGK25BBXY:1:1116:18294:13605,
chr4:3088666|3109150	chr4	3088666	3109150	3	2_3_0	23	0.207	exon	ENSG00000197386.12_5,	+	K00302:154:HGK25BBXY:1:1103:6055:5903,K00302:154:HGK25BBXY:1:2103:23186:24366,K00302:154:HGK25BBXY:1:1222:14072:21377,
chr4:4650704|4651269	chr4	4650704	4651269	2	2_2_0	6	0.400	exon	ENSG00000247708.7_5,	+	K00302:154:HGK25BBXY:1:1108:26484:13236,K00302:154:HGK25BBXY:1:2101:28513:2545,
chr4:17910717|17974508	chr4	17910717	17974508	2	2_1_0	36	0.100	exon	ENSG00000178177.15_5,	-	K00302:154:HGK25BBXY:1:1114:22171:37695,K00302:154:HGK25BBXY:1:1216:13667:36569,
chr4:25334805|25335610	chr4	25334805	25335610	2	2_2_0	15	0.211	exon	ENSG00000168228.15_4,	+	K00302:154:HGK25BBXY:1:2121:4056:28956,K00302:154:HGK25BBXY:1:2216:23734:37871,
chr4:37633007|37640126	chr4	37633007	37640126	4	4_3_1	70	0.103	exon	ENSG00000181826.10_3,	-	K00302:154:HGK25BBXY:1:2119:17908:10546,K00302:154:HGK25BBXY:1:2126:21826:17016,K00302:154:HGK25BBXY:1:2218:14793:21571,K00302:154:HGK25BBXY:1:2105:21775:32894,
chr4:38091553|38104778	chr4	38091553	38104778	5	5_5_0	61	0.141	exon	ENSG00000065882.16_4,	+	K00302:154:HGK25BBXY:1:2116:17706:27989,K00302:154:HGK25BBXY:1:1203:28777:36095,K00302:154:HGK25BBXY:1:2224:25520:20568,K00302:154:HGK25BBXY:1:1220:24525:10897,K00302:154:HGK25BBXY:1:1124:25702:43568,
chr4:39328183|39329376	chr4	39328183	39329376	3	2_3_1	71	0.078	exon	ENSG00000035928.16_4,	-	K00302:154:HGK25BBXY:1:2127:28229:15768,K00302:154:HGK25BBXY:1:2225:6289:2580,K00302:154:HGK25BBXY:1:1115:30391:41000,
chr4:39915231|39927553	chr4	39915231	39927553	6	2_1_4	89	0.119	exon	ENSG00000121892.15_4,	-	K00302:154:HGK25BBXY:1:2225:4736:43533,K00302:154:HGK25BBXY:1:1128:32431:37923,K00302:154:HGK25BBXY:1:1202:11901:33721,K00302:154:HGK25BBXY:1:1223:14164:11020,K00302:154:HGK25BBXY:1:2208:21460:37906,K00302:154:HGK25BBXY:1:1119:5781:25228,
chr4:48371866|48385801	chr4	48371866	48385801	8	7_6_0	46	0.258	exon	ENSG00000109171.15_3,	+	K00302:154:HGK25BBXY:1:2228:9222:47964,K00302:154:HGK25BBXY:1:1104:9130:5499,K00302:154:HGK25BBXY:1:1108:14306:19531,K00302:154:HGK25BBXY:1:1112:18162:37959,K00302:154:HGK25BBXY:1:2103:4787:41299,K00302:154:HGK25BBXY:1:2104:12905:44570,K00302:154:HGK25BBXY:1:2228:9242:47964,K00302:154:HGK25BBXY:1:2202:7141:38345,
chr4:48517045|48605405	chr4	48517045	48605405	2	2_0_2	90	0.043	exon	ENSG00000075539.14_4,	-	K00302:154:HGK25BBXY:1:2104:9790:5270,K00302:154:HGK25BBXY:1:2104:9983:5640,
chr4:52729603|52744020	chr4	52729603	52744020	7	5_6_3	90	0.135	exon	ENSG00000109184.15_3,	+	K00302:154:HGK25BBXY:1:2111:7821:24226,K00302:154:HGK25BBXY:1:1214:6745:36534,K00302:154:HGK25BBXY:1:2224:1600:17597,K00302:154:HGK25BBXY:1:1227:25946:15012,K00302:154:HGK25BBXY:1:1125:32228:34020,K00302:154:HGK25BBXY:1:1105:1296:23012,K00302:154:HGK25BBXY:1:1116:2432:37220,
chr4:52729603|52752804	chr4	52729603	52752804	5	3_4_3	84	0.106	exon	ENSG00000109184.15_3,	+	K00302:154:HGK25BBXY:1:1206:6522:2809,K00302:154:HGK25BBXY:1:2128:26240:38838,K00302:154:HGK25BBXY:1:2219:22516:40860,K00302:154:HGK25BBXY:1:2215:15808:16471,K00302:154:HGK25BBXY:1:1124:20151:44148,
chr4:52729603|52758017	chr4	52729603	52758017	5	2_4_3	64	0.135	exon	ENSG00000109184.15_3,	+	K00302:154:HGK25BBXY:1:1213:14255:12128,K00302:154:HGK25BBXY:1:2121:7517:14414,K00302:154:HGK25BBXY:1:1220:30036:41546,K00302:154:HGK25BBXY:1:2211:8085:31576,K00302:154:HGK25BBXY:1:2226:29447:48720,
chr4:52729603|52765544	chr4	52729603	52765544	3	2_3_1	81	0.069	exon	ENSG00000109184.15_3,	+	K00302:154:HGK25BBXY:1:2111:17990:15680,K00302:154:HGK25BBXY:1:2111:9140:45291,K00302:154:HGK25BBXY:1:2202:23734:3653,
chr4:54249940|54256040	chr4	54249940	54256040	4	2_1_2	118	0.063	exon	ENSG00000145216.16_6,ENSG00000282278.1_6,	+	K00302:154:HGK25BBXY:1:1108:30929:15346,K00302:154:HGK25BBXY:1:1108:27986:16225,K00302:154:HGK25BBXY:1:1109:17645:6185,K00302:154:HGK25BBXY:1:1120:4675:45467,
chr4:54280782|54294350	chr4	54280782	54294350	5	4_5_1	130	0.071	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:1:1218:25773:11302,K00302:154:HGK25BBXY:1:2224:7080:42952,K00302:154:HGK25BBXY:1:2208:22495:16946,K00302:154:HGK25BBXY:1:1121:23855:23733,K00302:154:HGK25BBXY:1:1118:4056:25263,
chr4:54280782|54310270	chr4	54280782	54310270	2	1_1_1	139	0.028	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:1:1204:24779:32613,K00302:154:HGK25BBXY:1:1216:12571:47155,
chr4:54292039|54294350	chr4	54292039	54294350	10	6_7_2	178	0.101	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:1:2110:25236:31927,K00302:154:HGK25BBXY:1:2112:11759:7873,K00302:154:HGK25BBXY:1:2225:29477:9280,K00302:154:HGK25BBXY:1:2215:5842:32297,K00302:154:HGK25BBXY:1:2215:6045:36657,K00302:154:HGK25BBXY:1:1123:25449:7539,K00302:154:HGK25BBXY:1:1127:4848:21782,K00302:154:HGK25BBXY:1:1119:13179:22291,K00302:154:HGK25BBXY:1:1119:13200:22327,K00302:154:HGK25BBXY:1:1216:9120:13183,
chr4:54292039|54319300	chr4	54292039	54319300	2	0_2_2	205	0.019	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:1:2123:30523:26951,K00302:154:HGK25BBXY:1:2123:32370:27057,
chr4:56269403|56284152	chr4	56269403	56284152	3	1_2_1	111	0.051	exon	ENSG00000134851.13_4,	+	K00302:154:HGK25BBXY:1:1202:9546:5059,K00302:154:HGK25BBXY:1:1202:9587:5095,K00302:154:HGK25BBXY:1:2219:3914:41686,
chr4:56277781|56284152	chr4	56277781	56284152	15	12_14_0	111	0.213	exon	ENSG00000134851.13_4,	+	K00302:154:HGK25BBXY:1:2112:17990:36323,K00302:154:HGK25BBXY:1:1212:24271:15979,K00302:154:HGK25BBXY:1:1213:6542:49124,K00302:154:HGK25BBXY:1:1218:17056:7310,K00302:154:HGK25BBXY:1:2127:15412:39348,K00302:154:HGK25BBXY:1:2225:28919:32297,K00302:154:HGK25BBXY:1:2228:28178:19126,K00302:154:HGK25BBXY:1:2216:28716:24419,K00302:154:HGK25BBXY:1:2210:21004:11829,K00302:154:HGK25BBXY:1:1121:23013:28006,K00302:154:HGK25BBXY:1:1126:25865:10897,K00302:154:HGK25BBXY:1:1126:8734:26125,K00302:154:HGK25BBXY:1:1102:20009:7328,K00302:154:HGK25BBXY:1:1113:21643:32314,K00302:154:HGK25BBXY:1:2114:30076:2123,
chr4:62800558|62813994	chr4	62800558	62813994	11	7_6_0	242	0.083	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:1:2121:19796:36640,K00302:154:HGK25BBXY:1:2121:19969:37783,K00302:154:HGK25BBXY:1:2121:19918:37800,K00302:154:HGK25BBXY:1:2128:22343:32121,K00302:154:HGK25BBXY:1:2128:22475:32173,K00302:154:HGK25BBXY:1:2128:22424:32191,K00302:154:HGK25BBXY:1:2224:24109:32648,K00302:154:HGK25BBXY:1:2205:29335:20287,K00302:154:HGK25BBXY:1:2225:26788:15733,K00302:154:HGK25BBXY:1:2216:11129:24015,K00302:154:HGK25BBXY:1:1105:15260:30960,
chr4:62800558|62863983	chr4	62800558	62863983	6	4_3_1	238	0.048	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:1:2126:27732:29395,K00302:154:HGK25BBXY:1:2126:27702:29448,K00302:154:HGK25BBXY:1:2126:27661:29554,K00302:154:HGK25BBXY:1:2214:16234:8910,K00302:154:HGK25BBXY:1:2103:12266:9139,K00302:154:HGK25BBXY:1:2105:22059:29131,
chr4:62800558|62910267	chr4	62800558	62910267	22	14_9_3	233	0.159	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:1:2110:14286:42354,K00302:154:HGK25BBXY:1:1214:24921:11513,K00302:154:HGK25BBXY:1:1203:15696:20498,K00302:154:HGK25BBXY:1:2126:18994:37537,K00302:154:HGK25BBXY:1:2126:19167:39137,K00302:154:HGK25BBXY:1:2220:19136:37009,K00302:154:HGK25BBXY:1:2212:26727:33949,K00302:154:HGK25BBXY:1:2216:31152:4866,K00302:154:HGK25BBXY:1:2216:25581:48386,K00302:154:HGK25BBXY:1:2206:7862:26687,K00302:154:HGK25BBXY:1:2208:25459:12691,K00302:154:HGK25BBXY:1:1121:15006:16770,K00302:154:HGK25BBXY:1:1109:5375:13271,K00302:154:HGK25BBXY:1:1115:32187:10493,K00302:154:HGK25BBXY:1:2102:10866:41528,K00302:154:HGK25BBXY:1:2105:23378:30644,K00302:154:HGK25BBXY:1:2105:23460:30644,K00302:154:HGK25BBXY:1:2117:24353:6765,K00302:154:HGK25BBXY:1:1203:31720:24173,K00302:154:HGK25BBXY:1:2128:9303:29360,K00302:154:HGK25BBXY:1:2128:9790:31751,K00302:154:HGK25BBXY:1:1220:5771:25949,
chr4:73950966|73958017	chr4	73950966	73958017	7	5_6_0	131	0.097	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:1:2116:7446:47419,K00302:154:HGK25BBXY:1:1215:23602:20656,K00302:154:HGK25BBXY:1:1221:13159:1508,K00302:154:HGK25BBXY:1:2211:5822:31453,K00302:154:HGK25BBXY:1:1119:11586:2545,K00302:154:HGK25BBXY:1:2110:13900:14150,K00302:154:HGK25BBXY:1:2108:7852:25087,
chr4:73956384|73958017	chr4	73956384	73958017	11	9_8_0	131	0.144	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:1:1208:30259:44570,K00302:154:HGK25BBXY:1:2126:28118:47612,K00302:154:HGK25BBXY:1:2225:5923:11302,K00302:154:HGK25BBXY:1:2225:5568:12550,K00302:154:HGK25BBXY:1:1223:25997:25017,K00302:154:HGK25BBXY:1:1124:9912:11776,K00302:154:HGK25BBXY:1:1111:10450:30749,K00302:154:HGK25BBXY:1:1119:31355:26248,K00302:154:HGK25BBXY:1:2101:18314:19478,K00302:154:HGK25BBXY:1:2108:4939:6431,K00302:154:HGK25BBXY:1:2128:6086:43234,
chr4:75040223|75091111	chr4	75040223	75091111	4	4_2_1	12	0.400	exon	ENSG00000163738.18_5,	+	K00302:154:HGK25BBXY:1:2227:22435:12339,K00302:154:HGK25BBXY:1:2214:25794:14994,K00302:154:HGK25BBXY:1:2207:25885:12409,K00302:154:HGK25BBXY:1:1227:13555:30960,
chr4:77055328|77065626	chr4	77055328	77065626	9	5_2_2	78	0.188	exon	ENSG00000138750.15_4,	-	K00302:154:HGK25BBXY:1:2110:11261:26635,K00302:154:HGK25BBXY:1:2110:10257:27074,K00302:154:HGK25BBXY:1:1226:11008:47366,K00302:154:HGK25BBXY:1:1101:23652:26793,K00302:154:HGK25BBXY:1:1116:20841:46399,K00302:154:HGK25BBXY:1:1116:20973:46557,K00302:154:HGK25BBXY:1:1116:21014:46627,K00302:154:HGK25BBXY:1:2220:30431:1613,K00302:154:HGK25BBXY:1:1124:2676:43304,
chr4:79747191|79754841	chr4	79747191	79754841	2	2_2_0	89	0.043	exon	ENSG00000138756.17_4,	+	K00302:154:HGK25BBXY:1:2217:31274:36481,K00302:154:HGK25BBXY:1:2217:27336:44007,
chr4:82377805|82380668	chr4	82377805	82380668	3	3_2_0	85	0.066	exon	ENSG00000138670.17_4,	-	K00302:154:HGK25BBXY:1:1212:28016:5341,K00302:154:HGK25BBXY:1:2222:20994:8365,K00302:154:HGK25BBXY:1:1213:10551:33774,
chr4:83799883|83803093	chr4	83799883	83803093	3	3_3_0	105	0.054	exon	ENSG00000138674.17_5,	-	K00302:154:HGK25BBXY:1:1210:13829:43673,K00302:154:HGK25BBXY:1:1218:10480:24155,K00302:154:HGK25BBXY:1:1226:8755:42935,
chr4:85660163|85661569	chr4	85660163	85661569	2	2_2_0	119	0.033	exon	ENSG00000163625.15_3,	-	K00302:154:HGK25BBXY:1:2226:13748:38187,K00302:154:HGK25BBXY:1:2210:12692:47014,
chr4:85807473|85853516	chr4	85807473	85853516	2	2_1_1	12	0.250	intron	ENSG00000163625.15_3,	-	K00302:154:HGK25BBXY:1:1114:4797:41774,K00302:154:HGK25BBXY:1:1119:12083:24331,
chr4:87614740|87622954	chr4	87614740	87622954	6	4_4_1	144	0.077	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:1:2116:21572:29800,K00302:154:HGK25BBXY:1:2116:21592:29800,K00302:154:HGK25BBXY:1:2117:31710:8365,K00302:154:HGK25BBXY:1:1213:15067:40649,K00302:154:HGK25BBXY:1:2104:3305:4057,K00302:154:HGK25BBXY:1:1228:3427:20656,
chr4:87685746|87689129	chr4	87685746	87689129	4	4_2_0	141	0.054	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:1:2121:7131:21658,K00302:154:HGK25BBXY:1:2121:7841:22749,K00302:154:HGK25BBXY:1:1205:32360:10651,K00302:154:HGK25BBXY:1:2120:20679:2545,
chr4:87967318|87968746	chr4	87967318	87968746	6	5_6_0	60	0.167	exon	ENSG00000172493.20_3,	+	K00302:154:HGK25BBXY:1:2118:16488:40192,K00302:154:HGK25BBXY:1:1208:17350:5042,K00302:154:HGK25BBXY:1:2221:30523:4198,K00302:154:HGK25BBXY:1:1228:26677:36007,K00302:154:HGK25BBXY:1:2109:9414:33527,K00302:154:HGK25BBXY:1:1118:29346:14924,
chr4:87967318|88016121	chr4	87967318	88016121	2	2_1_1	55	0.068	exon	ENSG00000172493.20_3,	+	K00302:154:HGK25BBXY:1:1210:6502:42759,K00302:154:HGK25BBXY:1:2206:23257:4374,
