circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr20:50329505|50346517	chr20	50329505	50346517	3	2_2_0	240	0.024	exon	ENSG00000054793.13_4,	-	K00302:179:HHYC5BBXY:1:1103:10155:46065,K00302:179:HHYC5BBXY:1:1114:8075:18194,K00302:179:HHYC5BBXY:1:1114:8156:18898,
chr20:51870038|51872983	chr20	51870038	51872983	3	1_2_0	11	0.353	exon	ENSG00000182463.16_5,	+	K00302:179:HHYC5BBXY:1:2102:16356:36868,K00302:179:HHYC5BBXY:1:2102:16792:38504,K00302:179:HHYC5BBXY:1:2205:13382:39770,
chr20:52601826|52612589	chr20	52601826	52612589	3	2_2_0	360	0.016	exon	ENSG00000064787.13_4,	-	K00302:179:HHYC5BBXY:1:1105:5477:8559,K00302:179:HHYC5BBXY:1:1225:6979:39963,K00302:179:HHYC5BBXY:1:2205:13453:31242,
chr20:57014001|57016139	chr20	57014001	57016139	7	5_6_0	82	0.146	exon	ENSG00000124164.15_2,	+	K00302:179:HHYC5BBXY:1:1104:22008:7802,K00302:179:HHYC5BBXY:1:1217:23135:1138,K00302:179:HHYC5BBXY:1:2120:8521:35567,K00302:179:HHYC5BBXY:1:2120:4817:37519,K00302:179:HHYC5BBXY:1:2205:20151:28147,K00302:179:HHYC5BBXY:1:1208:2656:43409,K00302:179:HHYC5BBXY:1:2106:14336:27602,
chr20:58348334|58349545	chr20	58348334	58349545	2	2_2_0	103	0.037	exon	ENSG00000087495.17_4,	+	K00302:179:HHYC5BBXY:1:2213:25682:3160,K00302:179:HHYC5BBXY:1:2216:30513:18001,
chr20:58415424|58416590	chr20	58415424	58416590	4	2_2_0	103	0.072	exon	ENSG00000087495.17_4,	+	K00302:179:HHYC5BBXY:1:1226:10906:40649,K00302:179:HHYC5BBXY:1:1226:11373:40895,K00302:179:HHYC5BBXY:1:1226:10795:40913,K00302:179:HHYC5BBXY:1:2212:9130:18405,
chr20:58426623|58436553	chr20	58426623	58436553	21	7_6_5	9	0.824	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1101:24769:30696,K00302:179:HHYC5BBXY:1:1102:21968:44623,K00302:179:HHYC5BBXY:1:1104:25946:27320,K00302:179:HHYC5BBXY:1:1213:4005:48139,K00302:179:HHYC5BBXY:1:1217:6126:30433,K00302:179:HHYC5BBXY:1:1228:20791:38785,K00302:179:HHYC5BBXY:1:2211:7943:42126,K00302:179:HHYC5BBXY:1:1124:17898:37994,K00302:179:HHYC5BBXY:1:1209:23835:27074,K00302:179:HHYC5BBXY:1:2115:23723:12040,K00302:179:HHYC5BBXY:1:1104:18517:7275,K00302:179:HHYC5BBXY:1:1107:30949:38486,K00302:179:HHYC5BBXY:1:1107:32420:43497,K00302:179:HHYC5BBXY:1:2213:23378:43691,K00302:179:HHYC5BBXY:1:2214:29599:8928,K00302:179:HHYC5BBXY:1:2122:25114:34354,K00302:179:HHYC5BBXY:1:2128:1824:36130,K00302:179:HHYC5BBXY:1:2128:2798:38908,K00302:179:HHYC5BBXY:1:1121:30005:11636,K00302:179:HHYC5BBXY:1:1128:1519:39400,K00302:179:HHYC5BBXY:1:2103:19207:1824,
chr20:58486805|58497514	chr20	58486805	58497514	3	2_2_1	3	0.667	exon	ENSG00000196074.13_6,	-	K00302:179:HHYC5BBXY:1:2125:3894:7679,K00302:179:HHYC5BBXY:1:1125:4716:8506,K00302:179:HHYC5BBXY:1:1125:4827:9051,
chr20:60714131|60716000	chr20	60714131	60716000	17	11_13_0	219	0.134	exon	ENSG00000101182.15_4,	-	K00302:179:HHYC5BBXY:1:1109:10013:9033,K00302:179:HHYC5BBXY:1:1114:9110:43163,K00302:179:HHYC5BBXY:1:1115:15879:6923,K00302:179:HHYC5BBXY:1:1117:21247:18476,K00302:179:HHYC5BBXY:1:1211:24840:27514,K00302:179:HHYC5BBXY:1:1212:4036:36200,K00302:179:HHYC5BBXY:1:1215:20720:32121,K00302:179:HHYC5BBXY:1:1215:20821:32648,K00302:179:HHYC5BBXY:1:2127:2138:43884,K00302:179:HHYC5BBXY:1:2201:7192:42900,K00302:179:HHYC5BBXY:1:1128:25317:15821,K00302:179:HHYC5BBXY:1:1204:29021:46821,K00302:179:HHYC5BBXY:1:1204:29031:47823,K00302:179:HHYC5BBXY:1:1205:21125:49142,K00302:179:HHYC5BBXY:1:2114:30299:18968,K00302:179:HHYC5BBXY:1:1224:2828:26617,K00302:179:HHYC5BBXY:1:1206:21481:16876,
chr20:61574339|61575044	chr20	61574339	61575044	2	2_1_0	76	0.050	exon	ENSG00000101193.8_3,	+	K00302:179:HHYC5BBXY:1:1227:16812:45607,K00302:179:HHYC5BBXY:1:1205:8745:34688,
chr21:16363522|16415895	chr21	16363522	16415895	2	2_2_0	25	0.138	exon	ENSG00000180530.11_4,	-	K00302:179:HHYC5BBXY:1:1220:15595:10053,K00302:179:HHYC5BBXY:1:2201:27154:14994,
chr21:17135210|17138460	chr21	17135210	17138460	8	3_4_0	43	0.271	exon	ENSG00000155313.15_3,	+	K00302:179:HHYC5BBXY:1:1123:2808:46979,K00302:179:HHYC5BBXY:1:1203:21065:30222,K00302:179:HHYC5BBXY:1:2110:24474:8981,K00302:179:HHYC5BBXY:1:1216:29924:11812,K00302:179:HHYC5BBXY:1:2122:27428:43779,K00302:179:HHYC5BBXY:1:2122:27103:44974,K00302:179:HHYC5BBXY:1:1120:26991:10106,K00302:179:HHYC5BBXY:1:2113:24596:21430,
chr21:17172076|17238663	chr21	17172076	17238663	4	2_2_0	48	0.143	exon	ENSG00000155313.15_3,	+	K00302:179:HHYC5BBXY:1:1104:30573:11636,K00302:179:HHYC5BBXY:1:1107:22333:6888,K00302:179:HHYC5BBXY:1:1119:20375:47981,K00302:179:HHYC5BBXY:1:2104:16417:9192,
chr21:17203720|17238663	chr21	17203720	17238663	2	2_1_0	66	0.057	exon	ENSG00000155313.15_3,	+	K00302:179:HHYC5BBXY:1:2106:29528:16893,K00302:179:HHYC5BBXY:1:1103:17026:2299,
chr21:22150736|22153979	chr21	22150736	22153979	2	1_2_0	69	0.055	exon	ENSG00000224924.6_5,	-	K00302:179:HHYC5BBXY:1:1201:17229:43234,K00302:179:HHYC5BBXY:1:1201:24738:45660,
chr21:22652898|22664561	chr21	22652898	22664561	3	1_3_0	147	0.039	exon	ENSG00000154654.15_4,	+	K00302:179:HHYC5BBXY:1:1122:25357:23452,K00302:179:HHYC5BBXY:1:2127:28300:15504,K00302:179:HHYC5BBXY:1:2101:28148:35673,
chr21:22782594|22804601	chr21	22782594	22804601	7	5_4_0	193	0.068	exon	ENSG00000154654.15_4,	+	K00302:179:HHYC5BBXY:1:1226:24992:17157,K00302:179:HHYC5BBXY:1:2117:9100:18775,K00302:179:HHYC5BBXY:1:1112:3549:43620,K00302:179:HHYC5BBXY:1:1115:18467:16471,K00302:179:HHYC5BBXY:1:1210:4959:47295,K00302:179:HHYC5BBXY:1:1213:27275:14396,K00302:179:HHYC5BBXY:1:2123:8136:4479,
chr21:26961147|26973779	chr21	26961147	26973779	2	1_2_0	38	0.095	exon	ENSG00000154719.13_5,	-	K00302:179:HHYC5BBXY:1:1120:25378:23276,K00302:179:HHYC5BBXY:1:2208:20141:39875,
chr21:27326904|27354790	chr21	27326904	27354790	5	4_3_0	1139	0.009	exon	ENSG00000142192.21_6,	-	K00302:179:HHYC5BBXY:1:1219:24129:42812,K00302:179:HHYC5BBXY:1:1220:26372:47084,K00302:179:HHYC5BBXY:1:1114:6674:12779,K00302:179:HHYC5BBXY:1:1216:8044:12585,K00302:179:HHYC5BBXY:1:2209:18406:28358,
chr21:29816469|29818793	chr21	29816469	29818793	7	5_4_0	5	0.737	exon	ENSG00000232855.6_6,	-	K00302:179:HHYC5BBXY:1:1107:7760:30626,K00302:179:HHYC5BBXY:1:1211:18832:44113,K00302:179:HHYC5BBXY:1:1217:29954:48403,K00302:179:HHYC5BBXY:1:1218:30655:1332,K00302:179:HHYC5BBXY:1:2225:9912:26195,K00302:179:HHYC5BBXY:1:2226:8146:18388,K00302:179:HHYC5BBXY:1:2105:25641:48350,
chr21:30693542|30702014	chr21	30693542	30702014	23	14_12_0	15	0.754	exon	ENSG00000156273.16_6,	+	K00302:179:HHYC5BBXY:1:1110:16173:12954,K00302:179:HHYC5BBXY:1:1223:8643:13025,K00302:179:HHYC5BBXY:1:1223:2098:46522,K00302:179:HHYC5BBXY:1:1224:2737:18124,K00302:179:HHYC5BBXY:1:1226:22242:32824,K00302:179:HHYC5BBXY:1:2218:27082:32912,K00302:179:HHYC5BBXY:1:2224:1286:12620,K00302:179:HHYC5BBXY:1:2226:1539:21535,K00302:179:HHYC5BBXY:1:2126:20121:9983,K00302:179:HHYC5BBXY:1:2128:27610:38117,K00302:179:HHYC5BBXY:1:2204:9435:35110,K00302:179:HHYC5BBXY:1:2205:9567:34213,K00302:179:HHYC5BBXY:1:1121:8318:23962,K00302:179:HHYC5BBXY:1:1201:4909:7890,K00302:179:HHYC5BBXY:1:1201:6989:21623,K00302:179:HHYC5BBXY:1:1201:26880:30310,K00302:179:HHYC5BBXY:1:1201:26940:30626,K00302:179:HHYC5BBXY:1:1203:9364:32701,K00302:179:HHYC5BBXY:1:2213:26920:21905,K00302:179:HHYC5BBXY:1:2213:20019:34389,K00302:179:HHYC5BBXY:1:2217:31426:18564,K00302:179:HHYC5BBXY:1:2207:2747:48526,K00302:179:HHYC5BBXY:1:2209:13606:22573,
chr21:32537279|32567621	chr21	32537279	32567621	5	4_5_0	47	0.175	exon	ENSG00000156299.13_4,	-	K00302:179:HHYC5BBXY:1:2211:6025:47770,K00302:179:HHYC5BBXY:1:2216:20567:6185,K00302:179:HHYC5BBXY:1:2216:5345:21342,K00302:179:HHYC5BBXY:1:2206:25530:38556,K00302:179:HHYC5BBXY:1:1220:30990:37642,
chr21:32537279|32575328	chr21	32537279	32575328	5	3_3_0	35	0.222	exon	ENSG00000156299.13_4,	-	K00302:179:HHYC5BBXY:1:2124:20354:48931,K00302:179:HHYC5BBXY:1:2125:4026:29501,K00302:179:HHYC5BBXY:1:2125:3102:30011,K00302:179:HHYC5BBXY:1:1127:5365:7662,K00302:179:HHYC5BBXY:1:1209:22120:2228,
chr21:32554738|32575328	chr21	32554738	32575328	2	1_2_0	32	0.111	exon	ENSG00000156299.13_4,	-	K00302:179:HHYC5BBXY:1:2128:8816:7767,K00302:179:HHYC5BBXY:1:2102:3224:15346,
chr21:33073308|33077780	chr21	33073308	33077780	2	2_1_1	5	0.444	exon	ENSG00000156304.14_3,	-	K00302:179:HHYC5BBXY:1:1212:22201:38627,K00302:179:HHYC5BBXY:1:1215:2991:17122,
chr21:34066538|34067592	chr21	34066538	34067592	2	2_2_0	114	0.034	exon	ENSG00000159082.17_3,	-	K00302:179:HHYC5BBXY:1:1105:32654:39576,K00302:179:HHYC5BBXY:1:2223:12043:41669,
chr21:34717552|34721849	chr21	34717552	34721849	3	2_1_0	66	0.083	exon	ENSG00000142166.13_4,	+	K00302:179:HHYC5BBXY:1:1226:17837:45309,K00302:179:HHYC5BBXY:1:1226:18700:45502,K00302:179:HHYC5BBXY:1:2221:20720:47630,
chr21:34787195|34805178	chr21	34787195	34805178	5	3_4_0	63	0.137	exon	ENSG00000159128.14_3,	+	K00302:179:HHYC5BBXY:1:1123:20090:19777,K00302:179:HHYC5BBXY:1:1125:10450:32859,K00302:179:HHYC5BBXY:1:2119:7070:19056,K00302:179:HHYC5BBXY:1:2228:13058:7838,K00302:179:HHYC5BBXY:1:1203:32025:20867,
chr21:37425881|37431222	chr21	37425881	37431222	2	1_2_0	33	0.108	exon	ENSG00000185917.13_4,	-	K00302:179:HHYC5BBXY:1:1202:8592:33651,K00302:179:HHYC5BBXY:1:2216:25581:7556,
chr21:37619815|37620866	chr21	37619815	37620866	7	6_5_0	23	0.378	exon	ENSG00000142197.12_4,	+	K00302:179:HHYC5BBXY:1:1110:23977:47858,K00302:179:HHYC5BBXY:1:2216:31304:24507,K00302:179:HHYC5BBXY:1:2121:13352:8488,K00302:179:HHYC5BBXY:1:2121:4117:44078,K00302:179:HHYC5BBXY:1:2108:26971:20937,K00302:179:HHYC5BBXY:1:2108:26839:21799,K00302:179:HHYC5BBXY:1:2109:26707:14010,
chr21:37711077|37717005	chr21	37711077	37717005	10	6_8_0	88	0.185	exon	ENSG00000159256.13_5,	+	K00302:179:HHYC5BBXY:1:1117:18284:2158,K00302:179:HHYC5BBXY:1:1217:28290:13588,K00302:179:HHYC5BBXY:1:2124:30249:3055,K00302:179:HHYC5BBXY:1:1201:31223:19056,K00302:179:HHYC5BBXY:1:2111:21734:2369,K00302:179:HHYC5BBXY:1:1216:27204:33615,K00302:179:HHYC5BBXY:1:2213:23906:24700,K00302:179:HHYC5BBXY:1:2217:2696:2228,K00302:179:HHYC5BBXY:1:2225:7172:45818,K00302:179:HHYC5BBXY:1:2111:14925:32525,
chr21:38126477|38139586	chr21	38126477	38139586	4	2_2_0	11	0.421	exon	ENSG00000159267.14_3,	-	K00302:179:HHYC5BBXY:1:1113:1336:33070,K00302:179:HHYC5BBXY:1:1117:29183:11407,K00302:179:HHYC5BBXY:1:1117:28118:12550,K00302:179:HHYC5BBXY:1:1210:18730:45731,
chr21:38126481|38139586	chr21	38126481	38139586	4	3_2_0	10	0.444	exon	ENSG00000159267.14_3,	-	K00302:179:HHYC5BBXY:1:1101:8603:13412,K00302:179:HHYC5BBXY:1:1207:3051:29008,K00302:179:HHYC5BBXY:1:2127:15970:15135,K00302:179:HHYC5BBXY:1:2127:16599:15698,
chr21:38480692|38498443	chr21	38480692	38498443	2	1_2_0	42	0.087	exon	ENSG00000182670.13_3,	+	K00302:179:HHYC5BBXY:1:2120:21166:22661,K00302:179:HHYC5BBXY:1:1105:6908:46873,
chr21:38480692|38501363	chr21	38480692	38501363	6	3_2_0	35	0.255	exon	ENSG00000182670.13_3,	+	K00302:179:HHYC5BBXY:1:1211:11495:24577,K00302:179:HHYC5BBXY:1:2204:23937:28973,K00302:179:HHYC5BBXY:1:1225:8430:18177,K00302:179:HHYC5BBXY:1:1202:31182:23593,K00302:179:HHYC5BBXY:1:1202:31274:24349,K00302:179:HHYC5BBXY:1:1204:25408:24419,
chr21:38480692|38505066	chr21	38480692	38505066	8	4_4_0	35	0.314	exon	ENSG00000182670.13_3,	+	K00302:179:HHYC5BBXY:1:1105:11870:9156,K00302:179:HHYC5BBXY:1:1212:26758:7240,K00302:179:HHYC5BBXY:1:1216:13159:3864,K00302:179:HHYC5BBXY:1:1222:22364:5042,K00302:179:HHYC5BBXY:1:2222:11292:16840,K00302:179:HHYC5BBXY:1:2208:4553:32455,K00302:179:HHYC5BBXY:1:2112:8359:5780,K00302:179:HHYC5BBXY:1:2114:20669:22045,
chr21:38480692|38519903	chr21	38480692	38519903	3	3_1_0	37	0.140	exon	ENSG00000182670.13_3,	+	K00302:179:HHYC5BBXY:1:2212:22353:16207,K00302:179:HHYC5BBXY:1:2206:2057:17825,K00302:179:HHYC5BBXY:1:2208:23003:41000,
chr21:38480692|38520947	chr21	38480692	38520947	2	2_2_0	36	0.100	exon	ENSG00000182670.13_3,	+	K00302:179:HHYC5BBXY:1:1227:2686:28973,K00302:179:HHYC5BBXY:1:2227:28889:3125,
chr21:38792601|38802702	chr21	38792601	38802702	2	2_2_0	33	0.108	exon	ENSG00000157540.21_5,	+	K00302:179:HHYC5BBXY:1:1224:28270:17386,K00302:179:HHYC5BBXY:1:2208:30878:25562,
chr21:38792601|38853128	chr21	38792601	38853128	2	1_1_1	81	0.047	exon	ENSG00000157540.21_5,	+	K00302:179:HHYC5BBXY:1:1203:9140:2211,K00302:179:HHYC5BBXY:1:1202:5832:48597,
chr21:39086514|39087434	chr21	39086514	39087434	3	1_2_0	27	0.182	exon	ENSG00000157542.11_5,	-	K00302:179:HHYC5BBXY:1:2211:2869:21342,K00302:179:HHYC5BBXY:1:1122:13829:43849,K00302:179:HHYC5BBXY:1:1218:5315:4198,
chr21:40578034|40584633	chr21	40578034	40584633	17	10_5_5	77	0.306	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:1102:16396:43058,K00302:179:HHYC5BBXY:1:1114:21065:21922,K00302:179:HHYC5BBXY:1:1118:24241:45185,K00302:179:HHYC5BBXY:1:1220:3701:14625,K00302:179:HHYC5BBXY:1:2215:24738:6378,K00302:179:HHYC5BBXY:1:2219:17168:18898,K00302:179:HHYC5BBXY:1:2219:13900:34371,K00302:179:HHYC5BBXY:1:2220:9394:43269,K00302:179:HHYC5BBXY:1:2226:22323:35602,K00302:179:HHYC5BBXY:1:2125:19735:12374,K00302:179:HHYC5BBXY:1:2201:27539:34582,K00302:179:HHYC5BBXY:1:2202:16204:5657,K00302:179:HHYC5BBXY:1:1202:6329:10036,K00302:179:HHYC5BBXY:1:1204:4401:20621,K00302:179:HHYC5BBXY:1:2116:17310:42179,K00302:179:HHYC5BBXY:1:2127:30320:29765,K00302:179:HHYC5BBXY:1:1202:9688:13886,
chr21:40578034|40601362	chr21	40578034	40601362	17	10_10_0	53	0.391	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:1108:10155:17966,K00302:179:HHYC5BBXY:1:1212:2767:48104,K00302:179:HHYC5BBXY:1:2211:1468:33651,K00302:179:HHYC5BBXY:1:2212:14834:44605,K00302:179:HHYC5BBXY:1:2228:25662:39488,K00302:179:HHYC5BBXY:1:2228:25652:39506,K00302:179:HHYC5BBXY:1:2204:28321:12058,K00302:179:HHYC5BBXY:1:2205:16873:5692,K00302:179:HHYC5BBXY:1:1126:30787:7011,K00302:179:HHYC5BBXY:1:1126:29518:11987,K00302:179:HHYC5BBXY:1:2111:26727:2756,K00302:179:HHYC5BBXY:1:2111:26849:2756,K00302:179:HHYC5BBXY:1:2112:21460:22221,K00302:179:HHYC5BBXY:1:2113:2635:11302,K00302:179:HHYC5BBXY:1:2119:6116:34178,K00302:179:HHYC5BBXY:1:2201:13941:1631,K00302:179:HHYC5BBXY:1:2103:2118:23100,
chr21:40585407|40622815	chr21	40585407	40622815	2	2_2_0	80	0.048	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:2119:6685:41071,K00302:179:HHYC5BBXY:1:2201:26646:45097,
chr21:40585407|40646398	chr21	40585407	40646398	2	2_1_0	87	0.044	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:1125:22465:25826,K00302:179:HHYC5BBXY:1:1120:22029:7732,
chr21:40590078|40597123	chr21	40590078	40597123	5	4_3_0	83	0.108	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:1224:13900:21782,K00302:179:HHYC5BBXY:1:2226:7019:30995,K00302:179:HHYC5BBXY:1:1101:4716:21588,K00302:179:HHYC5BBXY:1:1125:30249:27848,K00302:179:HHYC5BBXY:1:1205:2696:49212,
chr21:40590078|40601362	chr21	40590078	40601362	2	2_2_0	72	0.053	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:1103:23439:24103,K00302:179:HHYC5BBXY:1:2220:16549:43040,
chr21:40596334|40601362	chr21	40596334	40601362	3	2_2_1	82	0.068	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:2227:25114:11425,K00302:179:HHYC5BBXY:1:2110:3082:44605,K00302:179:HHYC5BBXY:1:1227:12753:3934,
chr21:40604103|40622815	chr21	40604103	40622815	4	1_2_0	74	0.098	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:2210:14265:41616,K00302:179:HHYC5BBXY:1:1116:8633:14449,K00302:179:HHYC5BBXY:1:1208:29985:32279,K00302:179:HHYC5BBXY:1:2116:4696:18564,
chr21:40619627|40630598	chr21	40619627	40630598	4	3_3_0	73	0.099	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:1106:13849:44341,K00302:179:HHYC5BBXY:1:1106:13920:44359,K00302:179:HHYC5BBXY:1:2205:3325:40983,K00302:179:HHYC5BBXY:1:1201:19248:3723,
chr21:40619627|40670508	chr21	40619627	40670508	2	2_1_0	86	0.044	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:2111:7486:11477,K00302:179:HHYC5BBXY:1:1228:29548:20832,
chr21:40641825|40646398	chr21	40641825	40646398	2	1_2_0	87	0.044	exon	ENSG00000185658.13_4,	-	K00302:179:HHYC5BBXY:1:2220:13626:27356,K00302:179:HHYC5BBXY:1:2201:21207:30960,
chr21:41496122|41539215	chr21	41496122	41539215	2	1_2_0	24	0.143	exon	ENSG00000171587.15_4,	-	K00302:179:HHYC5BBXY:1:2228:6796:11302,K00302:179:HHYC5BBXY:1:1109:3508:14854,
chr21:42064736|42080697	chr21	42064736	42080697	2	2_2_0	31	0.114	exon	ENSG00000171587.15_4,	-	K00302:179:HHYC5BBXY:1:1110:1255:4725,K00302:179:HHYC5BBXY:1:2221:23094:30820,
chr21:43274675|43280481	chr21	43274675	43280481	2	2_2_0	6	0.400	exon	ENSG00000141956.13_3,	-	K00302:179:HHYC5BBXY:1:1228:23581:15100,K00302:179:HHYC5BBXY:1:1128:24951:41669,
chr21:45513944|45518415	chr21	45513944	45518415	2	2_2_0	41	0.089	exon	ENSG00000160218.13_3,	+	K00302:179:HHYC5BBXY:1:1104:4929:41018,K00302:179:HHYC5BBXY:1:2204:31406:38750,
chr21:46548317|46554747	chr21	46548317	46554747	6	5_5_0	11	0.522	exon	ENSG00000197381.16_4,	+	K00302:179:HHYC5BBXY:1:1116:30360:47735,K00302:179:HHYC5BBXY:1:2225:24951:22291,K00302:179:HHYC5BBXY:1:2205:30736:32877,K00302:179:HHYC5BBXY:1:1202:27367:46662,K00302:179:HHYC5BBXY:1:1228:23064:47542,K00302:179:HHYC5BBXY:1:2219:2006:1525,
chr21:47148590|47175366	chr21	47148590	47175366	2	1_0_2	1	0.800	intron	ENSG00000183570.16_5,	+	K00302:179:HHYC5BBXY:1:1222:8146:8717,K00302:179:HHYC5BBXY:1:1108:1479:25158,
chr21:47768926|47769734	chr21	47768926	47769734	4	2_2_0	17	0.320	exon	ENSG00000160299.17_4,	+	K00302:179:HHYC5BBXY:1:2227:12581:2791,K00302:179:HHYC5BBXY:1:1210:24657:28639,K00302:179:HHYC5BBXY:1:1117:27285:13218,K00302:179:HHYC5BBXY:1:2209:10845:39101,
chr21:48063447|48064400	chr21	48063447	48064400	6	4_3_0	122	0.090	exon	ENSG00000160310.18_3,	+	K00302:179:HHYC5BBXY:1:1216:16792:38187,K00302:179:HHYC5BBXY:1:2104:20151:9403,K00302:179:HHYC5BBXY:1:2107:9516:35426,K00302:179:HHYC5BBXY:1:2108:26504:4127,K00302:179:HHYC5BBXY:1:2128:14763:37308,K00302:179:HHYC5BBXY:1:2128:14894:39647,
chr22:17525763|17528316	chr22	17525763	17528316	2	1_2_0	19	0.174	exon	ENSG00000237438.7_3,	+	K00302:179:HHYC5BBXY:1:2201:8318:4057,K00302:179:HHYC5BBXY:1:1209:21582:39066,
chr22:18165980|18185152	chr22	18165980	18185152	4	1_3_0	65	0.110	exon	ENSG00000099968.17_3,	+	K00302:179:HHYC5BBXY:1:2218:25388:3002,K00302:179:HHYC5BBXY:1:2218:24028:11899,K00302:179:HHYC5BBXY:1:2116:5223:8471,K00302:179:HHYC5BBXY:1:2116:5406:8541,
chr22:18324588|18379747	chr22	18324588	18379747	4	3_1_0	34	0.190	exon	ENSG00000243156.8_4,	-	K00302:179:HHYC5BBXY:1:1128:1742:21184,K00302:179:HHYC5BBXY:1:1212:31294:32191,K00302:179:HHYC5BBXY:1:2128:26413:14062,K00302:179:HHYC5BBXY:1:1128:26433:15785,
chr22:18975270|18975708	chr22	18975270	18975708	2	2_2_0	22	0.154	exon	ENSG00000237517.9_5,	+	K00302:179:HHYC5BBXY:1:1104:17827:37906,K00302:179:HHYC5BBXY:1:2219:18203:16717,
chr22:21178614|21193019	chr22	21178614	21193019	2	1_2_0	175	0.022	exon	ENSG00000241973.10_3,	-	K00302:179:HHYC5BBXY:1:2224:26372:2949,K00302:179:HHYC5BBXY:1:2219:4005:16032,
chr22:21288067|21288532	chr22	21288067	21288532	41	16_16_0	101	0.448	exon	ENSG00000099942.13_3,	+	K00302:179:HHYC5BBXY:1:1102:13433:25122,K00302:179:HHYC5BBXY:1:1102:12916:25492,K00302:179:HHYC5BBXY:1:1116:27164:37695,K00302:179:HHYC5BBXY:1:1116:27164:38644,K00302:179:HHYC5BBXY:1:1213:11820:43990,K00302:179:HHYC5BBXY:1:1220:19827:20586,K00302:179:HHYC5BBXY:1:1222:18182:5007,K00302:179:HHYC5BBXY:1:2213:15656:45818,K00302:179:HHYC5BBXY:1:2123:28402:48632,K00302:179:HHYC5BBXY:1:2201:10622:25246,K00302:179:HHYC5BBXY:1:2204:7375:41176,K00302:179:HHYC5BBXY:1:1128:25682:9139,K00302:179:HHYC5BBXY:1:1209:9414:48016,K00302:179:HHYC5BBXY:1:2105:18000:37326,K00302:179:HHYC5BBXY:1:2116:14925:13253,K00302:179:HHYC5BBXY:1:2116:14367:13904,K00302:179:HHYC5BBXY:1:2117:31538:17983,K00302:179:HHYC5BBXY:1:1101:14357:12128,K00302:179:HHYC5BBXY:1:1103:18984:35268,K00302:179:HHYC5BBXY:1:1105:31030:9614,K00302:179:HHYC5BBXY:1:1112:9232:1455,K00302:179:HHYC5BBXY:1:1216:17026:3459,K00302:179:HHYC5BBXY:1:1228:15818:10440,K00302:179:HHYC5BBXY:1:2211:12550:27496,K00302:179:HHYC5BBXY:1:2215:29751:11759,K00302:179:HHYC5BBXY:1:2216:26849:24630,K00302:179:HHYC5BBXY:1:2218:8643:26177,K00302:179:HHYC5BBXY:1:2120:2016:44588,K00302:179:HHYC5BBXY:1:2124:15767:13904,K00302:179:HHYC5BBXY:1:2205:11079:3037,K00302:179:HHYC5BBXY:1:2208:26788:15803,K00302:179:HHYC5BBXY:1:1124:24718:6871,K00302:179:HHYC5BBXY:1:1124:26301:25052,K00302:179:HHYC5BBXY:1:1125:1580:23153,K00302:179:HHYC5BBXY:1:1126:4005:18247,K00302:179:HHYC5BBXY:1:1126:4005:19443,K00302:179:HHYC5BBXY:1:1201:3204:38381,K00302:179:HHYC5BBXY:1:2113:6400:40016,K00302:179:HHYC5BBXY:1:2113:6918:40596,K00302:179:HHYC5BBXY:1:2113:7973:40842,K00302:179:HHYC5BBXY:1:2115:27925:7222,
chr22:22055265|22065197	chr22	22055265	22065197	4	1_4_0	23	0.258	exon	ENSG00000100027.15_3,	-	K00302:179:HHYC5BBXY:1:1228:5558:42179,K00302:179:HHYC5BBXY:1:1215:7659:3899,K00302:179:HHYC5BBXY:1:2208:25296:22819,K00302:179:HHYC5BBXY:1:1208:27610:2668,
chr22:22153301|22162135	chr22	22153301	22162135	6	4_4_0	178	0.063	exon	ENSG00000100030.14_2,	-	K00302:179:HHYC5BBXY:1:1118:12236:6097,K00302:179:HHYC5BBXY:1:2219:4970:10563,K00302:179:HHYC5BBXY:1:1126:12073:35321,K00302:179:HHYC5BBXY:1:1219:32451:12110,K00302:179:HHYC5BBXY:1:2217:26240:27654,K00302:179:HHYC5BBXY:1:2217:26271:27672,
chr22:22160139|22162135	chr22	22160139	22162135	2	2_2_0	212	0.019	exon	ENSG00000100030.14_2,	-	K00302:179:HHYC5BBXY:1:1102:5670:21694,K00302:179:HHYC5BBXY:1:1228:28250:26775,
chr22:24025912|24037704	chr22	24025912	24037704	3	2_2_0	23	0.207	exon	ENSG00000228315.12_6,	-	K00302:179:HHYC5BBXY:1:1103:10287:18652,K00302:179:HHYC5BBXY:1:2220:18335:25773,K00302:179:HHYC5BBXY:1:2207:24495:32472,
