circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr4:2986240|3031136	chr4	2986240	3031136	3	1_2_0	22	0.214	exon	ENSG00000125388.20_6,	+	K00302:154:HGK25BBXY:1:2217:31507:25210,K00302:154:HGK25BBXY:1:2221:7243:26846,K00302:154:HGK25BBXY:1:2221:4909:27057,
chr4:3156020|3158926	chr4	3156020	3158926	2	2_1_0	80	0.048	exon	ENSG00000197386.12_5,	+	K00302:154:HGK25BBXY:1:2120:1976:5517,K00302:154:HGK25BBXY:1:2202:28534:15522,
chr4:16240394|16324659	chr4	16240394	16324659	2	2_2_0	23	0.148	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1224:3204:7855,K00302:154:HGK25BBXY:1:1201:2737:40244,
chr4:36230204|36231267	chr4	36230204	36231267	6	4_3_0	156	0.071	exon	ENSG00000047365.12_4,	-	K00302:154:HGK25BBXY:1:2208:20161:42583,K00302:154:HGK25BBXY:1:1126:27042:12691,K00302:154:HGK25BBXY:1:1126:27001:13148,K00302:154:HGK25BBXY:1:2111:20638:48860,K00302:154:HGK25BBXY:1:1202:15737:44166,K00302:154:HGK25BBXY:1:2224:24363:2492,
chr4:37633007|37640126	chr4	37633007	37640126	8	6_5_1	73	0.180	exon	ENSG00000181826.10_3,	-	K00302:154:HGK25BBXY:1:2120:15290:30802,K00302:154:HGK25BBXY:1:2220:2179:18071,K00302:154:HGK25BBXY:1:2220:2138:18107,K00302:154:HGK25BBXY:1:2220:21136:29782,K00302:154:HGK25BBXY:1:1122:14844:7556,K00302:154:HGK25BBXY:1:2107:10977:16612,K00302:154:HGK25BBXY:1:1104:30543:39330,K00302:154:HGK25BBXY:1:1224:30492:26406,
chr4:39328183|39329376	chr4	39328183	39329376	4	1_3_2	87	0.084	exon	ENSG00000035928.16_4,	-	K00302:154:HGK25BBXY:1:2120:26088:36710,K00302:154:HGK25BBXY:1:2124:23023:46451,K00302:154:HGK25BBXY:1:2124:22120:46715,K00302:154:HGK25BBXY:1:2211:14154:13746,
chr4:39739040|39779430	chr4	39739040	39779430	3	3_3_0	113	0.050	exon	ENSG00000078140.14_4,	+	K00302:154:HGK25BBXY:1:2213:32136:35479,K00302:154:HGK25BBXY:1:2114:2798:24841,K00302:154:HGK25BBXY:1:1213:29995:36200,
chr4:39915231|39927553	chr4	39915231	39927553	3	2_2_1	101	0.056	exon	ENSG00000121892.15_4,	-	K00302:154:HGK25BBXY:1:2216:29630:43304,K00302:154:HGK25BBXY:1:2216:4624:45906,K00302:154:HGK25BBXY:1:2119:26108:22467,
chr4:40936473|40947087	chr4	40936473	40947087	4	1_2_0	43	0.157	exon	ENSG00000163697.17_5,	-	K00302:154:HGK25BBXY:1:2208:22090:14344,K00302:154:HGK25BBXY:1:2208:21907:15469,K00302:154:HGK25BBXY:1:2106:15788:1701,K00302:154:HGK25BBXY:1:1109:20253:15592,
chr4:48371866|48385801	chr4	48371866	48385801	4	2_4_0	60	0.118	exon	ENSG00000109171.15_3,	+	K00302:154:HGK25BBXY:1:2202:18741:43497,K00302:154:HGK25BBXY:1:1201:26646:13025,K00302:154:HGK25BBXY:1:1102:5954:26898,K00302:154:HGK25BBXY:1:1104:17594:11442,
chr4:52729603|52744020	chr4	52729603	52744020	2	1_0_2	80	0.048	exon	ENSG00000109184.15_3,	+	K00302:154:HGK25BBXY:1:2205:14062:42601,K00302:154:HGK25BBXY:1:2215:30624:4057,
chr4:54249940|54262228	chr4	54249940	54262228	2	1_2_0	45	0.082	intron	ENSG00000145216.16_6,ENSG00000282278.1_6,	+	K00302:154:HGK25BBXY:1:2226:13565:11565,K00302:154:HGK25BBXY:1:2214:26595:45080,
chr4:54265897|54294350	chr4	54265897	54294350	2	1_1_1	65	0.058	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:1:2215:19684:8910,K00302:154:HGK25BBXY:1:1227:27184:42337,
chr4:54280782|54294350	chr4	54280782	54294350	3	3_3_0	60	0.091	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:1:2106:11129:19091,K00302:154:HGK25BBXY:1:1215:22232:42583,K00302:154:HGK25BBXY:1:1201:9201:18388,
chr4:54292039|54294350	chr4	54292039	54294350	4	4_4_0	68	0.105	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:1:2213:4858:12761,K00302:154:HGK25BBXY:1:2214:9384:17860,K00302:154:HGK25BBXY:1:1120:22881:16700,K00302:154:HGK25BBXY:1:1125:3813:39611,
chr4:56277781|56284152	chr4	56277781	56284152	3	3_3_0	96	0.059	exon	ENSG00000134851.13_4,	+	K00302:154:HGK25BBXY:1:1102:10196:35022,K00302:154:HGK25BBXY:1:1227:14803:42618,K00302:154:HGK25BBXY:1:1213:15605:29202,
chr4:62800558|62910267	chr4	62800558	62910267	4	2_1_0	96	0.077	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:1:1109:30218:30151,K00302:154:HGK25BBXY:1:2111:10429:20199,K00302:154:HGK25BBXY:1:1101:25824:18423,K00302:154:HGK25BBXY:1:1101:26098:18863,
chr4:73950966|73958017	chr4	73950966	73958017	10	8_8_0	115	0.148	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:1:2211:23287:9877,K00302:154:HGK25BBXY:1:1123:28909:43040,K00302:154:HGK25BBXY:1:1123:28960:43269,K00302:154:HGK25BBXY:1:1104:23074:42601,K00302:154:HGK25BBXY:1:1111:15493:43286,K00302:154:HGK25BBXY:1:1114:1753:44482,K00302:154:HGK25BBXY:1:1115:9242:2281,K00302:154:HGK25BBXY:1:1227:14803:21588,K00302:154:HGK25BBXY:1:1211:30817:34073,K00302:154:HGK25BBXY:1:1201:13727:4602,
chr4:73956384|73958017	chr4	73956384	73958017	13	8_8_0	124	0.173	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:1:2123:24038:4251,K00302:154:HGK25BBXY:1:2123:24058:4848,K00302:154:HGK25BBXY:1:2123:24028:4866,K00302:154:HGK25BBXY:1:2213:11688:1947,K00302:154:HGK25BBXY:1:2112:4391:31294,K00302:154:HGK25BBXY:1:2117:11941:1156,K00302:154:HGK25BBXY:1:1211:25510:39963,K00302:154:HGK25BBXY:1:1205:4178:21113,K00302:154:HGK25BBXY:1:1205:30421:22766,K00302:154:HGK25BBXY:1:1205:31548:29184,K00302:154:HGK25BBXY:1:2217:31741:42671,K00302:154:HGK25BBXY:1:2201:7486:30187,K00302:154:HGK25BBXY:1:2224:24089:8242,
chr4:76573823|76581054	chr4	76573823	76581054	2	2_2_0	179	0.022	exon	ENSG00000138757.14_2,	-	K00302:154:HGK25BBXY:1:2221:4716:46768,K00302:154:HGK25BBXY:1:2106:16650:14836,
chr4:77055328|77065626	chr4	77055328	77065626	3	2_1_2	47	0.113	exon	ENSG00000138750.15_4,	-	K00302:154:HGK25BBXY:1:2202:4330:11741,K00302:154:HGK25BBXY:1:1128:11454:46768,K00302:154:HGK25BBXY:1:1218:19898:9737,
chr4:77065302|77065626	chr4	77065302	77065626	2	2_1_1	40	0.091	exon	ENSG00000138750.15_4,	-	K00302:154:HGK25BBXY:1:2124:3468:22520,K00302:154:HGK25BBXY:1:1213:6573:39787,
chr4:79747191|79772210	chr4	79747191	79772210	3	2_3_0	153	0.038	exon	ENSG00000138756.17_4,	+	K00302:154:HGK25BBXY:1:2201:17381:23593,K00302:154:HGK25BBXY:1:1112:11251:10686,K00302:154:HGK25BBXY:1:2214:15747:2334,
chr4:83787961|83788469	chr4	83787961	83788469	2	2_2_0	161	0.024	exon	ENSG00000138674.17_5,	-	K00302:154:HGK25BBXY:1:2122:8572:7099,K00302:154:HGK25BBXY:1:2118:20456:36446,
chr4:83799883|83803093	chr4	83799883	83803093	3	2_1_1	101	0.056	exon	ENSG00000138674.17_5,	-	K00302:154:HGK25BBXY:1:2107:12743:29800,K00302:154:HGK25BBXY:1:1115:21592:38170,K00302:154:HGK25BBXY:1:1115:21643:38187,
chr4:85623506|85642725	chr4	85623506	85642725	2	2_2_0	96	0.040	exon	ENSG00000163625.15_3,	-	K00302:154:HGK25BBXY:1:2128:23125:31716,K00302:154:HGK25BBXY:1:1226:20679:32824,
chr4:87614740|87622954	chr4	87614740	87622954	2	1_1_1	111	0.035	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:1:1219:6411:47735,K00302:154:HGK25BBXY:1:1128:1925:10493,
chr4:87685746|87689129	chr4	87685746	87689129	6	4_5_0	90	0.118	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:1:1228:8937:34459,K00302:154:HGK25BBXY:1:1103:13991:14730,K00302:154:HGK25BBXY:1:1206:32370:10985,K00302:154:HGK25BBXY:1:2222:32197:20252,K00302:154:HGK25BBXY:1:2110:15422:46575,K00302:154:HGK25BBXY:1:1115:9790:5341,
chr4:87693931|87696805	chr4	87693931	87696805	4	4_3_0	84	0.087	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:1:2126:10632:45484,K00302:154:HGK25BBXY:1:2214:27174:6730,K00302:154:HGK25BBXY:1:1112:5355:17210,K00302:154:HGK25BBXY:1:1221:10896:24982,
chr4:87967318|87968746	chr4	87967318	87968746	9	5_7_0	106	0.145	exon	ENSG00000172493.20_3,	+	K00302:154:HGK25BBXY:1:2126:22384:4268,K00302:154:HGK25BBXY:1:2126:22364:4338,K00302:154:HGK25BBXY:1:2215:25469:46786,K00302:154:HGK25BBXY:1:2201:22617:41915,K00302:154:HGK25BBXY:1:1120:11820:38504,K00302:154:HGK25BBXY:1:1102:12357:47348,K00302:154:HGK25BBXY:1:1102:12327:47366,K00302:154:HGK25BBXY:1:2207:15869:11020,K00302:154:HGK25BBXY:1:2224:30239:38732,
chr4:88116476|88116842	chr4	88116476	88116842	8	6_7_0	27	0.372	exon	ENSG00000145332.14_3,	-	K00302:154:HGK25BBXY:1:2211:7395:11741,K00302:154:HGK25BBXY:1:2205:6867:14168,K00302:154:HGK25BBXY:1:2224:19755:8998,K00302:154:HGK25BBXY:1:1118:18274:23874,K00302:154:HGK25BBXY:1:1226:19015:29131,K00302:154:HGK25BBXY:1:2224:25641:47893,K00302:154:HGK25BBXY:1:1218:7852:20269,K00302:154:HGK25BBXY:1:1218:28787:26652,
chr4:89340454|89341580	chr4	89340454	89341580	6	4_2_3	6	0.667	intron	ENSG00000138642.14_3,	-	K00302:154:HGK25BBXY:1:2127:2798:47454,K00302:154:HGK25BBXY:1:2214:1570:38750,K00302:154:HGK25BBXY:1:1105:5030:45414,K00302:154:HGK25BBXY:1:1107:18193:36886,K00302:154:HGK25BBXY:1:1107:19289:37062,K00302:154:HGK25BBXY:1:2217:29772:33598,
chr4:95494502|95507595	chr4	95494502	95507595	2	1_0_2	151	0.026	exon	ENSG00000163110.15_5,	+	K00302:154:HGK25BBXY:1:2215:26118:5147,K00302:154:HGK25BBXY:1:1224:4269:26687,
chr4:103225474|103246155	chr4	103225474	103246155	2	1_2_0	22	0.154	intron	ENSG00000138821.13_4,	-	K00302:154:HGK25BBXY:1:1224:3711:10036,K00302:154:HGK25BBXY:1:1113:3133:38785,
chr4:103635595|103647840	chr4	103635595	103647840	3	2_1_0	25	0.194	exon	ENSG00000109323.9_5,	-	K00302:154:HGK25BBXY:1:2111:27417:1736,K00302:154:HGK25BBXY:1:2111:27356:1806,K00302:154:HGK25BBXY:1:2117:10470:47278,
chr4:106155054|106158508	chr4	106155054	106158508	6	5_4_0	63	0.160	exon	ENSG00000168769.13_4,	+	K00302:154:HGK25BBXY:1:2221:8785:17245,K00302:154:HGK25BBXY:1:2226:15463:20269,K00302:154:HGK25BBXY:1:2226:16975:20287,K00302:154:HGK25BBXY:1:2111:2524:5446,K00302:154:HGK25BBXY:1:1105:21146:43023,K00302:154:HGK25BBXY:1:2127:1276:31804,
chr4:106345353|106377902	chr4	106345353	106377902	2	2_1_1	68	0.056	exon	ENSG00000138777.20_4,	-	K00302:154:HGK25BBXY:1:2128:22962:47717,K00302:154:HGK25BBXY:1:1124:27783:18616,
chr4:115540579|115544858	chr4	115540579	115544858	2	1_1_1	29	0.121	exon	ENSG00000174607.11_5,	+	K00302:154:HGK25BBXY:1:1224:6319:45361,K00302:154:HGK25BBXY:1:2126:15371:24753,
chr4:121675708|121732604	chr4	121675708	121732604	2	2_0_2	16	0.200	exon	ENSG00000138738.10_4,	-	K00302:154:HGK25BBXY:1:1206:16305:43884,K00302:154:HGK25BBXY:1:1208:11738:42935,
chr4:129857810|129880932	chr4	129857810	129880932	3	2_1_0	20	0.231	exon	ENSG00000151466.12_6,	-	K00302:154:HGK25BBXY:1:2115:9891:22924,K00302:154:HGK25BBXY:1:2115:9932:23100,K00302:154:HGK25BBXY:1:2201:7425:45238,
chr4:129857810|129891623	chr4	129857810	129891623	2	2_2_0	20	0.167	exon	ENSG00000151466.12_6,	-	K00302:154:HGK25BBXY:1:1225:18751:38310,K00302:154:HGK25BBXY:1:1208:9008:12919,
chr4:129913322|129925031	chr4	129913322	129925031	13	5_12_5	26	0.500	exon	ENSG00000151466.12_6,	-	K00302:154:HGK25BBXY:1:2121:29092:17192,K00302:154:HGK25BBXY:1:2211:20943:25791,K00302:154:HGK25BBXY:1:2216:2098:15891,K00302:154:HGK25BBXY:1:2218:12327:46029,K00302:154:HGK25BBXY:1:2205:1479:23716,K00302:154:HGK25BBXY:1:1122:8136:46961,K00302:154:HGK25BBXY:1:2113:12398:7679,K00302:154:HGK25BBXY:1:1220:27965:34899,K00302:154:HGK25BBXY:1:1223:4219:9121,K00302:154:HGK25BBXY:1:1128:32217:9139,K00302:154:HGK25BBXY:1:1128:31720:9156,K00302:154:HGK25BBXY:1:1223:6603:30239,K00302:154:HGK25BBXY:1:1217:15311:39875,
chr4:139979823|140037961	chr4	139979823	140037961	3	2_1_0	13	0.316	exon	ENSG00000109381.19_4,	-	K00302:154:HGK25BBXY:1:1102:18416:2000,K00302:154:HGK25BBXY:1:2101:9445:16243,K00302:154:HGK25BBXY:1:1102:18436:1859,
chr4:144464662|144465125	chr4	144464662	144465125	33	20_20_1	170	0.280	exon	ENSG00000153147.6_3,	+	K00302:154:HGK25BBXY:1:2121:30726:38486,K00302:154:HGK25BBXY:1:2123:17949:7134,K00302:154:HGK25BBXY:1:2123:17503:7169,K00302:154:HGK25BBXY:1:2126:13119:12937,K00302:154:HGK25BBXY:1:2126:11160:13517,K00302:154:HGK25BBXY:1:2212:8897:34002,K00302:154:HGK25BBXY:1:2218:3528:20480,K00302:154:HGK25BBXY:1:2208:25134:37343,K00302:154:HGK25BBXY:1:2209:17198:42513,K00302:154:HGK25BBXY:1:2228:19512:19056,K00302:154:HGK25BBXY:1:1122:13088:39787,K00302:154:HGK25BBXY:1:1126:20973:37449,K00302:154:HGK25BBXY:1:1126:20994:37449,K00302:154:HGK25BBXY:1:1127:16589:11179,K00302:154:HGK25BBXY:1:2110:5345:46909,K00302:154:HGK25BBXY:1:2112:27204:40895,K00302:154:HGK25BBXY:1:2113:10307:9438,K00302:154:HGK25BBXY:1:2117:9567:32033,K00302:154:HGK25BBXY:1:2118:2219:39207,K00302:154:HGK25BBXY:1:2101:4381:1842,K00302:154:HGK25BBXY:1:2104:6928:15223,K00302:154:HGK25BBXY:1:1105:24485:24401,K00302:154:HGK25BBXY:1:1116:11008:32982,K00302:154:HGK25BBXY:1:1212:6898:33844,K00302:154:HGK25BBXY:1:1212:18325:47208,K00302:154:HGK25BBXY:1:2121:22252:10335,K00302:154:HGK25BBXY:1:2208:30563:19179,K00302:154:HGK25BBXY:1:1124:27702:30538,K00302:154:HGK25BBXY:1:2112:14448:36903,K00302:154:HGK25BBXY:1:2117:18730:20656,K00302:154:HGK25BBXY:1:2102:2260:38222,K00302:154:HGK25BBXY:1:1101:3772:7152,K00302:154:HGK25BBXY:1:1216:21734:17526,
chr4:146744574|146770713	chr4	146744574	146770713	4	2_4_1	41	0.163	exon	ENSG00000151612.16_5,	-	K00302:154:HGK25BBXY:1:1118:6106:34723,K00302:154:HGK25BBXY:1:1118:28250:42565,K00302:154:HGK25BBXY:1:1226:20344:10862,K00302:154:HGK25BBXY:1:1223:8075:3635,
chr4:146791397|146824367	chr4	146791397	146824367	2	2_1_0	47	0.078	exon	ENSG00000151612.16_5,	-	K00302:154:HGK25BBXY:1:2112:20760:20234,K00302:154:HGK25BBXY:1:2106:10145:46012,
chr4:148778704|148803083	chr4	148778704	148803083	2	1_2_1	32	0.111	exon	ENSG00000071205.11_2,	+	K00302:154:HGK25BBXY:1:2128:9039:31646,K00302:154:HGK25BBXY:1:1108:7984:2668,
chr4:151023630|151023964	chr4	151023630	151023964	6	5_5_0	256	0.045	exon	ENSG00000170390.16_4,	+	K00302:154:HGK25BBXY:1:2127:11475:6536,K00302:154:HGK25BBXY:1:2209:23815:25808,K00302:154:HGK25BBXY:1:2209:24099:26090,K00302:154:HGK25BBXY:1:2115:22404:27690,K00302:154:HGK25BBXY:1:1219:12621:1771,K00302:154:HGK25BBXY:1:1207:20679:26072,
chr4:151656410|151729550	chr4	151656410	151729550	3	3_2_1	108	0.053	exon	ENSG00000198589.12_6,	-	K00302:154:HGK25BBXY:1:2128:2503:12198,K00302:154:HGK25BBXY:1:1120:22313:31329,K00302:154:HGK25BBXY:1:1210:22242:30714,
chr4:153332455|153333681	chr4	153332455	153333681	18	15_5_9	25	0.590	exon	ENSG00000109670.15_5,	-	K00302:154:HGK25BBXY:1:2121:9374:16823,K00302:154:HGK25BBXY:1:2125:14286:7715,K00302:154:HGK25BBXY:1:2125:13768:7908,K00302:154:HGK25BBXY:1:2210:25033:24718,K00302:154:HGK25BBXY:1:1121:25804:15328,K00302:154:HGK25BBXY:1:1121:22140:26213,K00302:154:HGK25BBXY:1:1127:12652:47471,K00302:154:HGK25BBXY:1:2112:23399:30960,K00302:154:HGK25BBXY:1:2114:31761:46610,K00302:154:HGK25BBXY:1:2114:31253:48685,K00302:154:HGK25BBXY:1:2107:2788:19513,K00302:154:HGK25BBXY:1:1102:20476:35602,K00302:154:HGK25BBXY:1:1107:8826:32719,K00302:154:HGK25BBXY:1:1225:18193:16489,K00302:154:HGK25BBXY:1:1226:23470:35022,K00302:154:HGK25BBXY:1:1227:25672:33668,K00302:154:HGK25BBXY:1:1209:20283:43005,K00302:154:HGK25BBXY:1:1221:28158:26090,
chr4:170428188|170459062	chr4	170428188	170459062	2	1_2_1	56	0.067	exon	ENSG00000137601.16_6,	-	K00302:154:HGK25BBXY:1:2228:11688:33457,K00302:154:HGK25BBXY:1:1217:12875:37273,
chr4:178274462|178274882	chr4	178274462	178274882	4	4_4_0	4	0.667	exon	ENSG00000109674.4_3,	+	K00302:154:HGK25BBXY:1:2203:18355:6325,K00302:154:HGK25BBXY:1:2116:7791:9895,K00302:154:HGK25BBXY:1:1101:20029:2510,K00302:154:HGK25BBXY:1:1217:18802:12198,
chr4:178274462|178281831	chr4	178274462	178281831	2	2_2_0	2	0.667	exon	ENSG00000109674.4_3,	+	K00302:154:HGK25BBXY:1:1121:5142:47753,K00302:154:HGK25BBXY:1:1207:32177:5798,
chr5:5441225|5444439	chr5	5441225	5444439	2	1_1_1	50	0.074	exon	ENSG00000164151.12_6,	+	K00302:154:HGK25BBXY:1:1203:28940:13517,K00302:154:HGK25BBXY:1:1107:25043:20340,
chr5:10415600|10417516	chr5	10415600	10417516	2	2_2_0	210	0.019	exon	ENSG00000145495.16_4,	+	K00302:154:HGK25BBXY:1:2227:2798:35075,K00302:154:HGK25BBXY:1:1102:21663:8928,
chr5:14362114|14363221	chr5	14362114	14363221	3	3_2_0	2	0.750	intron	ENSG00000038382.20_4,	-	K00302:154:HGK25BBXY:1:2216:21369:38205,K00302:154:HGK25BBXY:1:1113:20060:40473,K00302:154:HGK25BBXY:1:2123:16518:11829,
chr5:16779654|16783578	chr5	16779654	16783578	2	2_2_0	15	0.211	exon	ENSG00000145555.15_5,	-	K00302:154:HGK25BBXY:1:2220:10561:7134,K00302:154:HGK25BBXY:1:1206:26545:46399,
chr5:21491430|21497305	chr5	21491430	21497305	8	7_3_0	5	0.762	exon	ENSG00000183666.17_6,	+	K00302:154:HGK25BBXY:1:2228:8613:42161,K00302:154:HGK25BBXY:1:1101:19887:21360,K00302:154:HGK25BBXY:1:1111:9729:39594,K00302:154:HGK25BBXY:1:1222:15483:47665,K00302:154:HGK25BBXY:1:2126:16021:47823,K00302:154:HGK25BBXY:1:2226:2250:9508,K00302:154:HGK25BBXY:1:1115:5731:11390,K00302:154:HGK25BBXY:1:1204:12865:43234,
chr5:36953720|36976504	chr5	36953720	36976504	4	4_4_0	68	0.105	exon	ENSG00000164190.18_4,	+	K00302:154:HGK25BBXY:1:2123:31984:11829,K00302:154:HGK25BBXY:1:2209:4553:4180,K00302:154:HGK25BBXY:1:2225:21257:23382,K00302:154:HGK25BBXY:1:2102:17188:36481,
chr5:36982267|36986403	chr5	36982267	36986403	5	2_3_2	62	0.139	intron	ENSG00000164190.18_4,	+	K00302:154:HGK25BBXY:1:2201:11140:44922,K00302:154:HGK25BBXY:1:2221:16275:9895,K00302:154:HGK25BBXY:1:2116:31061:45010,K00302:154:HGK25BBXY:1:1109:11150:23839,K00302:154:HGK25BBXY:1:1220:13068:9965,
chr5:38481401|38530768	chr5	38481401	38530768	3	2_2_0	421	0.014	exon	ENSG00000113594.10_3,	-	K00302:154:HGK25BBXY:1:2102:26159:29870,K00302:154:HGK25BBXY:1:1102:23510:29114,K00302:154:HGK25BBXY:1:1228:18325:21324,
chr5:38510566|38530768	chr5	38510566	38530768	2	2_2_0	307	0.013	exon	ENSG00000113594.10_3,	-	K00302:154:HGK25BBXY:1:2110:11749:17808,K00302:154:HGK25BBXY:1:1228:25114:10053,
chr5:38523521|38530768	chr5	38523521	38530768	18	15_15_0	402	0.082	exon	ENSG00000113594.10_3,	-	K00302:154:HGK25BBXY:1:2120:8460:40772,K00302:154:HGK25BBXY:1:2210:22658:29008,K00302:154:HGK25BBXY:1:2210:24809:32982,K00302:154:HGK25BBXY:1:2217:26443:6695,K00302:154:HGK25BBXY:1:2209:4716:44904,K00302:154:HGK25BBXY:1:2228:14976:10598,K00302:154:HGK25BBXY:1:2228:18842:16348,K00302:154:HGK25BBXY:1:1124:9658:26705,K00302:154:HGK25BBXY:1:1124:15148:37519,K00302:154:HGK25BBXY:1:1127:21531:24982,K00302:154:HGK25BBXY:1:2118:18142:10809,K00302:154:HGK25BBXY:1:2106:1976:6396,K00302:154:HGK25BBXY:1:1108:28392:9930,K00302:154:HGK25BBXY:1:1213:20841:1279,K00302:154:HGK25BBXY:1:1217:9780:35215,K00302:154:HGK25BBXY:1:1203:8694:22643,K00302:154:HGK25BBXY:1:1201:6411:36692,K00302:154:HGK25BBXY:1:1205:14042:5499,
chr5:40852276|40854198	chr5	40852276	40854198	3	1_2_0	14	0.300	exon	ENSG00000132357.14_4,	+	K00302:154:HGK25BBXY:1:2126:31761:46856,K00302:154:HGK25BBXY:1:2118:30594:48526,K00302:154:HGK25BBXY:1:2118:30127:48808,
chr5:43161351|43162033	chr5	43161351	43162033	3	1_2_0	34	0.150	exon	ENSG00000172262.11_3,	+	K00302:154:HGK25BBXY:1:2210:5873:24859,K00302:154:HGK25BBXY:1:1118:13393:31066,K00302:154:HGK25BBXY:1:1201:9891:25984,
chr5:43294158|43297268	chr5	43294158	43297268	2	2_2_0	58	0.065	exon	ENSG00000112972.15_4,	-	K00302:154:HGK25BBXY:1:1123:17797:14080,K00302:154:HGK25BBXY:1:1113:18304:2228,
chr5:49694941|49707217	chr5	49694941	49707217	8	8_8_0	47	0.254	exon	ENSG00000170571.12_4,	-	K00302:154:HGK25BBXY:1:2205:7486:21817,K00302:154:HGK25BBXY:1:2219:26646:34688,K00302:154:HGK25BBXY:1:2226:23155:30890,K00302:154:HGK25BBXY:1:2226:20303:40227,K00302:154:HGK25BBXY:1:2228:30330:31154,K00302:154:HGK25BBXY:1:1123:18335:30310,K00302:154:HGK25BBXY:1:1107:29427:48016,K00302:154:HGK25BBXY:1:1203:30939:29606,
chr5:56542127|56546968	chr5	56542127	56546968	2	1_2_0	107	0.036	exon	ENSG00000062194.16_3,	+	K00302:154:HGK25BBXY:1:2121:4716:2457,K00302:154:HGK25BBXY:1:1225:24830:26512,
chr5:64084778|64100213	chr5	64084778	64100213	2	1_2_1	80	0.048	exon	ENSG00000153015.16_4,	+	K00302:154:HGK25BBXY:1:2122:13900:22309,K00302:154:HGK25BBXY:1:1118:30421:5780,
chr5:65284463|65310553	chr5	65284463	65310553	3	1_1_3	300	0.020	exon	ENSG00000112851.14_5,	+	K00302:154:HGK25BBXY:1:1113:16386:11249,K00302:154:HGK25BBXY:1:1201:11617:6466,K00302:154:HGK25BBXY:1:1125:9516:37818,
chr5:65349234|65350779	chr5	65349234	65350779	6	6_6_0	228	0.050	exon	ENSG00000112851.14_5,	+	K00302:154:HGK25BBXY:1:2210:30929:29554,K00302:154:HGK25BBXY:1:1128:14955:31453,K00302:154:HGK25BBXY:1:2102:7598:19900,K00302:154:HGK25BBXY:1:1116:5162:10088,K00302:154:HGK25BBXY:1:1227:22749:5640,K00302:154:HGK25BBXY:1:1206:1194:28112,
chr5:70791077|70806978	chr5	70791077	70806978	2	2_2_0	39	0.093	exon	ENSG00000145734.19_5,	+	K00302:154:HGK25BBXY:1:1127:26250:48702,K00302:154:HGK25BBXY:1:2108:5538:39295,
chr5:72157635|72161556	chr5	72157635	72161556	3	3_3_0	45	0.118	exon	ENSG00000083312.17_2,	+	K00302:154:HGK25BBXY:1:2202:11769:15522,K00302:154:HGK25BBXY:1:1105:14499:12656,K00302:154:HGK25BBXY:1:1118:17127:14854,
chr5:72354260|72373320	chr5	72354260	72373320	2	2_2_0	49	0.075	exon	ENSG00000157107.14_4,	+	K00302:154:HGK25BBXY:1:1104:19979:40965,K00302:154:HGK25BBXY:1:1104:20019:40965,
chr5:72370569|72373320	chr5	72370569	72373320	11	11_11_0	38	0.367	exon	ENSG00000157107.14_4,	+	K00302:154:HGK25BBXY:1:2212:10013:37343,K00302:154:HGK25BBXY:1:2214:15889:24947,K00302:154:HGK25BBXY:1:2220:7740:46170,K00302:154:HGK25BBXY:1:2227:24566:37730,K00302:154:HGK25BBXY:1:1120:27935:29923,K00302:154:HGK25BBXY:1:2105:7314:33721,K00302:154:HGK25BBXY:1:2106:11272:32595,K00302:154:HGK25BBXY:1:1102:32136:41563,K00302:154:HGK25BBXY:1:1223:4675:1894,K00302:154:HGK25BBXY:1:1223:24150:14572,K00302:154:HGK25BBXY:1:1214:3752:35215,
chr5:74011335|74012498	chr5	74011335	74012498	2	2_1_1	154	0.025	exon	ENSG00000049860.14_4,	+	K00302:154:HGK25BBXY:1:2214:14874:35954,K00302:154:HGK25BBXY:1:1212:2696:28534,
chr5:76745585|76760634	chr5	76745585	76760634	4	2_2_0	81	0.090	exon	ENSG00000164253.14_5,	-	K00302:154:HGK25BBXY:1:1124:9465:9385,K00302:154:HGK25BBXY:1:1124:9607:9491,K00302:154:HGK25BBXY:1:1124:10521:10088,K00302:154:HGK25BBXY:1:1127:6390:17421,
chr5:78692646|78752841	chr5	78692646	78752841	3	2_3_1	47	0.113	exon	ENSG00000152413.14_2,	-	K00302:154:HGK25BBXY:1:1124:20293:17878,K00302:154:HGK25BBXY:1:2110:13951:15258,K00302:154:HGK25BBXY:1:1212:17340:43673,
