circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr3:58376309|58398690	chr3	58376309	58398690	3	2_2_0	95	0.059	exon	ENSG00000168297.15_4,	+	K00302:179:HHYC5BBXY:1:1216:11972:25087,K00302:179:HHYC5BBXY:1:1219:10318:33721,K00302:179:HHYC5BBXY:1:1209:22810:25474,
chr3:62423779|62464091	chr3	62423779	62464091	5	3_2_0	137	0.068	exon	ENSG00000163618.18_6,	-	K00302:179:HHYC5BBXY:1:2220:18061:16049,K00302:179:HHYC5BBXY:1:1223:5264:13464,K00302:179:HHYC5BBXY:1:1118:15382:31769,K00302:179:HHYC5BBXY:1:1204:16092:12110,K00302:179:HHYC5BBXY:1:1204:11221:46715,
chr3:62423779|62467544	chr3	62423779	62467544	3	3_2_0	115	0.050	exon	ENSG00000163618.18_6,	-	K00302:179:HHYC5BBXY:1:2215:7801:37449,K00302:179:HHYC5BBXY:1:1221:8775:20603,K00302:179:HHYC5BBXY:1:2114:21694:38978,
chr3:62423779|62478121	chr3	62423779	62478121	4	3_2_0	109	0.068	exon	ENSG00000163618.18_6,	-	K00302:179:HHYC5BBXY:1:2128:17360:5235,K00302:179:HHYC5BBXY:1:1112:2646:46803,K00302:179:HHYC5BBXY:1:1121:14834:33809,K00302:179:HHYC5BBXY:1:1207:13474:5042,
chr3:62431440|62467544	chr3	62431440	62467544	8	2_4_2	140	0.103	exon	ENSG00000163618.18_6,	-	K00302:179:HHYC5BBXY:1:2127:28564:15012,K00302:179:HHYC5BBXY:1:2228:3305:9649,K00302:179:HHYC5BBXY:1:2112:26677:47753,K00302:179:HHYC5BBXY:1:2112:26210:48421,K00302:179:HHYC5BBXY:1:1225:12631:13781,K00302:179:HHYC5BBXY:1:2220:5528:24507,K00302:179:HHYC5BBXY:1:2225:21146:43339,K00302:179:HHYC5BBXY:1:1205:24018:8119,
chr3:62451042|62467544	chr3	62451042	62467544	5	4_4_0	143	0.065	exon	ENSG00000163618.18_6,	-	K00302:179:HHYC5BBXY:1:2206:9161:5763,K00302:179:HHYC5BBXY:1:1211:15351:14273,K00302:179:HHYC5BBXY:1:1118:20354:27021,K00302:179:HHYC5BBXY:1:2102:7273:42056,K00302:179:HHYC5BBXY:1:1108:31538:5147,
chr3:63898264|63898901	chr3	63898264	63898901	6	4_4_0	14	0.462	exon	ENSG00000285258.1_2,ENSG00000163635.18_4,	+	K00302:179:HHYC5BBXY:1:2124:14062:40139,K00302:179:HHYC5BBXY:1:2222:9374:21571,K00302:179:HHYC5BBXY:1:1103:2422:11390,K00302:179:HHYC5BBXY:1:1124:15980:18036,K00302:179:HHYC5BBXY:1:2221:26210:1894,K00302:179:HHYC5BBXY:1:2110:19613:45713,
chr3:65415195|65416556	chr3	65415195	65416556	10	6_5_0	56	0.263	exon	ENSG00000151276.23_3,	-	K00302:179:HHYC5BBXY:1:2204:12905:22274,K00302:179:HHYC5BBXY:1:2102:27164:46873,K00302:179:HHYC5BBXY:1:1102:2443:40473,K00302:179:HHYC5BBXY:1:1113:7811:11548,K00302:179:HHYC5BBXY:1:2204:13393:6730,K00302:179:HHYC5BBXY:1:2212:4767:27373,K00302:179:HHYC5BBXY:1:2108:4350:44060,K00302:179:HHYC5BBXY:1:2108:4320:44078,K00302:179:HHYC5BBXY:1:1123:3478:32068,K00302:179:HHYC5BBXY:1:1208:8460:46504,
chr3:65415195|65439015	chr3	65415195	65439015	2	1_2_0	62	0.061	exon	ENSG00000151276.23_3,	-	K00302:179:HHYC5BBXY:1:1119:26585:44640,K00302:179:HHYC5BBXY:1:1222:30939:8400,
chr3:65595419|65607763	chr3	65595419	65607763	4	2_2_0	11	0.421	exon	ENSG00000151276.23_3,	-	K00302:179:HHYC5BBXY:1:2125:8897:42548,K00302:179:HHYC5BBXY:1:2125:8156:42741,K00302:179:HHYC5BBXY:1:2127:28686:24437,K00302:179:HHYC5BBXY:1:2228:28392:13693,
chr3:66286968|66313803	chr3	66286968	66313803	24	13_9_4	33	0.593	exon	ENSG00000144741.17_2,	+	K00302:179:HHYC5BBXY:1:2123:16386:28692,K00302:179:HHYC5BBXY:1:2127:9932:48421,K00302:179:HHYC5BBXY:1:2201:23043:32103,K00302:179:HHYC5BBXY:1:2215:9100:32455,K00302:179:HHYC5BBXY:1:2219:6197:38468,K00302:179:HHYC5BBXY:1:2102:26311:8822,K00302:179:HHYC5BBXY:1:2105:11434:28481,K00302:179:HHYC5BBXY:1:2114:27813:31294,K00302:179:HHYC5BBXY:1:1212:20476:26002,K00302:179:HHYC5BBXY:1:1215:5964:19425,K00302:179:HHYC5BBXY:1:1113:32563:30943,K00302:179:HHYC5BBXY:1:1114:23135:34090,K00302:179:HHYC5BBXY:1:1115:19735:14660,K00302:179:HHYC5BBXY:1:1123:16122:25808,K00302:179:HHYC5BBXY:1:1203:10683:9526,K00302:179:HHYC5BBXY:1:2120:6086:36130,K00302:179:HHYC5BBXY:1:2120:8968:37994,K00302:179:HHYC5BBXY:1:2120:9404:38961,K00302:179:HHYC5BBXY:1:2205:13971:43216,K00302:179:HHYC5BBXY:1:2224:27996:23804,K00302:179:HHYC5BBXY:1:1101:24261:46698,K00302:179:HHYC5BBXY:1:1106:9110:35462,K00302:179:HHYC5BBXY:1:1124:30188:29149,K00302:179:HHYC5BBXY:1:1206:11292:7380,
chr3:66293627|66313803	chr3	66293627	66313803	6	4_2_1	31	0.279	exon	ENSG00000144741.17_2,	+	K00302:179:HHYC5BBXY:1:2202:23632:34037,K00302:179:HHYC5BBXY:1:2111:31538:15451,K00302:179:HHYC5BBXY:1:2114:7892:14537,K00302:179:HHYC5BBXY:1:2114:7466:14607,K00302:179:HHYC5BBXY:1:2110:20892:1824,K00302:179:HHYC5BBXY:1:1110:23338:2158,
chr3:66455622|66467690	chr3	66455622	66467690	4	1_2_0	78	0.093	exon	ENSG00000144749.13_3,	-	K00302:179:HHYC5BBXY:1:1101:7943:34917,K00302:179:HHYC5BBXY:1:2218:11779:19091,K00302:179:HHYC5BBXY:1:2218:12855:19900,K00302:179:HHYC5BBXY:1:2228:7212:25632,
chr3:67451155|67559327	chr3	67451155	67559327	2	2_2_0	8	0.333	exon	ENSG00000172340.14_4,	-	K00302:179:HHYC5BBXY:1:2207:27691:2914,K00302:179:HHYC5BBXY:1:1211:19339:30784,
chr3:67546222|67559327	chr3	67546222	67559327	2	2_1_0	2	0.667	exon	ENSG00000172340.14_4,	-	K00302:179:HHYC5BBXY:1:2114:8217:47137,K00302:179:HHYC5BBXY:1:2212:8471:25773,
chr3:71037145|71102924	chr3	71037145	71102924	2	2_2_0	38	0.095	exon	ENSG00000285708.1_2,ENSG00000114861.20_6,	-	K00302:179:HHYC5BBXY:1:2224:3671:32297,K00302:179:HHYC5BBXY:1:2118:10186:33879,
chr3:71090479|71102924	chr3	71090479	71102924	3	3_2_0	32	0.158	exon	ENSG00000114861.20_6,ENSG00000285708.1_2,	-	K00302:179:HHYC5BBXY:1:2126:18913:47278,K00302:179:HHYC5BBXY:1:1125:15483:21993,K00302:179:HHYC5BBXY:1:2214:4056:7222,
chr3:71733723|71759635	chr3	71733723	71759635	8	6_4_0	58	0.216	exon	ENSG00000163412.13_4,	-	K00302:179:HHYC5BBXY:1:2205:21207:14643,K00302:179:HHYC5BBXY:1:1223:17036:5165,K00302:179:HHYC5BBXY:1:1224:14722:20885,K00302:179:HHYC5BBXY:1:1120:14752:37853,K00302:179:HHYC5BBXY:1:1208:31152:9332,K00302:179:HHYC5BBXY:1:2115:2940:25966,K00302:179:HHYC5BBXY:1:1215:4188:38398,K00302:179:HHYC5BBXY:1:1122:29965:14344,
chr3:71733723|71777774	chr3	71733723	71777774	13	8_9_0	37	0.413	exon	ENSG00000163412.13_4,	-	K00302:179:HHYC5BBXY:1:2223:2798:49036,K00302:179:HHYC5BBXY:1:2108:20882:37712,K00302:179:HHYC5BBXY:1:1213:26940:4673,K00302:179:HHYC5BBXY:1:1216:28057:46487,K00302:179:HHYC5BBXY:1:1103:11261:4725,K00302:179:HHYC5BBXY:1:1116:6076:11847,K00302:179:HHYC5BBXY:1:1116:5974:13007,K00302:179:HHYC5BBXY:1:1116:6522:14203,K00302:179:HHYC5BBXY:1:1122:13190:26177,K00302:179:HHYC5BBXY:1:2122:6228:6695,K00302:179:HHYC5BBXY:1:2211:31416:47348,K00302:179:HHYC5BBXY:1:1212:4990:24243,K00302:179:HHYC5BBXY:1:1202:15108:8893,
chr3:71739161|71748859	chr3	71739161	71748859	5	4_3_0	81	0.110	exon	ENSG00000285708.1_2,ENSG00000163412.13_4,	-	K00302:179:HHYC5BBXY:1:2202:3051:38468,K00302:179:HHYC5BBXY:1:2203:19938:30872,K00302:179:HHYC5BBXY:1:1127:27032:26318,K00302:179:HHYC5BBXY:1:2203:28929:13253,K00302:179:HHYC5BBXY:1:2224:2879:3248,
chr3:71739161|71759635	chr3	71739161	71759635	3	3_2_0	90	0.062	exon	ENSG00000285708.1_2,ENSG00000163412.13_4,	-	K00302:179:HHYC5BBXY:1:2212:9678:19812,K00302:179:HHYC5BBXY:1:1220:13697:22204,K00302:179:HHYC5BBXY:1:1115:5680:43093,
chr3:71739161|71777774	chr3	71739161	71777774	3	2_1_0	69	0.080	exon	ENSG00000285708.1_2,ENSG00000163412.13_4,	-	K00302:179:HHYC5BBXY:1:1212:22495:27004,K00302:179:HHYC5BBXY:1:2216:8075:42108,K00302:179:HHYC5BBXY:1:2216:9526:42724,
chr3:72873575|72893574	chr3	72873575	72893574	3	2_1_1	7	0.462	exon	ENSG00000144736.14_3,	-	K00302:179:HHYC5BBXY:1:2225:10348:28534,K00302:179:HHYC5BBXY:1:2218:21328:6554,K00302:179:HHYC5BBXY:1:1218:9648:23346,
chr3:76216121|76217300	chr3	76216121	76217300	4	1_4_0	1	0.889	intron	ENSG00000185008.17_4,	+	K00302:179:HHYC5BBXY:1:2107:23480:5605,K00302:179:HHYC5BBXY:1:1103:27864:48614,K00302:179:HHYC5BBXY:1:1120:23429:12128,K00302:179:HHYC5BBXY:1:1207:9638:29589,
chr3:77147165|77147491	chr3	77147165	77147491	2	2_1_0	39	0.093	exon	ENSG00000185008.17_4,	+	K00302:179:HHYC5BBXY:1:2221:8420:14783,K00302:179:HHYC5BBXY:1:2206:4523:39506,
chr3:77614105|77651642	chr3	77614105	77651642	7	5_5_0	32	0.304	exon	ENSG00000185008.17_4,	+	K00302:179:HHYC5BBXY:1:2124:21562:42091,K00302:179:HHYC5BBXY:1:2124:13321:42231,K00302:179:HHYC5BBXY:1:2124:3955:45942,K00302:179:HHYC5BBXY:1:2220:1458:22907,K00302:179:HHYC5BBXY:1:2110:12428:40860,K00302:179:HHYC5BBXY:1:2117:20831:30380,K00302:179:HHYC5BBXY:1:1124:14123:39119,
chr3:78763547|78796050	chr3	78763547	78796050	2	2_2_0	39	0.093	exon	ENSG00000169855.20_3,	-	K00302:179:HHYC5BBXY:1:1101:16437:28041,K00302:179:HHYC5BBXY:1:1106:15737:4532,
chr3:83322253|83433737	chr3	83322253	83433737	2	1_2_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1211:15899:37308,K00302:179:HHYC5BBXY:1:2121:12408:31962,
chr3:88373781|88374843	chr3	88373781	88374843	4	4_1_0	6	0.571	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2127:2301:44130,K00302:179:HHYC5BBXY:1:2227:31943:7187,K00302:179:HHYC5BBXY:1:2111:20141:1859,K00302:179:HHYC5BBXY:1:1113:5609:12093,
chr3:93714718|93722752	chr3	93714718	93722752	8	4_6_0	7	0.696	exon	ENSG00000169379.15_2,	+	K00302:179:HHYC5BBXY:1:2222:27752:11671,K00302:179:HHYC5BBXY:1:1227:3549:13025,K00302:179:HHYC5BBXY:1:1227:1864:15170,K00302:179:HHYC5BBXY:1:1105:3569:11161,K00302:179:HHYC5BBXY:1:2202:2372:35286,K00302:179:HHYC5BBXY:1:2115:13037:16594,K00302:179:HHYC5BBXY:1:1216:7425:30151,K00302:179:HHYC5BBXY:1:1106:10450:17491,
chr3:100013931|100016889	chr3	100013931	100016889	4	2_3_0	45	0.151	exon	ENSG00000036054.13_4,	+	K00302:179:HHYC5BBXY:1:2212:26555:12972,K00302:179:HHYC5BBXY:1:1108:25357:28024,K00302:179:HHYC5BBXY:1:1108:26565:28076,K00302:179:HHYC5BBXY:1:2118:31639:25122,
chr3:100451352|100455560	chr3	100451352	100455560	2	2_2_0	61	0.062	exon	ENSG00000114354.14_5,	+	K00302:179:HHYC5BBXY:1:2201:13474:23610,K00302:179:HHYC5BBXY:1:2210:30330:20814,
chr3:101374948|101391057	chr3	101374948	101391057	7	3_3_0	51	0.215	exon	ENSG00000066422.4_2,	-	K00302:179:HHYC5BBXY:1:2214:21816:11513,K00302:179:HHYC5BBXY:1:2216:13880:29167,K00302:179:HHYC5BBXY:1:2113:21552:33316,K00302:179:HHYC5BBXY:1:1123:21288:42319,K00302:179:HHYC5BBXY:1:2203:14905:19619,K00302:179:HHYC5BBXY:1:1124:27610:46170,K00302:179:HHYC5BBXY:1:1202:6482:31998,
chr3:101383382|101391057	chr3	101383382	101391057	2	2_1_0	47	0.078	exon	ENSG00000066422.4_2,	-	K00302:179:HHYC5BBXY:1:1113:28036:23417,K00302:179:HHYC5BBXY:1:2226:8044:12550,
chr3:101389974|101391057	chr3	101389974	101391057	10	5_7_0	40	0.333	exon	ENSG00000066422.4_2,	-	K00302:179:HHYC5BBXY:1:2202:17736:37712,K00302:179:HHYC5BBXY:1:2217:32055:6607,K00302:179:HHYC5BBXY:1:1210:18051:27989,K00302:179:HHYC5BBXY:1:1113:5355:38451,K00302:179:HHYC5BBXY:1:2123:3031:5903,K00302:179:HHYC5BBXY:1:2224:12104:13957,K00302:179:HHYC5BBXY:1:1104:19958:41211,K00302:179:HHYC5BBXY:1:1105:22191:17825,K00302:179:HHYC5BBXY:1:1112:3914:16577,K00302:179:HHYC5BBXY:1:1113:16173:24806,
chr3:105412338|105439094	chr3	105412338	105439094	2	2_1_0	18	0.182	exon	ENSG00000114423.21_6,	-	K00302:179:HHYC5BBXY:1:1122:24738:44675,K00302:179:HHYC5BBXY:1:2112:16995:41317,
chr3:105438891|105495386	chr3	105438891	105495386	3	2_3_0	33	0.154	exon	ENSG00000114423.21_6,	-	K00302:179:HHYC5BBXY:1:2124:20303:8400,K00302:179:HHYC5BBXY:1:2209:12865:33176,K00302:179:HHYC5BBXY:1:2221:20222:21412,
chr3:106556469|106558439	chr3	106556469	106558439	2	2_1_0	18	0.182	exon	ENSG00000242759.6_6,	-	K00302:179:HHYC5BBXY:1:1101:5700:4409,K00302:179:HHYC5BBXY:1:1104:3569:21817,
chr3:106639813|106646841	chr3	106639813	106646841	4	2_3_0	11	0.421	exon	ENSG00000242759.6_6,	-	K00302:179:HHYC5BBXY:1:2228:10226:27479,K00302:179:HHYC5BBXY:1:2211:11109:3653,K00302:179:HHYC5BBXY:1:1117:22171:37413,K00302:179:HHYC5BBXY:1:1120:7304:42812,
chr3:107429299|107435696	chr3	107429299	107435696	7	2_4_0	60	0.189	exon	ENSG00000114439.19_5,	+	K00302:179:HHYC5BBXY:1:2102:25966:8822,K00302:179:HHYC5BBXY:1:2114:18517:30696,K00302:179:HHYC5BBXY:1:1215:28239:28973,K00302:179:HHYC5BBXY:1:2125:2950:26265,K00302:179:HHYC5BBXY:1:2125:3082:26635,K00302:179:HHYC5BBXY:1:2125:3254:27109,K00302:179:HHYC5BBXY:1:1206:21369:45766,
chr3:107429299|107451870	chr3	107429299	107451870	13	8_9_0	43	0.377	exon	ENSG00000114439.19_5,	+	K00302:179:HHYC5BBXY:1:2122:25266:38697,K00302:179:HHYC5BBXY:1:2215:19938:22538,K00302:179:HHYC5BBXY:1:2217:15463:42495,K00302:179:HHYC5BBXY:1:2227:7699:26652,K00302:179:HHYC5BBXY:1:2103:29589:33422,K00302:179:HHYC5BBXY:1:2104:17452:24630,K00302:179:HHYC5BBXY:1:2118:8795:8295,K00302:179:HHYC5BBXY:1:1108:19461:30609,K00302:179:HHYC5BBXY:1:1109:15026:10159,K00302:179:HHYC5BBXY:1:1201:14722:16102,K00302:179:HHYC5BBXY:1:1207:18203:32332,K00302:179:HHYC5BBXY:1:2201:19268:39840,K00302:179:HHYC5BBXY:1:2206:12418:39858,
chr3:107429299|107463557	chr3	107429299	107463557	3	2_1_0	52	0.103	exon	ENSG00000114439.19_5,	+	K00302:179:HHYC5BBXY:1:2128:15260:29483,K00302:179:HHYC5BBXY:1:1103:18223:26248,K00302:179:HHYC5BBXY:1:1103:19126:26547,
chr3:108324182|108335504	chr3	108324182	108335504	4	3_2_1	69	0.104	exon	ENSG00000198919.13_5,	+	K00302:179:HHYC5BBXY:1:2223:20638:3459,K00302:179:HHYC5BBXY:1:1125:15798:5095,K00302:179:HHYC5BBXY:1:2103:2432:45942,K00302:179:HHYC5BBXY:1:1224:18517:11706,
chr3:108324182|108363628	chr3	108324182	108363628	3	2_2_0	80	0.070	exon	ENSG00000198919.13_5,	+	K00302:179:HHYC5BBXY:1:1201:20212:37431,K00302:179:HHYC5BBXY:1:2122:20963:47981,K00302:179:HHYC5BBXY:1:1206:6624:6536,
chr3:108324182|108370009	chr3	108324182	108370009	8	5_2_5	86	0.157	exon	ENSG00000198919.13_5,	+	K00302:179:HHYC5BBXY:1:2121:9770:33615,K00302:179:HHYC5BBXY:1:2203:7669:11864,K00302:179:HHYC5BBXY:1:2210:26930:3811,K00302:179:HHYC5BBXY:1:2227:24667:39734,K00302:179:HHYC5BBXY:1:2227:12439:41088,K00302:179:HHYC5BBXY:1:1227:18416:45256,K00302:179:HHYC5BBXY:1:2120:9425:16454,K00302:179:HHYC5BBXY:1:2116:2037:28727,
chr3:108366790|108391503	chr3	108366790	108391503	13	8_9_0	87	0.230	exon	ENSG00000198919.13_5,	+	K00302:179:HHYC5BBXY:1:2206:8552:28059,K00302:179:HHYC5BBXY:1:2207:1621:42530,K00302:179:HHYC5BBXY:1:2227:10703:46029,K00302:179:HHYC5BBXY:1:2112:12297:23610,K00302:179:HHYC5BBXY:1:1215:10571:12990,K00302:179:HHYC5BBXY:1:1107:10084:18792,K00302:179:HHYC5BBXY:1:1117:28158:2457,K00302:179:HHYC5BBXY:1:1117:27082:5622,K00302:179:HHYC5BBXY:1:1118:21542:11319,K00302:179:HHYC5BBXY:1:1121:28808:17544,K00302:179:HHYC5BBXY:1:1121:21805:28973,K00302:179:HHYC5BBXY:1:1124:17939:31312,K00302:179:HHYC5BBXY:1:1119:12845:36059,
chr3:110830877|110845182	chr3	110830877	110845182	7	6_4_0	20	0.412	exon	ENSG00000177707.11_6,	+	K00302:179:HHYC5BBXY:1:2124:29711:33316,K00302:179:HHYC5BBXY:1:2204:29823:16770,K00302:179:HHYC5BBXY:1:2215:5913:28973,K00302:179:HHYC5BBXY:1:2118:1550:47084,K00302:179:HHYC5BBXY:1:2107:6167:42495,K00302:179:HHYC5BBXY:1:1210:4878:29430,K00302:179:HHYC5BBXY:1:2101:2169:5499,
chr3:110830877|110866331	chr3	110830877	110866331	9	6_8_0	5	0.783	exon	ENSG00000177707.11_6,	+	K00302:179:HHYC5BBXY:1:2211:29873:35356,K00302:179:HHYC5BBXY:1:2226:18944:6466,K00302:179:HHYC5BBXY:1:2228:11454:43849,K00302:179:HHYC5BBXY:1:1226:21420:11495,K00302:179:HHYC5BBXY:1:1121:17777:4866,K00302:179:HHYC5BBXY:1:1123:11809:40069,K00302:179:HHYC5BBXY:1:1209:17858:38310,K00302:179:HHYC5BBXY:1:2126:30330:30872,K00302:179:HHYC5BBXY:1:2110:15635:12937,
chr3:113497588|113505230	chr3	113497588	113505230	3	3_2_0	272	0.022	exon	ENSG00000114573.10_4,	+	K00302:179:HHYC5BBXY:1:2107:19593:5833,K00302:179:HHYC5BBXY:1:1101:6614:10528,K00302:179:HHYC5BBXY:1:2124:25702:1859,
chr3:113737525|113765579	chr3	113737525	113765579	4	3_4_0	8	0.500	exon	ENSG00000163617.11_4,	-	K00302:179:HHYC5BBXY:1:1116:30249:17649,K00302:179:HHYC5BBXY:1:1210:31324:3688,K00302:179:HHYC5BBXY:1:1210:24292:18335,K00302:179:HHYC5BBXY:1:2212:15645:31980,
chr3:115805171|115805403	chr3	115805171	115805403	2	2_1_0	188	0.021	exon	ENSG00000185565.12_4,	-	K00302:179:HHYC5BBXY:1:2113:25134:44201,K00302:179:HHYC5BBXY:1:1224:27113:30890,
chr3:119219542|119222868	chr3	119219542	119222868	3	2_2_0	66	0.083	exon	ENSG00000113845.9_2,	+	K00302:179:HHYC5BBXY:1:2215:10906:8471,K00302:179:HHYC5BBXY:1:2103:13880:34442,K00302:179:HHYC5BBXY:1:2103:13829:34635,
chr3:119219542|119232566	chr3	119219542	119232566	4	3_4_0	49	0.140	exon	ENSG00000113845.9_2,	+	K00302:179:HHYC5BBXY:1:2119:18862:25105,K00302:179:HHYC5BBXY:1:1104:23947:34477,K00302:179:HHYC5BBXY:1:1125:2219:34600,K00302:179:HHYC5BBXY:1:1216:6228:46082,
chr3:119219542|119236162	chr3	119219542	119236162	7	5_5_0	62	0.184	exon	ENSG00000113845.9_2,	+	K00302:179:HHYC5BBXY:1:2202:6512:27021,K00302:179:HHYC5BBXY:1:2207:7243:6660,K00302:179:HHYC5BBXY:1:2117:24606:45854,K00302:179:HHYC5BBXY:1:1106:15341:20832,K00302:179:HHYC5BBXY:1:2202:21075:28200,K00302:179:HHYC5BBXY:1:2116:10125:43304,K00302:179:HHYC5BBXY:1:2116:9942:43515,
chr3:119222379|119236162	chr3	119222379	119236162	8	5_5_0	74	0.178	exon	ENSG00000113845.9_2,	+	K00302:179:HHYC5BBXY:1:2225:31274:19953,K00302:179:HHYC5BBXY:1:1216:28290:39119,K00302:179:HHYC5BBXY:1:1104:14418:35022,K00302:179:HHYC5BBXY:1:1104:14428:35040,K00302:179:HHYC5BBXY:1:2203:21998:4725,K00302:179:HHYC5BBXY:1:2220:3731:39436,K00302:179:HHYC5BBXY:1:2109:6400:22749,K00302:179:HHYC5BBXY:1:1122:32431:23540,
chr3:119582266|119624699	chr3	119582266	119624699	3	2_1_0	86	0.065	exon	ENSG00000082701.15_5,	-	K00302:179:HHYC5BBXY:1:2127:31558:36165,K00302:179:HHYC5BBXY:1:2124:11485:32789,K00302:179:HHYC5BBXY:1:2227:2635:42319,
chr3:119624602|119666198	chr3	119624602	119666198	2	1_2_0	121	0.032	exon	ENSG00000082701.15_5,	-	K00302:179:HHYC5BBXY:1:1105:26321:9192,K00302:179:HHYC5BBXY:1:2216:26403:1701,
chr3:120085307|120086932	chr3	120085307	120086932	3	2_2_0	4	0.600	exon	ENSG00000240661.3_6,	+	K00302:179:HHYC5BBXY:1:2125:14367:25896,K00302:179:HHYC5BBXY:1:1216:28077:49054,K00302:179:HHYC5BBXY:1:1125:11962:27953,
chr3:120833772|120876474	chr3	120833772	120876474	2	1_2_0	181	0.022	exon	ENSG00000145087.12_4,	+	K00302:179:HHYC5BBXY:1:1210:25895:47594,K00302:179:HHYC5BBXY:1:1114:1509:4673,
chr3:120866822|120959354	chr3	120866822	120959354	4	3_3_0	73	0.099	intron	ENSG00000145087.12_4,	+	K00302:179:HHYC5BBXY:1:1223:13545:22960,K00302:179:HHYC5BBXY:1:1127:29467:31804,K00302:179:HHYC5BBXY:1:1225:20019:48421,K00302:179:HHYC5BBXY:1:1102:9323:25070,
chr3:120871324|120952535	chr3	120871324	120952535	2	1_2_0	184	0.021	exon	ENSG00000145087.12_4,	+	K00302:179:HHYC5BBXY:1:2119:26626:34969,K00302:179:HHYC5BBXY:1:1222:29620:26793,
chr3:120871324|120959354	chr3	120871324	120959354	9	6_6_0	156	0.103	exon	ENSG00000145087.12_4,	+	K00302:179:HHYC5BBXY:1:2128:31182:42231,K00302:179:HHYC5BBXY:1:2203:12743:19918,K00302:179:HHYC5BBXY:1:1216:8785:11688,K00302:179:HHYC5BBXY:1:1122:20669:23382,K00302:179:HHYC5BBXY:1:2217:30462:37923,K00302:179:HHYC5BBXY:1:1217:29376:38398,K00302:179:HHYC5BBXY:1:1227:31314:42812,K00302:179:HHYC5BBXY:1:2101:25378:2387,K00302:179:HHYC5BBXY:1:1208:2077:33545,
chr3:120871324|121001184	chr3	120871324	121001184	3	2_2_0	124	0.046	exon	ENSG00000145087.12_4,	+	K00302:179:HHYC5BBXY:1:2213:3234:6255,K00302:179:HHYC5BBXY:1:1104:10866:7732,K00302:179:HHYC5BBXY:1:1104:10886:7732,
chr3:120871324|121037387	chr3	120871324	121037387	3	1_2_0	157	0.037	exon	ENSG00000145087.12_4,	+	K00302:179:HHYC5BBXY:1:1228:25611:19671,K00302:179:HHYC5BBXY:1:1218:1489:44763,K00302:179:HHYC5BBXY:1:1118:31416:48860,
chr3:120998652|121100379	chr3	120998652	121100379	8	7_7_0	115	0.122	exon	ENSG00000145087.12_4,	+	K00302:179:HHYC5BBXY:1:2205:3356:4391,K00302:179:HHYC5BBXY:1:2206:4787:39647,K00302:179:HHYC5BBXY:1:2211:3843:6150,K00302:179:HHYC5BBXY:1:2218:20912:19900,K00302:179:HHYC5BBXY:1:1219:5812:37730,K00302:179:HHYC5BBXY:1:1224:3589:6800,K00302:179:HHYC5BBXY:1:1107:20243:14625,K00302:179:HHYC5BBXY:1:1204:11941:13218,
chr3:121097563|121100379	chr3	121097563	121100379	41	22_14_0	91	0.474	exon	ENSG00000145087.12_4,	+	K00302:179:HHYC5BBXY:1:2120:12307:13042,K00302:179:HHYC5BBXY:1:2121:16924:36974,K00302:179:HHYC5BBXY:1:2125:20131:4971,K00302:179:HHYC5BBXY:1:2128:8806:36763,K00302:179:HHYC5BBXY:1:2202:29701:25175,K00302:179:HHYC5BBXY:1:2202:28178:26687,K00302:179:HHYC5BBXY:1:2206:14549:32015,K00302:179:HHYC5BBXY:1:2207:8055:20093,K00302:179:HHYC5BBXY:1:2208:14255:28762,K00302:179:HHYC5BBXY:1:2210:27458:28639,K00302:179:HHYC5BBXY:1:2213:25794:34301,K00302:179:HHYC5BBXY:1:2214:29011:5903,K00302:179:HHYC5BBXY:1:2225:24850:18353,K00302:179:HHYC5BBXY:1:2102:28808:22538,K00302:179:HHYC5BBXY:1:2104:32157:6114,K00302:179:HHYC5BBXY:1:2108:18294:48175,K00302:179:HHYC5BBXY:1:2110:16579:17526,K00302:179:HHYC5BBXY:1:2119:12875:6290,K00302:179:HHYC5BBXY:1:2119:12611:6747,K00302:179:HHYC5BBXY:1:1211:19268:7486,K00302:179:HHYC5BBXY:1:1225:10987:6431,K00302:179:HHYC5BBXY:1:1101:11221:9895,K00302:179:HHYC5BBXY:1:1110:25276:46592,K00302:179:HHYC5BBXY:1:1115:16346:19443,K00302:179:HHYC5BBXY:1:1115:10510:27197,K00302:179:HHYC5BBXY:1:1117:19948:10774,K00302:179:HHYC5BBXY:1:1128:21724:38046,K00302:179:HHYC5BBXY:1:1203:26636:31083,K00302:179:HHYC5BBXY:1:2123:12560:38556,K00302:179:HHYC5BBXY:1:2224:27499:27303,K00302:179:HHYC5BBXY:1:2226:22495:16981,K00302:179:HHYC5BBXY:1:2228:23845:48298,K00302:179:HHYC5BBXY:1:2109:10439:35936,K00302:179:HHYC5BBXY:1:2111:12144:28059,K00302:179:HHYC5BBXY:1:2111:12033:28323,K00302:179:HHYC5BBXY:1:1214:8359:23821,K00302:179:HHYC5BBXY:1:1109:31111:41194,K00302:179:HHYC5BBXY:1:1125:17624:42794,K00302:179:HHYC5BBXY:1:1125:17584:42864,K00302:179:HHYC5BBXY:1:1202:14773:17983,K00302:179:HHYC5BBXY:1:1204:12083:48139,
