circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr6:29795824|29910403	chr6	29795824	29910403	22	0_18_18	456	0.088	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1205:5649:37027,K00302:154:HGK25BBXY:1:1123:28138:5552,K00302:154:HGK25BBXY:1:1123:26494:44236,K00302:154:HGK25BBXY:1:2228:22110:5517,K00302:154:HGK25BBXY:1:2228:22759:5868,K00302:154:HGK25BBXY:1:1103:10429:33492,K00302:154:HGK25BBXY:1:1104:32360:36780,K00302:154:HGK25BBXY:1:2121:20070:6871,K00302:154:HGK25BBXY:1:2123:25733:36341,K00302:154:HGK25BBXY:1:2125:21673:23048,K00302:154:HGK25BBXY:1:2125:5589:23135,K00302:154:HGK25BBXY:1:2101:14702:6361,K00302:154:HGK25BBXY:1:1216:13423:20463,K00302:154:HGK25BBXY:1:1225:29599:10581,K00302:154:HGK25BBXY:1:1225:16102:24015,K00302:154:HGK25BBXY:1:1226:28250:42038,K00302:154:HGK25BBXY:1:1227:24779:40913,K00302:154:HGK25BBXY:1:1228:15260:40455,K00302:154:HGK25BBXY:1:2115:25185:48157,K00302:154:HGK25BBXY:1:2115:25043:48368,K00302:154:HGK25BBXY:1:2118:23074:45695,K00302:154:HGK25BBXY:1:2201:28929:28797,
chr6:29858023|29912393	chr6	29858023	29912393	9	1_5_7	409	0.042	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1204:27062:45748,K00302:154:HGK25BBXY:1:1114:18091:27567,K00302:154:HGK25BBXY:1:2205:12317:8770,K00302:154:HGK25BBXY:1:2205:30228:33580,K00302:154:HGK25BBXY:1:2207:26666:14502,K00302:154:HGK25BBXY:1:1228:29731:8031,K00302:154:HGK25BBXY:1:1113:20029:3072,K00302:154:HGK25BBXY:1:1113:19735:5657,K00302:154:HGK25BBXY:1:2201:26220:32824,
chr6:30618771|30619243	chr6	30618771	30619243	2	1_1_1	14	0.222	exon	ENSG00000204564.12_4,	+	K00302:154:HGK25BBXY:1:2224:29051:30872,K00302:154:HGK25BBXY:1:2220:31284:3231,
chr6:30638187|30639051	chr6	30638187	30639051	2	1_2_1	83	0.046	exon	ENSG00000204560.10_4,	-	K00302:154:HGK25BBXY:1:2212:17756:38767,K00302:154:HGK25BBXY:1:2224:18254:41247,
chr6:32487147|32548633	chr6	32487147	32548633	312	98_117_1	435	0.589	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1128:18051:37308,K00302:154:HGK25BBXY:1:1128:32025:48438,K00302:154:HGK25BBXY:1:1201:27367:17720,K00302:154:HGK25BBXY:1:1201:30969:34899,K00302:154:HGK25BBXY:1:1201:3985:44482,K00302:154:HGK25BBXY:1:1202:17959:4831,K00302:154:HGK25BBXY:1:1202:14235:9420,K00302:154:HGK25BBXY:1:1202:4929:38873,K00302:154:HGK25BBXY:1:1203:10257:5587,K00302:154:HGK25BBXY:1:1203:28178:15610,K00302:154:HGK25BBXY:1:1203:18365:34160,K00302:154:HGK25BBXY:1:1204:21684:21307,K00302:154:HGK25BBXY:1:1204:32086:31453,K00302:154:HGK25BBXY:1:1205:21937:20375,K00302:154:HGK25BBXY:1:1205:21572:37783,K00302:154:HGK25BBXY:1:1206:26311:1402,K00302:154:HGK25BBXY:1:1207:16417:8242,K00302:154:HGK25BBXY:1:1207:5781:34125,K00302:154:HGK25BBXY:1:1207:1336:42812,K00302:154:HGK25BBXY:1:1208:17026:37396,K00302:154:HGK25BBXY:1:1208:16528:37800,K00302:154:HGK25BBXY:1:2210:29518:18107,K00302:154:HGK25BBXY:1:2210:26047:21588,K00302:154:HGK25BBXY:1:2211:27417:28745,K00302:154:HGK25BBXY:1:2213:14732:48720,K00302:154:HGK25BBXY:1:2214:8998:37835,K00302:154:HGK25BBXY:1:2215:20527:6958,K00302:154:HGK25BBXY:1:2215:19289:11741,K00302:154:HGK25BBXY:1:2216:7608:32683,K00302:154:HGK25BBXY:1:2216:7537:36569,K00302:154:HGK25BBXY:1:2217:21694:9649,K00302:154:HGK25BBXY:1:2218:16620:12884,K00302:154:HGK25BBXY:1:2219:27752:23417,K00302:154:HGK25BBXY:1:1119:30056:40561,K00302:154:HGK25BBXY:1:1119:31182:42653,K00302:154:HGK25BBXY:1:1120:22262:4022,K00302:154:HGK25BBXY:1:1120:22282:4057,K00302:154:HGK25BBXY:1:1120:16102:19759,K00302:154:HGK25BBXY:1:1121:17726:13500,K00302:154:HGK25BBXY:1:1121:29356:23100,K00302:154:HGK25BBXY:1:1121:8389:34495,K00302:154:HGK25BBXY:1:1122:26504:17386,K00302:154:HGK25BBXY:1:1122:27164:28129,K00302:154:HGK25BBXY:1:1122:24840:36552,K00302:154:HGK25BBXY:1:1123:18375:2105,K00302:154:HGK25BBXY:1:1123:22100:13447,K00302:154:HGK25BBXY:1:1128:30056:2404,K00302:154:HGK25BBXY:1:1128:12571:17474,K00302:154:HGK25BBXY:1:2219:24474:30855,K00302:154:HGK25BBXY:1:2221:18193:44166,K00302:154:HGK25BBXY:1:2221:18791:44781,K00302:154:HGK25BBXY:1:2223:22242:5147,K00302:154:HGK25BBXY:1:2223:18548:20058,K00302:154:HGK25BBXY:1:2224:22303:3319,K00302:154:HGK25BBXY:1:2225:17421:37343,K00302:154:HGK25BBXY:1:2225:17665:38433,K00302:154:HGK25BBXY:1:2226:8471:2105,K00302:154:HGK25BBXY:1:2226:17360:7380,K00302:154:HGK25BBXY:1:2226:27509:42583,K00302:154:HGK25BBXY:1:2228:26129:43744,K00302:154:HGK25BBXY:1:1101:26869:3776,K00302:154:HGK25BBXY:1:1101:9871:13886,K00302:154:HGK25BBXY:1:1101:6035:28657,K00302:154:HGK25BBXY:1:1101:25449:33316,K00302:154:HGK25BBXY:1:1102:31994:13781,K00302:154:HGK25BBXY:1:1102:27123:48632,K00302:154:HGK25BBXY:1:1103:2879:1877,K00302:154:HGK25BBXY:1:1103:4117:5605,K00302:154:HGK25BBXY:1:1103:9557:37501,K00302:154:HGK25BBXY:1:1104:2534:17491,K00302:154:HGK25BBXY:1:1104:28087:40631,K00302:154:HGK25BBXY:1:1104:7720:42970,K00302:154:HGK25BBXY:1:1105:11962:27250,K00302:154:HGK25BBXY:1:1106:23977:1402,K00302:154:HGK25BBXY:1:1106:28899:32578,K00302:154:HGK25BBXY:1:1108:5457:31242,K00302:154:HGK25BBXY:1:1109:1824:6273,K00302:154:HGK25BBXY:1:1109:2118:7486,K00302:154:HGK25BBXY:1:2119:29762:19865,K00302:154:HGK25BBXY:1:2119:11972:23856,K00302:154:HGK25BBXY:1:2120:27326:12023,K00302:154:HGK25BBXY:1:2120:26250:40543,K00302:154:HGK25BBXY:1:2120:26200:40596,K00302:154:HGK25BBXY:1:2122:25784:7345,K00302:154:HGK25BBXY:1:2122:21866:17509,K00302:154:HGK25BBXY:1:2122:30086:31224,K00302:154:HGK25BBXY:1:2123:5994:7064,K00302:154:HGK25BBXY:1:2123:7304:41124,K00302:154:HGK25BBXY:1:2124:32187:23997,K00302:154:HGK25BBXY:1:2125:12581:1103,K00302:154:HGK25BBXY:1:2127:21542:10616,K00302:154:HGK25BBXY:1:2127:21572:10669,K00302:154:HGK25BBXY:1:2127:27976:34952,K00302:154:HGK25BBXY:1:2127:7892:47137,K00302:154:HGK25BBXY:1:2128:10074:5411,K00302:154:HGK25BBXY:1:2101:3873:21852,K00302:154:HGK25BBXY:1:2102:25956:19390,K00302:154:HGK25BBXY:1:2103:20131:2228,K00302:154:HGK25BBXY:1:2103:9526:46451,K00302:154:HGK25BBXY:1:2103:5792:47577,K00302:154:HGK25BBXY:1:2103:5335:47876,K00302:154:HGK25BBXY:1:2104:25794:34336,K00302:154:HGK25BBXY:1:2104:9323:34459,K00302:154:HGK25BBXY:1:2104:9374:34477,K00302:154:HGK25BBXY:1:2105:18822:12726,K00302:154:HGK25BBXY:1:2105:19035:12814,K00302:154:HGK25BBXY:1:2105:20202:20920,K00302:154:HGK25BBXY:1:2106:29579:9069,K00302:154:HGK25BBXY:1:2107:19400:10985,K00302:154:HGK25BBXY:1:2107:22110:40754,K00302:154:HGK25BBXY:1:2107:3325:48016,K00302:154:HGK25BBXY:1:2108:2503:47331,K00302:154:HGK25BBXY:1:2109:26687:10422,K00302:154:HGK25BBXY:1:2109:3437:46240,K00302:154:HGK25BBXY:1:2110:11048:6396,K00302:154:HGK25BBXY:1:1210:21826:8576,K00302:154:HGK25BBXY:1:1211:28087:26740,K00302:154:HGK25BBXY:1:1212:14042:19285,K00302:154:HGK25BBXY:1:1212:16731:27250,K00302:154:HGK25BBXY:1:1213:11738:47436,K00302:154:HGK25BBXY:1:1214:13037:22080,K00302:154:HGK25BBXY:1:1214:32167:26846,K00302:154:HGK25BBXY:1:1214:28107:41581,K00302:154:HGK25BBXY:1:1215:27651:7134,K00302:154:HGK25BBXY:1:1215:10876:15311,K00302:154:HGK25BBXY:1:1215:10977:15311,K00302:154:HGK25BBXY:1:1216:20364:1191,K00302:154:HGK25BBXY:1:1217:12631:22397,K00302:154:HGK25BBXY:1:1217:3295:23135,K00302:154:HGK25BBXY:1:1217:14072:26019,K00302:154:HGK25BBXY:1:1217:9759:44148,K00302:154:HGK25BBXY:1:1218:30025:18142,K00302:154:HGK25BBXY:1:1219:16417:39049,K00302:154:HGK25BBXY:1:1220:11921:19232,K00302:154:HGK25BBXY:1:1221:20851:24999,K00302:154:HGK25BBXY:1:1222:20577:18898,K00302:154:HGK25BBXY:1:1223:17574:4268,K00302:154:HGK25BBXY:1:1225:8217:47524,K00302:154:HGK25BBXY:1:1226:29203:30046,K00302:154:HGK25BBXY:1:1228:2199:6712,K00302:154:HGK25BBXY:1:1228:2767:6818,K00302:154:HGK25BBXY:1:1228:2524:6888,K00302:154:HGK25BBXY:1:2110:31233:14607,K00302:154:HGK25BBXY:1:2110:26017:21254,K00302:154:HGK25BBXY:1:2110:22851:38978,K00302:154:HGK25BBXY:1:2110:27620:44289,K00302:154:HGK25BBXY:1:2111:15767:6976,K00302:154:HGK25BBXY:1:2111:6045:8734,K00302:154:HGK25BBXY:1:2111:18071:47893,K00302:154:HGK25BBXY:1:2113:16934:17368,K00302:154:HGK25BBXY:1:2113:32471:37114,K00302:154:HGK25BBXY:1:2113:3336:45080,K00302:154:HGK25BBXY:1:2114:3041:30011,K00302:154:HGK25BBXY:1:2114:32309:37607,K00302:154:HGK25BBXY:1:2117:14529:43234,K00302:154:HGK25BBXY:1:2118:26017:10387,K00302:154:HGK25BBXY:1:1110:5670:34319,K00302:154:HGK25BBXY:1:1110:32157:39805,K00302:154:HGK25BBXY:1:1111:15899:6185,K00302:154:HGK25BBXY:1:1111:30523:6765,K00302:154:HGK25BBXY:1:1111:30513:6994,K00302:154:HGK25BBXY:1:1111:5893:8857,K00302:154:HGK25BBXY:1:1111:19461:21606,K00302:154:HGK25BBXY:1:1111:17888:24120,K00302:154:HGK25BBXY:1:1111:11444:27690,K00302:154:HGK25BBXY:1:1111:1215:43058,K00302:154:HGK25BBXY:1:1112:22709:2686,K00302:154:HGK25BBXY:1:1112:24048:22309,K00302:154:HGK25BBXY:1:1112:13433:31628,K00302:154:HGK25BBXY:1:1113:27681:45484,K00302:154:HGK25BBXY:1:1113:27773:45502,K00302:154:HGK25BBXY:1:1114:14661:30767,K00302:154:HGK25BBXY:1:1115:30959:14590,K00302:154:HGK25BBXY:1:1116:10937:15522,K00302:154:HGK25BBXY:1:1117:19015:33141,K00302:154:HGK25BBXY:1:2128:16498:15311,K00302:154:HGK25BBXY:1:2128:8674:29044,K00302:154:HGK25BBXY:1:2128:9881:29554,K00302:154:HGK25BBXY:1:2128:29670:30644,K00302:154:HGK25BBXY:1:2201:32126:14537,K00302:154:HGK25BBXY:1:2201:22414:33651,K00302:154:HGK25BBXY:1:2201:25510:44324,K00302:154:HGK25BBXY:1:2203:25378:12480,K00302:154:HGK25BBXY:1:2204:12905:1560,K00302:154:HGK25BBXY:1:2204:29792:35567,K00302:154:HGK25BBXY:1:2205:7507:27971,K00302:154:HGK25BBXY:1:2205:26585:46258,K00302:154:HGK25BBXY:1:2206:28442:3266,K00302:154:HGK25BBXY:1:2206:30807:5499,K00302:154:HGK25BBXY:1:2206:15179:26107,K00302:154:HGK25BBXY:1:2207:14367:10739,K00302:154:HGK25BBXY:1:2207:6553:38205,K00302:154:HGK25BBXY:1:2207:13382:41211,K00302:154:HGK25BBXY:1:2209:17523:23663,K00302:154:HGK25BBXY:1:1201:10642:20357,K00302:154:HGK25BBXY:1:1201:30908:24982,K00302:154:HGK25BBXY:1:1201:32278:38117,K00302:154:HGK25BBXY:1:1205:10673:27830,K00302:154:HGK25BBXY:1:1207:7233:5200,K00302:154:HGK25BBXY:1:1207:29599:10475,K00302:154:HGK25BBXY:1:1208:21653:5147,K00302:154:HGK25BBXY:1:1208:4208:9877,K00302:154:HGK25BBXY:1:1209:26880:37941,K00302:154:HGK25BBXY:1:2210:30452:28129,K00302:154:HGK25BBXY:1:2210:23307:41036,K00302:154:HGK25BBXY:1:2211:20486:22432,K00302:154:HGK25BBXY:1:2212:9557:4901,K00302:154:HGK25BBXY:1:2213:10338:34037,K00302:154:HGK25BBXY:1:2214:26240:19882,K00302:154:HGK25BBXY:1:2214:6624:34776,K00302:154:HGK25BBXY:1:2214:20994:41915,K00302:154:HGK25BBXY:1:2215:9902:19671,K00302:154:HGK25BBXY:1:2215:5284:28129,K00302:154:HGK25BBXY:1:2215:29701:36534,K00302:154:HGK25BBXY:1:2216:27752:2281,K00302:154:HGK25BBXY:1:2218:12215:14010,K00302:154:HGK25BBXY:1:2219:19522:12849,K00302:154:HGK25BBXY:1:1119:2169:25861,K00302:154:HGK25BBXY:1:1119:19928:40913,K00302:154:HGK25BBXY:1:1120:31162:7873,K00302:154:HGK25BBXY:1:1122:27011:29096,K00302:154:HGK25BBXY:1:1123:23805:15451,K00302:154:HGK25BBXY:1:1123:22780:19689,K00302:154:HGK25BBXY:1:1126:14194:12620,K00302:154:HGK25BBXY:1:1126:14133:21166,K00302:154:HGK25BBXY:1:1127:6492:38416,K00302:154:HGK25BBXY:1:2220:30157:10282,K00302:154:HGK25BBXY:1:2221:9130:7855,K00302:154:HGK25BBXY:1:2221:15859:40578,K00302:154:HGK25BBXY:1:2222:7222:16928,K00302:154:HGK25BBXY:1:2223:18314:38785,K00302:154:HGK25BBXY:1:2223:23612:42759,K00302:154:HGK25BBXY:1:2225:15300:28850,K00302:154:HGK25BBXY:1:2225:23196:46926,K00302:154:HGK25BBXY:1:2228:2666:26125,K00302:154:HGK25BBXY:1:1102:6634:33738,K00302:154:HGK25BBXY:1:1104:26433:4637,K00302:154:HGK25BBXY:1:1104:26403:4725,K00302:154:HGK25BBXY:1:1104:26504:4760,K00302:154:HGK25BBXY:1:1104:16924:33844,K00302:154:HGK25BBXY:1:1105:21410:15662,K00302:154:HGK25BBXY:1:1105:17513:18300,K00302:154:HGK25BBXY:1:1105:10196:27883,K00302:154:HGK25BBXY:1:1106:17736:16120,K00302:154:HGK25BBXY:1:1106:13423:47260,K00302:154:HGK25BBXY:1:1107:18974:24700,K00302:154:HGK25BBXY:1:1107:13778:37009,K00302:154:HGK25BBXY:1:1109:24332:35637,K00302:154:HGK25BBXY:1:1110:24322:9139,K00302:154:HGK25BBXY:1:2120:9323:31470,K00302:154:HGK25BBXY:1:2122:30675:35479,K00302:154:HGK25BBXY:1:2123:19502:16401,K00302:154:HGK25BBXY:1:2123:13250:38873,K00302:154:HGK25BBXY:1:2124:3051:17544,K00302:154:HGK25BBXY:1:2125:10297:16524,K00302:154:HGK25BBXY:1:2125:4949:17948,K00302:154:HGK25BBXY:1:2126:14560:15996,K00302:154:HGK25BBXY:1:2126:14143:44042,K00302:154:HGK25BBXY:1:2127:4066:43181,K00302:154:HGK25BBXY:1:2106:19461:15909,K00302:154:HGK25BBXY:1:2107:15128:3723,K00302:154:HGK25BBXY:1:2107:17797:47383,K00302:154:HGK25BBXY:1:1210:24129:22274,K00302:154:HGK25BBXY:1:1212:10379:10053,K00302:154:HGK25BBXY:1:1212:6796:16506,K00302:154:HGK25BBXY:1:1213:16731:12515,K00302:154:HGK25BBXY:1:1213:7243:35215,K00302:154:HGK25BBXY:1:1215:8562:4585,K00302:154:HGK25BBXY:1:1216:13321:3723,K00302:154:HGK25BBXY:1:1217:31446:20111,K00302:154:HGK25BBXY:1:1217:2311:28112,K00302:154:HGK25BBXY:1:1217:22627:48720,K00302:154:HGK25BBXY:1:1218:13656:19003,K00302:154:HGK25BBXY:1:1219:26636:12972,K00302:154:HGK25BBXY:1:1219:10328:41299,K00302:154:HGK25BBXY:1:1220:3488:16014,K00302:154:HGK25BBXY:1:1220:29386:34758,K00302:154:HGK25BBXY:1:1220:23764:48860,K00302:154:HGK25BBXY:1:1222:7567:18265,K00302:154:HGK25BBXY:1:1223:26179:16506,K00302:154:HGK25BBXY:1:1226:14966:34389,K00302:154:HGK25BBXY:1:1226:17706:41458,K00302:154:HGK25BBXY:1:1228:4198:23223,K00302:154:HGK25BBXY:1:1228:14732:32508,K00302:154:HGK25BBXY:1:2111:4635:41423,K00302:154:HGK25BBXY:1:2114:1550:18071,K00302:154:HGK25BBXY:1:2115:22983:6220,K00302:154:HGK25BBXY:1:2115:6908:11812,K00302:154:HGK25BBXY:1:1111:12702:4303,K00302:154:HGK25BBXY:1:1112:25469:43585,K00302:154:HGK25BBXY:1:1112:25581:43673,K00302:154:HGK25BBXY:1:1113:7273:27180,K00302:154:HGK25BBXY:1:1114:5315:2404,K00302:154:HGK25BBXY:1:1115:3092:24401,K00302:154:HGK25BBXY:1:1116:4259:34090,K00302:154:HGK25BBXY:1:1116:4117:34160,K00302:154:HGK25BBXY:1:1117:9455:42249,K00302:154:HGK25BBXY:1:2201:24322:5341,K00302:154:HGK25BBXY:1:2202:7151:19302,K00302:154:HGK25BBXY:1:2202:23957:24507,K00302:154:HGK25BBXY:1:2202:7476:43638,K00302:154:HGK25BBXY:1:2203:7588:4514,K00302:154:HGK25BBXY:1:2203:28219:23276,K00302:154:HGK25BBXY:1:2204:9861:21957,K00302:154:HGK25BBXY:1:2204:29924:37484,K00302:154:HGK25BBXY:1:2204:14631:39119,K00302:154:HGK25BBXY:1:2205:30391:11108,K00302:154:HGK25BBXY:1:2206:26524:17034,K00302:154:HGK25BBXY:1:2207:5812:4532,K00302:154:HGK25BBXY:1:2207:10916:7715,K00302:154:HGK25BBXY:1:2208:31477:39647,K00302:154:HGK25BBXY:1:2209:25834:44324,
chr6:32487941|32548633	chr6	32487941	32548633	4	4_3_1	422	0.019	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2120:25540:39277,K00302:154:HGK25BBXY:1:2117:14560:27707,K00302:154:HGK25BBXY:1:1115:18609:44183,K00302:154:HGK25BBXY:1:1119:16853:8189,
chr6:47251674|47254331	chr6	47251674	47254331	13	11_8_0	155	0.144	exon	ENSG00000146072.6_3,	-	K00302:154:HGK25BBXY:1:2215:28615:14994,K00302:154:HGK25BBXY:1:2215:15524:42179,K00302:154:HGK25BBXY:1:2216:21399:10932,K00302:154:HGK25BBXY:1:1123:1641:24876,K00302:154:HGK25BBXY:1:2105:21440:31329,K00302:154:HGK25BBXY:1:1224:30218:20867,K00302:154:HGK25BBXY:1:2112:27062:22397,K00302:154:HGK25BBXY:1:2112:27752:22924,K00302:154:HGK25BBXY:1:2206:7923:12093,K00302:154:HGK25BBXY:1:2124:18588:20199,K00302:154:HGK25BBXY:1:2109:1692:3477,K00302:154:HGK25BBXY:1:1212:21856:38873,K00302:154:HGK25BBXY:1:1222:15087:41950,
chr6:73005640|73043538	chr6	73005640	73043538	2	0_2_2	3	0.571	exon	ENSG00000079841.18_4,	+	K00302:154:HGK25BBXY:1:2221:32167:43937,K00302:154:HGK25BBXY:1:2115:19502:6871,
chr6:73016961|73043538	chr6	73016961	73043538	3	2_2_1	4	0.600	exon	ENSG00000079841.18_4,	+	K00302:154:HGK25BBXY:1:2203:31426:2070,K00302:154:HGK25BBXY:1:2203:31487:5024,K00302:154:HGK25BBXY:1:2209:4148:45185,
chr6:87925621|87928449	chr6	87925621	87928449	7	4_5_0	29	0.326	exon	ENSG00000188994.13_4,	+	K00302:154:HGK25BBXY:1:2228:7202:13869,K00302:154:HGK25BBXY:1:2228:8197:13974,K00302:154:HGK25BBXY:1:2122:24211:33738,K00302:154:HGK25BBXY:1:2109:15524:3178,K00302:154:HGK25BBXY:1:2112:9851:44060,K00302:154:HGK25BBXY:1:2113:13332:45414,K00302:154:HGK25BBXY:1:2208:9800:35673,
chr6:144772506|144780490	chr6	144772506	144780490	2	2_2_0	81	0.047	exon	ENSG00000152818.18_5,	+	K00302:154:HGK25BBXY:1:2103:19948:25896,K00302:154:HGK25BBXY:1:2112:11820:34002,
chr6:149691045|149700654	chr6	149691045	149700654	3	2_3_0	47	0.113	exon	ENSG00000055208.19_5,	+	K00302:154:HGK25BBXY:1:2103:4005:44412,K00302:154:HGK25BBXY:1:2209:27722:8981,K00302:154:HGK25BBXY:1:1117:17878:18722,
chr6:149893421|149903739	chr6	149893421	149903739	2	1_2_0	25	0.138	exon	ENSG00000055211.14_4,	+	K00302:154:HGK25BBXY:1:2116:11535:36358,K00302:154:HGK25BBXY:1:2105:10003:17772,
chr6:152949400|152949689	chr6	152949400	152949689	2	2_2_0	3	0.571	exon	ENSG00000131018.23_2,	-	K00302:154:HGK25BBXY:1:2109:4909:25087,K00302:154:HGK25BBXY:1:1222:15463:2088,
chr6:157357969|157406039	chr6	157357969	157406039	4	1_2_2	55	0.127	exon	ENSG00000049618.23_6,	+	K00302:154:HGK25BBXY:1:1104:7151:1789,K00302:154:HGK25BBXY:1:1109:2605:12831,K00302:154:HGK25BBXY:1:1211:3955:28041,K00302:154:HGK25BBXY:1:1219:6938:17561,
chr6:158504461|158505206	chr6	158504461	158505206	2	2_2_0	18	0.182	exon	ENSG00000078269.15_5,	+	K00302:154:HGK25BBXY:1:1126:28178:45010,K00302:154:HGK25BBXY:1:1126:28189:45027,
chr6:158703295|158735300	chr6	158703295	158735300	3	2_2_0	41	0.128	exon	ENSG00000130338.13_4,	+	K00302:154:HGK25BBXY:1:2104:25855:36341,K00302:154:HGK25BBXY:1:2104:25712:36446,K00302:154:HGK25BBXY:1:1220:19289:40297,
chr6:158870028|158873300	chr6	158870028	158873300	2	2_1_0	50	0.074	exon	ENSG00000130338.13_4,	+	K00302:154:HGK25BBXY:1:1113:18538:20392,K00302:154:HGK25BBXY:1:1227:26859:7697,
chr6:163876311|163956157	chr6	163876311	163956157	2	2_2_0	379	0.010	exon	ENSG00000112531.17_4,	+	K00302:154:HGK25BBXY:1:1120:15645:20129,K00302:154:HGK25BBXY:1:2125:5518:17808,
chr6:167356507|167366036	chr6	167356507	167366036	2	2_2_0	126	0.031	exon	ENSG00000249141.1_6,ENSG00000026297.15_5,	-	K00302:154:HGK25BBXY:1:2111:10927:33510,K00302:154:HGK25BBXY:1:2111:10815:33703,
chr7:23015829|23023664	chr7	23015829	23023664	3	3_1_0	56	0.097	exon	ENSG00000122591.11_4,	-	K00302:154:HGK25BBXY:1:1214:26768:1173,K00302:154:HGK25BBXY:1:1202:15828:44218,K00302:154:HGK25BBXY:1:2113:15108:25808,
chr7:23015829|23030758	chr7	23015829	23030758	4	1_1_2	60	0.118	exon	ENSG00000122591.11_4,	-	K00302:154:HGK25BBXY:1:1215:27641:40385,K00302:154:HGK25BBXY:1:2112:15848:34301,K00302:154:HGK25BBXY:1:2213:25154:39699,K00302:154:HGK25BBXY:1:1126:9080:13570,
chr7:24663282|24708279	chr7	24663282	24708279	2	2_2_0	5	0.444	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:1:2211:16833:6255,K00302:154:HGK25BBXY:1:2207:23145:32138,
chr7:24663285|24708279	chr7	24663285	24708279	2	2_2_0	5	0.444	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:1:1201:25185:22450,K00302:154:HGK25BBXY:1:2226:24667:6747,
chr7:30590252|30601744	chr7	30590252	30601744	3	1_2_1	43	0.122	exon	ENSG00000196295.11_7,	-	K00302:154:HGK25BBXY:1:1105:25357:26863,K00302:154:HGK25BBXY:1:2215:16417:33141,K00302:154:HGK25BBXY:1:1119:3133:21131,
chr7:30590252|30614497	chr7	30590252	30614497	4	4_3_1	58	0.121	exon	ENSG00000196295.11_7,	-	K00302:154:HGK25BBXY:1:1201:26321:16190,K00302:154:HGK25BBXY:1:2220:14722:25597,K00302:154:HGK25BBXY:1:2120:32370:31804,K00302:154:HGK25BBXY:1:2128:28087:33563,
chr7:32969690|33139048	chr7	32969690	33139048	3	2_2_0	7	0.462	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1128:31832:36112,K00302:154:HGK25BBXY:1:2119:7953:37853,K00302:154:HGK25BBXY:1:2201:14773:43796,
chr7:33028119|33028264	chr7	33028119	33028264	2	2_2_0	398	0.010	exon	ENSG00000122642.11_4,	+	K00302:154:HGK25BBXY:1:2115:14570:35215,K00302:154:HGK25BBXY:1:1115:10855:5394,
chr7:33185854|33217203	chr7	33185854	33217203	5	3_2_0	21	0.323	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:1:1201:4411:29536,K00302:154:HGK25BBXY:1:1201:4594:29571,K00302:154:HGK25BBXY:1:1104:17807:28938,K00302:154:HGK25BBXY:1:1111:20699:2932,K00302:154:HGK25BBXY:1:2114:2169:18616,
chr7:35050080|35058208	chr7	35050080	35058208	3	1_1_3	16	0.273	exon	ENSG00000173852.14_4,	-	K00302:154:HGK25BBXY:1:1212:17036:35409,K00302:154:HGK25BBXY:1:1114:24413:40666,K00302:154:HGK25BBXY:1:1115:23368:13253,
chr7:40027198|40027857	chr7	40027198	40027857	3	2_3_0	54	0.100	exon	ENSG00000065883.16_4,	+	K00302:154:HGK25BBXY:1:1216:11891:1455,K00302:154:HGK25BBXY:1:1113:1925:42143,K00302:154:HGK25BBXY:1:2209:26717:2422,
chr7:42063067|42088295	chr7	42063067	42088295	5	4_4_0	26	0.278	exon	ENSG00000106571.14_5,	-	K00302:154:HGK25BBXY:1:1209:25459:22397,K00302:154:HGK25BBXY:1:1124:28676:11899,K00302:154:HGK25BBXY:1:1124:28645:13113,K00302:154:HGK25BBXY:1:1228:10937:46012,K00302:154:HGK25BBXY:1:1216:1651:21131,
chr7:43679048|43680248	chr7	43679048	43680248	4	4_2_2	86	0.085	exon	ENSG00000106603.18_5,	-	K00302:154:HGK25BBXY:1:2211:26129:21272,K00302:154:HGK25BBXY:1:2215:5670:47366,K00302:154:HGK25BBXY:1:2226:2524:33791,K00302:154:HGK25BBXY:1:2201:22171:13078,
chr7:48109448|48127396	chr7	48109448	48127396	2	2_2_0	0	1	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2213:26413:13218,K00302:154:HGK25BBXY:1:2208:32015:16067,
chr7:50737419|50742355	chr7	50737419	50742355	2	2_2_0	120	0.032	exon	ENSG00000106070.19_5,	-	K00302:154:HGK25BBXY:1:2213:10855:9860,K00302:154:HGK25BBXY:1:1220:29254:48456,
chr7:64004085|64004810	chr7	64004085	64004810	2	1_1_1	26	0.133	exon	ENSG00000173041.12_3,	-	K00302:154:HGK25BBXY:1:2127:2585:24437,K00302:154:HGK25BBXY:1:2106:14062:42776,
chr7:65592691|65599361	chr7	65592691	65599361	2	0_2_2	50	0.074	exon	ENSG00000241258.7_4,ENSG00000249319.2_6,	+	K00302:154:HGK25BBXY:1:1127:10632:16436,K00302:154:HGK25BBXY:1:1212:2473:49001,
