circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr2:207731421|207746615	chr2	207731421	207746615	4	2_2_0	7	0.533	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1121:31274:9438,K00302:179:HHYC5BBXY:1:1228:7638:15715,K00302:179:HHYC5BBXY:1:2209:5984:34899,K00302:179:HHYC5BBXY:1:1213:31974:45326,
chr2:208605379|208615843	chr2	208605379	208615843	2	1_2_0	3	0.571	exon	ENSG00000163249.12_6,	+	K00302:179:HHYC5BBXY:1:2214:2849:39066,K00302:179:HHYC5BBXY:1:1203:2473:35602,
chr2:208841375|208842310	chr2	208841375	208842310	28	14_16_0	43	0.566	exon	ENSG00000178385.15_4,	-	K00302:179:HHYC5BBXY:1:2120:9272:3389,K00302:179:HHYC5BBXY:1:2203:31152:34020,K00302:179:HHYC5BBXY:1:1125:17645:38996,K00302:179:HHYC5BBXY:1:1125:24048:44394,K00302:179:HHYC5BBXY:1:1202:19400:49107,K00302:179:HHYC5BBXY:1:2103:17259:17896,K00302:179:HHYC5BBXY:1:2106:31781:14607,K00302:179:HHYC5BBXY:1:2109:7618:13359,K00302:179:HHYC5BBXY:1:2115:30036:27584,K00302:179:HHYC5BBXY:1:2211:4279:23997,K00302:179:HHYC5BBXY:1:2221:8978:44095,K00302:179:HHYC5BBXY:1:2224:28808:35374,K00302:179:HHYC5BBXY:1:1210:21887:42864,K00302:179:HHYC5BBXY:1:1215:29356:38539,K00302:179:HHYC5BBXY:1:1220:7517:16032,K00302:179:HHYC5BBXY:1:1103:8755:22538,K00302:179:HHYC5BBXY:1:1112:12905:32226,K00302:179:HHYC5BBXY:1:1114:6756:43585,K00302:179:HHYC5BBXY:1:2205:3254:24507,K00302:179:HHYC5BBXY:1:1122:31649:39383,K00302:179:HHYC5BBXY:1:2105:29021:12181,K00302:179:HHYC5BBXY:1:2213:11383:35462,K00302:179:HHYC5BBXY:1:2226:22790:38978,K00302:179:HHYC5BBXY:1:2228:12246:25984,K00302:179:HHYC5BBXY:1:1218:9881:20515,K00302:179:HHYC5BBXY:1:1225:27509:2141,K00302:179:HHYC5BBXY:1:1225:15280:30995,K00302:179:HHYC5BBXY:1:1225:19918:40192,
chr2:209150450|209153542	chr2	209150450	209153542	5	3_3_0	46	0.179	exon	ENSG00000115020.17_4,	+	K00302:179:HHYC5BBXY:1:1128:19705:44640,K00302:179:HHYC5BBXY:1:2213:2209:30820,K00302:179:HHYC5BBXY:1:1210:26900:30767,K00302:179:HHYC5BBXY:1:1102:24860:9614,K00302:179:HHYC5BBXY:1:1119:8227:17263,
chr2:209209835|209212747	chr2	209209835	209212747	2	1_2_0	39	0.093	exon	ENSG00000115020.17_4,	+	K00302:179:HHYC5BBXY:1:2106:26890:15627,K00302:179:HHYC5BBXY:1:1116:28148:31699,
chr2:210742678|210769689	chr2	210742678	210769689	4	2_4_0	60	0.118	exon	ENSG00000144406.18_4,	+	K00302:179:HHYC5BBXY:1:2117:26210:41598,K00302:179:HHYC5BBXY:1:1106:15737:30415,K00302:179:HHYC5BBXY:1:2203:5781:45766,K00302:179:HHYC5BBXY:1:2209:13798:47524,
chr2:210968828|211019335	chr2	210968828	211019335	3	2_3_0	15	0.286	exon	ENSG00000144445.17_4,	-	K00302:179:HHYC5BBXY:1:1126:24911:4040,K00302:179:HHYC5BBXY:1:1103:23764:32543,K00302:179:HHYC5BBXY:1:1207:20283:17016,
chr2:211018219|211019335	chr2	211018219	211019335	3	2_3_0	28	0.176	exon	ENSG00000144445.17_4,	-	K00302:179:HHYC5BBXY:1:1210:13200:44060,K00302:179:HHYC5BBXY:1:1111:18873:18230,K00302:179:HHYC5BBXY:1:2102:17929:25105,
chr2:214174783|214215369	chr2	214174783	214215369	5	1_2_0	41	0.196	exon	ENSG00000144451.19_3,	+	K00302:179:HHYC5BBXY:1:2110:8258:40069,K00302:179:HHYC5BBXY:1:1110:10470:41335,K00302:179:HHYC5BBXY:1:1110:10450:41440,K00302:179:HHYC5BBXY:1:1109:18396:2422,K00302:179:HHYC5BBXY:1:1109:18944:3899,
chr2:214174783|214228869	chr2	214174783	214228869	7	4_5_0	43	0.246	exon	ENSG00000144451.19_3,	+	K00302:179:HHYC5BBXY:1:1205:5030:4479,K00302:179:HHYC5BBXY:1:2210:10602:40156,K00302:179:HHYC5BBXY:1:2214:19573:20006,K00302:179:HHYC5BBXY:1:2219:29132:42864,K00302:179:HHYC5BBXY:1:1227:31720:25966,K00302:179:HHYC5BBXY:1:1122:4746:1912,K00302:179:HHYC5BBXY:1:1122:4685:2017,
chr2:214174783|214239843	chr2	214174783	214239843	20	12_13_0	24	0.625	exon	ENSG00000144451.19_3,	+	K00302:179:HHYC5BBXY:1:2126:4330:22889,K00302:179:HHYC5BBXY:1:2126:3782:23417,K00302:179:HHYC5BBXY:1:1122:27326:5552,K00302:179:HHYC5BBXY:1:1122:26839:10721,K00302:179:HHYC5BBXY:1:1122:10480:36429,K00302:179:HHYC5BBXY:1:1127:22536:4004,K00302:179:HHYC5BBXY:1:2109:13413:24138,K00302:179:HHYC5BBXY:1:2110:22891:13763,K00302:179:HHYC5BBXY:1:2212:4219:33105,K00302:179:HHYC5BBXY:1:2221:8795:10299,K00302:179:HHYC5BBXY:1:1216:9019:4743,K00302:179:HHYC5BBXY:1:1224:14742:32631,K00302:179:HHYC5BBXY:1:1102:21065:37361,K00302:179:HHYC5BBXY:1:1105:13920:10598,K00302:179:HHYC5BBXY:1:1105:13869:11319,K00302:179:HHYC5BBXY:1:1116:4452:16876,K00302:179:HHYC5BBXY:1:2127:15422:40315,K00302:179:HHYC5BBXY:1:2206:25966:48737,K00302:179:HHYC5BBXY:1:1127:11150:39242,K00302:179:HHYC5BBXY:1:1211:30208:31927,
chr2:214174783|214354814	chr2	214174783	214354814	2	2_2_0	23	0.148	exon	ENSG00000144451.19_3,	+	K00302:179:HHYC5BBXY:1:2205:26047:30380,K00302:179:HHYC5BBXY:1:2213:26230:32947,
chr2:215632206|215646233	chr2	215632206	215646233	2	1_1_1	22	0.154	exon	ENSG00000138376.11_4,	-	K00302:179:HHYC5BBXY:1:1211:24505:39594,K00302:179:HHYC5BBXY:1:1209:8379:34969,
chr2:215632206|215661841	chr2	215632206	215661841	5	2_2_1	8	0.556	exon	ENSG00000138376.11_4,	-	K00302:179:HHYC5BBXY:1:2201:15727:14713,K00302:179:HHYC5BBXY:1:2211:28929:43849,K00302:179:HHYC5BBXY:1:2211:28919:43867,K00302:179:HHYC5BBXY:1:1211:30198:45062,K00302:179:HHYC5BBXY:1:2126:14194:27285,
chr2:216903914|216916268	chr2	216903914	216916268	3	2_1_0	10	0.375	exon	ENSG00000115425.14_4,	-	K00302:179:HHYC5BBXY:1:2109:1570:13535,K00302:179:HHYC5BBXY:1:1214:29477:8717,K00302:179:HHYC5BBXY:1:1214:18385:15065,
chr2:217664272|217696205	chr2	217664272	217696205	4	3_3_0	1	0.889	intron	ENSG00000236886.2_6,	+	K00302:179:HHYC5BBXY:1:1124:20263:11214,K00302:179:HHYC5BBXY:1:1128:15158:16506,K00302:179:HHYC5BBXY:1:1128:14428:16858,K00302:179:HHYC5BBXY:1:2218:21805:25140,
chr2:218182689|218192875	chr2	218182689	218192875	2	2_2_0	5	0.444	exon	ENSG00000231672.6_4,	-	K00302:179:HHYC5BBXY:1:2228:3041:10880,K00302:179:HHYC5BBXY:1:1224:14306:10809,
chr2:219765548|219771768	chr2	219765548	219771768	2	1_2_0	2	0.667	exon	ENSG00000228135.1_5,	-	K00302:179:HHYC5BBXY:1:2114:3559:38785,K00302:179:HHYC5BBXY:1:1207:20243:28129,
chr2:220315858|220329330	chr2	220315858	220329330	2	2_2_0	27	0.129	exon	ENSG00000072195.15_2,	+	K00302:179:HHYC5BBXY:1:2111:18071:20357,K00302:179:HHYC5BBXY:1:1108:31903:1279,
chr2:220366619|220367019	chr2	220366619	220367019	2	2_2_0	3	0.571	intron	ENSG00000227432.1_6,ENSG00000144591.18_4,	-	K00302:179:HHYC5BBXY:1:1203:11485:1701,K00302:179:HHYC5BBXY:1:2103:30431:38609,
chr2:221186822|221189955	chr2	221186822	221189955	6	4_3_0	7	0.632	intron	ENSG00000239498.1_6,	+	K00302:179:HHYC5BBXY:1:2121:2463:34670,K00302:179:HHYC5BBXY:1:2109:22780:3407,K00302:179:HHYC5BBXY:1:2115:16741:46891,K00302:179:HHYC5BBXY:1:1114:24464:28622,K00302:179:HHYC5BBXY:1:2119:28686:18599,K00302:179:HHYC5BBXY:1:2226:13342:43040,
chr2:221315020|221350237	chr2	221315020	221350237	2	2_2_0	13	0.235	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2128:30847:6027,K00302:179:HHYC5BBXY:1:2227:27296:36059,
chr2:221495100|221498849	chr2	221495100	221498849	3	2_3_0	9	0.400	exon	ENSG00000236451.2_3,	+	K00302:179:HHYC5BBXY:1:2112:12895:9877,K00302:179:HHYC5BBXY:1:1111:26332:38011,K00302:179:HHYC5BBXY:1:1205:20121:22151,
chr2:221618333|221689655	chr2	221618333	221689655	6	4_4_0	10	0.545	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2107:12997:17544,K00302:179:HHYC5BBXY:1:2214:26423:21465,K00302:179:HHYC5BBXY:1:2214:25753:22801,K00302:179:HHYC5BBXY:1:2225:3691:39436,K00302:179:HHYC5BBXY:1:2128:23043:31892,K00302:179:HHYC5BBXY:1:1205:21602:41704,
chr2:221639638|221655876	chr2	221639638	221655876	3	2_2_0	30	0.167	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2205:3934:20726,K00302:179:HHYC5BBXY:1:2108:10003:36376,K00302:179:HHYC5BBXY:1:1108:12845:35462,
chr2:223752548|223773868	chr2	223752548	223773868	2	2_2_0	194	0.020	exon	ENSG00000123983.14_3,	+	K00302:179:HHYC5BBXY:1:1126:28371:9227,K00302:179:HHYC5BBXY:1:1104:22242:18792,
chr2:223765392|223773868	chr2	223765392	223773868	7	4_5_0	134	0.095	exon	ENSG00000123983.14_3,	+	K00302:179:HHYC5BBXY:1:2227:22343:42460,K00302:179:HHYC5BBXY:1:1227:12936:6783,K00302:179:HHYC5BBXY:1:1102:15656:6958,K00302:179:HHYC5BBXY:1:2126:29173:14414,K00302:179:HHYC5BBXY:1:2117:27123:40965,K00302:179:HHYC5BBXY:1:2117:26352:41176,K00302:179:HHYC5BBXY:1:2219:28818:10774,
chr2:223765392|223783920	chr2	223765392	223783920	7	5_4_0	183	0.071	exon	ENSG00000123983.14_3,	+	K00302:179:HHYC5BBXY:1:1127:6167:29765,K00302:179:HHYC5BBXY:1:2104:11464:40772,K00302:179:HHYC5BBXY:1:2215:10318:10088,K00302:179:HHYC5BBXY:1:1225:29873:34371,K00302:179:HHYC5BBXY:1:2206:2199:11284,K00302:179:HHYC5BBXY:1:2107:6725:21729,K00302:179:HHYC5BBXY:1:2216:12804:26986,
chr2:223765392|223799405	chr2	223765392	223799405	2	2_2_0	120	0.032	exon	ENSG00000123983.14_3,	+	K00302:179:HHYC5BBXY:1:2201:9100:48315,K00302:179:HHYC5BBXY:1:1222:6847:19865,
chr2:224856520|224866639	chr2	224856520	224866639	2	2_1_0	153	0.025	exon	ENSG00000135919.13_5,	-	K00302:179:HHYC5BBXY:1:1203:29214:39172,K00302:179:HHYC5BBXY:1:1104:25489:33985,
chr2:227729320|227732034	chr2	227729320	227732034	5	4_2_0	21	0.323	exon	ENSG00000144468.17_5,	+	K00302:179:HHYC5BBXY:1:2205:19207:3582,K00302:179:HHYC5BBXY:1:1209:15483:24560,K00302:179:HHYC5BBXY:1:1111:12337:20586,K00302:179:HHYC5BBXY:1:2109:23520:44042,K00302:179:HHYC5BBXY:1:1221:2930:24753,
chr2:227729320|227779067	chr2	227729320	227779067	23	9_11_0	10	0.821	exon	ENSG00000144468.17_5,	+	K00302:179:HHYC5BBXY:1:1120:29477:1965,K00302:179:HHYC5BBXY:1:1120:23033:8383,K00302:179:HHYC5BBXY:1:1127:23673:6818,K00302:179:HHYC5BBXY:1:1127:23835:6958,K00302:179:HHYC5BBXY:1:2109:18558:13992,K00302:179:HHYC5BBXY:1:2109:18101:14467,K00302:179:HHYC5BBXY:1:2109:18111:14484,K00302:179:HHYC5BBXY:1:2111:13453:44746,K00302:179:HHYC5BBXY:1:2115:18862:34389,K00302:179:HHYC5BBXY:1:2214:13027:21817,K00302:179:HHYC5BBXY:1:2226:8420:8277,K00302:179:HHYC5BBXY:1:2227:3447:34125,K00302:179:HHYC5BBXY:1:1212:24688:25843,K00302:179:HHYC5BBXY:1:1223:24241:7486,K00302:179:HHYC5BBXY:1:1226:13697:30046,K00302:179:HHYC5BBXY:1:1105:29467:10809,K00302:179:HHYC5BBXY:1:1106:5863:48403,K00302:179:HHYC5BBXY:1:2208:11018:20762,K00302:179:HHYC5BBXY:1:1202:28960:18757,K00302:179:HHYC5BBXY:1:2105:27661:30187,K00302:179:HHYC5BBXY:1:2107:15382:40315,K00302:179:HHYC5BBXY:1:1218:21653:22555,K00302:179:HHYC5BBXY:1:1228:15656:14766,
chr2:227771509|227779067	chr2	227771509	227779067	3	2_2_0	19	0.240	exon	ENSG00000144468.17_5,	+	K00302:179:HHYC5BBXY:1:2120:31467:42302,K00302:179:HHYC5BBXY:1:2110:3265:34231,K00302:179:HHYC5BBXY:1:2110:1702:35673,
chr2:228195342|228212100	chr2	228195342	228212100	10	6_7_0	131	0.132	exon	ENSG00000168958.19_7,	+	K00302:179:HHYC5BBXY:1:1202:28199:35866,K00302:179:HHYC5BBXY:1:2110:24819:45801,K00302:179:HHYC5BBXY:1:2227:30239:36552,K00302:179:HHYC5BBXY:1:1216:12033:45977,K00302:179:HHYC5BBXY:1:1107:7141:21465,K00302:179:HHYC5BBXY:1:1112:8724:2404,K00302:179:HHYC5BBXY:1:1116:10206:48333,K00302:179:HHYC5BBXY:1:1116:10226:48333,K00302:179:HHYC5BBXY:1:1116:10176:48421,K00302:179:HHYC5BBXY:1:1214:17848:19619,
chr2:228881122|228884872	chr2	228881122	228884872	6	4_3_0	22	0.353	exon	ENSG00000153820.13_3,	-	K00302:179:HHYC5BBXY:1:2206:22019:28323,K00302:179:HHYC5BBXY:1:2106:2503:39137,K00302:179:HHYC5BBXY:1:2217:10105:32824,K00302:179:HHYC5BBXY:1:1105:10206:9860,K00302:179:HHYC5BBXY:1:1110:14529:32121,K00302:179:HHYC5BBXY:1:1111:11190:30626,
chr2:230638813|230653656	chr2	230638813	230653656	8	5_4_0	85	0.158	exon	ENSG00000153827.13_5,	-	K00302:179:HHYC5BBXY:1:1201:14844:46909,K00302:179:HHYC5BBXY:1:1205:27042:38890,K00302:179:HHYC5BBXY:1:2103:17584:30450,K00302:179:HHYC5BBXY:1:1106:4797:34635,K00302:179:HHYC5BBXY:1:1107:28057:40473,K00302:179:HHYC5BBXY:1:1125:26585:6765,K00302:179:HHYC5BBXY:1:1216:2686:12374,K00302:179:HHYC5BBXY:1:1217:27174:9508,
chr2:230701564|230744844	chr2	230701564	230744844	4	2_1_0	71	0.101	exon	ENSG00000153827.13_5,	-	K00302:179:HHYC5BBXY:1:2202:6593:7082,K00302:179:HHYC5BBXY:1:2104:28858:39541,K00302:179:HHYC5BBXY:1:2201:5051:25158,K00302:179:HHYC5BBXY:1:2228:23074:30398,
chr2:230723488|230725247	chr2	230723488	230725247	2	2_2_0	118	0.033	exon	ENSG00000153827.13_5,	-	K00302:179:HHYC5BBXY:1:1204:27742:34969,K00302:179:HHYC5BBXY:1:2103:17655:29554,
chr2:230723488|230744844	chr2	230723488	230744844	4	3_3_0	94	0.078	exon	ENSG00000153827.13_5,	-	K00302:179:HHYC5BBXY:1:1125:2991:2176,K00302:179:HHYC5BBXY:1:2112:2717:22520,K00302:179:HHYC5BBXY:1:2209:21958:40455,K00302:179:HHYC5BBXY:1:2215:21024:39611,
chr2:230910461|230911438	chr2	230910461	230911438	4	2_3_0	13	0.381	exon	ENSG00000163053.11_4,	-	K00302:179:HHYC5BBXY:1:1208:11129:39137,K00302:179:HHYC5BBXY:1:2219:9029:38873,K00302:179:HHYC5BBXY:1:1207:27214:41968,K00302:179:HHYC5BBXY:1:1207:27285:41985,
chr2:231940225|231951895	chr2	231940225	231951895	6	4_4_0	120	0.091	exon	ENSG00000173692.13_3,	+	K00302:179:HHYC5BBXY:1:2125:23358:41335,K00302:179:HHYC5BBXY:1:2202:15108:29677,K00302:179:HHYC5BBXY:1:1206:13738:31277,K00302:179:HHYC5BBXY:1:2222:5020:42161,K00302:179:HHYC5BBXY:1:2227:1042:14273,K00302:179:HHYC5BBXY:1:1107:4249:3407,
chr2:232146772|232196609	chr2	232146772	232196609	2	2_2_0	18	0.182	exon	ENSG00000135931.17_5,	+	K00302:179:HHYC5BBXY:1:1219:31335:22450,K00302:179:HHYC5BBXY:1:1225:1438:5499,
chr2:232153373|232156156	chr2	232153373	232156156	2	2_2_0	5	0.444	exon	ENSG00000135931.17_5,	+	K00302:179:HHYC5BBXY:1:2124:5233:6413,K00302:179:HHYC5BBXY:1:2211:1793:9913,
chr2:233568134|233626146	chr2	233568134	233626146	2	1_0_2	40	0.091	exon	ENSG00000204120.14_6,	+	K00302:179:HHYC5BBXY:1:1203:10683:46733,K00302:179:HHYC5BBXY:1:2228:9699:48438,
chr2:233599865|233626146	chr2	233599865	233626146	4	2_2_0	44	0.154	exon	ENSG00000204120.14_6,	+	K00302:179:HHYC5BBXY:1:2103:11201:1209,K00302:179:HHYC5BBXY:1:2113:10927:45678,K00302:179:HHYC5BBXY:1:1113:11475:44341,K00302:179:HHYC5BBXY:1:1113:10094:44447,
chr2:233612325|233626146	chr2	233612325	233626146	26	12_5_6	28	0.650	exon	ENSG00000204120.14_6,	+	K00302:179:HHYC5BBXY:1:2119:22171:37589,K00302:179:HHYC5BBXY:1:2205:3325:17843,K00302:179:HHYC5BBXY:1:1204:27387:14273,K00302:179:HHYC5BBXY:1:1205:29285:47946,K00302:179:HHYC5BBXY:1:2102:27011:33105,K00302:179:HHYC5BBXY:1:2105:31456:38064,K00302:179:HHYC5BBXY:1:2105:28950:38644,K00302:179:HHYC5BBXY:1:2109:6573:27971,K00302:179:HHYC5BBXY:1:2213:14539:34952,K00302:179:HHYC5BBXY:1:2224:9455:39436,K00302:179:HHYC5BBXY:1:1212:16376:39295,K00302:179:HHYC5BBXY:1:2123:13930:18458,K00302:179:HHYC5BBXY:1:2123:13119:19126,K00302:179:HHYC5BBXY:1:1124:20395:17632,K00302:179:HHYC5BBXY:1:1206:10622:21694,K00302:179:HHYC5BBXY:1:1208:14083:31839,K00302:179:HHYC5BBXY:1:2102:6482:25632,K00302:179:HHYC5BBXY:1:2109:6948:13324,K00302:179:HHYC5BBXY:1:2115:30320:5042,K00302:179:HHYC5BBXY:1:2115:28432:5710,K00302:179:HHYC5BBXY:1:2228:3011:41598,K00302:179:HHYC5BBXY:1:1211:2646:13851,K00302:179:HHYC5BBXY:1:1221:24972:37554,K00302:179:HHYC5BBXY:1:1223:23602:43726,K00302:179:HHYC5BBXY:1:1225:8065:40965,K00302:179:HHYC5BBXY:1:1118:5081:9455,
chr2:233651860|233660931	chr2	233651860	233660931	7	7_4_0	44	0.241	exon	ENSG00000204120.14_6,	+	K00302:179:HHYC5BBXY:1:2121:31609:10510,K00302:179:HHYC5BBXY:1:2205:5386:31751,K00302:179:HHYC5BBXY:1:1111:11079:24384,K00302:179:HHYC5BBXY:1:1116:25164:8137,K00302:179:HHYC5BBXY:1:2128:22232:13113,K00302:179:HHYC5BBXY:1:2222:24464:6044,K00302:179:HHYC5BBXY:1:1103:22841:24823,
chr2:234164748|234173789	chr2	234164748	234173789	2	2_1_0	39	0.093	exon	ENSG00000085978.22_4,	+	K00302:179:HHYC5BBXY:1:1125:10307:46926,K00302:179:HHYC5BBXY:1:2215:30310:11038,
chr2:236626201|236659132	chr2	236626201	236659132	4	1_2_0	86	0.085	exon	ENSG00000157985.19_5,	+	K00302:179:HHYC5BBXY:1:2115:23947:35989,K00302:179:HHYC5BBXY:1:1209:30919:22924,K00302:179:HHYC5BBXY:1:2221:8400:45414,K00302:179:HHYC5BBXY:1:2223:25997:26424,
chr2:236649607|236659132	chr2	236649607	236659132	15	9_11_0	87	0.256	exon	ENSG00000157985.19_5,	+	K00302:179:HHYC5BBXY:1:1120:10328:5499,K00302:179:HHYC5BBXY:1:1208:7243:1771,K00302:179:HHYC5BBXY:1:2114:26636:41458,K00302:179:HHYC5BBXY:1:2117:12246:15047,K00302:179:HHYC5BBXY:1:2117:7364:25369,K00302:179:HHYC5BBXY:1:2119:3528:23751,K00302:179:HHYC5BBXY:1:2211:8481:15873,K00302:179:HHYC5BBXY:1:2212:18680:26582,K00302:179:HHYC5BBXY:1:2221:14834:5534,K00302:179:HHYC5BBXY:1:1123:3407:42882,K00302:179:HHYC5BBXY:1:1123:2747:43286,K00302:179:HHYC5BBXY:1:2213:18061:18652,K00302:179:HHYC5BBXY:1:1213:19918:11390,K00302:179:HHYC5BBXY:1:1217:25185:5464,K00302:179:HHYC5BBXY:1:1104:29802:11038,
chr2:239090706|239093928	chr2	239090706	239093928	18	11_9_0	46	0.439	exon	ENSG00000132323.9_3,	-	K00302:179:HHYC5BBXY:1:2122:19887:14080,K00302:179:HHYC5BBXY:1:2125:31487:33615,K00302:179:HHYC5BBXY:1:2127:19289:24683,K00302:179:HHYC5BBXY:1:2203:25855:40420,K00302:179:HHYC5BBXY:1:2205:3985:1930,K00302:179:HHYC5BBXY:1:2105:30685:31488,K00302:179:HHYC5BBXY:1:2115:6390:40772,K00302:179:HHYC5BBXY:1:2118:28767:27883,K00302:179:HHYC5BBXY:1:2210:5355:27760,K00302:179:HHYC5BBXY:1:2217:13119:31118,K00302:179:HHYC5BBXY:1:1222:12459:17034,K00302:179:HHYC5BBXY:1:1107:10003:7082,K00302:179:HHYC5BBXY:1:2125:2037:25527,K00302:179:HHYC5BBXY:1:2203:15453:15328,K00302:179:HHYC5BBXY:1:1202:18994:14783,K00302:179:HHYC5BBXY:1:1206:26758:6712,K00302:179:HHYC5BBXY:1:2210:25175:18107,K00302:179:HHYC5BBXY:1:2225:20780:40491,
chr2:239256096|239264721	chr2	239256096	239264721	3	0_2_2	20	0.231	exon	ENSG00000204104.12_3,	+	K00302:179:HHYC5BBXY:1:2203:25124:9051,K00302:179:HHYC5BBXY:1:1104:14377:3758,K00302:179:HHYC5BBXY:1:1112:13342:34002,
chr2:240929491|240946787	chr2	240929491	240946787	5	3_3_1	98	0.093	exon	ENSG00000130414.12_4,	-	K00302:179:HHYC5BBXY:1:1120:13058:29817,K00302:179:HHYC5BBXY:1:1128:27377:20340,K00302:179:HHYC5BBXY:1:1223:30239:21922,K00302:179:HHYC5BBXY:1:1109:27204:3934,K00302:179:HHYC5BBXY:1:1126:21471:27654,
chr2:242343243|242373736	chr2	242343243	242373736	5	2_2_0	16	0.385	exon	ENSG00000006607.14_5,	+	K00302:179:HHYC5BBXY:1:1119:16082:36183,K00302:179:HHYC5BBXY:1:1201:11647:4268,K00302:179:HHYC5BBXY:1:1201:11667:4268,K00302:179:HHYC5BBXY:1:2208:16254:46575,K00302:179:HHYC5BBXY:1:2226:7973:12427,
chr2:242346952|242373736	chr2	242346952	242373736	6	3_1_0	22	0.353	exon	ENSG00000006607.14_5,	+	K00302:179:HHYC5BBXY:1:1219:17848:7310,K00302:179:HHYC5BBXY:1:1219:18599:7380,K00302:179:HHYC5BBXY:1:1121:32289:8699,K00302:179:HHYC5BBXY:1:1112:8349:40297,K00302:179:HHYC5BBXY:1:1112:7984:40754,K00302:179:HHYC5BBXY:1:1119:15980:18247,
chr2:242572332|242573494	chr2	242572332	242573494	6	3_1_1	56	0.176	exon	ENSG00000176946.12_3,	-	K00302:179:HHYC5BBXY:1:2123:31923:40420,K00302:179:HHYC5BBXY:1:2123:30594:40930,K00302:179:HHYC5BBXY:1:2114:10683:20814,K00302:179:HHYC5BBXY:1:2114:11728:21324,K00302:179:HHYC5BBXY:1:1114:9638:16717,K00302:179:HHYC5BBXY:1:1128:29863:45326,
chr20:1433138|1438919	chr20	1433138	1438919	2	2_1_0	38	0.095	exon	ENSG00000088833.17_4,	-	K00302:179:HHYC5BBXY:1:2224:22769:7222,K00302:179:HHYC5BBXY:1:1108:23754:37413,
chr20:2903853|2945848	chr20	2903853	2945848	4	3_3_0	100	0.074	exon	ENSG00000132670.20_4,	+	K00302:179:HHYC5BBXY:1:2210:25093:7943,K00302:179:HHYC5BBXY:1:1124:1489:48139,K00302:179:HHYC5BBXY:1:2221:29193:1965,K00302:179:HHYC5BBXY:1:1113:15179:31839,
chr20:2928628|2945848	chr20	2928628	2945848	6	1_4_2	99	0.108	exon	ENSG00000132670.20_4,	+	K00302:179:HHYC5BBXY:1:2118:10074:45678,K00302:179:HHYC5BBXY:1:1103:26189:18388,K00302:179:HHYC5BBXY:1:2102:9080:21483,K00302:179:HHYC5BBXY:1:1101:5518:9719,K00302:179:HHYC5BBXY:1:1101:4188:42161,K00302:179:HHYC5BBXY:1:1101:4249:42161,
chr20:2928628|2955887	chr20	2928628	2955887	4	1_0_3	45	0.151	exon	ENSG00000132670.20_4,	+	K00302:179:HHYC5BBXY:1:2121:18710:30468,K00302:179:HHYC5BBXY:1:2121:20009:31558,K00302:179:HHYC5BBXY:1:1121:20750:37906,K00302:179:HHYC5BBXY:1:1205:31791:38539,
chr20:2944918|2945848	chr20	2944918	2945848	11	7_4_0	139	0.137	exon	ENSG00000132670.20_4,	+	K00302:179:HHYC5BBXY:1:2203:26940:13675,K00302:179:HHYC5BBXY:1:1124:30025:25773,K00302:179:HHYC5BBXY:1:2222:10886:5306,K00302:179:HHYC5BBXY:1:1228:4767:46821,K00302:179:HHYC5BBXY:1:1101:3894:34934,K00302:179:HHYC5BBXY:1:1118:25550:44500,K00302:179:HHYC5BBXY:1:1121:19725:5499,K00302:179:HHYC5BBXY:1:1121:19400:5675,K00302:179:HHYC5BBXY:1:1126:2960:19249,K00302:179:HHYC5BBXY:1:1215:8806:39365,K00302:179:HHYC5BBXY:1:1221:17634:16120,
chr20:2944918|2955887	chr20	2944918	2955887	3	2_1_1	85	0.066	exon	ENSG00000132670.20_4,	+	K00302:179:HHYC5BBXY:1:2218:31507:8189,K00302:179:HHYC5BBXY:1:1227:26737:15891,K00302:179:HHYC5BBXY:1:1113:17442:40403,
chr20:2955861|2969120	chr20	2955861	2969120	2	2_2_0	111	0.035	exon	ENSG00000132670.20_4,	+	K00302:179:HHYC5BBXY:1:1128:1499:28147,K00302:179:HHYC5BBXY:1:1110:19522:16436,
chr20:2967411|2969120	chr20	2967411	2969120	7	5_7_0	165	0.078	exon	ENSG00000132670.20_4,	+	K00302:179:HHYC5BBXY:1:2124:29924:3793,K00302:179:HHYC5BBXY:1:2207:20395:6906,K00302:179:HHYC5BBXY:1:2210:8227:33053,K00302:179:HHYC5BBXY:1:2212:7852:3846,K00302:179:HHYC5BBXY:1:1214:15737:4040,K00302:179:HHYC5BBXY:1:2105:19339:42073,K00302:179:HHYC5BBXY:1:1214:10023:4479,
chr20:3888573|3893281	chr20	3888573	3893281	4	2_1_0	64	0.111	exon	ENSG00000125779.22_3,	+	K00302:179:HHYC5BBXY:1:1122:12834:9807,K00302:179:HHYC5BBXY:1:2110:26940:9280,K00302:179:HHYC5BBXY:1:1214:3305:6308,K00302:179:HHYC5BBXY:1:2102:16721:29413,
