circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr18:8718422|8720494	chr18	8718422	8720494	28	12_13_0	38	0.596	exon	ENSG00000168502.17_3,	+	K00302:179:HHYC5BBXY:1:1112:24830:39805,K00302:179:HHYC5BBXY:1:1112:24840:39822,K00302:179:HHYC5BBXY:1:1112:24748:39840,K00302:179:HHYC5BBXY:1:1124:31091:8066,K00302:179:HHYC5BBXY:1:1126:14610:12497,K00302:179:HHYC5BBXY:1:1118:21359:28973,K00302:179:HHYC5BBXY:1:1119:19461:7117,K00302:179:HHYC5BBXY:1:1204:12428:8611,K00302:179:HHYC5BBXY:1:1205:4919:12445,K00302:179:HHYC5BBXY:1:2104:20415:13130,K00302:179:HHYC5BBXY:1:2123:25418:9561,K00302:179:HHYC5BBXY:1:2126:15666:12040,K00302:179:HHYC5BBXY:1:2210:6390:34512,K00302:179:HHYC5BBXY:1:2211:28331:31558,K00302:179:HHYC5BBXY:1:2107:31538:27373,K00302:179:HHYC5BBXY:1:2111:31091:31980,K00302:179:HHYC5BBXY:1:2203:18883:11882,K00302:179:HHYC5BBXY:1:1210:8146:4532,K00302:179:HHYC5BBXY:1:1213:7233:2809,K00302:179:HHYC5BBXY:1:1110:15544:4163,K00302:179:HHYC5BBXY:1:1110:15564:4163,K00302:179:HHYC5BBXY:1:1110:15493:4321,K00302:179:HHYC5BBXY:1:1110:15514:4321,K00302:179:HHYC5BBXY:1:2218:15219:14045,K00302:179:HHYC5BBXY:1:2227:23510:34987,K00302:179:HHYC5BBXY:1:1223:19796:19548,K00302:179:HHYC5BBXY:1:2110:14032:6607,K00302:179:HHYC5BBXY:1:2110:32289:35884,
chr18:9182380|9208801	chr18	9182380	9208801	3	3_2_0	202	0.029	exon	ENSG00000101745.17_4,	+	K00302:179:HHYC5BBXY:1:2124:3691:5569,K00302:179:HHYC5BBXY:1:1223:21268:25826,K00302:179:HHYC5BBXY:1:1208:7994:32261,
chr18:9182380|9221997	chr18	9182380	9221997	70	30_27_0	47	0.749	exon	ENSG00000101745.17_4,	+	K00302:179:HHYC5BBXY:1:2205:30442:20058,K00302:179:HHYC5BBXY:1:2205:31213:46223,K00302:179:HHYC5BBXY:1:1214:12327:1472,K00302:179:HHYC5BBXY:1:1216:30817:6079,K00302:179:HHYC5BBXY:1:1216:13778:48438,K00302:179:HHYC5BBXY:1:1217:10551:18968,K00302:179:HHYC5BBXY:1:1108:10764:45854,K00302:179:HHYC5BBXY:1:1108:12530:46065,K00302:179:HHYC5BBXY:1:1108:11454:46170,K00302:179:HHYC5BBXY:1:1108:12875:46346,K00302:179:HHYC5BBXY:1:1109:26707:7046,K00302:179:HHYC5BBXY:1:1111:19766:22766,K00302:179:HHYC5BBXY:1:1124:7436:10827,K00302:179:HHYC5BBXY:1:1128:4614:9315,K00302:179:HHYC5BBXY:1:1201:14326:24138,K00302:179:HHYC5BBXY:1:2112:19258:10880,K00302:179:HHYC5BBXY:1:2114:11485:11688,K00302:179:HHYC5BBXY:1:2118:17218:3934,K00302:179:HHYC5BBXY:1:2118:17919:9860,K00302:179:HHYC5BBXY:1:2118:1884:27408,K00302:179:HHYC5BBXY:1:1116:29072:47647,K00302:179:HHYC5BBXY:1:1118:8115:14432,K00302:179:HHYC5BBXY:1:1118:13565:22889,K00302:179:HHYC5BBXY:1:1119:12875:16981,K00302:179:HHYC5BBXY:1:1119:31335:42319,K00302:179:HHYC5BBXY:1:1121:1184:29888,K00302:179:HHYC5BBXY:1:1122:20588:26301,K00302:179:HHYC5BBXY:1:2222:7019:998,K00302:179:HHYC5BBXY:1:1204:27072:42812,K00302:179:HHYC5BBXY:1:1206:25926:2844,K00302:179:HHYC5BBXY:1:1226:8674:8119,K00302:179:HHYC5BBXY:1:2101:17178:31540,K00302:179:HHYC5BBXY:1:2101:18142:32121,K00302:179:HHYC5BBXY:1:2101:17482:44728,K00302:179:HHYC5BBXY:1:2103:23825:7961,K00302:179:HHYC5BBXY:1:2122:22729:47067,K00302:179:HHYC5BBXY:1:2125:25327:12919,K00302:179:HHYC5BBXY:1:1218:31933:7416,K00302:179:HHYC5BBXY:1:1220:23470:7627,K00302:179:HHYC5BBXY:1:2206:31619:29202,K00302:179:HHYC5BBXY:1:2208:5325:36183,K00302:179:HHYC5BBXY:1:2209:26443:42038,K00302:179:HHYC5BBXY:1:2210:24393:1842,K00302:179:HHYC5BBXY:1:2211:17168:15873,K00302:179:HHYC5BBXY:1:1104:7649:43867,K00302:179:HHYC5BBXY:1:1104:7496:43990,K00302:179:HHYC5BBXY:1:1105:4158:16190,K00302:179:HHYC5BBXY:1:1105:6370:19566,K00302:179:HHYC5BBXY:1:1105:7233:20744,K00302:179:HHYC5BBXY:1:1106:6756:16049,K00302:179:HHYC5BBXY:1:1106:6309:16331,K00302:179:HHYC5BBXY:1:2105:3660:15785,K00302:179:HHYC5BBXY:1:2105:24799:17843,K00302:179:HHYC5BBXY:1:2105:6492:34090,K00302:179:HHYC5BBXY:1:2106:11190:14273,K00302:179:HHYC5BBXY:1:2108:14529:38064,K00302:179:HHYC5BBXY:1:2110:31852:10335,K00302:179:HHYC5BBXY:1:2110:6654:21641,K00302:179:HHYC5BBXY:1:2111:31893:13359,K00302:179:HHYC5BBXY:1:2202:7801:47049,K00302:179:HHYC5BBXY:1:2205:27255:45871,K00302:179:HHYC5BBXY:1:2118:3082:26424,K00302:179:HHYC5BBXY:1:2118:3092:26441,K00302:179:HHYC5BBXY:1:2219:30249:35866,K00302:179:HHYC5BBXY:1:2220:28067:28991,K00302:179:HHYC5BBXY:1:2228:4269:4743,K00302:179:HHYC5BBXY:1:1202:23277:46258,K00302:179:HHYC5BBXY:1:2212:12713:33967,K00302:179:HHYC5BBXY:1:1105:14052:15223,K00302:179:HHYC5BBXY:1:2105:3437:30661,
chr18:9182380|9239554	chr18	9182380	9239554	2	2_2_0	21	0.160	exon	ENSG00000101745.17_4,	+	K00302:179:HHYC5BBXY:1:2221:18903:29430,K00302:179:HHYC5BBXY:1:1222:8806:38310,
chr18:9195549|9221997	chr18	9195549	9221997	9	5_5_0	141	0.113	exon	ENSG00000101745.17_4,	+	K00302:179:HHYC5BBXY:1:2203:4787:14713,K00302:179:HHYC5BBXY:1:1217:17310:24138,K00302:179:HHYC5BBXY:1:1109:26646:47770,K00302:179:HHYC5BBXY:1:2105:12246:25949,K00302:179:HHYC5BBXY:1:1108:27783:21254,K00302:179:HHYC5BBXY:1:1127:4158:20445,K00302:179:HHYC5BBXY:1:2225:24129:10985,K00302:179:HHYC5BBXY:1:2226:28199:40332,K00302:179:HHYC5BBXY:1:2123:28442:2000,
chr18:9204474|9221997	chr18	9204474	9221997	9	5_6_0	145	0.110	exon	ENSG00000101745.17_4,	+	K00302:179:HHYC5BBXY:1:1124:11718:9702,K00302:179:HHYC5BBXY:1:1128:29680:13640,K00302:179:HHYC5BBXY:1:1117:30695:27742,K00302:179:HHYC5BBXY:1:1208:23744:42460,K00302:179:HHYC5BBXY:1:2125:17026:7644,K00302:179:HHYC5BBXY:1:1219:26910:9438,K00302:179:HHYC5BBXY:1:2105:32552:35637,K00302:179:HHYC5BBXY:1:2202:17066:9227,K00302:179:HHYC5BBXY:1:2114:31832:47401,
chr18:9208655|9221997	chr18	9208655	9221997	2	2_1_0	157	0.025	exon	ENSG00000101745.17_4,	+	K00302:179:HHYC5BBXY:1:1103:1844:36763,K00302:179:HHYC5BBXY:1:2111:15483:21149,
chr18:9524592|9525849	chr18	9524592	9525849	5	2_5_0	18	0.357	exon	ENSG00000017797.13_4,	+	K00302:179:HHYC5BBXY:1:2104:16356:4233,K00302:179:HHYC5BBXY:1:2210:14560:23487,K00302:179:HHYC5BBXY:1:2220:25712:2158,K00302:179:HHYC5BBXY:1:2223:15118:31417,K00302:179:HHYC5BBXY:1:1227:4371:37484,
chr18:9583115|9595100	chr18	9583115	9595100	15	8_10_0	24	0.556	exon	ENSG00000154845.15_2,	-	K00302:179:HHYC5BBXY:1:1122:3001:38592,K00302:179:HHYC5BBXY:1:1126:7040:20832,K00302:179:HHYC5BBXY:1:1202:24880:32437,K00302:179:HHYC5BBXY:1:1207:7111:1859,K00302:179:HHYC5BBXY:1:1207:11901:19126,K00302:179:HHYC5BBXY:1:1207:27965:29624,K00302:179:HHYC5BBXY:1:2104:9323:20920,K00302:179:HHYC5BBXY:1:2119:27803:38627,K00302:179:HHYC5BBXY:1:1219:10632:36306,K00302:179:HHYC5BBXY:1:2208:20090:28674,K00302:179:HHYC5BBXY:1:2110:14955:32578,K00302:179:HHYC5BBXY:1:1204:21958:7855,K00302:179:HHYC5BBXY:1:1205:28158:18880,K00302:179:HHYC5BBXY:1:1227:24596:22801,K00302:179:HHYC5BBXY:1:1227:16549:23241,
chr18:9583115|9595151	chr18	9583115	9595151	11	7_9_0	15	0.595	exon	ENSG00000154845.15_2,	-	K00302:179:HHYC5BBXY:1:2223:16843:30890,K00302:179:HHYC5BBXY:1:2226:31710:45818,K00302:179:HHYC5BBXY:1:1203:22729:27092,K00302:179:HHYC5BBXY:1:1223:13159:33475,K00302:179:HHYC5BBXY:1:2211:5325:2387,K00302:179:HHYC5BBXY:1:2126:31375:41651,K00302:179:HHYC5BBXY:1:2217:5599:36130,K00302:179:HHYC5BBXY:1:2219:7101:9508,K00302:179:HHYC5BBXY:1:2228:31040:39910,K00302:179:HHYC5BBXY:1:1207:26829:30820,K00302:179:HHYC5BBXY:1:1209:12114:2967,
chr18:9775275|9815219	chr18	9775275	9815219	3	2_3_0	52	0.103	exon	ENSG00000168461.13_4,	+	K00302:179:HHYC5BBXY:1:1213:16031:15029,K00302:179:HHYC5BBXY:1:1214:16305:16278,K00302:179:HHYC5BBXY:1:1207:13027:25720,
chr18:10534463|10550251	chr18	10534463	10550251	2	0_2_1	153	0.025	exon	ENSG00000134265.13_3,	+	K00302:179:HHYC5BBXY:1:2117:5071:22766,K00302:179:HHYC5BBXY:1:1203:20385:47366,
chr18:10759480|10773627	chr18	10759480	10773627	5	3_4_0	11	0.476	exon	ENSG00000154864.12_4,	-	K00302:179:HHYC5BBXY:1:1115:21765:11741,K00302:179:HHYC5BBXY:1:1209:8613:21447,K00302:179:HHYC5BBXY:1:2212:32045:42460,K00302:179:HHYC5BBXY:1:2109:20253:1455,K00302:179:HHYC5BBXY:1:1127:14752:12954,
chr18:12366964|12370925	chr18	12366964	12370925	2	1_2_0	34	0.105	exon	ENSG00000141385.9_3,	-	K00302:179:HHYC5BBXY:1:2125:4756:41000,K00302:179:HHYC5BBXY:1:1107:26849:46610,
chr18:12463350|12464957	chr18	12463350	12464957	2	1_2_0	104	0.037	exon	ENSG00000134278.15_3,	-	K00302:179:HHYC5BBXY:1:1107:27174:48263,K00302:179:HHYC5BBXY:1:2227:8552:31189,
chr18:12506476|12635095	chr18	12506476	12635095	2	2_1_0	87	0.044	exon	ENSG00000134278.15_3,	-	K00302:179:HHYC5BBXY:1:2120:12936:38433,K00302:179:HHYC5BBXY:1:2213:16812:11495,
chr18:12999420|13019205	chr18	12999420	13019205	3	2_3_0	45	0.118	exon	ENSG00000101639.18_5,	+	K00302:179:HHYC5BBXY:1:2228:17797:23610,K00302:179:HHYC5BBXY:1:1224:31527:44482,K00302:179:HHYC5BBXY:1:1117:31467:5341,
chr18:12999420|13030607	chr18	12999420	13030607	10	5_6_0	22	0.476	exon	ENSG00000101639.18_5,	+	K00302:179:HHYC5BBXY:1:2201:18314:48104,K00302:179:HHYC5BBXY:1:1113:11657:20709,K00302:179:HHYC5BBXY:1:2119:5030:18722,K00302:179:HHYC5BBXY:1:2119:5264:19126,K00302:179:HHYC5BBXY:1:2119:5233:19144,K00302:179:HHYC5BBXY:1:2212:23480:10563,K00302:179:HHYC5BBXY:1:2213:5041:13816,K00302:179:HHYC5BBXY:1:1118:32146:20445,K00302:179:HHYC5BBXY:1:2122:16193:30538,K00302:179:HHYC5BBXY:1:1217:25418:43708,
chr18:12999420|13117642	chr18	12999420	13117642	5	2_1_0	23	0.303	exon	ENSG00000101639.18_5,	+	K00302:179:HHYC5BBXY:1:2107:24850:33158,K00302:179:HHYC5BBXY:1:2107:26829:34301,K00302:179:HHYC5BBXY:1:1205:4300:24243,K00302:179:HHYC5BBXY:1:2106:25520:22749,K00302:179:HHYC5BBXY:1:2110:1874:2422,
chr18:13048858|13073184	chr18	13048858	13073184	2	2_2_0	46	0.080	exon	ENSG00000101639.18_5,	+	K00302:179:HHYC5BBXY:1:1212:5599:12849,K00302:179:HHYC5BBXY:1:1203:25682:48350,
chr18:13103874|13116502	chr18	13103874	13116502	2	2_2_0	9	0.308	exon	ENSG00000101639.18_5,	+	K00302:179:HHYC5BBXY:1:2126:14732:19425,K00302:179:HHYC5BBXY:1:1221:9871:32771,
chr18:13387340|13438383	chr18	13387340	13438383	4	4_3_0	36	0.182	exon	ENSG00000168675.18_4,	+	K00302:179:HHYC5BBXY:1:2219:15270:39594,K00302:179:HHYC5BBXY:1:1219:15006:44658,K00302:179:HHYC5BBXY:1:2107:23460:40350,K00302:179:HHYC5BBXY:1:2227:5649:32138,
chr18:13666478|13682104	chr18	13666478	13682104	5	2_3_0	16	0.385	exon	ENSG00000177150.13_4,	-	K00302:179:HHYC5BBXY:1:1112:28229:5147,K00302:179:HHYC5BBXY:1:2128:11972:39787,K00302:179:HHYC5BBXY:1:2225:29457:18353,K00302:179:HHYC5BBXY:1:1209:22232:39348,K00302:179:HHYC5BBXY:1:2124:14042:47489,
chr18:13681604|13682104	chr18	13681604	13682104	4	3_2_0	10	0.444	exon	ENSG00000177150.13_4,	-	K00302:179:HHYC5BBXY:1:2113:2331:20410,K00302:179:HHYC5BBXY:1:2206:25144:11231,K00302:179:HHYC5BBXY:1:1108:13738:8770,K00302:179:HHYC5BBXY:1:1206:11728:28991,
chr18:18546878|18550474	chr18	18546878	18550474	2	2_2_0	21	0.160	exon	ENSG00000067900.8_4,	-	K00302:179:HHYC5BBXY:1:1113:26443:6062,K00302:179:HHYC5BBXY:1:1207:2199:11003,
chr18:18571137|18600200	chr18	18571137	18600200	9	7_5_0	32	0.360	exon	ENSG00000067900.8_4,	-	K00302:179:HHYC5BBXY:1:2202:5203:29747,K00302:179:HHYC5BBXY:1:1122:2717:42249,K00302:179:HHYC5BBXY:1:1115:11485:45871,K00302:179:HHYC5BBXY:1:2220:26321:6941,K00302:179:HHYC5BBXY:1:2124:10521:41282,K00302:179:HHYC5BBXY:1:2114:6390:3565,K00302:179:HHYC5BBXY:1:2114:13809:3653,K00302:179:HHYC5BBXY:1:2114:13910:5728,K00302:179:HHYC5BBXY:1:1227:22922:20006,
chr18:18586312|18588155	chr18	18586312	18588155	3	1_3_0	50	0.107	exon	ENSG00000067900.8_4,	-	K00302:179:HHYC5BBXY:1:2213:24454:36270,K00302:179:HHYC5BBXY:1:2225:22769:4198,K00302:179:HHYC5BBXY:1:2225:31893:36288,
chr18:19116003|19148055	chr18	19116003	19148055	6	5_4_0	17	0.414	exon	ENSG00000141446.11_3,	-	K00302:179:HHYC5BBXY:1:1128:12083:11143,K00302:179:HHYC5BBXY:1:2214:19299:34442,K00302:179:HHYC5BBXY:1:2217:17229:13095,K00302:179:HHYC5BBXY:1:2123:13281:14133,K00302:179:HHYC5BBXY:1:1219:14945:46029,K00302:179:HHYC5BBXY:1:1220:9211:49107,
chr18:19144164|19148055	chr18	19144164	19148055	5	1_2_0	25	0.286	exon	ENSG00000141446.11_3,	-	K00302:179:HHYC5BBXY:1:1112:22191:37062,K00302:179:HHYC5BBXY:1:2219:24728:30450,K00302:179:HHYC5BBXY:1:2223:6066:27021,K00302:179:HHYC5BBXY:1:1203:29630:6871,K00302:179:HHYC5BBXY:1:2213:18751:9121,
chr18:19345733|19348713	chr18	19345733	19348713	4	2_1_0	197	0.039	exon	ENSG00000101752.11_2,	+	K00302:179:HHYC5BBXY:1:1101:28666:6431,K00302:179:HHYC5BBXY:1:2119:3823:31716,K00302:179:HHYC5BBXY:1:2119:3183:31910,K00302:179:HHYC5BBXY:1:2119:3011:32384,
chr18:19345733|19359646	chr18	19345733	19359646	76	30_27_0	100	0.603	exon	ENSG00000101752.11_2,	+	K00302:179:HHYC5BBXY:1:2126:6969:38715,K00302:179:HHYC5BBXY:1:2128:28574:19953,K00302:179:HHYC5BBXY:1:2128:25743:34037,K00302:179:HHYC5BBXY:1:2128:23784:35286,K00302:179:HHYC5BBXY:1:2202:31365:26617,K00302:179:HHYC5BBXY:1:2204:4137:47348,K00302:179:HHYC5BBXY:1:2204:3752:48052,K00302:179:HHYC5BBXY:1:2205:24495:4831,K00302:179:HHYC5BBXY:1:2205:21176:16278,K00302:179:HHYC5BBXY:1:1213:30919:2422,K00302:179:HHYC5BBXY:1:1214:10490:10809,K00302:179:HHYC5BBXY:1:1216:22638:3477,K00302:179:HHYC5BBXY:1:1217:14357:27320,K00302:179:HHYC5BBXY:1:1108:25469:26318,K00302:179:HHYC5BBXY:1:1108:6400:29958,K00302:179:HHYC5BBXY:1:1110:22069:39875,K00302:179:HHYC5BBXY:1:1114:8146:39137,K00302:179:HHYC5BBXY:1:1114:9668:39488,K00302:179:HHYC5BBXY:1:1124:11606:1771,K00302:179:HHYC5BBXY:1:1124:1976:37906,K00302:179:HHYC5BBXY:1:1124:15635:40614,K00302:179:HHYC5BBXY:1:1126:28432:23962,K00302:179:HHYC5BBXY:1:2112:13210:5253,K00302:179:HHYC5BBXY:1:2113:8653:42372,K00302:179:HHYC5BBXY:1:2113:27214:45520,K00302:179:HHYC5BBXY:1:2114:16711:23487,K00302:179:HHYC5BBXY:1:2115:10602:22749,K00302:179:HHYC5BBXY:1:2116:26443:1384,K00302:179:HHYC5BBXY:1:2119:29944:5974,K00302:179:HHYC5BBXY:1:1117:21765:20674,K00302:179:HHYC5BBXY:1:1119:20923:25544,K00302:179:HHYC5BBXY:1:2215:29234:9385,K00302:179:HHYC5BBXY:1:2216:23094:7820,K00302:179:HHYC5BBXY:1:2218:25073:15539,K00302:179:HHYC5BBXY:1:2218:25652:15592,K00302:179:HHYC5BBXY:1:2220:20872:26019,K00302:179:HHYC5BBXY:1:2225:11322:26353,K00302:179:HHYC5BBXY:1:2227:30634:11038,K00302:179:HHYC5BBXY:1:1226:20029:28674,K00302:179:HHYC5BBXY:1:1227:24038:14660,K00302:179:HHYC5BBXY:1:1227:3153:24683,K00302:179:HHYC5BBXY:1:2101:22871:45097,K00302:179:HHYC5BBXY:1:2122:27123:19302,K00302:179:HHYC5BBXY:1:1218:2189:13271,K00302:179:HHYC5BBXY:1:1220:30442:35075,K00302:179:HHYC5BBXY:1:2207:10967:2105,K00302:179:HHYC5BBXY:1:2208:20912:19513,K00302:179:HHYC5BBXY:1:2209:17310:25896,K00302:179:HHYC5BBXY:1:2212:32502:31189,K00302:179:HHYC5BBXY:1:2213:8055:32086,K00302:179:HHYC5BBXY:1:1104:11992:12638,K00302:179:HHYC5BBXY:1:1104:11860:34319,K00302:179:HHYC5BBXY:1:1108:27712:13429,K00302:179:HHYC5BBXY:1:2106:30452:9948,K00302:179:HHYC5BBXY:1:2107:6715:43128,K00302:179:HHYC5BBXY:1:2107:6766:43462,K00302:179:HHYC5BBXY:1:2108:17259:13711,K00302:179:HHYC5BBXY:1:2108:17411:14010,K00302:179:HHYC5BBXY:1:2203:19136:7644,K00302:179:HHYC5BBXY:1:2206:25459:5692,K00302:179:HHYC5BBXY:1:1112:19979:12585,K00302:179:HHYC5BBXY:1:1124:12124:33299,K00302:179:HHYC5BBXY:1:2114:23013:36939,K00302:179:HHYC5BBXY:1:2114:23368:38468,K00302:179:HHYC5BBXY:1:2119:31446:6572,K00302:179:HHYC5BBXY:1:1115:28554:34442,K00302:179:HHYC5BBXY:1:2213:24413:38381,K00302:179:HHYC5BBXY:1:2218:22282:17104,K00302:179:HHYC5BBXY:1:2221:26595:2809,K00302:179:HHYC5BBXY:1:2223:26423:27795,K00302:179:HHYC5BBXY:1:2121:29173:11952,K00302:179:HHYC5BBXY:1:2121:29183:11970,K00302:179:HHYC5BBXY:1:2125:7943:40297,K00302:179:HHYC5BBXY:1:2208:23165:21518,K00302:179:HHYC5BBXY:1:1106:5771:32420,K00302:179:HHYC5BBXY:1:2111:23348:18915,
chr18:19345733|19399607	chr18	19345733	19399607	14	11_8_0	67	0.295	exon	ENSG00000101752.11_2,	+	K00302:179:HHYC5BBXY:1:2202:26900:31962,K00302:179:HHYC5BBXY:1:1109:30401:36165,K00302:179:HHYC5BBXY:1:1122:23094:27443,K00302:179:HHYC5BBXY:1:2215:17330:7855,K00302:179:HHYC5BBXY:1:2215:16711:9244,K00302:179:HHYC5BBXY:1:2217:12845:23681,K00302:179:HHYC5BBXY:1:2223:23429:19830,K00302:179:HHYC5BBXY:1:2228:28635:30151,K00302:179:HHYC5BBXY:1:1209:15331:24226,K00302:179:HHYC5BBXY:1:1227:8826:10739,K00302:179:HHYC5BBXY:1:2109:31629:29360,K00302:179:HHYC5BBXY:1:2128:18578:45115,K00302:179:HHYC5BBXY:1:2115:7892:9895,K00302:179:HHYC5BBXY:1:2217:26037:9051,
chr18:19371335|19383975	chr18	19371335	19383975	2	1_2_0	97	0.040	exon	ENSG00000101752.11_2,	+	K00302:179:HHYC5BBXY:1:1225:16884:13341,K00302:179:HHYC5BBXY:1:1128:10855:44640,
chr18:20555116|20564953	chr18	20555116	20564953	2	2_2_0	7	0.364	exon	ENSG00000101773.19_5,	+	K00302:179:HHYC5BBXY:1:1218:26220:28323,K00302:179:HHYC5BBXY:1:2211:18111:13253,
chr18:20555116|20581692	chr18	20555116	20581692	4	4_3_0	2	0.800	exon	ENSG00000101773.19_5,	+	K00302:179:HHYC5BBXY:1:2128:29559:42196,K00302:179:HHYC5BBXY:1:1214:26504:40280,K00302:179:HHYC5BBXY:1:2225:12926:22907,K00302:179:HHYC5BBXY:1:2215:5812:8646,
chr18:20569184|20581692	chr18	20569184	20581692	8	5_5_0	6	0.727	exon	ENSG00000101773.19_5,	+	K00302:179:HHYC5BBXY:1:1116:29538:9877,K00302:179:HHYC5BBXY:1:1204:20953:42970,K00302:179:HHYC5BBXY:1:2102:22587:47419,K00302:179:HHYC5BBXY:1:2207:31629:25034,K00302:179:HHYC5BBXY:1:2213:12053:16823,K00302:179:HHYC5BBXY:1:2128:12357:22872,K00302:179:HHYC5BBXY:1:1112:11525:44394,K00302:179:HHYC5BBXY:1:1128:12246:22221,
chr18:20570900|20581692	chr18	20570900	20581692	2	2_2_0	10	0.286	exon	ENSG00000101773.19_5,	+	K00302:179:HHYC5BBXY:1:1204:15026:10721,K00302:179:HHYC5BBXY:1:1101:12865:43058,
chr18:20889644|20953727	chr18	20889644	20953727	4	3_3_0	22	0.267	exon	ENSG00000134490.14_5,	-	K00302:179:HHYC5BBXY:1:2201:26890:10844,K00302:179:HHYC5BBXY:1:1216:18081:44922,K00302:179:HHYC5BBXY:1:2107:30421:42460,K00302:179:HHYC5BBXY:1:2107:30523:42706,
chr18:21042928|21046240	chr18	21042928	21046240	2	2_1_0	42	0.087	exon	ENSG00000101782.15_4,	+	K00302:179:HHYC5BBXY:1:1208:25317:10581,K00302:179:HHYC5BBXY:1:1123:14783:10370,
chr18:21644104|21663045	chr18	21644104	21663045	27	9_16_9	31	0.635	exon	ENSG00000168234.13_5,	+	K00302:179:HHYC5BBXY:1:2128:14194:11565,K00302:179:HHYC5BBXY:1:1211:25652:2088,K00302:179:HHYC5BBXY:1:1216:4949:11899,K00302:179:HHYC5BBXY:1:1123:6512:17702,K00302:179:HHYC5BBXY:1:1201:29477:23487,K00302:179:HHYC5BBXY:1:2115:8552:10651,K00302:179:HHYC5BBXY:1:1122:21694:18933,K00302:179:HHYC5BBXY:1:1122:26748:28850,K00302:179:HHYC5BBXY:1:2219:15798:15610,K00302:179:HHYC5BBXY:1:1207:18741:42337,K00302:179:HHYC5BBXY:1:1227:12418:21008,K00302:179:HHYC5BBXY:1:2119:21389:22450,K00302:179:HHYC5BBXY:1:2120:7172:5517,K00302:179:HHYC5BBXY:1:2120:29031:24296,K00302:179:HHYC5BBXY:1:2212:29853:24665,K00302:179:HHYC5BBXY:1:1105:4564:26916,K00302:179:HHYC5BBXY:1:2117:3295:43357,K00302:179:HHYC5BBXY:1:2119:10551:3811,K00302:179:HHYC5BBXY:1:1117:3589:42460,K00302:179:HHYC5BBXY:1:2222:26636:23663,K00302:179:HHYC5BBXY:1:1225:24413:20410,K00302:179:HHYC5BBXY:1:1227:13981:7644,K00302:179:HHYC5BBXY:1:2121:26666:37818,K00302:179:HHYC5BBXY:1:2208:16934:38715,K00302:179:HHYC5BBXY:1:1103:7801:37660,K00302:179:HHYC5BBXY:1:1103:7760:37730,K00302:179:HHYC5BBXY:1:1105:14296:11143,
chr18:21723055|21723377	chr18	21723055	21723377	2	2_2_0	3	0.571	exon	ENSG00000154040.20_5,	+	K00302:179:HHYC5BBXY:1:1212:7567:22415,K00302:179:HHYC5BBXY:1:2102:4401:33316,
chr18:21776089|21819346	chr18	21776089	21819346	14	12_11_0	213	0.116	exon	ENSG00000141447.18_4,	-	K00302:179:HHYC5BBXY:1:2127:29488:22837,K00302:179:HHYC5BBXY:1:2201:2544:26406,K00302:179:HHYC5BBXY:1:1215:31598:31593,K00302:179:HHYC5BBXY:1:1127:4239:19742,K00302:179:HHYC5BBXY:1:2117:16833:15293,K00302:179:HHYC5BBXY:1:2214:27641:18616,K00302:179:HHYC5BBXY:1:2219:8623:39858,K00302:179:HHYC5BBXY:1:2225:4797:48808,K00302:179:HHYC5BBXY:1:1203:9485:12445,K00302:179:HHYC5BBXY:1:2101:29051:34424,K00302:179:HHYC5BBXY:1:2208:9912:41950,K00302:179:HHYC5BBXY:1:2117:13321:32314,K00302:179:HHYC5BBXY:1:2213:10003:47911,K00302:179:HHYC5BBXY:1:1225:8907:34090,
chr18:23597983|23658124	chr18	23597983	23658124	2	2_1_0	44	0.083	exon	ENSG00000141380.14_3,	-	K00302:179:HHYC5BBXY:1:2213:10673:2053,K00302:179:HHYC5BBXY:1:2207:9242:35936,
chr18:23895193|23907104	chr18	23895193	23907104	3	2_1_0	4	0.600	exon	ENSG00000141384.12_3,	+	K00302:179:HHYC5BBXY:1:1101:5589:25070,K00302:179:HHYC5BBXY:1:1101:3985:28586,K00302:179:HHYC5BBXY:1:2118:9749:28516,
chr18:24814886|24827151	chr18	24814886	24827151	2	2_2_0	1	0.800	exon	ENSG00000265374.1_4,	+	K00302:179:HHYC5BBXY:1:1119:12337:35743,K00302:179:HHYC5BBXY:1:1228:3772:22063,
chr18:29691717|29704808	chr18	29691717	29704808	6	6_4_0	3	0.800	exon	ENSG00000134758.14_4,	+	K00302:179:HHYC5BBXY:1:2227:26758:41423,K00302:179:HHYC5BBXY:1:1208:20334:43691,K00302:179:HHYC5BBXY:1:2207:10845:22397,K00302:179:HHYC5BBXY:1:1107:27032:39330,K00302:179:HHYC5BBXY:1:1203:10307:13201,K00302:179:HHYC5BBXY:1:2111:23429:2211,
chr18:31185399|31263532	chr18	31185399	31263532	3	3_2_0	8	0.429	exon	ENSG00000141431.12_6,	+	K00302:179:HHYC5BBXY:1:2227:1347:32279,K00302:179:HHYC5BBXY:1:1227:29833:41968,K00302:179:HHYC5BBXY:1:2212:20902:19812,
