circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr2:99271908|99343030	chr2	99271908	99343030	2	1_2_0	15	0.211	exon	ENSG00000071073.13_3,	-	K00302:179:HHYC5BBXY:1:2112:8237:45801,K00302:179:HHYC5BBXY:1:2105:30645:13060,
chr2:99802640|99832577	chr2	99802640	99832577	3	2_2_0	28	0.176	exon	ENSG00000241962.9_6,	+	K00302:179:HHYC5BBXY:1:2216:25875:46961,K00302:179:HHYC5BBXY:1:2202:3802:6044,K00302:179:HHYC5BBXY:1:2116:24769:16489,
chr2:99811214|99832577	chr2	99811214	99832577	2	1_2_0	9	0.308	exon	ENSG00000241962.9_6,	+	K00302:179:HHYC5BBXY:1:1220:19989:27654,K00302:179:HHYC5BBXY:1:2112:3265:1455,
chr2:101521195|101554304	chr2	101521195	101554304	5	2_2_2	14	0.417	exon	ENSG00000170485.17_4,	+	K00302:179:HHYC5BBXY:1:1111:19360:17526,K00302:179:HHYC5BBXY:1:1122:16965:27725,K00302:179:HHYC5BBXY:1:1219:18720:5095,K00302:179:HHYC5BBXY:1:2118:20385:36464,K00302:179:HHYC5BBXY:1:2118:20253:36622,
chr2:101874253|101883341	chr2	101874253	101883341	2	2_2_0	16	0.200	exon	ENSG00000158435.8_3,	+	K00302:179:HHYC5BBXY:1:1117:27844:33422,K00302:179:HHYC5BBXY:1:1213:2209:22133,
chr2:105912813|105915162	chr2	105912813	105915162	2	2_2_0	31	0.114	exon	ENSG00000135966.13_3,	-	K00302:179:HHYC5BBXY:1:1117:25834:10141,K00302:179:HHYC5BBXY:1:1124:7456:15012,
chr2:106761646|106782539	chr2	106761646	106782539	4	2_1_3	18	0.308	exon	ENSG00000115652.14_2,	-	K00302:179:HHYC5BBXY:1:2220:11556:29606,K00302:179:HHYC5BBXY:1:1110:7182:32543,K00302:179:HHYC5BBXY:1:2210:6614:33914,K00302:179:HHYC5BBXY:1:2219:7679:40930,
chr2:106774514|106782539	chr2	106774514	106782539	7	4_1_6	27	0.341	exon	ENSG00000115652.14_2,	-	K00302:179:HHYC5BBXY:1:1114:22749:20515,K00302:179:HHYC5BBXY:1:2202:11830:40948,K00302:179:HHYC5BBXY:1:2205:27296:27232,K00302:179:HHYC5BBXY:1:2209:25966:8224,K00302:179:HHYC5BBXY:1:1214:3072:28868,K00302:179:HHYC5BBXY:1:2220:11840:43568,K00302:179:HHYC5BBXY:1:1201:25114:9350,
chr2:107446522|107450602	chr2	107446522	107450602	9	5_5_0	34	0.346	exon	ENSG00000144057.15_3,	-	K00302:179:HHYC5BBXY:1:2120:19908:39682,K00302:179:HHYC5BBXY:1:1222:16488:19935,K00302:179:HHYC5BBXY:1:1222:10094:20850,K00302:179:HHYC5BBXY:1:1120:20851:35620,K00302:179:HHYC5BBXY:1:2212:24038:14801,K00302:179:HHYC5BBXY:1:2213:21460:44060,K00302:179:HHYC5BBXY:1:2213:20973:44095,K00302:179:HHYC5BBXY:1:2127:23409:11390,K00302:179:HHYC5BBXY:1:2201:7628:42671,
chr2:107446522|107460490	chr2	107446522	107460490	28	13_11_0	16	0.778	exon	ENSG00000144057.15_3,	-	K00302:179:HHYC5BBXY:1:2222:30645:24138,K00302:179:HHYC5BBXY:1:2223:7821:47190,K00302:179:HHYC5BBXY:1:2228:3691:12462,K00302:179:HHYC5BBXY:1:1110:19441:20867,K00302:179:HHYC5BBXY:1:1110:20506:34776,K00302:179:HHYC5BBXY:1:2127:28341:13359,K00302:179:HHYC5BBXY:1:2201:22120:28252,K00302:179:HHYC5BBXY:1:1216:16204:12867,K00302:179:HHYC5BBXY:1:1222:25652:28323,K00302:179:HHYC5BBXY:1:1223:3742:17192,K00302:179:HHYC5BBXY:1:1227:12571:19584,K00302:179:HHYC5BBXY:1:2101:23541:44148,K00302:179:HHYC5BBXY:1:2106:27620:22766,K00302:179:HHYC5BBXY:1:2106:28067:23048,K00302:179:HHYC5BBXY:1:2110:11403:16858,K00302:179:HHYC5BBXY:1:2110:19187:32560,K00302:179:HHYC5BBXY:1:2116:30726:31312,K00302:179:HHYC5BBXY:1:1127:26626:11231,K00302:179:HHYC5BBXY:1:1110:30411:5481,K00302:179:HHYC5BBXY:1:2125:19969:19249,K00302:179:HHYC5BBXY:1:2201:7618:14766,K00302:179:HHYC5BBXY:1:2203:5863:15838,K00302:179:HHYC5BBXY:1:2206:5477:10844,K00302:179:HHYC5BBXY:1:2207:28929:9842,K00302:179:HHYC5BBXY:1:1225:31182:3160,K00302:179:HHYC5BBXY:1:2101:3894:36024,K00302:179:HHYC5BBXY:1:1201:10571:6519,K00302:179:HHYC5BBXY:1:1203:4970:20093,
chr2:109388157|109389502	chr2	109388157	109389502	2	1_2_0	12	0.250	exon	ENSG00000153201.16_3,	+	K00302:179:HHYC5BBXY:1:1110:27123:22080,K00302:179:HHYC5BBXY:1:2117:25347:21606,
chr2:110321943|110350696	chr2	110321943	110350696	2	2_1_0	0	1	exon	ENSG00000186522.15_5,	-	K00302:179:HHYC5BBXY:1:2220:4503:41932,K00302:179:HHYC5BBXY:1:1222:18396:30204,
chr2:113057426|113057606	chr2	113057426	113057606	5	2_2_0	6	0.625	exon	ENSG00000188177.14_3,	+	K00302:179:HHYC5BBXY:1:1228:19319:31382,K00302:179:HHYC5BBXY:1:2103:25185:18265,K00302:179:HHYC5BBXY:1:2210:21673:14748,K00302:179:HHYC5BBXY:1:2212:6674:8031,K00302:179:HHYC5BBXY:1:1121:12398:5042,
chr2:116066815|116101488	chr2	116066815	116101488	2	2_1_0	62	0.061	exon	ENSG00000175497.16_4,	+	K00302:179:HHYC5BBXY:1:1211:18507:11548,K00302:179:HHYC5BBXY:1:1202:9333:44429,
chr2:116520148|116548932	chr2	116520148	116548932	2	1_1_1	23	0.148	exon	ENSG00000175497.16_4,	+	K00302:179:HHYC5BBXY:1:1115:16538:9403,K00302:179:HHYC5BBXY:1:1105:31193:40174,
chr2:120684174|120702816	chr2	120684174	120702816	7	5_6_0	34	0.292	exon	ENSG00000088179.9_6,	+	K00302:179:HHYC5BBXY:1:1222:20973:3793,K00302:179:HHYC5BBXY:1:1228:10450:11899,K00302:179:HHYC5BBXY:1:1126:21420:14625,K00302:179:HHYC5BBXY:1:1207:29772:11372,K00302:179:HHYC5BBXY:1:1113:28260:42794,K00302:179:HHYC5BBXY:1:1115:27773:13711,K00302:179:HHYC5BBXY:1:1204:32299:9280,
chr2:120690000|120714653	chr2	120690000	120714653	2	2_1_0	26	0.133	exon	ENSG00000088179.9_6,	+	K00302:179:HHYC5BBXY:1:2207:13697:15522,K00302:179:HHYC5BBXY:1:2209:19106:7240,
chr2:120830754|120836157	chr2	120830754	120836157	3	1_3_1	16	0.273	exon	ENSG00000115109.14_3,	+	K00302:179:HHYC5BBXY:1:1224:1955:43322,K00302:179:HHYC5BBXY:1:2114:15595:1156,K00302:179:HHYC5BBXY:1:2127:16741:21465,
chr2:120885264|120932576	chr2	120885264	120932576	10	7_8_0	29	0.408	exon	ENSG00000115109.14_3,	+	K00302:179:HHYC5BBXY:1:2219:29467:24454,K00302:179:HHYC5BBXY:1:1102:7770:43128,K00302:179:HHYC5BBXY:1:1105:13119:3160,K00302:179:HHYC5BBXY:1:1108:7304:37537,K00302:179:HHYC5BBXY:1:1217:5091:37888,K00302:179:HHYC5BBXY:1:2211:24464:7416,K00302:179:HHYC5BBXY:1:2123:7710:15627,K00302:179:HHYC5BBXY:1:1213:20222:39488,K00302:179:HHYC5BBXY:1:2118:4432:19021,K00302:179:HHYC5BBXY:1:1127:2290:7011,
chr2:120885264|120932580	chr2	120885264	120932580	46	19_18_0	28	0.767	exon	ENSG00000115109.14_3,	+	K00302:179:HHYC5BBXY:1:2212:27225:25703,K00302:179:HHYC5BBXY:1:2216:25459:1719,K00302:179:HHYC5BBXY:1:2217:9445:6958,K00302:179:HHYC5BBXY:1:2217:9983:42495,K00302:179:HHYC5BBXY:1:2224:27529:39066,K00302:179:HHYC5BBXY:1:2225:15798:30626,K00302:179:HHYC5BBXY:1:1113:6908:32103,K00302:179:HHYC5BBXY:1:2122:16731:3266,K00302:179:HHYC5BBXY:1:2126:20263:5200,K00302:179:HHYC5BBXY:1:2126:24566:5622,K00302:179:HHYC5BBXY:1:2128:10510:16295,K00302:179:HHYC5BBXY:1:2203:22861:12163,K00302:179:HHYC5BBXY:1:2203:22871:12181,K00302:179:HHYC5BBXY:1:2203:22891:12181,K00302:179:HHYC5BBXY:1:2203:22881:12198,K00302:179:HHYC5BBXY:1:2203:22901:12198,K00302:179:HHYC5BBXY:1:2203:21501:19408,K00302:179:HHYC5BBXY:1:2203:11820:28692,K00302:179:HHYC5BBXY:1:2204:28138:32806,K00302:179:HHYC5BBXY:1:2205:21704:2387,K00302:179:HHYC5BBXY:1:2205:3995:46328,K00302:179:HHYC5BBXY:1:1213:15544:19425,K00302:179:HHYC5BBXY:1:1216:9902:7117,K00302:179:HHYC5BBXY:1:1218:27996:7662,K00302:179:HHYC5BBXY:1:1220:22567:48438,K00302:179:HHYC5BBXY:1:1222:7882:17544,K00302:179:HHYC5BBXY:1:2109:20111:36622,K00302:179:HHYC5BBXY:1:2116:23947:31910,K00302:179:HHYC5BBXY:1:1202:25510:11618,K00302:179:HHYC5BBXY:1:1204:2402:21201,K00302:179:HHYC5BBXY:1:1207:5375:32121,K00302:179:HHYC5BBXY:1:2210:4219:8277,K00302:179:HHYC5BBXY:1:2214:4168:29114,K00302:179:HHYC5BBXY:1:2217:28503:27215,K00302:179:HHYC5BBXY:1:2220:20486:28305,K00302:179:HHYC5BBXY:1:2223:4838:22116,K00302:179:HHYC5BBXY:1:1109:7578:1859,K00302:179:HHYC5BBXY:1:1109:7517:1894,K00302:179:HHYC5BBXY:1:1109:8268:2563,K00302:179:HHYC5BBXY:1:2128:18203:24243,K00302:179:HHYC5BBXY:1:2101:1834:36112,K00302:179:HHYC5BBXY:1:2107:5112:27936,K00302:179:HHYC5BBXY:1:2107:3833:27971,K00302:179:HHYC5BBXY:1:2111:18416:35233,K00302:179:HHYC5BBXY:1:2113:30949:7539,K00302:179:HHYC5BBXY:1:1119:22262:41405,
chr2:122363277|122363756	chr2	122363277	122363756	3	3_2_0	47	0.113	exon	ENSG00000074054.18_5,	-	K00302:179:HHYC5BBXY:1:1109:14692:35462,K00302:179:HHYC5BBXY:1:1220:23186:33088,K00302:179:HHYC5BBXY:1:2224:16944:17069,
chr2:122514816|122519100	chr2	122514816	122519100	7	3_5_0	34	0.292	exon	ENSG00000211460.12_4,	+	K00302:179:HHYC5BBXY:1:2212:5406:21272,K00302:179:HHYC5BBXY:1:2220:29934:18581,K00302:179:HHYC5BBXY:1:2220:12581:46399,K00302:179:HHYC5BBXY:1:2105:13362:10651,K00302:179:HHYC5BBXY:1:1102:23439:31347,K00302:179:HHYC5BBXY:1:1212:13119:30732,K00302:179:HHYC5BBXY:1:1217:8420:35743,
chr2:125521249|125530594	chr2	125521249	125530594	2	2_2_0	36	0.100	exon	ENSG00000155052.14_2,	+	K00302:179:HHYC5BBXY:1:2218:2027:5323,K00302:179:HHYC5BBXY:1:2205:3001:8066,
chr2:125521249|125555897	chr2	125521249	125555897	6	3_2_0	18	0.400	exon	ENSG00000155052.14_2,	+	K00302:179:HHYC5BBXY:1:2112:20882:30503,K00302:179:HHYC5BBXY:1:2227:27468:29852,K00302:179:HHYC5BBXY:1:2227:23703:36868,K00302:179:HHYC5BBXY:1:2208:19228:3793,K00302:179:HHYC5BBXY:1:1228:10602:17227,K00302:179:HHYC5BBXY:1:1209:10784:25843,
chr2:125530376|125555897	chr2	125530376	125555897	5	5_4_0	15	0.400	exon	ENSG00000155052.14_2,	+	K00302:179:HHYC5BBXY:1:2211:22587:23821,K00302:179:HHYC5BBXY:1:1108:31751:43568,K00302:179:HHYC5BBXY:1:2208:4279:35884,K00302:179:HHYC5BBXY:1:2104:12337:43585,K00302:179:HHYC5BBXY:1:1202:22769:33563,
chr2:125530376|125627339	chr2	125530376	125627339	3	2_1_0	12	0.333	exon	ENSG00000155052.14_2,	+	K00302:179:HHYC5BBXY:1:2218:11779:3969,K00302:179:HHYC5BBXY:1:1121:2696:4655,K00302:179:HHYC5BBXY:1:1202:5172:37748,
chr2:128520636|128528578	chr2	128520636	128528578	2	2_1_0	22	0.154	exon	ENSG00000136709.12_5,	-	K00302:179:HHYC5BBXY:1:2110:6350:24841,K00302:179:HHYC5BBXY:1:1219:11099:38345,
chr2:128747138|128754065	chr2	128747138	128754065	4	4_4_0	19	0.296	exon	ENSG00000136715.18_5,	-	K00302:179:HHYC5BBXY:1:1118:22972:34371,K00302:179:HHYC5BBXY:1:2121:14296:22186,K00302:179:HHYC5BBXY:1:1220:20202:15504,K00302:179:HHYC5BBXY:1:2115:14783:1332,
chr2:128922304|128931513	chr2	128922304	128931513	2	1_2_0	14	0.222	exon	ENSG00000136731.12_2,	+	K00302:179:HHYC5BBXY:1:1213:16721:8031,K00302:179:HHYC5BBXY:1:2210:4107:34670,
chr2:135010666|135028121	chr2	135010666	135028121	2	2_1_0	29	0.121	exon	ENSG00000152127.9_3,	+	K00302:179:HHYC5BBXY:1:2125:1834:32806,K00302:179:HHYC5BBXY:1:1206:6938:45309,
chr2:135010666|135076310	chr2	135010666	135076310	3	2_2_0	22	0.214	exon	ENSG00000152127.9_3,	+	K00302:179:HHYC5BBXY:1:2109:16914:9209,K00302:179:HHYC5BBXY:1:2109:17178:9350,K00302:179:HHYC5BBXY:1:1206:17726:40403,
chr2:135075100|135076310	chr2	135075100	135076310	3	3_2_0	34	0.150	exon	ENSG00000152127.9_3,	+	K00302:179:HHYC5BBXY:1:2221:11211:9244,K00302:179:HHYC5BBXY:1:1205:20303:24155,K00302:179:HHYC5BBXY:1:2202:8704:25755,
chr2:135093788|135119979	chr2	135093788	135119979	5	2_2_0	34	0.227	exon	ENSG00000152127.9_3,	+	K00302:179:HHYC5BBXY:1:1113:16336:1314,K00302:179:HHYC5BBXY:1:1113:8877:4848,K00302:179:HHYC5BBXY:1:2117:12672:11847,K00302:179:HHYC5BBXY:1:2117:12611:11917,K00302:179:HHYC5BBXY:1:2117:12885:13834,
chr2:135624112|135626611	chr2	135624112	135626611	4	2_2_0	4	0.667	intron	ENSG00000224043.7_5,ENSG00000153086.14_3,	-	K00302:179:HHYC5BBXY:1:2221:26585:2510,K00302:179:HHYC5BBXY:1:2221:26606:2510,K00302:179:HHYC5BBXY:1:1105:27570:31224,K00302:179:HHYC5BBXY:1:1128:15422:37677,
chr2:136360070|136362586	chr2	136360070	136362586	2	2_2_0	52	0.071	exon	ENSG00000048991.16_3,	+	K00302:179:HHYC5BBXY:1:1221:3498:45467,K00302:179:HHYC5BBXY:1:2102:21511:28604,
chr2:136360070|136374327	chr2	136360070	136374327	3	3_2_0	57	0.095	exon	ENSG00000048991.16_3,	+	K00302:179:HHYC5BBXY:1:2122:23409:32560,K00302:179:HHYC5BBXY:1:2106:20608:5728,K00302:179:HHYC5BBXY:1:1222:19461:41721,
chr2:136373722|136437894	chr2	136373722	136437894	3	2_3_1	46	0.115	exon	ENSG00000048991.16_3,	+	K00302:179:HHYC5BBXY:1:1111:19431:13253,K00302:179:HHYC5BBXY:1:1114:11830:23997,K00302:179:HHYC5BBXY:1:2127:22729:47489,
chr2:136418840|136473264	chr2	136418840	136473264	2	2_1_0	36	0.100	exon	ENSG00000048991.16_3,	+	K00302:179:HHYC5BBXY:1:1106:3062:13974,K00302:179:HHYC5BBXY:1:2213:17503:44693,
chr2:136432902|136437894	chr2	136432902	136437894	32	16_16_0	40	0.615	exon	ENSG00000048991.16_3,	+	K00302:179:HHYC5BBXY:1:2228:3366:45731,K00302:179:HHYC5BBXY:1:1105:24474:34688,K00302:179:HHYC5BBXY:1:1111:5994:38046,K00302:179:HHYC5BBXY:1:1113:15544:40948,K00302:179:HHYC5BBXY:1:1116:27712:6466,K00302:179:HHYC5BBXY:1:1117:6370:12603,K00302:179:HHYC5BBXY:1:2121:29041:31066,K00302:179:HHYC5BBXY:1:2202:16528:7486,K00302:179:HHYC5BBXY:1:1214:2808:8435,K00302:179:HHYC5BBXY:1:1224:13169:29378,K00302:179:HHYC5BBXY:1:1225:20892:7908,K00302:179:HHYC5BBXY:1:1227:18365:47032,K00302:179:HHYC5BBXY:1:2101:24769:49019,K00302:179:HHYC5BBXY:1:2109:6147:32156,K00302:179:HHYC5BBXY:1:2109:4827:32930,K00302:179:HHYC5BBXY:1:2111:3762:41528,K00302:179:HHYC5BBXY:1:2114:25307:4092,K00302:179:HHYC5BBXY:1:2114:18913:8312,K00302:179:HHYC5BBXY:1:2117:6319:11003,K00302:179:HHYC5BBXY:1:2117:6309:11020,K00302:179:HHYC5BBXY:1:1127:30371:21764,K00302:179:HHYC5BBXY:1:1127:27894:23874,K00302:179:HHYC5BBXY:1:2223:9922:23470,K00302:179:HHYC5BBXY:1:1106:10389:37079,K00302:179:HHYC5BBXY:1:1112:10805:6431,K00302:179:HHYC5BBXY:1:2127:3295:28094,K00302:179:HHYC5BBXY:1:2205:25702:39137,K00302:179:HHYC5BBXY:1:2106:17777:46364,K00302:179:HHYC5BBXY:1:1123:17817:25826,K00302:179:HHYC5BBXY:1:1124:22536:14766,K00302:179:HHYC5BBXY:1:1205:23591:36429,K00302:179:HHYC5BBXY:1:1208:28544:38363,
chr2:136467003|136467801	chr2	136467003	136467801	2	2_2_0	33	0.108	exon	ENSG00000048991.16_3,	+	K00302:179:HHYC5BBXY:1:2214:24261:48737,K00302:179:HHYC5BBXY:1:1104:20882:46328,
chr2:136505837|136530117	chr2	136505837	136530117	4	3_3_0	8	0.500	exon	ENSG00000144224.17_3,	+	K00302:179:HHYC5BBXY:1:2125:7273:13429,K00302:179:HHYC5BBXY:1:1211:17959:7082,K00302:179:HHYC5BBXY:1:1211:13839:8137,K00302:179:HHYC5BBXY:1:1204:13291:42495,
chr2:136505837|136537955	chr2	136505837	136537955	3	2_1_0	16	0.273	exon	ENSG00000144224.17_3,	+	K00302:179:HHYC5BBXY:1:1224:19827:21641,K00302:179:HHYC5BBXY:1:1228:20324:25562,K00302:179:HHYC5BBXY:1:2220:6837:37888,
chr2:141200073|141232906	chr2	141200073	141232906	6	5_6_0	16	0.429	exon	ENSG00000168702.17_3,	-	K00302:179:HHYC5BBXY:1:2227:2290:30820,K00302:179:HHYC5BBXY:1:1111:25002:30046,K00302:179:HHYC5BBXY:1:2209:18700:37413,K00302:179:HHYC5BBXY:1:1123:26940:2809,K00302:179:HHYC5BBXY:1:1206:5923:31910,K00302:179:HHYC5BBXY:1:2124:3569:43374,
chr2:141457819|141474385	chr2	141457819	141474385	7	4_5_0	10	0.583	exon	ENSG00000168702.17_3,	-	K00302:179:HHYC5BBXY:1:2214:11546:30995,K00302:179:HHYC5BBXY:1:1105:4645:45133,K00302:179:HHYC5BBXY:1:1116:1387:28340,K00302:179:HHYC5BBXY:1:2203:17533:44535,K00302:179:HHYC5BBXY:1:1201:17066:32261,K00302:179:HHYC5BBXY:1:1205:11535:25210,K00302:179:HHYC5BBXY:1:1105:24748:10194,
chr2:141739729|141751704	chr2	141739729	141751704	3	3_3_0	19	0.240	exon	ENSG00000168702.17_3,	-	K00302:179:HHYC5BBXY:1:2223:23125:2633,K00302:179:HHYC5BBXY:1:1124:17533:17737,K00302:179:HHYC5BBXY:1:1124:20101:24155,
chr2:141945990|142012210	chr2	141945990	142012210	2	2_1_0	30	0.118	exon	ENSG00000168702.17_3,	-	K00302:179:HHYC5BBXY:1:1102:21217:26969,K00302:179:HHYC5BBXY:1:1122:15361:14045,
chr2:144966170|144969146	chr2	144966170	144969146	3	1_2_0	43	0.122	exon	ENSG00000121964.14_4,	-	K00302:179:HHYC5BBXY:1:1215:22374:22221,K00302:179:HHYC5BBXY:1:2127:20212:42636,K00302:179:HHYC5BBXY:1:1119:15869:47735,
chr2:148653870|148657467	chr2	148653870	148657467	9	6_6_0	12	0.600	exon	ENSG00000121989.15_3,	+	K00302:179:HHYC5BBXY:1:2213:17076:8224,K00302:179:HHYC5BBXY:1:2208:30908:23892,K00302:179:HHYC5BBXY:1:1211:17147:39295,K00302:179:HHYC5BBXY:1:1223:11617:34073,K00302:179:HHYC5BBXY:1:2113:20730:28305,K00302:179:HHYC5BBXY:1:1127:24282:22678,K00302:179:HHYC5BBXY:1:2206:22475:33123,K00302:179:HHYC5BBXY:1:1121:2402:30837,K00302:179:HHYC5BBXY:1:1202:3975:28006,
chr2:148712916|148733544	chr2	148712916	148733544	3	0_2_1	16	0.273	exon	ENSG00000115947.13_3,	-	K00302:179:HHYC5BBXY:1:2217:28310:40069,K00302:179:HHYC5BBXY:1:1107:26707:46117,K00302:179:HHYC5BBXY:1:1210:20902:29976,
chr2:148730308|148739650	chr2	148730308	148739650	4	1_2_0	8	0.500	exon	ENSG00000115947.13_3,	-	K00302:179:HHYC5BBXY:1:1127:14001:1947,K00302:179:HHYC5BBXY:1:2107:14600:47084,K00302:179:HHYC5BBXY:1:2108:12347:1613,K00302:179:HHYC5BBXY:1:2108:12398:1631,
chr2:149240679|149243519	chr2	149240679	149243519	2	2_2_0	2	0.667	exon	ENSG00000204406.13_4,	+	K00302:179:HHYC5BBXY:1:1107:30888:3565,K00302:179:HHYC5BBXY:1:1224:18578:15610,
chr2:152295198|152300223	chr2	152295198	152300223	3	1_2_0	18	0.250	exon	ENSG00000080345.17_5,	+	K00302:179:HHYC5BBXY:1:2224:30563:48931,K00302:179:HHYC5BBXY:1:2203:3021:10422,K00302:179:HHYC5BBXY:1:1203:4148:9561,
chr2:152698417|152717334	chr2	152698417	152717334	8	6_5_0	37	0.302	exon	ENSG00000182389.19_6,ENSG00000283228.1_6,	-	K00302:179:HHYC5BBXY:1:2209:9628:45818,K00302:179:HHYC5BBXY:1:2205:27326:23065,K00302:179:HHYC5BBXY:1:1206:3742:24718,K00302:179:HHYC5BBXY:1:1208:1671:3899,K00302:179:HHYC5BBXY:1:1104:10795:11055,K00302:179:HHYC5BBXY:1:2202:13058:42900,K00302:179:HHYC5BBXY:1:2208:25367:1314,K00302:179:HHYC5BBXY:1:1121:1671:48175,
chr2:153399253|153437563	chr2	153399253	153437563	5	3_2_0	82	0.109	exon	ENSG00000157827.20_4,	+	K00302:179:HHYC5BBXY:1:1211:28605:41985,K00302:179:HHYC5BBXY:1:2114:16386:30732,K00302:179:HHYC5BBXY:1:1121:26961:13500,K00302:179:HHYC5BBXY:1:1201:19248:8541,K00302:179:HHYC5BBXY:1:1117:29843:29536,
chr2:153519117|153525784	chr2	153519117	153525784	2	1_2_0	2	0.667	exon	ENSG00000196504.16_5,	-	K00302:179:HHYC5BBXY:1:1105:5203:33545,K00302:179:HHYC5BBXY:1:1209:31223:38890,
chr2:154757449|154801152	chr2	154757449	154801152	4	3_3_0	37	0.178	exon	ENSG00000144278.15_4,	+	K00302:179:HHYC5BBXY:1:1109:30979:18880,K00302:179:HHYC5BBXY:1:1109:7618:22362,K00302:179:HHYC5BBXY:1:1217:17107:45871,K00302:179:HHYC5BBXY:1:1208:24129:42214,
chr2:159389692|159459616	chr2	159389692	159459616	7	3_1_4	170	0.076	exon	ENSG00000144283.21_4,	+	K00302:179:HHYC5BBXY:1:2224:21095:20181,K00302:179:HHYC5BBXY:1:1217:31487:4602,K00302:179:HHYC5BBXY:1:2110:25307:38697,K00302:179:HHYC5BBXY:1:1120:27671:41809,K00302:179:HHYC5BBXY:1:1123:17391:37783,K00302:179:HHYC5BBXY:1:1211:20303:2738,K00302:179:HHYC5BBXY:1:1212:13575:46153,
chr2:159459582|159499211	chr2	159459582	159499211	3	0_2_1	144	0.040	exon	ENSG00000144283.21_4,	+	K00302:179:HHYC5BBXY:1:1106:10632:41299,K00302:179:HHYC5BBXY:1:1106:10531:41335,K00302:179:HHYC5BBXY:1:2125:31101:28551,
chr2:160193973|160252345	chr2	160193973	160252345	5	4_3_0	5	0.667	exon	ENSG00000123636.18_4,	-	K00302:179:HHYC5BBXY:1:1107:19999:8435,K00302:179:HHYC5BBXY:1:1114:7364:18335,K00302:179:HHYC5BBXY:1:1202:8258:31839,K00302:179:HHYC5BBXY:1:2224:11211:43884,K00302:179:HHYC5BBXY:1:2202:18385:24525,
chr2:160602281|160605414	chr2	160602281	160605414	2	2_1_0	11	0.267	exon	ENSG00000136536.15_4,	+	K00302:179:HHYC5BBXY:1:1211:3325:19953,K00302:179:HHYC5BBXY:1:2210:26717:29958,
chr2:162036125|162061304	chr2	162036125	162061304	2	2_1_0	14	0.222	exon	ENSG00000136560.13_3,	+	K00302:179:HHYC5BBXY:1:1127:9770:22291,K00302:179:HHYC5BBXY:1:1128:12347:2914,
chr2:162223989|162251714	chr2	162223989	162251714	5	2_3_0	57	0.149	exon	ENSG00000115233.12_5,	+	K00302:179:HHYC5BBXY:1:2217:3681:27953,K00302:179:HHYC5BBXY:1:2107:20588:39312,K00302:179:HHYC5BBXY:1:2107:21186:39858,K00302:179:HHYC5BBXY:1:1219:3630:33281,K00302:179:HHYC5BBXY:1:2102:19745:21043,
chr2:162477425|162661105	chr2	162477425	162661105	2	2_2_0	37	0.098	exon	ENSG00000144290.17_5,	+	K00302:179:HHYC5BBXY:1:1225:24099:22010,K00302:179:HHYC5BBXY:1:2114:7030:23417,
chr2:162627483|162696437	chr2	162627483	162696437	2	2_2_0	70	0.054	exon	ENSG00000144290.17_5,	+	K00302:179:HHYC5BBXY:1:2214:24383:42724,K00302:179:HHYC5BBXY:1:2109:24596:4303,
chr2:162804076|162821683	chr2	162804076	162821683	10	6_3_0	63	0.241	exon	ENSG00000144290.17_5,	+	K00302:179:HHYC5BBXY:1:1212:3853:26142,K00302:179:HHYC5BBXY:1:2107:12611:35444,K00302:179:HHYC5BBXY:1:2107:12337:35848,K00302:179:HHYC5BBXY:1:2107:10886:37413,K00302:179:HHYC5BBXY:1:2226:17827:25703,K00302:179:HHYC5BBXY:1:1104:8359:37818,K00302:179:HHYC5BBXY:1:1105:19015:46610,K00302:179:HHYC5BBXY:1:1105:20232:47876,K00302:179:HHYC5BBXY:1:1110:22079:40596,K00302:179:HHYC5BBXY:1:2103:5741:23997,
chr2:163291708|163374668	chr2	163291708	163374668	5	2_2_0	14	0.417	exon	ENSG00000184611.11_2,	-	K00302:179:HHYC5BBXY:1:2225:2087:3389,K00302:179:HHYC5BBXY:1:1108:16467:39945,K00302:179:HHYC5BBXY:1:1226:30025:30274,K00302:179:HHYC5BBXY:1:1220:20669:7310,K00302:179:HHYC5BBXY:1:2108:24160:32455,
chr2:163358673|163374668	chr2	163358673	163374668	3	1_3_0	7	0.462	exon	ENSG00000184611.11_2,	-	K00302:179:HHYC5BBXY:1:1214:25367:41616,K00302:179:HHYC5BBXY:1:1111:22404:25404,K00302:179:HHYC5BBXY:1:1201:16802:8805,
chr2:163360953|163374668	chr2	163360953	163374668	11	8_8_0	18	0.550	exon	ENSG00000184611.11_2,	-	K00302:179:HHYC5BBXY:1:2213:18670:1806,K00302:179:HHYC5BBXY:1:2218:31456:2686,K00302:179:HHYC5BBXY:1:2224:23429:47190,K00302:179:HHYC5BBXY:1:2128:27935:5446,K00302:179:HHYC5BBXY:1:2201:31690:41634,K00302:179:HHYC5BBXY:1:2209:31264:16594,K00302:179:HHYC5BBXY:1:1120:26362:41581,K00302:179:HHYC5BBXY:1:1120:23632:44412,K00302:179:HHYC5BBXY:1:1203:22567:5991,K00302:179:HHYC5BBXY:1:2120:17614:46786,K00302:179:HHYC5BBXY:1:1204:17898:25791,
