circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr20:31954665|31960503	chr20	31954665	31960503	4	3_3_1	22	0.267	exon	ENSG00000101391.21_5,	-	K00302:179:HHYC5BBXY:1:2115:13606:9877,K00302:179:HHYC5BBXY:1:1221:6350:24982,K00302:179:HHYC5BBXY:1:1120:24799:32789,K00302:179:HHYC5BBXY:1:1116:15179:5394,
chr20:32198900|32211102	chr20	32198900	32211102	2	1_2_0	23	0.148	exon	ENSG00000078699.21_3,	+	K00302:179:HHYC5BBXY:1:1215:3742:39523,K00302:179:HHYC5BBXY:1:2111:23196:46539,
chr20:32207323|32211102	chr20	32207323	32211102	4	4_3_0	9	0.471	exon	ENSG00000078699.21_3,	+	K00302:179:HHYC5BBXY:1:1223:24779:29940,K00302:179:HHYC5BBXY:1:2203:19410:20463,K00302:179:HHYC5BBXY:1:2204:13200:17333,K00302:179:HHYC5BBXY:1:1205:10165:17878,
chr20:32617575|32619410	chr20	32617575	32619410	2	2_1_0	51	0.073	intron	ENSG00000125970.12_5,	+	K00302:179:HHYC5BBXY:1:2227:29122:17948,K00302:179:HHYC5BBXY:1:2210:9384:19021,
chr20:33012286|33080402	chr20	33012286	33080402	2	0_2_2	95	0.040	exon	ENSG00000078747.14_3,	+	K00302:179:HHYC5BBXY:1:2120:15909:13939,K00302:179:HHYC5BBXY:1:2126:21399:38750,
chr20:33057853|33069011	chr20	33057853	33069011	3	2_2_0	84	0.067	exon	ENSG00000078747.14_3,	+	K00302:179:HHYC5BBXY:1:2126:19969:37783,K00302:179:HHYC5BBXY:1:1127:29508:39928,K00302:179:HHYC5BBXY:1:1203:20405:8998,
chr20:33057853|33080402	chr20	33057853	33080402	5	3_3_0	80	0.111	exon	ENSG00000078747.14_3,	+	K00302:179:HHYC5BBXY:1:2106:17837:46926,K00302:179:HHYC5BBXY:1:2227:6167:5991,K00302:179:HHYC5BBXY:1:1226:24962:26635,K00302:179:HHYC5BBXY:1:2116:25033:45678,K00302:179:HHYC5BBXY:1:2116:25347:48438,
chr20:33834643|33842557	chr20	33834643	33842557	2	1_2_0	17	0.190	exon	ENSG00000125966.10_3,	+	K00302:179:HHYC5BBXY:1:2121:9790:6747,K00302:179:HHYC5BBXY:1:2102:26159:44394,
chr20:33954360|33981999	chr20	33954360	33981999	2	1_2_0	42	0.087	exon	ENSG00000101019.22_4,	-	K00302:179:HHYC5BBXY:1:2102:23815:22397,K00302:179:HHYC5BBXY:1:1117:28503:5622,
chr20:34300941|34313077	chr20	34300941	34313077	12	3_6_0	16	0.600	exon	ENSG00000131051.22_6,	-	K00302:179:HHYC5BBXY:1:2102:18710:38838,K00302:179:HHYC5BBXY:1:2109:19624:25755,K00302:179:HHYC5BBXY:1:1102:20385:40156,K00302:179:HHYC5BBXY:1:2104:10866:44095,K00302:179:HHYC5BBXY:1:2108:8633:31154,K00302:179:HHYC5BBXY:1:1104:11759:44060,K00302:179:HHYC5BBXY:1:1112:1681:1701,K00302:179:HHYC5BBXY:1:1112:2676:1842,K00302:179:HHYC5BBXY:1:1228:25408:43867,K00302:179:HHYC5BBXY:1:2120:17066:19601,K00302:179:HHYC5BBXY:1:2120:18416:19830,K00302:179:HHYC5BBXY:1:1204:17076:38257,
chr20:34302107|34313077	chr20	34302107	34313077	48	17_17_0	40	0.706	exon	ENSG00000131051.22_6,	-	K00302:179:HHYC5BBXY:1:2102:32512:41335,K00302:179:HHYC5BBXY:1:2103:13991:34213,K00302:179:HHYC5BBXY:1:2117:24312:46645,K00302:179:HHYC5BBXY:1:2219:24931:9913,K00302:179:HHYC5BBXY:1:2220:26930:17386,K00302:179:HHYC5BBXY:1:2228:10703:25105,K00302:179:HHYC5BBXY:1:1104:17005:20797,K00302:179:HHYC5BBXY:1:1111:8115:14221,K00302:179:HHYC5BBXY:1:1116:1347:43251,K00302:179:HHYC5BBXY:1:1116:1722:43339,K00302:179:HHYC5BBXY:1:1211:12195:18652,K00302:179:HHYC5BBXY:1:1220:11444:7433,K00302:179:HHYC5BBXY:1:1220:28950:29993,K00302:179:HHYC5BBXY:1:1222:30005:46522,K00302:179:HHYC5BBXY:1:2120:23145:9807,K00302:179:HHYC5BBXY:1:2202:24474:31664,K00302:179:HHYC5BBXY:1:2202:10815:44992,K00302:179:HHYC5BBXY:1:2203:8186:26969,K00302:179:HHYC5BBXY:1:2205:16894:42794,K00302:179:HHYC5BBXY:1:2209:4269:45010,K00302:179:HHYC5BBXY:1:1121:16681:4831,K00302:179:HHYC5BBXY:1:1121:21186:6589,K00302:179:HHYC5BBXY:1:1122:6695:30257,K00302:179:HHYC5BBXY:1:1122:6431:30398,K00302:179:HHYC5BBXY:1:1122:3762:35233,K00302:179:HHYC5BBXY:1:1205:10460:4215,K00302:179:HHYC5BBXY:1:1205:12489:22573,K00302:179:HHYC5BBXY:1:2106:31223:44306,K00302:179:HHYC5BBXY:1:2111:9861:13377,K00302:179:HHYC5BBXY:1:2113:10399:16137,K00302:179:HHYC5BBXY:1:2115:19624:32050,K00302:179:HHYC5BBXY:1:2210:5183:45467,K00302:179:HHYC5BBXY:1:2217:9293:48825,K00302:179:HHYC5BBXY:1:2222:4614:47014,K00302:179:HHYC5BBXY:1:1111:17695:44570,K00302:179:HHYC5BBXY:1:1114:30492:3160,K00302:179:HHYC5BBXY:1:1210:12154:7644,K00302:179:HHYC5BBXY:1:1220:20375:4338,K00302:179:HHYC5BBXY:1:1220:3660:35374,K00302:179:HHYC5BBXY:1:2121:11201:7679,K00302:179:HHYC5BBXY:1:2127:1925:47137,K00302:179:HHYC5BBXY:1:2204:9120:11706,K00302:179:HHYC5BBXY:1:2206:16346:5974,K00302:179:HHYC5BBXY:1:1119:7679:44482,K00302:179:HHYC5BBXY:1:1119:24211:46469,K00302:179:HHYC5BBXY:1:1119:19593:46768,K00302:179:HHYC5BBXY:1:1119:24698:47383,K00302:179:HHYC5BBXY:1:1126:9384:40965,
chr20:34309662|34313077	chr20	34309662	34313077	4	3_2_0	62	0.114	exon	ENSG00000131051.22_6,	-	K00302:179:HHYC5BBXY:1:2111:12560:9262,K00302:179:HHYC5BBXY:1:1201:13088:12568,K00302:179:HHYC5BBXY:1:1109:32136:17016,K00302:179:HHYC5BBXY:1:2126:25154:46381,
chr20:34446224|34451322	chr20	34446224	34451322	4	3_3_0	43	0.157	exon	ENSG00000025293.17_4,	+	K00302:179:HHYC5BBXY:1:1101:14143:31875,K00302:179:HHYC5BBXY:1:1213:12956:14097,K00302:179:HHYC5BBXY:1:1219:28361:12409,K00302:179:HHYC5BBXY:1:2208:20851:33017,
chr20:34446224|34459751	chr20	34446224	34459751	4	1_3_0	34	0.190	exon	ENSG00000025293.17_4,	+	K00302:179:HHYC5BBXY:1:2225:5934:8013,K00302:179:HHYC5BBXY:1:1112:30553:44412,K00302:179:HHYC5BBXY:1:1224:16478:7082,K00302:179:HHYC5BBXY:1:1201:25743:25175,
chr20:35020800|35026719	chr20	35020800	35026719	2	2_2_0	0	1	intron	ENSG00000080845.17_5,	+	K00302:179:HHYC5BBXY:1:1220:18132:35233,K00302:179:HHYC5BBXY:1:1206:32248:40631,
chr20:35236118|35238133	chr20	35236118	35238133	4	2_3_0	64	0.111	exon	ENSG00000101084.18_5,ENSG00000259399.1_4,	+	K00302:179:HHYC5BBXY:1:2225:4614:9877,K00302:179:HHYC5BBXY:1:1220:21998:3670,K00302:179:HHYC5BBXY:1:2114:5822:24314,K00302:179:HHYC5BBXY:1:2124:8755:44130,
chr20:35457457|35467844	chr20	35457457	35467844	2	1_2_0	26	0.133	exon	ENSG00000149639.15_6,	-	K00302:179:HHYC5BBXY:1:2105:26880:48280,K00302:179:HHYC5BBXY:1:2105:30269:41669,
chr20:35695127|35696589	chr20	35695127	35696589	4	3_3_0	7	0.533	exon	ENSG00000080839.11_3,	-	K00302:179:HHYC5BBXY:1:2226:4310:46135,K00302:179:HHYC5BBXY:1:1106:9516:22204,K00302:179:HHYC5BBXY:1:1212:11058:32472,K00302:179:HHYC5BBXY:1:2205:4503:34196,
chr20:36685934|36694658	chr20	36685934	36694658	4	2_4_0	24	0.250	exon	ENSG00000101413.11_2,	+	K00302:179:HHYC5BBXY:1:2223:32258:14660,K00302:179:HHYC5BBXY:1:1125:19319:3811,K00302:179:HHYC5BBXY:1:1228:17472:16295,K00302:179:HHYC5BBXY:1:1207:17746:9280,
chr20:37612342|37623523	chr20	37612342	37623523	3	2_3_0	17	0.261	exon	ENSG00000101452.15_5,	+	K00302:179:HHYC5BBXY:1:2216:28422:23241,K00302:179:HHYC5BBXY:1:2207:4553:36288,K00302:179:HHYC5BBXY:1:1121:28595:22872,
chr20:38385969|38400489	chr20	38385969	38400489	3	3_2_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1116:30421:6097,K00302:179:HHYC5BBXY:1:1227:28381:35022,K00302:179:HHYC5BBXY:1:1218:28808:13464,
chr20:39721112|39729993	chr20	39721112	39729993	12	8_9_0	43	0.358	exon	ENSG00000198900.6_3,	+	K00302:179:HHYC5BBXY:1:2112:24251:32121,K00302:179:HHYC5BBXY:1:2211:28402:44271,K00302:179:HHYC5BBXY:1:1114:13880:39049,K00302:179:HHYC5BBXY:1:1212:29701:15996,K00302:179:HHYC5BBXY:1:1223:1286:21799,K00302:179:HHYC5BBXY:1:1224:20212:42214,K00302:179:HHYC5BBXY:1:2123:6035:34565,K00302:179:HHYC5BBXY:1:2207:21217:46240,K00302:179:HHYC5BBXY:1:1124:27509:5939,K00302:179:HHYC5BBXY:1:2223:23358:27514,K00302:179:HHYC5BBXY:1:1106:31933:46170,K00302:179:HHYC5BBXY:1:1116:31467:22186,
chr20:39896103|39897723	chr20	39896103	39897723	5	3_4_0	7	0.588	exon	ENSG00000174306.21_4,	-	K00302:179:HHYC5BBXY:1:2115:15544:5605,K00302:179:HHYC5BBXY:1:2115:15483:5675,K00302:179:HHYC5BBXY:1:2211:31111:26846,K00302:179:HHYC5BBXY:1:2208:7841:23382,K00302:179:HHYC5BBXY:1:1117:25560:39312,
chr20:40141485|40143591	chr20	40141485	40143591	2	1_2_0	46	0.080	exon	ENSG00000124177.15_4,	-	K00302:179:HHYC5BBXY:1:1105:8795:24226,K00302:179:HHYC5BBXY:1:1109:6644:31892,
chr20:40141485|40162209	chr20	40141485	40162209	9	6_6_0	55	0.247	exon	ENSG00000124177.15_4,	-	K00302:179:HHYC5BBXY:1:2213:19076:23012,K00302:179:HHYC5BBXY:1:1105:10602:5024,K00302:179:HHYC5BBXY:1:1117:9932:29536,K00302:179:HHYC5BBXY:1:1117:9770:30626,K00302:179:HHYC5BBXY:1:1211:4838:11776,K00302:179:HHYC5BBXY:1:1224:20679:14361,K00302:179:HHYC5BBXY:1:1224:19106:26090,K00302:179:HHYC5BBXY:1:1228:12357:14607,K00302:179:HHYC5BBXY:1:1228:4980:21061,
chr20:40141485|40179999	chr20	40141485	40179999	6	4_4_0	28	0.300	exon	ENSG00000124177.15_4,	-	K00302:179:HHYC5BBXY:1:2216:25398:29888,K00302:179:HHYC5BBXY:1:1118:1174:45871,K00302:179:HHYC5BBXY:1:1118:1326:46029,K00302:179:HHYC5BBXY:1:1215:13677:17139,K00302:179:HHYC5BBXY:1:1224:26697:30134,K00302:179:HHYC5BBXY:1:1208:1631:26934,
chr20:40161689|40162209	chr20	40161689	40162209	2	1_2_0	64	0.059	exon	ENSG00000124177.15_4,	-	K00302:179:HHYC5BBXY:1:2114:30655:29536,K00302:179:HHYC5BBXY:1:1121:30990:4479,
chr20:40161689|40179999	chr20	40161689	40179999	10	6_5_1	37	0.351	exon	ENSG00000124177.15_4,	-	K00302:179:HHYC5BBXY:1:2113:3254:34776,K00302:179:HHYC5BBXY:1:2115:10845:13148,K00302:179:HHYC5BBXY:1:2115:11353:15258,K00302:179:HHYC5BBXY:1:1115:23825:28991,K00302:179:HHYC5BBXY:1:1210:22678:35198,K00302:179:HHYC5BBXY:1:1212:19086:24964,K00302:179:HHYC5BBXY:1:2124:27275:45766,K00302:179:HHYC5BBXY:1:1122:27509:23311,K00302:179:HHYC5BBXY:1:2227:4726:19918,K00302:179:HHYC5BBXY:1:2205:24748:2844,
chr20:41671682|41675650	chr20	41671682	41675650	6	4_2_1	2	0.857	intron	ENSG00000196090.12_3,	-	K00302:179:HHYC5BBXY:1:2105:8724:36974,K00302:179:HHYC5BBXY:1:2218:16407:2105,K00302:179:HHYC5BBXY:1:2206:25083:6589,K00302:179:HHYC5BBXY:1:1203:13403:9807,K00302:179:HHYC5BBXY:1:1204:14326:2053,K00302:179:HHYC5BBXY:1:2105:18304:5605,
chr20:42907597|42908261	chr20	42907597	42908261	2	2_2_0	46	0.080	exon	ENSG00000124194.16_3,	+	K00302:179:HHYC5BBXY:1:2106:28848:16243,K00302:179:HHYC5BBXY:1:1119:5446:39066,
chr20:43138532|43142681	chr20	43138532	43142681	4	1_2_0	263	0.030	exon	ENSG00000132824.14_3,	-	K00302:179:HHYC5BBXY:1:2226:2331:15944,K00302:179:HHYC5BBXY:1:1128:7040:14643,K00302:179:HHYC5BBXY:1:1118:15544:22555,K00302:179:HHYC5BBXY:1:1118:15554:22573,
chr20:45891032|45905539	chr20	45891032	45905539	3	2_3_0	33	0.154	exon	ENSG00000101040.19_5,	-	K00302:179:HHYC5BBXY:1:2218:28178:11987,K00302:179:HHYC5BBXY:1:2125:31680:10000,K00302:179:HHYC5BBXY:1:1228:31172:24278,
chr20:45891032|45912392	chr20	45891032	45912392	4	2_3_0	32	0.200	exon	ENSG00000101040.19_5,	-	K00302:179:HHYC5BBXY:1:2218:29061:18652,K00302:179:HHYC5BBXY:1:1218:30898:17087,K00302:179:HHYC5BBXY:1:1209:19918:3020,K00302:179:HHYC5BBXY:1:1211:9191:25580,
chr20:46252655|46262380	chr20	46252655	46262380	5	2_4_0	21	0.323	exon	ENSG00000124151.19_4,	+	K00302:179:HHYC5BBXY:1:1101:5629:29044,K00302:179:HHYC5BBXY:1:1128:20983:25158,K00302:179:HHYC5BBXY:1:1208:7273:22960,K00302:179:HHYC5BBXY:1:2223:4066:43814,K00302:179:HHYC5BBXY:1:1113:7831:17245,
chr20:47567860|47570327	chr20	47567860	47570327	3	3_3_0	67	0.082	exon	ENSG00000124198.9_3,	+	K00302:179:HHYC5BBXY:1:2114:7040:38240,K00302:179:HHYC5BBXY:1:1124:28057:20674,K00302:179:HHYC5BBXY:1:1126:21024:33070,
chr20:47569242|47580435	chr20	47569242	47580435	3	3_2_0	68	0.081	exon	ENSG00000124198.9_3,	+	K00302:179:HHYC5BBXY:1:1218:5264:46311,K00302:179:HHYC5BBXY:1:1204:32268:18194,K00302:179:HHYC5BBXY:1:1205:32796:37818,
chr20:47570093|47580435	chr20	47570093	47580435	5	2_4_0	83	0.108	exon	ENSG00000124198.9_3,	+	K00302:179:HHYC5BBXY:1:1115:7710:17386,K00302:179:HHYC5BBXY:1:1220:1397:13974,K00302:179:HHYC5BBXY:1:1101:13504:17227,K00302:179:HHYC5BBXY:1:1222:18933:26951,K00302:179:HHYC5BBXY:1:2125:17827:29079,
chr20:47707279|47711500	chr20	47707279	47711500	5	2_4_0	70	0.125	exon	ENSG00000124207.17_3,	+	K00302:179:HHYC5BBXY:1:2212:22161:7785,K00302:179:HHYC5BBXY:1:2201:7141:30503,K00302:179:HHYC5BBXY:1:2108:29518:15399,K00302:179:HHYC5BBXY:1:2223:28158:3653,K00302:179:HHYC5BBXY:1:2127:11180:9825,
chr20:47752370|47782822	chr20	47752370	47782822	5	3_3_0	41	0.196	exon	ENSG00000124214.19_4,	-	K00302:179:HHYC5BBXY:1:2117:18578:36640,K00302:179:HHYC5BBXY:1:1117:18304:38416,K00302:179:HHYC5BBXY:1:2128:10916:12779,K00302:179:HHYC5BBXY:1:2128:11119:12884,K00302:179:HHYC5BBXY:1:1203:9191:27936,
chr20:47819160|47819928	chr20	47819160	47819928	4	1_2_0	1	0.889	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2103:12317:27021,K00302:179:HHYC5BBXY:1:1103:14509:26775,K00302:179:HHYC5BBXY:1:2105:10977:38662,K00302:179:HHYC5BBXY:1:2114:14996:19003,
chr20:50273477|50307358	chr20	50273477	50307358	2	2_1_0	228	0.017	exon	ENSG00000054793.13_4,	-	K00302:179:HHYC5BBXY:1:1221:8055:5605,K00302:179:HHYC5BBXY:1:1221:5842:22168,
chr20:50286536|50307358	chr20	50286536	50307358	9	4_4_0	233	0.072	exon	ENSG00000054793.13_4,	-	K00302:179:HHYC5BBXY:1:2111:32299:31611,K00302:179:HHYC5BBXY:1:2211:9820:20445,K00302:179:HHYC5BBXY:1:1109:26392:31576,K00302:179:HHYC5BBXY:1:1113:30543:39400,K00302:179:HHYC5BBXY:1:1114:8065:5517,K00302:179:HHYC5BBXY:1:2126:18223:46961,K00302:179:HHYC5BBXY:1:1119:9475:14713,K00302:179:HHYC5BBXY:1:1127:9293:15311,K00302:179:HHYC5BBXY:1:1208:19532:32877,
chr20:50290692|50307358	chr20	50290692	50307358	4	3_2_0	227	0.034	exon	ENSG00000054793.13_4,	-	K00302:179:HHYC5BBXY:1:2219:25185:31066,K00302:179:HHYC5BBXY:1:2108:17360:15258,K00302:179:HHYC5BBXY:1:2115:10277:28973,K00302:179:HHYC5BBXY:1:1119:10612:8945,
chr20:50329505|50346517	chr20	50329505	50346517	2	2_2_0	177	0.022	exon	ENSG00000054793.13_4,	-	K00302:179:HHYC5BBXY:1:2220:26017:33211,K00302:179:HHYC5BBXY:1:2125:11160:29378,
chr20:50342358|50346517	chr20	50342358	50346517	2	2_2_0	166	0.024	exon	ENSG00000054793.13_4,	-	K00302:179:HHYC5BBXY:1:1106:10724:3160,K00302:179:HHYC5BBXY:1:2121:23064:43919,
chr20:54956489|54961589	chr20	54956489	54961589	3	2_2_0	1	0.857	exon	ENSG00000087586.17_2,	-	K00302:179:HHYC5BBXY:1:2113:4736:32455,K00302:179:HHYC5BBXY:1:1109:6340:24718,K00302:179:HHYC5BBXY:1:1128:13504:27426,
chr20:57014001|57016139	chr20	57014001	57016139	4	2_4_0	62	0.114	exon	ENSG00000124164.15_2,	+	K00302:179:HHYC5BBXY:1:2101:13717:45414,K00302:179:HHYC5BBXY:1:2102:28919:22801,K00302:179:HHYC5BBXY:1:1114:1357:3354,K00302:179:HHYC5BBXY:1:1203:4767:21711,
chr20:58342241|58349545	chr20	58342241	58349545	3	3_2_0	92	0.061	exon	ENSG00000087495.17_4,	+	K00302:179:HHYC5BBXY:1:2108:26129:11882,K00302:179:HHYC5BBXY:1:2115:3092:18986,K00302:179:HHYC5BBXY:1:1218:25063:40596,
chr20:58415424|58416590	chr20	58415424	58416590	3	2_2_0	82	0.068	exon	ENSG00000087495.17_4,	+	K00302:179:HHYC5BBXY:1:2109:12165:48878,K00302:179:HHYC5BBXY:1:1218:24972:29044,K00302:179:HHYC5BBXY:1:2120:22282:24630,
chr20:58426623|58436553	chr20	58426623	58436553	7	5_5_1	10	0.583	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2102:18426:12568,K00302:179:HHYC5BBXY:1:2224:28818:4233,K00302:179:HHYC5BBXY:1:1114:16467:18458,K00302:179:HHYC5BBXY:1:1114:17665:39805,K00302:179:HHYC5BBXY:1:1215:14722:11108,K00302:179:HHYC5BBXY:1:2207:22607:38416,K00302:179:HHYC5BBXY:1:1219:12499:25720,
chr20:60714131|60716000	chr20	60714131	60716000	14	8_11_0	143	0.164	exon	ENSG00000101182.15_4,	-	K00302:179:HHYC5BBXY:1:2101:22668:15205,K00302:179:HHYC5BBXY:1:2109:16914:3793,K00302:179:HHYC5BBXY:1:1103:24160:34987,K00302:179:HHYC5BBXY:1:1104:24109:15803,K00302:179:HHYC5BBXY:1:1110:26240:29518,K00302:179:HHYC5BBXY:1:1223:7638:4497,K00302:179:HHYC5BBXY:1:1228:15311:38082,K00302:179:HHYC5BBXY:1:2125:14184:1912,K00302:179:HHYC5BBXY:1:1204:27671:28375,K00302:179:HHYC5BBXY:1:2101:18061:19988,K00302:179:HHYC5BBXY:1:2216:28889:9983,K00302:179:HHYC5BBXY:1:1114:23794:8646,K00302:179:HHYC5BBXY:1:1203:18933:7011,K00302:179:HHYC5BBXY:1:1206:25804:15504,
chr20:62407031|62422143	chr20	62407031	62422143	2	1_2_0	10	0.286	exon	ENSG00000130584.11_4,	-	K00302:179:HHYC5BBXY:1:2107:13007:20797,K00302:179:HHYC5BBXY:1:1215:21054:38996,
chr20:62559688|62562375	chr20	62559688	62562375	3	2_2_0	83	0.067	exon	ENSG00000101152.11_3,	+	K00302:179:HHYC5BBXY:1:2120:25976:8383,K00302:179:HHYC5BBXY:1:1201:22435:6150,K00302:179:HHYC5BBXY:1:1201:22861:6642,
chr21:17214717|17246845	chr21	17214717	17246845	2	2_2_0	37	0.098	exon	ENSG00000155313.15_3,	+	K00302:179:HHYC5BBXY:1:1113:32157:18845,K00302:179:HHYC5BBXY:1:1227:26250:20076,
chr21:22652898|22664561	chr21	22652898	22664561	3	2_2_0	143	0.040	exon	ENSG00000154654.15_4,	+	K00302:179:HHYC5BBXY:1:2228:28858:42952,K00302:179:HHYC5BBXY:1:2228:29873:47700,K00302:179:HHYC5BBXY:1:2122:11667:15381,
chr21:22782594|22804601	chr21	22782594	22804601	5	2_3_0	179	0.053	exon	ENSG00000154654.15_4,	+	K00302:179:HHYC5BBXY:1:2101:5467:16172,K00302:179:HHYC5BBXY:1:2104:30452:17896,K00302:179:HHYC5BBXY:1:2104:32136:20498,K00302:179:HHYC5BBXY:1:2204:3843:23241,K00302:179:HHYC5BBXY:1:1228:23419:43515,
chr21:26825503|26838789	chr21	26825503	26838789	2	2_2_0	8	0.333	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2210:16417:16858,K00302:179:HHYC5BBXY:1:1210:28524:41317,
chr21:27269885|27284274	chr21	27269885	27284274	2	2_1_0	1090	0.004	exon	ENSG00000142192.21_6,	-	K00302:179:HHYC5BBXY:1:1110:14397:24999,K00302:179:HHYC5BBXY:1:2118:9922:2897,
chr21:27326904|27354790	chr21	27326904	27354790	2	2_2_0	1056	0.004	exon	ENSG00000142192.21_6,	-	K00302:179:HHYC5BBXY:1:2112:23531:8928,K00302:179:HHYC5BBXY:1:2122:20405:10721,
chr21:27326904|27372497	chr21	27326904	27372497	2	1_2_0	846	0.005	exon	ENSG00000142192.21_6,	-	K00302:179:HHYC5BBXY:1:1125:23125:21447,K00302:179:HHYC5BBXY:1:2228:5741:29378,
chr21:27423316|27425664	chr21	27423316	27425664	5	2_4_0	1145	0.009	exon	ENSG00000142192.21_6,	-	K00302:179:HHYC5BBXY:1:2117:5710:16629,K00302:179:HHYC5BBXY:1:1219:8521:43128,K00302:179:HHYC5BBXY:1:2204:25692:41440,K00302:179:HHYC5BBXY:1:2212:23328:41634,K00302:179:HHYC5BBXY:1:2126:7567:40737,
chr21:30693542|30702014	chr21	30693542	30702014	22	14_13_0	6	0.880	exon	ENSG00000156273.16_6,	+	K00302:179:HHYC5BBXY:1:2211:8491:37308,K00302:179:HHYC5BBXY:1:2213:10318:25879,K00302:179:HHYC5BBXY:1:2220:19248:9420,K00302:179:HHYC5BBXY:1:2224:12185:48772,K00302:179:HHYC5BBXY:1:2228:19248:23839,K00302:179:HHYC5BBXY:1:1226:10267:27479,K00302:179:HHYC5BBXY:1:1227:17726:20709,K00302:179:HHYC5BBXY:1:2120:2351:22239,K00302:179:HHYC5BBXY:1:2122:6228:1209,K00302:179:HHYC5BBXY:1:2122:6664:1297,K00302:179:HHYC5BBXY:1:2122:6745:1367,K00302:179:HHYC5BBXY:1:2122:6400:1472,K00302:179:HHYC5BBXY:1:2127:14894:24173,K00302:179:HHYC5BBXY:1:2207:9739:8805,K00302:179:HHYC5BBXY:1:2207:22922:31400,K00302:179:HHYC5BBXY:1:2209:13880:33527,K00302:179:HHYC5BBXY:1:1125:22739:1297,K00302:179:HHYC5BBXY:1:1128:28189:6343,K00302:179:HHYC5BBXY:1:1201:2463:14308,K00302:179:HHYC5BBXY:1:1204:4229:11601,K00302:179:HHYC5BBXY:1:1206:23328:5411,K00302:179:HHYC5BBXY:1:2203:6380:37695,
chr21:30693542|30724134	chr21	30693542	30724134	3	2_2_0	3	0.667	intron	ENSG00000156273.16_6,	+	K00302:179:HHYC5BBXY:1:1105:29995:17139,K00302:179:HHYC5BBXY:1:1108:21359:46592,K00302:179:HHYC5BBXY:1:1108:20385:47506,
chr21:30698380|30702014	chr21	30698380	30702014	3	3_2_0	18	0.250	exon	ENSG00000156273.16_6,	+	K00302:179:HHYC5BBXY:1:1224:3021:13095,K00302:179:HHYC5BBXY:1:1201:9293:44500,K00302:179:HHYC5BBXY:1:2214:9993:39242,
chr21:32537279|32575328	chr21	32537279	32575328	6	4_3_0	27	0.308	exon	ENSG00000156299.13_4,	-	K00302:179:HHYC5BBXY:1:2219:15382:8559,K00302:179:HHYC5BBXY:1:1113:13717:37396,K00302:179:HHYC5BBXY:1:2128:25347:36692,K00302:179:HHYC5BBXY:1:2128:25520:36886,K00302:179:HHYC5BBXY:1:1204:2859:49001,K00302:179:HHYC5BBXY:1:1223:14864:23628,
chr21:32554738|32575328	chr21	32554738	32575328	4	3_3_0	24	0.250	exon	ENSG00000156299.13_4,	-	K00302:179:HHYC5BBXY:1:2116:24474:14994,K00302:179:HHYC5BBXY:1:2222:31832:8576,K00302:179:HHYC5BBXY:1:1125:13880:4585,K00302:179:HHYC5BBXY:1:1125:15970:5710,
chr21:33073308|33078670	chr21	33073308	33078670	2	2_2_0	10	0.286	exon	ENSG00000156304.14_3,	-	K00302:179:HHYC5BBXY:1:2218:18802:26125,K00302:179:HHYC5BBXY:1:2228:31568:47682,
chr21:34066538|34067592	chr21	34066538	34067592	2	2_2_0	106	0.036	exon	ENSG00000159082.17_3,	-	K00302:179:HHYC5BBXY:1:2227:3051:19619,K00302:179:HHYC5BBXY:1:1105:3508:7328,
chr21:34713305|34726089	chr21	34713305	34726089	2	2_2_0	30	0.118	exon	ENSG00000142166.13_4,	+	K00302:179:HHYC5BBXY:1:2212:27935:38996,K00302:179:HHYC5BBXY:1:1109:21816:27021,
chr21:34787195|34805178	chr21	34787195	34805178	2	1_2_0	61	0.062	exon	ENSG00000159128.14_3,	+	K00302:179:HHYC5BBXY:1:2211:30949:49142,K00302:179:HHYC5BBXY:1:2218:17289:20199,
chr21:34906885|34911662	chr21	34906885	34911662	5	1_2_0	16	0.385	exon	ENSG00000159131.17_5,	-	K00302:179:HHYC5BBXY:1:2117:8481:47172,K00302:179:HHYC5BBXY:1:1117:8288:46170,K00302:179:HHYC5BBXY:1:1117:8410:46346,K00302:179:HHYC5BBXY:1:1216:20192:4163,K00302:179:HHYC5BBXY:1:1216:19248:4532,
chr21:37619815|37620866	chr21	37619815	37620866	3	3_3_0	15	0.286	exon	ENSG00000142197.12_4,	+	K00302:179:HHYC5BBXY:1:2227:19847:36622,K00302:179:HHYC5BBXY:1:2126:19410:3758,K00302:179:HHYC5BBXY:1:1203:15047:40438,
