circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr21:11038728|11058323	chr21	11038728	11058323	4	2_2_0	34	0.190	exon	ENSG00000187172.15_4,	-	K00302:154:HGK25BBXY:1:2113:11231:46698,K00302:154:HGK25BBXY:1:2113:11525:46786,K00302:154:HGK25BBXY:1:2219:8491:46205,K00302:154:HGK25BBXY:1:1207:30299:24525,
chr21:16386665|16415895	chr21	16386665	16415895	5	4_3_2	117	0.079	exon	ENSG00000180530.11_4,	-	K00302:154:HGK25BBXY:1:1217:9161:13570,K00302:154:HGK25BBXY:1:1120:25307:13693,K00302:154:HGK25BBXY:1:2218:30279:20656,K00302:154:HGK25BBXY:1:2210:22353:27813,K00302:154:HGK25BBXY:1:1103:12875:31154,
chr21:17135210|17138460	chr21	17135210	17138460	9	4_5_3	72	0.200	exon	ENSG00000155313.15_3,	+	K00302:154:HGK25BBXY:1:1215:8674:7943,K00302:154:HGK25BBXY:1:1215:8613:8049,K00302:154:HGK25BBXY:1:2123:30371:19865,K00302:154:HGK25BBXY:1:2105:31558:21571,K00302:154:HGK25BBXY:1:2105:31324:25034,K00302:154:HGK25BBXY:1:2105:31345:25070,K00302:154:HGK25BBXY:1:2118:18314:46522,K00302:154:HGK25BBXY:1:1123:24221:12339,K00302:154:HGK25BBXY:1:2128:10368:11548,
chr21:17553911|17603435	chr21	17553911	17603435	3	1_1_3	114	0.050	exon	ENSG00000215386.12_5,	+	K00302:154:HGK25BBXY:1:1227:22983:34811,K00302:154:HGK25BBXY:1:2206:15422:15135,K00302:154:HGK25BBXY:1:2225:25784:13253,
chr21:22652898|22804601	chr21	22652898	22804601	2	0_2_2	220	0.018	exon	ENSG00000154654.15_4,	+	K00302:154:HGK25BBXY:1:2215:15179:24806,K00302:154:HGK25BBXY:1:2115:27245:12409,
chr21:26825503|26838789	chr21	26825503	26838789	3	1_1_1	11	0.353	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2127:8288:6712,K00302:154:HGK25BBXY:1:2122:31629:40614,K00302:154:HGK25BBXY:1:2122:32075:40789,
chr21:27326904|27372497	chr21	27326904	27372497	2	2_2_0	1851	0.002	exon	ENSG00000142192.21_6,	-	K00302:154:HGK25BBXY:1:2128:4432:19021,K00302:154:HGK25BBXY:1:2109:14448:25052,
chr21:27394156|27425664	chr21	27394156	27425664	2	2_2_0	1965	0.002	exon	ENSG00000142192.21_6,	-	K00302:154:HGK25BBXY:1:2209:26382:15979,K00302:154:HGK25BBXY:1:1207:16549:21834,
chr21:30677525|30702014	chr21	30677525	30702014	3	3_3_0	70	0.079	exon	ENSG00000156273.16_6,	+	K00302:154:HGK25BBXY:1:2228:20770:24929,K00302:154:HGK25BBXY:1:1114:32086:13341,K00302:154:HGK25BBXY:1:1114:32136:13359,
chr21:30693542|30702014	chr21	30693542	30702014	5	5_4_0	111	0.083	exon	ENSG00000156273.16_6,	+	K00302:154:HGK25BBXY:1:1118:4422:8629,K00302:154:HGK25BBXY:1:1114:5112:48368,K00302:154:HGK25BBXY:1:2108:2027:20445,K00302:154:HGK25BBXY:1:2117:15463:36306,K00302:154:HGK25BBXY:1:1104:23064:19689,
chr21:30697959|30702014	chr21	30697959	30702014	3	1_2_1	69	0.080	intron	ENSG00000156273.16_6,	+	K00302:154:HGK25BBXY:1:2113:4066:39172,K00302:154:HGK25BBXY:1:2113:4584:39998,K00302:154:HGK25BBXY:1:1202:22922:23522,
chr21:32554738|32575328	chr21	32554738	32575328	3	3_3_0	91	0.062	exon	ENSG00000156299.13_4,	-	K00302:154:HGK25BBXY:1:2223:20019:17438,K00302:154:HGK25BBXY:1:1116:15422:36165,K00302:154:HGK25BBXY:1:1220:26463:8383,
chr21:34793787|34805178	chr21	34793787	34805178	2	1_2_0	294	0.013	exon	ENSG00000159128.14_3,	+	K00302:154:HGK25BBXY:1:2113:10724:38855,K00302:154:HGK25BBXY:1:1127:27154:27584,
chr21:34804484|34805178	chr21	34804484	34805178	4	3_3_0	334	0.023	exon	ENSG00000159128.14_3,	+	K00302:154:HGK25BBXY:1:2222:2250:11688,K00302:154:HGK25BBXY:1:2222:2331:11724,K00302:154:HGK25BBXY:1:2228:17736:47454,K00302:154:HGK25BBXY:1:1208:27732:3829,
chr21:34906885|34911662	chr21	34906885	34911662	2	2_2_0	139	0.028	exon	ENSG00000159131.17_5,	-	K00302:154:HGK25BBXY:1:2115:16376:46364,K00302:154:HGK25BBXY:1:2118:8562:20093,
chr21:36206707|36231875	chr21	36206707	36231875	2	2_2_0	122	0.032	exon	ENSG00000159216.18_4,	-	K00302:154:HGK25BBXY:1:1208:25956:25931,K00302:154:HGK25BBXY:1:1127:3579:19689,
chr21:37619815|37620866	chr21	37619815	37620866	6	5_5_0	28	0.300	exon	ENSG00000142197.12_4,	+	K00302:154:HGK25BBXY:1:2226:18365:3178,K00302:154:HGK25BBXY:1:1214:5132:41510,K00302:154:HGK25BBXY:1:1118:32583:17790,K00302:154:HGK25BBXY:1:1106:28686:16594,K00302:154:HGK25BBXY:1:2118:7862:43779,K00302:154:HGK25BBXY:1:2118:7912:44218,
chr21:37711077|37717005	chr21	37711077	37717005	14	11_11_0	102	0.215	exon	ENSG00000159256.13_5,	+	K00302:154:HGK25BBXY:1:1225:16427:46592,K00302:154:HGK25BBXY:1:1226:2777:5394,K00302:154:HGK25BBXY:1:1226:2361:5833,K00302:154:HGK25BBXY:1:1226:2412:5956,K00302:154:HGK25BBXY:1:1227:32015:19443,K00302:154:HGK25BBXY:1:2103:14823:28481,K00302:154:HGK25BBXY:1:1211:17959:25615,K00302:154:HGK25BBXY:1:1220:20172:2721,K00302:154:HGK25BBXY:1:2207:18010:48561,K00302:154:HGK25BBXY:1:2212:26606:19179,K00302:154:HGK25BBXY:1:2213:24698:46750,K00302:154:HGK25BBXY:1:1101:17249:44992,K00302:154:HGK25BBXY:1:1210:31284:30696,K00302:154:HGK25BBXY:1:2118:17442:32666,
chr21:38792601|38794168	chr21	38792601	38794168	13	10_8_2	60	0.302	exon	ENSG00000157540.21_5,	+	K00302:154:HGK25BBXY:1:2103:9059:8646,K00302:154:HGK25BBXY:1:1210:22810:30292,K00302:154:HGK25BBXY:1:2220:8065:4110,K00302:154:HGK25BBXY:1:2220:10916:11864,K00302:154:HGK25BBXY:1:2220:11170:12972,K00302:154:HGK25BBXY:1:1221:13484:27567,K00302:154:HGK25BBXY:1:2210:7019:9121,K00302:154:HGK25BBXY:1:2128:2889:12937,K00302:154:HGK25BBXY:1:2201:17746:40578,K00302:154:HGK25BBXY:1:2112:19481:46575,K00302:154:HGK25BBXY:1:2114:9800:18722,K00302:154:HGK25BBXY:1:2118:15848:40174,K00302:154:HGK25BBXY:1:2118:16823:40842,
chr21:38792601|38802702	chr21	38792601	38802702	2	2_2_0	43	0.085	exon	ENSG00000157540.21_5,	+	K00302:154:HGK25BBXY:1:1116:12875:34741,K00302:154:HGK25BBXY:1:1220:7415:38293,
chr21:40578034|40584633	chr21	40578034	40584633	9	6_1_6	69	0.207	exon	ENSG00000185658.13_4,	-	K00302:154:HGK25BBXY:1:1228:11332:2211,K00302:154:HGK25BBXY:1:1211:32613:48016,K00302:154:HGK25BBXY:1:1116:21065:44218,K00302:154:HGK25BBXY:1:1116:22627:46082,K00302:154:HGK25BBXY:1:1101:29873:10282,K00302:154:HGK25BBXY:1:1204:25733:2475,K00302:154:HGK25BBXY:1:2118:17898:9297,K00302:154:HGK25BBXY:1:2118:18111:9315,K00302:154:HGK25BBXY:1:2101:3437:28375,
chr21:40578034|40601362	chr21	40578034	40601362	4	3_3_0	85	0.086	exon	ENSG00000185658.13_4,	-	K00302:154:HGK25BBXY:1:1220:21592:23259,K00302:154:HGK25BBXY:1:1222:18690:28252,K00302:154:HGK25BBXY:1:2218:29528:47630,K00302:154:HGK25BBXY:1:2109:12926:21571,
chr21:40581921|40584633	chr21	40581921	40584633	2	2_0_2	74	0.051	exon	ENSG00000185658.13_4,	-	K00302:154:HGK25BBXY:1:1226:5010:24911,K00302:154:HGK25BBXY:1:1119:27884:35356,
chr21:40665737|40670508	chr21	40665737	40670508	2	2_2_0	97	0.040	exon	ENSG00000185658.13_4,	-	K00302:154:HGK25BBXY:1:1222:23531:43427,K00302:154:HGK25BBXY:1:2205:27143:5868,
chr21:45149733|45150101	chr21	45149733	45150101	3	2_2_0	2	0.750	intron	ENSG00000160209.19_3,	+	K00302:154:HGK25BBXY:1:2202:27752:10686,K00302:154:HGK25BBXY:1:2202:27823:10739,K00302:154:HGK25BBXY:1:2107:24089:44570,
chr21:46548317|46554747	chr21	46548317	46554747	3	2_3_0	16	0.273	exon	ENSG00000197381.16_4,	+	K00302:154:HGK25BBXY:1:1208:17766:28938,K00302:154:HGK25BBXY:1:2105:5923:47419,K00302:154:HGK25BBXY:1:2122:31872:31013,
chr21:47768926|47769734	chr21	47768926	47769734	3	3_3_0	64	0.086	exon	ENSG00000160299.17_4,	+	K00302:154:HGK25BBXY:1:1213:8724:26670,K00302:154:HGK25BBXY:1:1117:7253:9702,K00302:154:HGK25BBXY:1:2221:16122:8506,
chr21:48063447|48064400	chr21	48063447	48064400	3	3_3_0	293	0.020	exon	ENSG00000160310.18_3,	+	K00302:154:HGK25BBXY:1:1120:20902:17597,K00302:154:HGK25BBXY:1:2212:15432:10088,K00302:154:HGK25BBXY:1:1203:24180:31787,
chr22:17525763|17528316	chr22	17525763	17528316	8	7_6_2	113	0.124	exon	ENSG00000237438.7_3,	+	K00302:154:HGK25BBXY:1:1226:25012:15399,K00302:154:HGK25BBXY:1:1226:24951:15574,K00302:154:HGK25BBXY:1:1224:3792:33035,K00302:154:HGK25BBXY:1:1208:4361:30151,K00302:154:HGK25BBXY:1:2203:24109:27584,K00302:154:HGK25BBXY:1:2110:17127:8348,K00302:154:HGK25BBXY:1:1124:9272:22028,K00302:154:HGK25BBXY:1:1226:16214:33035,
chr22:21288067|21288532	chr22	21288067	21288532	6	2_5_0	199	0.057	exon	ENSG00000099942.13_3,	+	K00302:154:HGK25BBXY:1:1212:15950:17315,K00302:154:HGK25BBXY:1:1127:12378:15698,K00302:154:HGK25BBXY:1:1117:22678:3829,K00302:154:HGK25BBXY:1:2213:24769:46381,K00302:154:HGK25BBXY:1:2126:27630:33615,K00302:154:HGK25BBXY:1:2126:27651:33615,
chr22:22024202|22029404	chr22	22024202	22029404	3	1_1_2	88	0.064	exon	ENSG00000100023.19_4,	+	K00302:154:HGK25BBXY:1:2216:15026:31013,K00302:154:HGK25BBXY:1:2124:13382:1472,K00302:154:HGK25BBXY:1:2124:13068:2264,
chr22:22153301|22162135	chr22	22153301	22162135	3	3_3_0	205	0.028	exon	ENSG00000100030.14_2,	-	K00302:154:HGK25BBXY:1:1115:10592:42425,K00302:154:HGK25BBXY:1:1107:5710:15821,K00302:154:HGK25BBXY:1:2106:6522:47893,
chr22:22160139|22162135	chr22	22160139	22162135	3	3_3_0	233	0.025	exon	ENSG00000100030.14_2,	-	K00302:154:HGK25BBXY:1:1225:27722:46786,K00302:154:HGK25BBXY:1:1211:21095:29888,K00302:154:HGK25BBXY:1:2128:14357:5376,
chr22:24698163|24709434	chr22	24698163	24709434	3	3_2_0	62	0.088	exon	ENSG00000258555.6_3,ENSG00000100014.20_6,	+	K00302:154:HGK25BBXY:1:1215:22577:12550,K00302:154:HGK25BBXY:1:2205:14377:34917,K00302:154:HGK25BBXY:1:2115:6441:1191,
chr22:26597450|26597925	chr22	26597450	26597925	2	1_2_0	10	0.286	intron	ENSG00000100095.19_4,	-	K00302:154:HGK25BBXY:1:2125:29021:6976,K00302:154:HGK25BBXY:1:1225:5477:44007,
chr22:28306952|28310335	chr22	28306952	28310335	5	4_0_4	152	0.062	exon	ENSG00000180957.17_4,	-	K00302:154:HGK25BBXY:1:1123:22759:8822,K00302:154:HGK25BBXY:1:1102:6898:46715,K00302:154:HGK25BBXY:1:1205:29701:5341,K00302:154:HGK25BBXY:1:2107:19553:20357,K00302:154:HGK25BBXY:1:2107:19684:20410,
chr22:28692186|28693840	chr22	28692186	28693840	3	3_2_0	76	0.073	exon	ENSG00000100154.14_5,	-	K00302:154:HGK25BBXY:1:1223:15240:39928,K00302:154:HGK25BBXY:1:2207:19299:7679,K00302:154:HGK25BBXY:1:1113:8826:36903,
chr22:28910745|28915308	chr22	28910745	28915308	2	1_1_2	34	0.105	intron	ENSG00000100154.14_5,	-	K00302:154:HGK25BBXY:1:1220:28290:1455,K00302:154:HGK25BBXY:1:2201:12652:17298,
chr22:31851838|31859119	chr22	31851838	31859119	3	3_3_0	81	0.069	exon	ENSG00000184708.18_4,	-	K00302:154:HGK25BBXY:1:1211:15402:22766,K00302:154:HGK25BBXY:1:2201:21318:20322,K00302:154:HGK25BBXY:1:2113:20243:12023,
chr22:32874968|32875262	chr22	32874968	32875262	8	4_3_0	183	0.080	exon	ENSG00000100225.18_5,	+	K00302:154:HGK25BBXY:1:2103:26545:13482,K00302:154:HGK25BBXY:1:1120:11048:6853,K00302:154:HGK25BBXY:1:1109:5954:47577,K00302:154:HGK25BBXY:1:1103:26585:10915,K00302:154:HGK25BBXY:1:1103:27519:12146,K00302:154:HGK25BBXY:1:1206:14387:8312,K00302:154:HGK25BBXY:1:1206:15788:8559,K00302:154:HGK25BBXY:1:2113:18040:33879,
chr22:32874968|32881196	chr22	32874968	32881196	4	2_2_0	142	0.053	exon	ENSG00000100225.18_5,	+	K00302:154:HGK25BBXY:1:1214:10642:8435,K00302:154:HGK25BBXY:1:2214:12865:6378,K00302:154:HGK25BBXY:1:1221:3599:35550,K00302:154:HGK25BBXY:1:1112:1205:5059,
chr22:33376630|33402809	chr22	33376630	33402809	2	0_2_2	29	0.121	exon	ENSG00000185666.14_5,	-	K00302:154:HGK25BBXY:1:1222:15879:8189,K00302:154:HGK25BBXY:1:2113:5984:45484,
chr22:34157358|34161940	chr22	34157358	34161940	4	4_1_0	25	0.242	intron	ENSG00000133424.20_6,	-	K00302:154:HGK25BBXY:1:1109:11444:30468,K00302:154:HGK25BBXY:1:1227:28524:8576,K00302:154:HGK25BBXY:1:1221:24048:17139,K00302:154:HGK25BBXY:1:1221:9049:48333,
chr22:34157358|34252790	chr22	34157358	34252790	3	3_3_0	24	0.200	exon	ENSG00000133424.20_6,	-	K00302:154:HGK25BBXY:1:1117:30401:7257,K00302:154:HGK25BBXY:1:2216:20243:34776,K00302:154:HGK25BBXY:1:1220:32400:34108,
chr22:38373874|38374659	chr22	38373874	38374659	2	2_2_0	115	0.034	intron	ENSG00000100142.15_4,ENSG00000100146.17_3,	-	K00302:154:HGK25BBXY:1:1206:21450:34371,K00302:154:HGK25BBXY:1:2116:1671:41598,
chr22:38890635|38897285	chr22	38890635	38897285	3	3_3_0	808	0.007	exon	ENSG00000100201.21_3,	-	K00302:154:HGK25BBXY:1:1206:30513:16102,K00302:154:HGK25BBXY:1:2128:8420:28358,K00302:154:HGK25BBXY:1:1202:14133:34565,
chr22:40513059|40552186	chr22	40513059	40552186	2	0_2_2	40	0.091	exon	ENSG00000100354.21_6,	+	K00302:154:HGK25BBXY:1:2119:26616:47682,K00302:154:HGK25BBXY:1:2119:28321:48421,
chr22:40948110|40990739	chr22	40948110	40990739	2	2_1_1	58	0.065	exon	ENSG00000196588.16_6,	-	K00302:154:HGK25BBXY:1:1214:13179:10299,K00302:154:HGK25BBXY:1:1128:6116:13640,
chr22:41277774|41278181	chr22	41277774	41278181	3	2_1_0	41	0.128	exon	ENSG00000196236.13_3,	+	K00302:154:HGK25BBXY:1:2114:21998:18230,K00302:154:HGK25BBXY:1:2114:22079:18405,K00302:154:HGK25BBXY:1:1219:2615:6097,
chr22:46085592|46136418	chr22	46085592	46136418	8	7_7_0	204	0.073	exon	ENSG00000130638.17_4,	+	K00302:154:HGK25BBXY:1:2222:19238:27338,K00302:154:HGK25BBXY:1:1121:2686:17087,K00302:154:HGK25BBXY:1:1112:18416:1402,K00302:154:HGK25BBXY:1:1105:8491:18599,K00302:154:HGK25BBXY:1:2109:18639:23628,K00302:154:HGK25BBXY:1:2113:15615:47084,K00302:154:HGK25BBXY:1:1125:20527:28059,K00302:154:HGK25BBXY:1:1128:12540:19038,
chr22:46096162|46136418	chr22	46096162	46136418	3	2_3_1	330	0.018	exon	ENSG00000130638.17_4,	+	K00302:154:HGK25BBXY:1:2218:25652:41968,K00302:154:HGK25BBXY:1:1206:13849:40297,K00302:154:HGK25BBXY:1:2104:19573:31857,
chr22:46125305|46136418	chr22	46125305	46136418	4	4_4_0	333	0.023	exon	ENSG00000130638.17_4,	+	K00302:154:HGK25BBXY:1:2227:27235:6097,K00302:154:HGK25BBXY:1:1225:8034:41405,K00302:154:HGK25BBXY:1:2102:12357:14256,K00302:154:HGK25BBXY:1:1222:16904:18898,
chr22:46189425|46202902	chr22	46189425	46202902	6	4_2_3	195	0.058	intron	ENSG00000130638.17_4,	+	K00302:154:HGK25BBXY:1:2223:24576:7750,K00302:154:HGK25BBXY:1:1214:31365:48667,K00302:154:HGK25BBXY:1:1217:5954:8154,K00302:154:HGK25BBXY:1:2122:16031:25966,K00302:154:HGK25BBXY:1:2122:16498:26107,K00302:154:HGK25BBXY:1:2205:27082:41950,
chr22:47274549|47433094	chr22	47274549	47433094	2	0_2_2	50	0.074	exon	ENSG00000054611.14_3,	+	K00302:154:HGK25BBXY:1:2211:2351:33422,K00302:154:HGK25BBXY:1:1206:18629:34723,
chr22:48081949|48082955	chr22	48081949	48082955	2	2_0_2	45	0.082	exon	ENSG00000224271.6_6,	+	K00302:154:HGK25BBXY:1:1228:24951:37062,K00302:154:HGK25BBXY:1:2106:5518:24173,
chr22:50181038|50187942	chr22	50181038	50187942	2	2_2_0	10	0.286	exon	ENSG00000100425.18_3,	-	K00302:154:HGK25BBXY:1:1207:20354:17456,K00302:154:HGK25BBXY:1:1207:21978:21219,
chr22:50810449|50832564	chr22	50810449	50832564	3	3_2_0	88	0.064	exon	ENSG00000100239.16_4,	+	K00302:154:HGK25BBXY:1:2204:9719:32191,K00302:154:HGK25BBXY:1:2106:12875:24366,K00302:154:HGK25BBXY:1:1216:13453:11724,
chr3:361366|370037	chr3	361366	370037	2	2_1_0	544	0.007	exon	ENSG00000134121.10_4,	+	K00302:154:HGK25BBXY:1:2221:27570:46944,K00302:154:HGK25BBXY:1:2118:30036:25193,
chr3:3819409|3830758	chr3	3819409	3830758	4	1_4_3	5	0.615	exon	ENSG00000144455.14_4,	-	K00302:154:HGK25BBXY:1:2223:32420:36183,K00302:154:HGK25BBXY:1:2226:7415:3618,K00302:154:HGK25BBXY:1:1225:8055:19355,K00302:154:HGK25BBXY:1:2111:20801:39787,
chr3:4452549|4461830	chr3	4452549	4461830	5	4_2_2	95	0.095	exon	ENSG00000144455.14_4,	-	K00302:154:HGK25BBXY:1:2226:31720:38521,K00302:154:HGK25BBXY:1:2215:15869:6132,K00302:154:HGK25BBXY:1:2109:20141:13711,K00302:154:HGK25BBXY:1:1215:2696:16225,K00302:154:HGK25BBXY:1:2215:1479:5042,
chr3:7283817|7348339	chr3	7283817	7348339	2	1_2_0	12	0.250	intron	ENSG00000196277.16_4,	+	K00302:154:HGK25BBXY:1:1121:24931:11460,K00302:154:HGK25BBXY:1:2120:9841:46188,
chr3:7494294|7503409	chr3	7494294	7503409	2	1_2_0	26	0.133	exon	ENSG00000196277.16_4,	+	K00302:154:HGK25BBXY:1:1228:19847:4549,K00302:154:HGK25BBXY:1:1228:26859:35725,
chr3:9460417|9460566	chr3	9460417	9460566	2	1_2_0	7	0.364	intron	ENSG00000168137.15_4,	+	K00302:154:HGK25BBXY:1:1109:23409:9280,K00302:154:HGK25BBXY:1:1109:23703:8945,
chr3:11399892|11468400	chr3	11399892	11468400	3	3_3_0	60	0.091	exon	ENSG00000197548.12_2,	+	K00302:154:HGK25BBXY:1:2224:30878:29817,K00302:154:HGK25BBXY:1:2201:21288:3143,K00302:154:HGK25BBXY:1:2205:21227:24032,
chr3:15452752|15457449	chr3	15452752	15457449	3	3_3_0	37	0.140	exon	ENSG00000206562.11_4,	-	K00302:154:HGK25BBXY:1:2226:10003:45766,K00302:154:HGK25BBXY:1:2218:14336:19513,K00302:154:HGK25BBXY:1:2213:23094:3143,
chr3:17413567|17448018	chr3	17413567	17448018	2	2_2_0	161	0.024	exon	ENSG00000131374.14_4,	-	K00302:154:HGK25BBXY:1:1205:31203:14590,K00302:154:HGK25BBXY:1:1128:13991:11776,
chr3:18419662|18462483	chr3	18419662	18462483	2	1_2_0	151	0.026	exon	ENSG00000182568.17_5,	-	K00302:154:HGK25BBXY:1:2206:25804:33369,K00302:154:HGK25BBXY:1:1117:6776:20093,
chr3:27453133|27465643	chr3	27453133	27465643	2	1_2_0	128	0.030	exon	ENSG00000033867.16_4,	-	K00302:154:HGK25BBXY:1:1218:29041:8031,K00302:154:HGK25BBXY:1:1101:5030:4479,
chr3:27465528|27493989	chr3	27465528	27493989	2	2_0_2	98	0.039	exon	ENSG00000033867.16_4,	-	K00302:154:HGK25BBXY:1:2127:9617:32226,K00302:154:HGK25BBXY:1:2128:1509:36991,
chr3:27478879|27490288	chr3	27478879	27490288	2	2_2_0	150	0.026	exon	ENSG00000033867.16_4,	-	K00302:154:HGK25BBXY:1:2207:12012:6660,K00302:154:HGK25BBXY:1:2106:6106:1490,
chr3:32774915|32776468	chr3	32774915	32776468	2	2_2_0	28	0.125	exon	ENSG00000182973.18_4,	+	K00302:154:HGK25BBXY:1:2209:5792:26969,K00302:154:HGK25BBXY:1:1106:29386:26564,
chr3:32774915|32778982	chr3	32774915	32778982	2	1_1_1	23	0.148	exon	ENSG00000182973.18_4,	+	K00302:154:HGK25BBXY:1:1116:12124:39348,K00302:154:HGK25BBXY:1:2207:4066:41458,
chr3:33400459|33427220	chr3	33400459	33427220	3	1_3_2	39	0.133	exon	ENSG00000153558.15_4,	+	K00302:154:HGK25BBXY:1:1120:4117:39330,K00302:154:HGK25BBXY:1:2106:31132:1806,K00302:154:HGK25BBXY:1:2106:31152:1912,
chr3:35721279|35732497	chr3	35721279	35732497	3	2_2_0	46	0.115	exon	ENSG00000172995.16_5,	+	K00302:154:HGK25BBXY:1:2122:16325:5200,K00302:154:HGK25BBXY:1:2122:16001:5798,K00302:154:HGK25BBXY:1:1127:9090:5042,
chr3:41990724|41991034	chr3	41990724	41991034	2	2_2_0	0	1	intron	ENSG00000168038.11_4,	-	K00302:154:HGK25BBXY:1:2228:31040:20428,K00302:154:HGK25BBXY:1:1124:17411:28112,
chr3:43341246|43345284	chr3	43341246	43345284	2	1_2_1	47	0.078	exon	ENSG00000163788.14_3,	+	K00302:154:HGK25BBXY:1:2214:15950:32367,K00302:154:HGK25BBXY:1:2121:28331:45484,
chr3:47098311|47103836	chr3	47098311	47103836	2	2_2_0	112	0.034	exon	ENSG00000181555.20_7,	-	K00302:154:HGK25BBXY:1:2221:17259:32701,K00302:154:HGK25BBXY:1:2120:4523:47454,
chr3:47108560|47139571	chr3	47108560	47139571	2	0_1_2	145	0.027	exon	ENSG00000181555.20_7,	-	K00302:154:HGK25BBXY:1:2227:29000:24384,K00302:154:HGK25BBXY:1:1125:28940:28709,
chr3:47139445|47144913	chr3	47139445	47144913	3	3_0_1	118	0.048	exon	ENSG00000181555.20_7,	-	K00302:154:HGK25BBXY:1:1212:27671:43673,K00302:154:HGK25BBXY:1:2207:17990:31470,K00302:154:HGK25BBXY:1:2202:28442:43814,
chr3:47139445|47147610	chr3	47139445	47147610	6	2_3_2	118	0.092	exon	ENSG00000181555.20_7,	-	K00302:154:HGK25BBXY:1:2103:7618:26758,K00302:154:HGK25BBXY:1:1113:15118:12954,K00302:154:HGK25BBXY:1:2106:32390:48087,K00302:154:HGK25BBXY:1:2223:16021:26125,K00302:154:HGK25BBXY:1:2223:16092:26916,K00302:154:HGK25BBXY:1:2125:25763:24648,
chr3:49016915|49017929	chr3	49016915	49017929	4	4_4_0	84	0.087	exon	ENSG00000177479.19_2,	+	K00302:154:HGK25BBXY:1:1220:7243:5147,K00302:154:HGK25BBXY:1:1222:30137:39506,K00302:154:HGK25BBXY:1:2115:18040:1209,K00302:154:HGK25BBXY:1:1201:30979:41598,
chr3:49372453|49373029	chr3	49372453	49373029	4	2_2_1	76	0.095	intron	ENSG00000114316.12_4,	-	K00302:154:HGK25BBXY:1:2217:22638:35163,K00302:154:HGK25BBXY:1:2217:22140:35321,K00302:154:HGK25BBXY:1:2219:28270:2017,K00302:154:HGK25BBXY:1:2127:4279:20023,
chr3:50004903|50012825	chr3	50004903	50012825	8	8_3_3	181	0.081	exon	ENSG00000004534.15_4,	+	K00302:154:HGK25BBXY:1:1116:4056:11477,K00302:154:HGK25BBXY:1:2215:7547:22837,K00302:154:HGK25BBXY:1:2220:8024:35725,K00302:154:HGK25BBXY:1:2209:12642:36481,K00302:154:HGK25BBXY:1:1108:18416:31787,K00302:154:HGK25BBXY:1:1207:24485:13570,K00302:154:HGK25BBXY:1:1227:23754:15434,K00302:154:HGK25BBXY:1:1211:5386:16981,
chr3:50098389|50099541	chr3	50098389	50099541	3	2_2_1	207	0.028	exon	ENSG00000004534.15_4,	+	K00302:154:HGK25BBXY:1:2225:25692:45238,K00302:154:HGK25BBXY:1:1219:32420:19197,K00302:154:HGK25BBXY:1:1102:13951:17720,
chr3:50102464|50103935	chr3	50102464	50103935	2	2_2_0	214	0.018	exon	ENSG00000004534.15_4,	+	K00302:154:HGK25BBXY:1:2226:15077:34336,K00302:154:HGK25BBXY:1:2109:22049:4708,
chr3:51440577|51456330	chr3	51440577	51456330	2	2_2_0	49	0.075	exon	ENSG00000145041.15_5,	-	K00302:154:HGK25BBXY:1:2227:27965:45555,K00302:154:HGK25BBXY:1:2125:10551:14467,
chr3:51575514|51586079	chr3	51575514	51586079	3	3_3_0	24	0.200	intron	ENSG00000164080.13_3,	+	K00302:154:HGK25BBXY:1:2225:31294:23153,K00302:154:HGK25BBXY:1:2226:31852:16559,K00302:154:HGK25BBXY:1:2214:16072:7011,
chr3:52771602|52775515	chr3	52771602	52775515	10	8_8_1	65	0.235	exon	ENSG00000114904.13_3,	-	K00302:154:HGK25BBXY:1:2120:25662:8893,K00302:154:HGK25BBXY:1:2120:22181:40244,K00302:154:HGK25BBXY:1:2127:5903:29026,K00302:154:HGK25BBXY:1:2201:11383:4901,K00302:154:HGK25BBXY:1:2201:12763:6800,K00302:154:HGK25BBXY:1:2105:8755:39594,K00302:154:HGK25BBXY:1:2114:1580:48544,K00302:154:HGK25BBXY:1:2117:26677:25808,K00302:154:HGK25BBXY:1:1123:10703:45502,K00302:154:HGK25BBXY:1:2120:23815:29430,
chr3:52794811|52797640	chr3	52794811	52797640	2	2_2_0	71	0.053	exon	ENSG00000114904.13_3,	-	K00302:154:HGK25BBXY:1:1119:13453:47102,K00302:154:HGK25BBXY:1:2121:2412:43585,
chr3:52946554|52950230	chr3	52946554	52950230	2	2_1_1	32	0.111	exon	ENSG00000163935.14_4,	-	K00302:154:HGK25BBXY:1:2223:18802:35409,K00302:154:HGK25BBXY:1:2218:7314:17051,
chr3:52964345|52966324	chr3	52964345	52966324	2	2_2_0	29	0.121	exon	ENSG00000163935.14_4,	-	K00302:154:HGK25BBXY:1:1116:21785:48702,K00302:154:HGK25BBXY:1:1201:4350:49054,
chr3:56597712|56601081	chr3	56597712	56601081	2	2_0_1	49	0.075	exon	ENSG00000180376.16_4,	+	K00302:154:HGK25BBXY:1:1217:5792:39418,K00302:154:HGK25BBXY:1:1222:29325:1595,
