circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr3:136323151|136323315	chr3	136323151	136323315	2	2_2_0	58	0.065	exon	ENSG00000118007.13_4,	-	K00302:154:HGK25BBXY:2:1128:8846:9860,K00302:154:HGK25BBXY:2:2104:30472:14519,
chr3:136561073|136565428	chr3	136561073	136565428	2	0_2_1	24	0.143	exon	ENSG00000239213.5_5,	-	K00302:154:HGK25BBXY:2:2113:20263:12796,K00302:154:HGK25BBXY:2:2106:14560:15961,
chr3:138038320|138043772	chr3	138038320	138043772	2	1_0_2	3	0.571	exon	ENSG00000181322.14_5,	-	K00302:154:HGK25BBXY:2:2209:20567:25105,K00302:154:HGK25BBXY:2:1123:8034:29237,
chr3:140997184|141006295	chr3	140997184	141006295	4	3_2_0	41	0.163	exon	ENSG00000155893.13_5,	+	K00302:154:HGK25BBXY:2:1106:3995:34442,K00302:154:HGK25BBXY:2:1218:30107:43251,K00302:154:HGK25BBXY:2:2219:6806:14308,K00302:154:HGK25BBXY:2:2220:5396:36517,
chr3:141231005|141259451	chr3	141231005	141259451	3	3_2_1	24	0.200	exon	ENSG00000155903.11_3,	+	K00302:154:HGK25BBXY:2:2109:12256:38170,K00302:154:HGK25BBXY:2:2111:7740:44236,K00302:154:HGK25BBXY:2:1207:17107:42812,
chr3:141712380|141820683	chr3	141712380	141820683	2	0_1_2	19	0.174	exon	ENSG00000114126.17_5,	-	K00302:154:HGK25BBXY:2:1116:7202:48720,K00302:154:HGK25BBXY:2:2107:23003:39172,
chr3:141772957|141820683	chr3	141772957	141820683	2	0_2_2	15	0.211	exon	ENSG00000114126.17_5,	-	K00302:154:HGK25BBXY:2:2108:23622:34934,K00302:154:HGK25BBXY:2:1220:6877:40842,
chr3:141811903|141820683	chr3	141811903	141820683	2	2_2_0	30	0.118	exon	ENSG00000114126.17_5,	-	K00302:154:HGK25BBXY:2:1220:12773:10088,K00302:154:HGK25BBXY:2:2203:31264:37871,
chr3:142066076|142078773	chr3	142066076	142078773	3	2_1_1	30	0.167	exon	ENSG00000114127.10_4,	-	K00302:154:HGK25BBXY:2:2104:16133:40280,K00302:154:HGK25BBXY:2:1118:13139:14414,K00302:154:HGK25BBXY:2:1214:14336:9526,
chr3:142116171|142123918	chr3	142116171	142123918	4	1_3_0	67	0.107	exon	ENSG00000114127.10_4,	-	K00302:154:HGK25BBXY:2:1220:32035:18493,K00302:154:HGK25BBXY:2:1220:31395:20234,K00302:154:HGK25BBXY:2:2216:30462:19460,K00302:154:HGK25BBXY:2:2118:24068:23470,
chr3:142455221|142467302	chr3	142455221	142467302	2	2_2_0	24	0.143	exon	ENSG00000144935.15_4,	+	K00302:154:HGK25BBXY:2:1106:16204:10686,K00302:154:HGK25BBXY:2:2211:4949:19003,
chr3:142467100|142511809	chr3	142467100	142511809	3	3_2_0	27	0.182	exon	ENSG00000144935.15_4,	+	K00302:154:HGK25BBXY:2:1203:27996:34037,K00302:154:HGK25BBXY:2:2124:14022:12884,K00302:154:HGK25BBXY:2:2118:24870:37835,
chr3:143704385|143708679	chr3	143704385	143708679	7	5_6_0	53	0.209	exon	ENSG00000181744.8_4,	+	K00302:154:HGK25BBXY:2:1105:30076:47524,K00302:154:HGK25BBXY:2:2124:29031:10510,K00302:154:HGK25BBXY:2:2125:26281:14115,K00302:154:HGK25BBXY:2:1210:22881:18458,K00302:154:HGK25BBXY:2:1210:23043:22362,K00302:154:HGK25BBXY:2:1109:16021:24648,K00302:154:HGK25BBXY:2:1212:30563:2404,
chr3:145820542|145842016	chr3	145820542	145842016	2	2_2_0	34	0.105	exon	ENSG00000152952.12_5,	-	K00302:154:HGK25BBXY:2:2205:31253:44113,K00302:154:HGK25BBXY:2:1113:3518:41669,
chr3:145838899|145842016	chr3	145838899	145842016	4	4_2_2	31	0.205	exon	ENSG00000152952.12_5,	-	K00302:154:HGK25BBXY:2:1119:4949:28639,K00302:154:HGK25BBXY:2:1106:28442:15469,K00302:154:HGK25BBXY:2:1214:17381:43603,K00302:154:HGK25BBXY:2:1113:26839:42056,
chr3:148773090|148793834	chr3	148773090	148793834	2	2_2_0	56	0.067	exon	ENSG00000071794.16_3,	-	K00302:154:HGK25BBXY:2:1128:3498:42794,K00302:154:HGK25BBXY:2:2207:30573:6607,
chr3:148792002|148793834	chr3	148792002	148793834	2	2_2_0	68	0.056	exon	ENSG00000071794.16_3,	-	K00302:154:HGK25BBXY:2:2124:28595:48263,K00302:154:HGK25BBXY:2:2219:15148:36042,
chr3:149563798|149589941	chr3	149563798	149589941	3	3_3_0	154	0.037	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:2:2202:16802:38381,K00302:154:HGK25BBXY:2:1102:30492:28586,K00302:154:HGK25BBXY:2:1225:20263:23593,
chr3:149589816|149639014	chr3	149589816	149639014	2	2_2_0	30	0.118	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:2:1121:9222:26476,K00302:154:HGK25BBXY:2:1128:16904:27268,
chr3:149613260|149639014	chr3	149613260	149639014	10	8_3_8	53	0.274	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:2:2109:27519:17386,K00302:154:HGK25BBXY:2:1223:29569:25544,K00302:154:HGK25BBXY:2:2224:8877:16981,K00302:154:HGK25BBXY:2:2203:5507:37976,K00302:154:HGK25BBXY:2:2121:25692:998,K00302:154:HGK25BBXY:2:2112:1519:19742,K00302:154:HGK25BBXY:2:2112:1509:19759,K00302:154:HGK25BBXY:2:2208:14560:45326,K00302:154:HGK25BBXY:2:1110:9323:27883,K00302:154:HGK25BBXY:2:1112:9617:24700,
chr3:149619859|149639014	chr3	149619859	149639014	2	1_2_1	37	0.098	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:2:1128:12317:2123,K00302:154:HGK25BBXY:2:1221:12428:20674,
chr3:150834125|150845771	chr3	150834125	150845771	12	5_8_5	19	0.558	exon	ENSG00000144893.12_6,	+	K00302:154:HGK25BBXY:2:1124:5396:48157,K00302:154:HGK25BBXY:2:2225:19553:37062,K00302:154:HGK25BBXY:2:1101:28960:13869,K00302:154:HGK25BBXY:2:1108:14803:10159,K00302:154:HGK25BBXY:2:2122:12702:25720,K00302:154:HGK25BBXY:2:2122:29802:39172,K00302:154:HGK25BBXY:2:2125:30523:23118,K00302:154:HGK25BBXY:2:2125:30847:23610,K00302:154:HGK25BBXY:2:2125:30868:23610,K00302:154:HGK25BBXY:2:2113:10805:37730,K00302:154:HGK25BBXY:2:2228:28929:9104,K00302:154:HGK25BBXY:2:1226:19055:20058,
chr3:153935658|153958368	chr3	153935658	153958368	2	2_2_0	23	0.148	exon	ENSG00000114790.13_3,	+	K00302:154:HGK25BBXY:2:2222:1539:21500,K00302:154:HGK25BBXY:2:2204:8724:44007,
chr3:154013073|154024084	chr3	154013073	154024084	6	2_4_4	48	0.200	exon	ENSG00000174953.14_6,	-	K00302:154:HGK25BBXY:2:1124:7537:27848,K00302:154:HGK25BBXY:2:1220:14976:24243,K00302:154:HGK25BBXY:2:1202:20405:44869,K00302:154:HGK25BBXY:2:1225:24505:1261,K00302:154:HGK25BBXY:2:2209:15442:21746,K00302:154:HGK25BBXY:2:1213:15574:42724,
chr3:155545971|155560408	chr3	155545971	155560408	3	2_2_0	29	0.171	exon	ENSG00000169359.15_5,	-	K00302:154:HGK25BBXY:2:1123:27022:10405,K00302:154:HGK25BBXY:2:1123:27001:11143,K00302:154:HGK25BBXY:2:2221:8978:45115,
chr3:155547477|155560408	chr3	155547477	155560408	3	2_2_0	25	0.194	exon	ENSG00000169359.15_5,	-	K00302:154:HGK25BBXY:2:2104:18923:47717,K00302:154:HGK25BBXY:2:1219:16082:42126,K00302:154:HGK25BBXY:2:1109:5812:14344,
chr3:155611307|155655670	chr3	155611307	155655670	2	2_2_0	35	0.103	exon	ENSG00000163655.16_3,	+	K00302:154:HGK25BBXY:2:2111:25033:16665,K00302:154:HGK25BBXY:2:2224:20750:2703,
chr3:155623949|155629068	chr3	155623949	155629068	3	3_3_0	82	0.068	exon	ENSG00000163655.16_3,	+	K00302:154:HGK25BBXY:2:1116:29680:46979,K00302:154:HGK25BBXY:2:1117:27478:10563,K00302:154:HGK25BBXY:2:1207:3802:47964,
chr3:157839892|157841780	chr3	157839892	157841780	9	8_5_0	55	0.247	exon	ENSG00000174891.13_4,	+	K00302:154:HGK25BBXY:2:1202:32420:14625,K00302:154:HGK25BBXY:2:1220:6197:46768,K00302:154:HGK25BBXY:2:2227:16823:25861,K00302:154:HGK25BBXY:2:2227:16904:25966,K00302:154:HGK25BBXY:2:1106:7578:47084,K00302:154:HGK25BBXY:2:2124:29346:38064,K00302:154:HGK25BBXY:2:2105:32228:27690,K00302:154:HGK25BBXY:2:2226:31385:18704,K00302:154:HGK25BBXY:2:1112:1306:17966,
chr3:157839892|157921034	chr3	157839892	157921034	3	3_2_0	45	0.118	exon	ENSG00000174891.13_4,	+	K00302:154:HGK25BBXY:2:2114:31771:21447,K00302:154:HGK25BBXY:2:1111:2321:3266,K00302:154:HGK25BBXY:2:1228:22668:27830,
chr3:165208984|165229439	chr3	165208984	165229439	2	2_2_0	13	0.235	intron	ENSG00000244128.6_5,	+	K00302:154:HGK25BBXY:2:1123:4350:17790,K00302:154:HGK25BBXY:2:2206:26920:6009,
chr3:167742314|167766153	chr3	167742314	167766153	2	0_2_2	124	0.031	exon	ENSG00000173905.8_3,	-	K00302:154:HGK25BBXY:2:1226:29741:25773,K00302:154:HGK25BBXY:2:1226:9648:26406,
chr3:167754624|167759262	chr3	167754624	167759262	2	1_1_1	114	0.034	exon	ENSG00000173905.8_3,	-	K00302:154:HGK25BBXY:2:2211:5578:46961,K00302:154:HGK25BBXY:2:2228:10033:19513,
chr3:169694734|169703653	chr3	169694734	169703653	2	2_0_2	308	0.013	exon	ENSG00000008952.17_3,	+	K00302:154:HGK25BBXY:2:2201:20385:8154,K00302:154:HGK25BBXY:2:2218:26940:2738,
chr3:169694734|169706147	chr3	169694734	169706147	4	2_2_2	285	0.027	exon	ENSG00000008952.17_3,	+	K00302:154:HGK25BBXY:2:1206:7567:13341,K00302:154:HGK25BBXY:2:2117:19319:15135,K00302:154:HGK25BBXY:2:2107:21257:24683,K00302:154:HGK25BBXY:2:2121:6573:32683,
chr3:169831148|169840532	chr3	169831148	169840532	5	5_4_0	121	0.076	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:2224:25662:25808,K00302:154:HGK25BBXY:2:1102:3386:27303,K00302:154:HGK25BBXY:2:1227:15503:12251,K00302:154:HGK25BBXY:2:1228:29031:41809,K00302:154:HGK25BBXY:2:2103:32045:38416,
chr3:169831148|169854453	chr3	169831148	169854453	6	2_4_0	109	0.099	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:2111:14884:4989,K00302:154:HGK25BBXY:2:1103:10439:29360,K00302:154:HGK25BBXY:2:1116:25844:40578,K00302:154:HGK25BBXY:2:1218:23054:24032,K00302:154:HGK25BBXY:2:1218:25093:25949,K00302:154:HGK25BBXY:2:1101:4219:48790,
chr3:169831148|169867032	chr3	169831148	169867032	5	5_4_0	89	0.101	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:1203:20628:42548,K00302:154:HGK25BBXY:2:2120:20801:44253,K00302:154:HGK25BBXY:2:1226:3914:35884,K00302:154:HGK25BBXY:2:1215:3843:20357,K00302:154:HGK25BBXY:2:1206:7679:21412,
chr3:169840379|169847340	chr3	169840379	169847340	8	7_7_0	109	0.128	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:2105:11850:26459,K00302:154:HGK25BBXY:2:1117:22232:10264,K00302:154:HGK25BBXY:2:1101:2838:48016,K00302:154:HGK25BBXY:2:2218:29620:38539,K00302:154:HGK25BBXY:2:2114:13880:39119,K00302:154:HGK25BBXY:2:2117:26129:8049,K00302:154:HGK25BBXY:2:2206:8126:31751,K00302:154:HGK25BBXY:2:1111:18548:26037,
chr3:169840379|169867032	chr3	169840379	169867032	2	2_2_0	100	0.038	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:1224:18649:25017,K00302:154:HGK25BBXY:2:1105:24109:31664,
chr3:169846472|169863309	chr3	169846472	169863309	2	2_2_0	118	0.033	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:2211:2808:12058,K00302:154:HGK25BBXY:2:1113:13108:8770,
chr3:169846472|169896726	chr3	169846472	169896726	2	1_2_1	112	0.034	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:1203:23906:46469,K00302:154:HGK25BBXY:2:1209:5152:3635,
chr3:169854207|169867032	chr3	169854207	169867032	15	13_11_1	92	0.246	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:1125:12368:45678,K00302:154:HGK25BBXY:2:1127:23896:45045,K00302:154:HGK25BBXY:2:2202:6918:44324,K00302:154:HGK25BBXY:2:1206:12073:8805,K00302:154:HGK25BBXY:2:1104:26433:35550,K00302:154:HGK25BBXY:2:2124:9648:30943,K00302:154:HGK25BBXY:2:1225:9546:34248,K00302:154:HGK25BBXY:2:1211:20730:8154,K00302:154:HGK25BBXY:2:1212:13453:13060,K00302:154:HGK25BBXY:2:1212:10987:14062,K00302:154:HGK25BBXY:2:1212:20090:25896,K00302:154:HGK25BBXY:2:1214:4777:21553,K00302:154:HGK25BBXY:2:1112:3163:38029,K00302:154:HGK25BBXY:2:1113:19877:31154,K00302:154:HGK25BBXY:2:2101:13484:43673,
chr3:169854207|169896726	chr3	169854207	169896726	2	2_2_0	96	0.040	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:1202:21826:35972,K00302:154:HGK25BBXY:2:2210:20151:48298,
chr3:169863211|169867032	chr3	169863211	169867032	4	2_3_2	97	0.076	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:2206:24332:7890,K00302:154:HGK25BBXY:2:2115:12987:30362,K00302:154:HGK25BBXY:2:2208:10916:10669,K00302:154:HGK25BBXY:2:2126:1550:5446,
chr3:169863211|169896726	chr3	169863211	169896726	2	2_2_0	100	0.038	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:2122:27458:37677,K00302:154:HGK25BBXY:2:1111:27539:21641,
chr3:170077487|170079217	chr3	170077487	170079217	6	4_4_0	43	0.218	exon	ENSG00000136603.14_5,	+	K00302:154:HGK25BBXY:2:1223:9211:12286,K00302:154:HGK25BBXY:2:2227:23307:9913,K00302:154:HGK25BBXY:2:1203:7578:45783,K00302:154:HGK25BBXY:2:2213:13484:7802,K00302:154:HGK25BBXY:2:2213:13474:7961,K00302:154:HGK25BBXY:2:1214:7750:10844,
chr3:170102321|170108252	chr3	170102321	170108252	2	2_2_0	84	0.045	exon	ENSG00000136603.14_5,	+	K00302:154:HGK25BBXY:2:1118:14346:11829,K00302:154:HGK25BBXY:2:2221:25682:31751,
chr3:170884884|170912424	chr3	170884884	170912424	3	2_2_0	150	0.038	exon	ENSG00000154310.17_5,	-	K00302:154:HGK25BBXY:2:1119:1996:24999,K00302:154:HGK25BBXY:2:2227:13768:24190,K00302:154:HGK25BBXY:2:2227:15524:26248,
chr3:170906491|170912424	chr3	170906491	170912424	13	9_10_0	161	0.139	exon	ENSG00000154310.17_5,	-	K00302:154:HGK25BBXY:2:2108:24901:40631,K00302:154:HGK25BBXY:2:1201:21531:20269,K00302:154:HGK25BBXY:2:2226:23967:15733,K00302:154:HGK25BBXY:2:2226:25885:21096,K00302:154:HGK25BBXY:2:2201:11058:46715,K00302:154:HGK25BBXY:2:2201:3579:46909,K00302:154:HGK25BBXY:2:2103:20973:42794,K00302:154:HGK25BBXY:2:2104:18812:15100,K00302:154:HGK25BBXY:2:2112:15341:17139,K00302:154:HGK25BBXY:2:2113:16843:16366,K00302:154:HGK25BBXY:2:1217:28787:1543,K00302:154:HGK25BBXY:2:1109:30442:11302,K00302:154:HGK25BBXY:2:1213:1813:25386,
chr3:171965323|171969331	chr3	171965323	171969331	20	13_15_0	30	0.571	exon	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:2:2108:5416:27232,K00302:154:HGK25BBXY:2:2111:16995:41493,K00302:154:HGK25BBXY:2:1122:31954:16735,K00302:154:HGK25BBXY:2:2228:16305:28868,K00302:154:HGK25BBXY:2:2228:23145:37097,K00302:154:HGK25BBXY:2:1103:25641:29712,K00302:154:HGK25BBXY:2:1104:27844:33985,K00302:154:HGK25BBXY:2:1105:12246:10686,K00302:154:HGK25BBXY:2:2216:18903:28270,K00302:154:HGK25BBXY:2:2221:2483:5341,K00302:154:HGK25BBXY:2:2104:2635:11829,K00302:154:HGK25BBXY:2:2114:29406:42073,K00302:154:HGK25BBXY:2:2118:22678:29184,K00302:154:HGK25BBXY:2:1212:21937:21852,K00302:154:HGK25BBXY:2:1213:27864:26599,K00302:154:HGK25BBXY:2:1110:24150:32578,K00302:154:HGK25BBXY:2:2109:3995:38978,K00302:154:HGK25BBXY:2:1120:6055:17755,K00302:154:HGK25BBXY:2:1102:30888:30046,K00302:154:HGK25BBXY:2:2113:24383:21694,
chr3:172363413|172365904	chr3	172363413	172365904	3	1_3_2	34	0.150	exon	ENSG00000144959.10_5,	-	K00302:154:HGK25BBXY:2:1120:25997:10282,K00302:154:HGK25BBXY:2:2212:27732:23663,K00302:154:HGK25BBXY:2:1112:26504:48544,
chr3:172486797|172504364	chr3	172486797	172504364	2	2_1_1	14	0.222	exon	ENSG00000114346.13_4,	+	K00302:154:HGK25BBXY:2:1119:3183:16928,K00302:154:HGK25BBXY:2:1218:19563:36270,
chr3:179096129|179104417	chr3	179096129	179104417	2	2_2_0	22	0.154	exon	ENSG00000171109.19_4,	+	K00302:154:HGK25BBXY:2:1117:6816:14010,K00302:154:HGK25BBXY:2:2219:23043:26406,
chr3:179096129|179109892	chr3	179096129	179109892	2	0_1_2	26	0.133	exon	ENSG00000171109.19_4,	+	K00302:154:HGK25BBXY:2:1224:1651:45361,K00302:154:HGK25BBXY:2:1224:14752:42987,
chr3:179310432|179319578	chr3	179310432	179319578	4	3_3_2	34	0.190	exon	ENSG00000136522.13_2,	-	K00302:154:HGK25BBXY:2:2110:27509:21272,K00302:154:HGK25BBXY:2:1117:23541:9262,K00302:154:HGK25BBXY:2:2118:8663:17456,K00302:154:HGK25BBXY:2:2211:12378:39330,
chr3:179576850|179597911	chr3	179576850	179597911	3	2_3_0	292	0.020	exon	ENSG00000114757.19_7,	-	K00302:154:HGK25BBXY:2:1125:20405:42935,K00302:154:HGK25BBXY:2:2115:18852:27901,K00302:154:HGK25BBXY:2:2106:5994:2985,
chr3:182735054|182775210	chr3	182735054	182775210	3	3_3_0	78	0.071	exon	ENSG00000078070.13_5,	-	K00302:154:HGK25BBXY:2:2126:23206:48034,K00302:154:HGK25BBXY:2:2221:28097:15574,K00302:154:HGK25BBXY:2:2213:30259:43093,
chr3:182788787|182789145	chr3	182788787	182789145	5	3_3_0	55	0.154	exon	ENSG00000078070.13_5,	-	K00302:154:HGK25BBXY:2:1221:25621:45643,K00302:154:HGK25BBXY:2:1207:18771:15487,K00302:154:HGK25BBXY:2:2215:17837:43831,K00302:154:HGK25BBXY:2:2119:9516:5288,K00302:154:HGK25BBXY:2:1114:22485:24173,
chr3:182804481|182810333	chr3	182804481	182810333	3	2_2_1	38	0.136	exon	ENSG00000078070.13_5,	-	K00302:154:HGK25BBXY:2:2203:12662:41335,K00302:154:HGK25BBXY:2:2208:25895:23083,K00302:154:HGK25BBXY:2:1111:18132:1261,
chr3:183056588|183107567	chr3	183056588	183107567	6	4_1_3	76	0.136	exon	ENSG00000053524.12_4,	-	K00302:154:HGK25BBXY:2:1201:6471:43023,K00302:154:HGK25BBXY:2:2228:27255:44289,K00302:154:HGK25BBXY:2:2123:30137:35673,K00302:154:HGK25BBXY:2:2123:29812:35884,K00302:154:HGK25BBXY:2:2123:29701:36077,K00302:154:HGK25BBXY:2:2211:3731:7011,
chr3:183097085|183107567	chr3	183097085	183107567	5	5_3_1	87	0.103	exon	ENSG00000053524.12_4,	-	K00302:154:HGK25BBXY:2:1119:3224:12990,K00302:154:HGK25BBXY:2:1108:27154:7363,K00302:154:HGK25BBXY:2:2103:19015:45766,K00302:154:HGK25BBXY:2:2104:15788:4127,K00302:154:HGK25BBXY:2:1128:18223:7117,
chr3:183361268|183369064	chr3	183361268	183369064	13	6_10_4	151	0.147	exon	ENSG00000114796.16_4,	+	K00302:154:HGK25BBXY:2:1123:20801:45836,K00302:154:HGK25BBXY:2:2222:18406:44992,K00302:154:HGK25BBXY:2:2228:26139:998,K00302:154:HGK25BBXY:2:2201:16863:23856,K00302:154:HGK25BBXY:2:1106:10734:30784,K00302:154:HGK25BBXY:2:2214:30513:43497,K00302:154:HGK25BBXY:2:2112:27387:21588,K00302:154:HGK25BBXY:2:2211:15848:44500,K00302:154:HGK25BBXY:2:2211:15808:44535,K00302:154:HGK25BBXY:2:1114:27976:3301,K00302:154:HGK25BBXY:2:2111:17837:13658,K00302:154:HGK25BBXY:2:1225:32400:44693,K00302:154:HGK25BBXY:2:1228:5822:46926,
chr3:183361268|183390272	chr3	183361268	183390272	29	11_18_8	111	0.343	exon	ENSG00000114796.16_4,	+	K00302:154:HGK25BBXY:2:2110:13179:34776,K00302:154:HGK25BBXY:2:1118:30046:1472,K00302:154:HGK25BBXY:2:1120:21501:29290,K00302:154:HGK25BBXY:2:1124:27691:36675,K00302:154:HGK25BBXY:2:1218:22962:47295,K00302:154:HGK25BBXY:2:1220:5649:36886,K00302:154:HGK25BBXY:2:1220:3640:37976,K00302:154:HGK25BBXY:2:2204:14194:39277,K00302:154:HGK25BBXY:2:2204:18923:46311,K00302:154:HGK25BBXY:2:1209:8186:6431,K00302:154:HGK25BBXY:2:2120:9049:14150,K00302:154:HGK25BBXY:2:2125:15179:28182,K00302:154:HGK25BBXY:2:2214:9597:41159,K00302:154:HGK25BBXY:2:2217:18812:30820,K00302:154:HGK25BBXY:2:1228:26839:10686,K00302:154:HGK25BBXY:2:1228:7679:30028,K00302:154:HGK25BBXY:2:2102:14113:5552,K00302:154:HGK25BBXY:2:2112:8532:34143,K00302:154:HGK25BBXY:2:2116:27214:24067,K00302:154:HGK25BBXY:2:2207:2240:23839,K00302:154:HGK25BBXY:2:1212:30168:41563,K00302:154:HGK25BBXY:2:1109:32025:15487,K00302:154:HGK25BBXY:2:1112:16782:28780,K00302:154:HGK25BBXY:2:1112:16762:28815,K00302:154:HGK25BBXY:2:1114:18649:34477,K00302:154:HGK25BBXY:2:1128:1783:35286,K00302:154:HGK25BBXY:2:1106:28838:31875,K00302:154:HGK25BBXY:2:2101:2138:16946,K00302:154:HGK25BBXY:2:2115:29863:46487,
chr3:183368084|183390272	chr3	183368084	183390272	6	3_3_0	116	0.094	exon	ENSG00000114796.16_4,	+	K00302:154:HGK25BBXY:2:1201:28280:18423,K00302:154:HGK25BBXY:2:1201:28300:18599,K00302:154:HGK25BBXY:2:1201:28168:18827,K00302:154:HGK25BBXY:2:1201:28148:18863,K00302:154:HGK25BBXY:2:2228:24211:21500,K00302:154:HGK25BBXY:2:2123:27651:9069,
chr3:183435439|183480067	chr3	183435439	183480067	2	2_2_0	55	0.068	exon	ENSG00000163872.16_4,	+	K00302:154:HGK25BBXY:2:2104:24688:23909,K00302:154:HGK25BBXY:2:2102:12997:22502,
chr3:184432819|184455559	chr3	184432819	184455559	2	2_2_0	11	0.267	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2125:13738:30116,K00302:154:HGK25BBXY:2:1216:15422:41159,
chr3:184654034|184700882	chr3	184654034	184700882	2	2_1_1	59	0.063	exon	ENSG00000156931.15_6,	+	K00302:154:HGK25BBXY:2:2222:6674:4092,K00302:154:HGK25BBXY:2:2120:26291:21201,
chr3:185316200|185331196	chr3	185316200	185331196	2	2_2_0	63	0.060	exon	ENSG00000163904.13_4,	+	K00302:154:HGK25BBXY:2:2108:13798:20973,K00302:154:HGK25BBXY:2:2226:18548:21113,
chr3:185337087|185341870	chr3	185337087	185341870	2	2_1_0	66	0.057	exon	ENSG00000163904.13_4,	+	K00302:154:HGK25BBXY:2:2203:26200:17808,K00302:154:HGK25BBXY:2:2213:22952:14185,
chr3:185638892|185641772	chr3	185638892	185641772	2	1_2_1	118	0.033	exon	ENSG00000136527.18_4,	-	K00302:154:HGK25BBXY:2:1119:24271:14291,K00302:154:HGK25BBXY:2:1223:23977:28094,
chr3:192381864|192391059	chr3	192381864	192391059	2	2_2_0	9	0.308	intron	ENSG00000114279.13_4,	-	K00302:154:HGK25BBXY:2:1117:16062:3196,K00302:154:HGK25BBXY:2:2225:3194:15082,
chr3:195063200|195112876	chr3	195063200	195112876	5	1_0_4	40	0.200	exon	ENSG00000114331.14_5,	-	K00302:154:HGK25BBXY:2:2201:30969:19320,K00302:154:HGK25BBXY:2:1116:5639:13658,K00302:154:HGK25BBXY:2:1116:6837:14924,K00302:154:HGK25BBXY:2:1222:14641:41352,K00302:154:HGK25BBXY:2:1102:13738:9895,
chr3:195415404|195416309	chr3	195415404	195416309	8	4_4_2	49	0.246	exon	ENSG00000242086.8_5,	+	K00302:154:HGK25BBXY:2:2109:28422:29571,K00302:154:HGK25BBXY:2:1102:5203:3512,K00302:154:HGK25BBXY:2:2208:13453:22415,K00302:154:HGK25BBXY:2:2223:4898:8822,K00302:154:HGK25BBXY:2:1204:17645:35901,K00302:154:HGK25BBXY:2:1101:17706:38750,K00302:154:HGK25BBXY:2:2216:22861:20674,K00302:154:HGK25BBXY:2:2116:31284:22538,
chr3:195685883|195686957	chr3	195685883	195686957	5	1_2_3	44	0.185	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1123:18862:23628,K00302:154:HGK25BBXY:2:2106:23125:37308,K00302:154:HGK25BBXY:2:1204:30086:28973,K00302:154:HGK25BBXY:2:1101:28798:21395,K00302:154:HGK25BBXY:2:2118:5649:11003,
chr3:195686054|195686957	chr3	195686054	195686957	2	1_2_0	41	0.089	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2202:32055:44834,K00302:154:HGK25BBXY:2:1123:12520:15557,
chr3:195800801|195802231	chr3	195800801	195802231	2	2_2_0	51	0.073	exon	ENSG00000072274.13_3,	-	K00302:154:HGK25BBXY:2:2205:17685:5411,K00302:154:HGK25BBXY:2:1114:4401:23575,
chr3:196118684|196120490	chr3	196118684	196120490	2	1_1_1	77	0.049	exon	ENSG00000163960.12_3,	-	K00302:154:HGK25BBXY:2:2218:18040:15557,K00302:154:HGK25BBXY:2:1108:18365:39049,
