circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr2:233612325|233626146	chr2	233612325	233626146	13	11_2_10	88	0.228	exon	ENSG00000204120.14_6,	+	K00302:154:HGK25BBXY:1:1121:31050:12954,K00302:154:HGK25BBXY:1:1126:24332:39365,K00302:154:HGK25BBXY:1:1218:17391:14854,K00302:154:HGK25BBXY:1:1213:30472:2352,K00302:154:HGK25BBXY:1:2113:14103:17491,K00302:154:HGK25BBXY:1:2114:15848:3248,K00302:154:HGK25BBXY:1:1203:19167:28446,K00302:154:HGK25BBXY:1:1210:15737:6501,K00302:154:HGK25BBXY:1:1225:27052:34336,K00302:154:HGK25BBXY:1:2201:22343:36587,K00302:154:HGK25BBXY:1:2113:24018:27250,K00302:154:HGK25BBXY:1:2122:7293:24401,K00302:154:HGK25BBXY:1:1226:27559:44851,
chr2:233651860|233660931	chr2	233651860	233660931	11	10_10_0	111	0.165	exon	ENSG00000204120.14_6,	+	K00302:154:HGK25BBXY:1:1108:11353:30415,K00302:154:HGK25BBXY:1:2109:21775:25509,K00302:154:HGK25BBXY:1:2109:21582:25632,K00302:154:HGK25BBXY:1:1219:10906:16946,K00302:154:HGK25BBXY:1:2228:28858:20199,K00302:154:HGK25BBXY:1:1203:19167:28375,K00302:154:HGK25BBXY:1:2125:17218:10616,K00302:154:HGK25BBXY:1:1226:8775:43533,K00302:154:HGK25BBXY:1:1104:11606:32472,K00302:154:HGK25BBXY:1:1221:19715:5270,K00302:154:HGK25BBXY:1:2118:31984:47172,
chr2:236649607|236659132	chr2	236649607	236659132	13	7_11_3	174	0.130	exon	ENSG00000157985.19_5,	+	K00302:154:HGK25BBXY:1:1117:7872:7890,K00302:154:HGK25BBXY:1:1123:7770:25052,K00302:154:HGK25BBXY:1:1214:17563:24648,K00302:154:HGK25BBXY:1:2223:15077:23821,K00302:154:HGK25BBXY:1:2227:29762:48280,K00302:154:HGK25BBXY:1:2112:19664:4866,K00302:154:HGK25BBXY:1:2114:20009:24736,K00302:154:HGK25BBXY:1:2114:21775:45660,K00302:154:HGK25BBXY:1:2114:21673:45766,K00302:154:HGK25BBXY:1:2217:31943:27865,K00302:154:HGK25BBXY:1:2125:6106:7187,K00302:154:HGK25BBXY:1:2202:21876:38803,K00302:154:HGK25BBXY:1:2127:32238:13148,
chr2:236649607|236715975	chr2	236649607	236715975	2	2_1_1	191	0.021	exon	ENSG00000157985.19_5,	+	K00302:154:HGK25BBXY:1:1119:9719:1631,K00302:154:HGK25BBXY:1:2218:20263:20568,
chr2:236839409|236877267	chr2	236839409	236877267	2	2_1_0	51	0.073	exon	ENSG00000157985.19_5,	+	K00302:154:HGK25BBXY:1:1124:23186:20463,K00302:154:HGK25BBXY:1:2227:6279:16418,
chr2:239082175|239093928	chr2	239082175	239093928	3	3_3_0	49	0.109	exon	ENSG00000132323.9_3,	-	K00302:154:HGK25BBXY:1:1120:5629:36710,K00302:154:HGK25BBXY:1:1213:29944:12831,K00302:154:HGK25BBXY:1:2224:4168:42548,
chr2:239090706|239093928	chr2	239090706	239093928	13	9_9_1	57	0.313	exon	ENSG00000132323.9_3,	-	K00302:154:HGK25BBXY:1:1122:6948:1789,K00302:154:HGK25BBXY:1:1109:17147:46047,K00302:154:HGK25BBXY:1:1113:18720:48632,K00302:154:HGK25BBXY:1:1124:1336:34407,K00302:154:HGK25BBXY:1:1212:28960:1631,K00302:154:HGK25BBXY:1:2218:14955:15873,K00302:154:HGK25BBXY:1:2122:32025:7715,K00302:154:HGK25BBXY:1:2202:9668:14097,K00302:154:HGK25BBXY:1:1118:18517:23593,K00302:154:HGK25BBXY:1:1118:18517:23663,K00302:154:HGK25BBXY:1:2106:25002:45836,K00302:154:HGK25BBXY:1:2106:25022:45977,K00302:154:HGK25BBXY:1:2219:7912:25720,
chr2:239090706|239096898	chr2	239090706	239096898	5	3_3_0	65	0.133	exon	ENSG00000132323.9_3,	-	K00302:154:HGK25BBXY:1:2208:18619:23663,K00302:154:HGK25BBXY:1:1210:18304:20023,K00302:154:HGK25BBXY:1:1206:16467:13464,K00302:154:HGK25BBXY:1:1206:15879:13851,K00302:154:HGK25BBXY:1:2201:10125:27057,
chr2:239237327|239268943	chr2	239237327	239268943	5	3_3_0	52	0.161	intron	ENSG00000204104.12_3,	+	K00302:154:HGK25BBXY:1:1128:2280:19267,K00302:154:HGK25BBXY:1:1128:2311:19320,K00302:154:HGK25BBXY:1:1128:2473:19390,K00302:154:HGK25BBXY:1:1128:1976:19654,K00302:154:HGK25BBXY:1:1128:1955:19689,
chr2:240929491|240946787	chr2	240929491	240946787	14	8_4_6	169	0.142	exon	ENSG00000130414.12_4,	-	K00302:154:HGK25BBXY:1:2110:22810:31839,K00302:154:HGK25BBXY:1:2110:22942:31962,K00302:154:HGK25BBXY:1:1223:26118:5780,K00302:154:HGK25BBXY:1:2226:10247:47454,K00302:154:HGK25BBXY:1:2113:22810:38345,K00302:154:HGK25BBXY:1:2113:21947:39805,K00302:154:HGK25BBXY:1:1208:21399:43990,K00302:154:HGK25BBXY:1:2119:6898:38099,K00302:154:HGK25BBXY:1:1106:7263:39963,K00302:154:HGK25BBXY:1:1113:1255:17948,K00302:154:HGK25BBXY:1:1113:1915:18177,K00302:154:HGK25BBXY:1:2109:8684:46645,K00302:154:HGK25BBXY:1:1210:7892:41264,K00302:154:HGK25BBXY:1:1215:24657:45097,
chr2:242346952|242373736	chr2	242346952	242373736	3	2_3_1	46	0.115	exon	ENSG00000006607.14_5,	+	K00302:154:HGK25BBXY:1:1109:7578:34706,K00302:154:HGK25BBXY:1:2228:18335:23030,K00302:154:HGK25BBXY:1:2125:4178:46082,
chr2:242346952|242375953	chr2	242346952	242375953	2	1_1_2	41	0.089	exon	ENSG00000006607.14_5,	+	K00302:154:HGK25BBXY:1:1224:5731:8119,K00302:154:HGK25BBXY:1:2120:8420:14256,
chr20:2928628|2945848	chr20	2928628	2945848	4	1_3_2	111	0.067	exon	ENSG00000132670.20_4,	+	K00302:154:HGK25BBXY:1:1218:17513:40983,K00302:154:HGK25BBXY:1:1206:16366:45115,K00302:154:HGK25BBXY:1:2209:14955:2017,K00302:154:HGK25BBXY:1:2211:28148:9965,
chr20:2944918|2945848	chr20	2944918	2945848	15	7_11_6	153	0.164	exon	ENSG00000132670.20_4,	+	K00302:154:HGK25BBXY:1:1109:20486:25492,K00302:154:HGK25BBXY:1:1218:9252:45027,K00302:154:HGK25BBXY:1:2210:15666:28498,K00302:154:HGK25BBXY:1:2228:15828:22063,K00302:154:HGK25BBXY:1:2112:3133:11776,K00302:154:HGK25BBXY:1:2215:3701:18247,K00302:154:HGK25BBXY:1:2218:7567:39752,K00302:154:HGK25BBXY:1:2121:6096:19126,K00302:154:HGK25BBXY:1:2125:7750:31664,K00302:154:HGK25BBXY:1:1225:28858:8348,K00302:154:HGK25BBXY:1:1227:6045:37853,K00302:154:HGK25BBXY:1:2201:25753:19742,K00302:154:HGK25BBXY:1:2201:25824:20076,K00302:154:HGK25BBXY:1:1119:7111:37906,K00302:154:HGK25BBXY:1:2105:7557:30134,
chr20:2944918|2955887	chr20	2944918	2955887	6	5_0_5	82	0.128	exon	ENSG00000132670.20_4,	+	K00302:154:HGK25BBXY:1:2106:16072:45203,K00302:154:HGK25BBXY:1:2109:3457:11495,K00302:154:HGK25BBXY:1:2227:25236:35866,K00302:154:HGK25BBXY:1:2220:15179:3916,K00302:154:HGK25BBXY:1:1104:13403:36640,K00302:154:HGK25BBXY:1:1104:13291:36833,
chr20:2967411|2969120	chr20	2967411	2969120	5	1_4_4	163	0.058	exon	ENSG00000132670.20_4,	+	K00302:154:HGK25BBXY:1:1118:26230:28692,K00302:154:HGK25BBXY:1:1109:5842:24419,K00302:154:HGK25BBXY:1:1111:28209:4198,K00302:154:HGK25BBXY:1:2116:21673:11513,K00302:154:HGK25BBXY:1:1107:13321:37660,
chr20:3925824|3944671	chr20	3925824	3944671	2	0_1_2	25	0.138	exon	ENSG00000101236.17_3,	-	K00302:154:HGK25BBXY:1:1102:5000:24331,K00302:154:HGK25BBXY:1:2119:11292:22643,
chr20:3925824|3955047	chr20	3925824	3955047	8	4_1_7	18	0.471	exon	ENSG00000101236.17_3,	-	K00302:154:HGK25BBXY:1:1112:21542:48561,K00302:154:HGK25BBXY:1:1113:21146:1701,K00302:154:HGK25BBXY:1:1220:20243:38152,K00302:154:HGK25BBXY:1:1221:8704:42179,K00302:154:HGK25BBXY:1:2202:8044:47366,K00302:154:HGK25BBXY:1:1102:22282:42249,K00302:154:HGK25BBXY:1:1226:27854:45396,K00302:154:HGK25BBXY:1:2101:30543:48192,
chr20:7976673|7990962	chr20	7976673	7990962	3	2_3_1	88	0.064	exon	ENSG00000125827.9_3,	-	K00302:154:HGK25BBXY:1:2113:16985:35708,K00302:154:HGK25BBXY:1:2126:31345:35022,K00302:154:HGK25BBXY:1:1103:11079:35848,
chr20:8665579|8770908	chr20	8665579	8770908	2	2_1_0	107	0.036	exon	ENSG00000182621.18_5,	+	K00302:154:HGK25BBXY:1:2101:25601:26441,K00302:154:HGK25BBXY:1:2128:8907:40596,
chr20:8942843|8948002	chr20	8942843	8948002	2	2_2_0	3	0.571	exon	ENSG00000182621.18_5,	+	K00302:154:HGK25BBXY:1:1113:30847:16084,K00302:154:HGK25BBXY:1:2208:18812:7363,
chr20:9538255|9547031	chr20	9538255	9547031	8	5_7_0	17	0.485	exon	ENSG00000101349.16_5,	-	K00302:154:HGK25BBXY:1:2110:15321:47208,K00302:154:HGK25BBXY:1:2110:15290:47260,K00302:154:HGK25BBXY:1:2209:19816:14519,K00302:154:HGK25BBXY:1:2211:26940:36218,K00302:154:HGK25BBXY:1:2201:8359:16436,K00302:154:HGK25BBXY:1:1104:1245:21307,K00302:154:HGK25BBXY:1:1113:20953:22889,K00302:154:HGK25BBXY:1:2213:11698:30978,
chr20:10536879|10541468	chr20	10536879	10541468	3	2_2_1	15	0.286	exon	ENSG00000149346.15_3,	+	K00302:154:HGK25BBXY:1:2219:27864:32472,K00302:154:HGK25BBXY:1:2104:20060:15539,K00302:154:HGK25BBXY:1:2215:31213:24771,
chr20:13539655|13568017	chr20	13539655	13568017	4	2_4_1	31	0.205	exon	ENSG00000089123.16_4,	-	K00302:154:HGK25BBXY:1:2210:12033:35602,K00302:154:HGK25BBXY:1:1214:26423:39471,K00302:154:HGK25BBXY:1:2215:4929:15451,K00302:154:HGK25BBXY:1:1206:6167:28463,
chr20:16292980|16362775	chr20	16292980	16362775	2	1_0_2	12	0.250	exon	ENSG00000089177.18_3,	-	K00302:154:HGK25BBXY:1:2124:25307:36235,K00302:154:HGK25BBXY:1:1101:3295:23417,
chr20:16316571|16362775	chr20	16316571	16362775	2	0_1_2	18	0.182	exon	ENSG00000089177.18_3,	-	K00302:154:HGK25BBXY:1:1106:28990:46768,K00302:154:HGK25BBXY:1:1111:19553:18212,
chr20:16316571|16478323	chr20	16316571	16478323	2	2_0_2	37	0.098	exon	ENSG00000089177.18_3,	-	K00302:154:HGK25BBXY:1:2115:7283:11794,K00302:154:HGK25BBXY:1:2115:6187:11970,
chr20:16351231|16362775	chr20	16351231	16362775	3	1_0_3	20	0.231	exon	ENSG00000089177.18_3,	-	K00302:154:HGK25BBXY:1:2128:5477:42319,K00302:154:HGK25BBXY:1:1125:4137:24032,K00302:154:HGK25BBXY:1:1220:18974:26951,
chr20:16474936|16496309	chr20	16474936	16496309	2	1_1_1	25	0.138	exon	ENSG00000089177.18_3,	-	K00302:154:HGK25BBXY:1:1126:3051:14238,K00302:154:HGK25BBXY:1:2207:21197:18071,
chr20:17376612|17377404	chr20	17376612	17377404	4	3_2_0	10	0.444	intron	ENSG00000125851.10_3,	+	K00302:154:HGK25BBXY:1:2223:7101:32613,K00302:154:HGK25BBXY:1:1220:18355:32982,K00302:154:HGK25BBXY:1:2116:25672:15522,K00302:154:HGK25BBXY:1:1102:28503:15434,
chr20:17436993|17446198	chr20	17436993	17446198	2	2_2_0	87	0.044	exon	ENSG00000125851.10_3,	+	K00302:154:HGK25BBXY:1:1114:27397:15205,K00302:154:HGK25BBXY:1:2124:12195:27197,
chr20:18122852|18123563	chr20	18122852	18123563	2	2_2_0	38	0.095	exon	ENSG00000149474.13_5,	+	K00302:154:HGK25BBXY:1:1204:20923:20832,K00302:154:HGK25BBXY:1:2122:5142:8189,
chr20:21112738|21143800	chr20	21112738	21143800	2	1_2_1	29	0.121	exon	ENSG00000088970.16_5,	+	K00302:154:HGK25BBXY:1:1125:28432:45238,K00302:154:HGK25BBXY:1:1227:29305:34407,
chr20:21306917|21349228	chr20	21306917	21349228	2	2_2_0	55	0.068	exon	ENSG00000088930.8_3,	+	K00302:154:HGK25BBXY:1:1122:24150:31453,K00302:154:HGK25BBXY:1:2222:8420:40807,
chr20:21319682|21324846	chr20	21319682	21324846	3	1_3_2	70	0.079	exon	ENSG00000088930.8_3,	+	K00302:154:HGK25BBXY:1:2207:24525:35655,K00302:154:HGK25BBXY:1:1204:14012:23593,K00302:154:HGK25BBXY:1:2205:18071:22608,
chr20:21321359|21327188	chr20	21321359	21327188	5	3_4_0	53	0.159	exon	ENSG00000088930.8_3,	+	K00302:154:HGK25BBXY:1:2206:27925:33387,K00302:154:HGK25BBXY:1:2207:10855:39822,K00302:154:HGK25BBXY:1:2207:9891:41493,K00302:154:HGK25BBXY:1:1208:11677:31294,K00302:154:HGK25BBXY:1:2119:19502:37888,
chr20:23370583|23383709	chr20	23370583	23383709	7	2_4_3	284	0.047	exon	ENSG00000125814.17_5,	-	K00302:154:HGK25BBXY:1:1222:8420:40315,K00302:154:HGK25BBXY:1:2213:18406:40209,K00302:154:HGK25BBXY:1:1203:26829:23821,K00302:154:HGK25BBXY:1:2120:29102:34407,K00302:154:HGK25BBXY:1:2102:16660:24278,K00302:154:HGK25BBXY:1:2102:17198:24542,K00302:154:HGK25BBXY:1:2217:14316:6290,
chr20:24523656|24524213	chr20	24523656	24524213	2	2_2_0	55	0.068	exon	ENSG00000101463.6_3,	+	K00302:154:HGK25BBXY:1:2104:7314:39699,K00302:154:HGK25BBXY:1:2207:14012:23135,
chr20:25666203|25667102	chr20	25666203	25667102	2	2_1_1	20	0.167	exon	ENSG00000130684.14_3,	-	K00302:154:HGK25BBXY:1:1213:26585:32402,K00302:154:HGK25BBXY:1:1204:19218:9367,
chr20:30954187|30956926	chr20	30954187	30956926	9	4_6_5	43	0.295	exon	ENSG00000171456.19_6,	+	K00302:154:HGK25BBXY:1:1109:1509:31329,K00302:154:HGK25BBXY:1:1125:4036:6484,K00302:154:HGK25BBXY:1:2105:8846:42812,K00302:154:HGK25BBXY:1:2108:24779:21395,K00302:154:HGK25BBXY:1:2108:24962:21430,K00302:154:HGK25BBXY:1:1221:26189:48104,K00302:154:HGK25BBXY:1:2212:26078:37748,K00302:154:HGK25BBXY:1:2215:19228:29958,K00302:154:HGK25BBXY:1:1226:21704:42970,
chr20:30954187|30959677	chr20	30954187	30959677	5	4_4_2	33	0.233	exon	ENSG00000171456.19_6,	+	K00302:154:HGK25BBXY:1:2111:18325:5991,K00302:154:HGK25BBXY:1:2215:9516:4831,K00302:154:HGK25BBXY:1:2216:5528:41036,K00302:154:HGK25BBXY:1:2218:19136:33949,K00302:154:HGK25BBXY:1:2204:26078:2756,
chr20:30954187|30978970	chr20	30954187	30978970	3	3_2_1	29	0.171	intron	ENSG00000171456.19_6,	+	K00302:154:HGK25BBXY:1:2108:9100:33369,K00302:154:HGK25BBXY:1:2219:9912:40789,K00302:154:HGK25BBXY:1:2219:11140:41124,
chr20:31413731|31427662	chr20	31413731	31427662	2	2_1_0	96	0.040	exon	ENSG00000101367.9_3,	+	K00302:154:HGK25BBXY:1:2225:18335:2000,K00302:154:HGK25BBXY:1:2117:17939:10176,
chr20:31948157|31960503	chr20	31948157	31960503	2	2_1_1	39	0.093	exon	ENSG00000101391.21_5,	-	K00302:154:HGK25BBXY:1:2223:21937:44218,K00302:154:HGK25BBXY:1:1227:21988:19056,
chr20:31954665|31958435	chr20	31954665	31958435	2	2_2_0	54	0.069	exon	ENSG00000101391.21_5,	-	K00302:154:HGK25BBXY:1:2211:29356:16383,K00302:154:HGK25BBXY:1:2117:11738:31681,
chr20:32207323|32211102	chr20	32207323	32211102	21	14_17_3	39	0.519	exon	ENSG00000078699.21_3,	+	K00302:154:HGK25BBXY:1:1122:24322:6572,K00302:154:HGK25BBXY:1:1110:17848:24261,K00302:154:HGK25BBXY:1:1125:20466:35163,K00302:154:HGK25BBXY:1:2106:25459:16172,K00302:154:HGK25BBXY:1:2106:25560:16207,K00302:154:HGK25BBXY:1:2106:25621:16243,K00302:154:HGK25BBXY:1:2111:21876:18827,K00302:154:HGK25BBXY:1:1218:5426:14871,K00302:154:HGK25BBXY:1:2206:15919:31013,K00302:154:HGK25BBXY:1:2211:2575:45731,K00302:154:HGK25BBXY:1:1211:9902:3389,K00302:154:HGK25BBXY:1:1217:30168:1402,K00302:154:HGK25BBXY:1:2215:19004:7345,K00302:154:HGK25BBXY:1:2216:11931:48122,K00302:154:HGK25BBXY:1:2125:19715:34354,K00302:154:HGK25BBXY:1:2101:26179:13025,K00302:154:HGK25BBXY:1:2127:2646:7451,K00302:154:HGK25BBXY:1:2206:3539:6220,K00302:154:HGK25BBXY:1:1108:14966:20322,K00302:154:HGK25BBXY:1:1202:31132:15803,K00302:154:HGK25BBXY:1:2107:15219:19074,
chr20:32617575|32619410	chr20	32617575	32619410	2	2_1_1	36	0.100	intron	ENSG00000125970.12_5,	+	K00302:154:HGK25BBXY:1:2107:9526:28938,K00302:154:HGK25BBXY:1:2113:7222:15803,
chr20:32659872|32666359	chr20	32659872	32666359	2	2_0_1	48	0.077	exon	ENSG00000125970.12_5,	+	K00302:154:HGK25BBXY:1:2202:18365:24384,K00302:154:HGK25BBXY:1:1206:28412:35708,
chr20:33045195|33069011	chr20	33045195	33069011	2	2_1_0	124	0.031	exon	ENSG00000078747.14_3,	+	K00302:154:HGK25BBXY:1:1206:22577:29536,K00302:154:HGK25BBXY:1:1221:32583:35514,
chr20:33045195|33080402	chr20	33045195	33080402	2	1_1_1	124	0.031	exon	ENSG00000078747.14_3,	+	K00302:154:HGK25BBXY:1:1224:20750:14555,K00302:154:HGK25BBXY:1:2210:10906:9104,
chr20:33057853|33080402	chr20	33057853	33080402	9	2_5_7	108	0.143	exon	ENSG00000078747.14_3,	+	K00302:154:HGK25BBXY:1:1213:1336:31875,K00302:154:HGK25BBXY:1:1216:30310:34952,K00302:154:HGK25BBXY:1:2221:20435:42073,K00302:154:HGK25BBXY:1:1209:29041:29026,K00302:154:HGK25BBXY:1:2120:18842:24261,K00302:154:HGK25BBXY:1:2124:2970:41598,K00302:154:HGK25BBXY:1:2201:19096:30116,K00302:154:HGK25BBXY:1:1125:1560:47700,K00302:154:HGK25BBXY:1:2222:8166:5446,
chr20:33077071|33080402	chr20	33077071	33080402	2	1_0_2	74	0.051	exon	ENSG00000078747.14_3,	+	K00302:154:HGK25BBXY:1:2205:19248:24964,K00302:154:HGK25BBXY:1:1225:18822:41669,
chr20:33834643|33842557	chr20	33834643	33842557	2	1_2_0	19	0.174	exon	ENSG00000125966.10_3,	+	K00302:154:HGK25BBXY:1:1107:21714:44535,K00302:154:HGK25BBXY:1:1227:25570:7328,
chr20:33954360|33971936	chr20	33954360	33971936	2	1_0_2	95	0.040	exon	ENSG00000101019.22_4,	-	K00302:154:HGK25BBXY:1:1225:7588:37255,K00302:154:HGK25BBXY:1:1216:11150:11565,
chr20:34241450|34246936	chr20	34241450	34246936	3	3_0_1	58	0.094	exon	ENSG00000214078.12_5,	-	K00302:154:HGK25BBXY:1:2214:14529:4409,K00302:154:HGK25BBXY:1:1112:20608:40543,K00302:154:HGK25BBXY:1:2210:24850:48456,
chr20:34300941|34313077	chr20	34300941	34313077	5	2_5_2	31	0.244	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:1:1206:21531:34301,K00302:154:HGK25BBXY:1:1207:3995:38697,K00302:154:HGK25BBXY:1:1101:17645:18880,K00302:154:HGK25BBXY:1:1104:12885:39611,K00302:154:HGK25BBXY:1:1217:15990:21922,
chr20:34302107|34313077	chr20	34302107	34313077	52	27_26_7	68	0.605	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:1:1108:2727:40895,K00302:154:HGK25BBXY:1:1109:8684:9438,K00302:154:HGK25BBXY:1:1110:29356:37624,K00302:154:HGK25BBXY:1:1112:24850:31751,K00302:154:HGK25BBXY:1:1113:2899:14326,K00302:154:HGK25BBXY:1:1114:21826:15961,K00302:154:HGK25BBXY:1:1201:17158:43005,K00302:154:HGK25BBXY:1:1202:22333:14625,K00302:154:HGK25BBXY:1:2105:7202:7293,K00302:154:HGK25BBXY:1:2109:21481:6185,K00302:154:HGK25BBXY:1:2109:15574:42935,K00302:154:HGK25BBXY:1:2112:13555:1947,K00302:154:HGK25BBXY:1:1211:25388:34407,K00302:154:HGK25BBXY:1:1211:22120:42671,K00302:154:HGK25BBXY:1:1214:31933:43497,K00302:154:HGK25BBXY:1:1214:31050:45484,K00302:154:HGK25BBXY:1:1216:2534:25193,K00302:154:HGK25BBXY:1:2224:2158:44271,K00302:154:HGK25BBXY:1:2224:1884:44464,K00302:154:HGK25BBXY:1:2228:24150:41546,K00302:154:HGK25BBXY:1:2117:27894:27215,K00302:154:HGK25BBXY:1:2119:2158:1156,K00302:154:HGK25BBXY:1:2119:2148:1244,K00302:154:HGK25BBXY:1:1205:23683:14643,K00302:154:HGK25BBXY:1:1205:24688:15926,K00302:154:HGK25BBXY:1:1209:24312:3705,K00302:154:HGK25BBXY:1:2215:11698:17896,K00302:154:HGK25BBXY:1:2217:32015:48210,K00302:154:HGK25BBXY:1:2221:19360:2650,K00302:154:HGK25BBXY:1:2101:24627:34424,K00302:154:HGK25BBXY:1:2201:21440:48104,K00302:154:HGK25BBXY:1:2204:31284:46487,K00302:154:HGK25BBXY:1:2204:7344:46680,K00302:154:HGK25BBXY:1:1123:4320:46012,K00302:154:HGK25BBXY:1:1128:23115:16682,K00302:154:HGK25BBXY:1:2106:8126:30274,K00302:154:HGK25BBXY:1:1221:28980:19003,K00302:154:HGK25BBXY:1:1222:17503:1121,K00302:154:HGK25BBXY:1:1223:13037:18318,K00302:154:HGK25BBXY:1:2211:27773:18915,K00302:154:HGK25BBXY:1:2211:29143:39611,K00302:154:HGK25BBXY:1:2213:10450:18089,K00302:154:HGK25BBXY:1:1212:31639:11477,K00302:154:HGK25BBXY:1:1216:1844:38381,K00302:154:HGK25BBXY:1:2228:24596:10071,K00302:154:HGK25BBXY:1:1205:23531:35796,K00302:154:HGK25BBXY:1:2218:4635:42689,K00302:154:HGK25BBXY:1:2218:16437:47876,K00302:154:HGK25BBXY:1:2119:18761:45748,K00302:154:HGK25BBXY:1:2120:13900:13341,K00302:154:HGK25BBXY:1:2203:27813:29290,K00302:154:HGK25BBXY:1:2204:6197:14766,
chr20:34302107|34320057	chr20	34302107	34320057	2	2_2_0	137	0.028	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:1:2120:6948:17614,K00302:154:HGK25BBXY:1:2126:28503:21518,
chr20:34304662|34313077	chr20	34304662	34313077	5	1_4_1	36	0.217	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:1:2124:6137:36991,K00302:154:HGK25BBXY:1:2124:4553:38011,K00302:154:HGK25BBXY:1:1107:30249:19162,K00302:154:HGK25BBXY:1:2227:3041:15205,K00302:154:HGK25BBXY:1:1101:15392:30767,
chr20:34309662|34313077	chr20	34309662	34313077	6	5_5_1	120	0.091	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:1:1116:10064:6695,K00302:154:HGK25BBXY:1:2210:9161:12339,K00302:154:HGK25BBXY:1:2213:30025:19970,K00302:154:HGK25BBXY:1:1207:32217:21518,K00302:154:HGK25BBXY:1:1207:29660:34706,K00302:154:HGK25BBXY:1:2122:25438:11952,
chr20:34317234|34320057	chr20	34317234	34320057	5	3_4_2	102	0.089	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:1:1114:9709:21025,K00302:154:HGK25BBXY:1:2114:15666:20164,K00302:154:HGK25BBXY:1:2215:23023:41739,K00302:154:HGK25BBXY:1:2127:11749:23118,K00302:154:HGK25BBXY:1:2209:28980:28463,
chr20:34389413|34435356	chr20	34389413	34435356	3	2_2_0	53	0.102	exon	ENSG00000025293.17_4,	+	K00302:154:HGK25BBXY:1:1127:22901:30239,K00302:154:HGK25BBXY:1:1127:22901:30274,K00302:154:HGK25BBXY:1:1206:11728:17632,
chr20:34435272|34451322	chr20	34435272	34451322	4	4_4_0	58	0.121	exon	ENSG00000025293.17_4,	+	K00302:154:HGK25BBXY:1:1119:2392:44605,K00302:154:HGK25BBXY:1:1206:24890:29149,K00302:154:HGK25BBXY:1:1226:8775:33088,K00302:154:HGK25BBXY:1:1105:12165:17614,
chr20:34763473|34766594	chr20	34763473	34766594	3	2_1_1	271	0.022	exon	ENSG00000088367.22_5,	+	K00302:154:HGK25BBXY:1:1109:2727:37519,K00302:154:HGK25BBXY:1:2211:21085:46645,K00302:154:HGK25BBXY:1:1209:31923:41335,
chr20:35236118|35238133	chr20	35236118	35238133	2	2_2_0	44	0.083	exon	ENSG00000101084.18_5,ENSG00000259399.1_4,	+	K00302:154:HGK25BBXY:1:1212:10135:40895,K00302:154:HGK25BBXY:1:1103:29589:47876,
chr20:35315895|35317187	chr20	35315895	35317187	2	2_2_0	122	0.032	exon	ENSG00000101079.21_4,	-	K00302:154:HGK25BBXY:1:2211:9526:4110,K00302:154:HGK25BBXY:1:2127:17797:24947,
chr20:35693827|35696589	chr20	35693827	35696589	3	0_2_1	5	0.545	exon	ENSG00000080839.11_3,	-	K00302:154:HGK25BBXY:1:1127:29386:42249,K00302:154:HGK25BBXY:1:1224:27062:18142,K00302:154:HGK25BBXY:1:1224:27965:20199,
chr20:36685934|36694658	chr20	36685934	36694658	6	6_4_0	52	0.188	exon	ENSG00000101413.11_2,	+	K00302:154:HGK25BBXY:1:1126:5122:25316,K00302:154:HGK25BBXY:1:2206:11069:32314,K00302:154:HGK25BBXY:1:2212:12631:5974,K00302:154:HGK25BBXY:1:2117:28554:29483,K00302:154:HGK25BBXY:1:2212:12418:46012,K00302:154:HGK25BBXY:1:1227:1529:34108,
chr20:37144835|37154685	chr20	37144835	37154685	2	2_1_0	53	0.070	exon	ENSG00000170471.15_4,	+	K00302:154:HGK25BBXY:1:2203:13991:4040,K00302:154:HGK25BBXY:1:1110:23287:26687,
chr20:37159810|37169835	chr20	37159810	37169835	2	2_2_0	48	0.077	exon	ENSG00000170471.15_4,	+	K00302:154:HGK25BBXY:1:2221:17107:36481,K00302:154:HGK25BBXY:1:1101:7598:10440,
chr20:37612342|37623523	chr20	37612342	37623523	4	3_4_1	16	0.333	exon	ENSG00000101452.15_5,	+	K00302:154:HGK25BBXY:1:1116:8389:25843,K00302:154:HGK25BBXY:1:1120:17076:14133,K00302:154:HGK25BBXY:1:2226:27143:35585,K00302:154:HGK25BBXY:1:2205:14539:19970,
chr20:37756481|37769707	chr20	37756481	37769707	3	0_2_1	1	0.857	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1103:9201:6396,K00302:154:HGK25BBXY:1:2220:9303:30837,K00302:154:HGK25BBXY:1:2119:7456:46944,
