circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr22:45574119|45574781	chr22	45574119	45574781	2	2_2_0	18	0.182	exon	ENSG00000093000.19_4,	+	K00302:116:H3TF5BBXY:5:2225:22546:27303,K00302:116:H3TF5BBXY:5:1101:14407:40842,
chr22:46125305|46136418	chr22	46125305	46136418	9	5_6_0	153	0.105	exon	ENSG00000130638.17_4,	+	K00302:116:H3TF5BBXY:5:1220:2930:14168,K00302:116:H3TF5BBXY:5:1220:2453:14467,K00302:116:H3TF5BBXY:5:1223:28808:1191,K00302:116:H3TF5BBXY:5:1223:15798:45115,K00302:116:H3TF5BBXY:5:1224:18700:9244,K00302:116:H3TF5BBXY:5:2218:31761:11407,K00302:116:H3TF5BBXY:5:1123:16965:19109,K00302:116:H3TF5BBXY:5:1218:28635:13377,K00302:116:H3TF5BBXY:5:1218:28158:15504,
chr22:46189425|46202902	chr22	46189425	46202902	3	2_2_0	87	0.065	intron	ENSG00000130638.17_4,	+	K00302:116:H3TF5BBXY:5:2101:18791:15416,K00302:116:H3TF5BBXY:5:2101:20080:17755,K00302:116:H3TF5BBXY:5:1113:14255:19759,
chr22:46572650|46594488	chr22	46572650	46594488	2	1_2_0	6	0.400	exon	ENSG00000186951.16_4,	+	K00302:116:H3TF5BBXY:5:1111:13047:11442,K00302:116:H3TF5BBXY:5:1225:16244:21799,
chr22:50810449|50832564	chr22	50810449	50832564	5	3_3_0	50	0.167	exon	ENSG00000100239.16_4,	+	K00302:116:H3TF5BBXY:5:2122:14813:45660,K00302:116:H3TF5BBXY:5:1220:27285:14062,K00302:116:H3TF5BBXY:5:1220:27316:14080,K00302:116:H3TF5BBXY:5:1121:20303:23522,K00302:116:H3TF5BBXY:5:1206:17482:3934,
chr3:3178944|3186394	chr3	3178944	3186394	2	2_2_0	43	0.085	exon	ENSG00000072756.17_3,	+	K00302:116:H3TF5BBXY:5:2204:13210:8664,K00302:116:H3TF5BBXY:5:1220:3782:46944,
chr3:3819409|3830758	chr3	3819409	3830758	5	2_3_0	4	0.714	exon	ENSG00000144455.14_4,	-	K00302:116:H3TF5BBXY:5:1117:22323:5112,K00302:116:H3TF5BBXY:5:1122:7212:16876,K00302:116:H3TF5BBXY:5:2205:10632:15065,K00302:116:H3TF5BBXY:5:1217:17827:44939,K00302:116:H3TF5BBXY:5:1201:17350:23645,
chr3:5215702|5216099	chr3	5215702	5216099	2	2_1_0	34	0.105	exon	ENSG00000134108.13_3,	+	K00302:116:H3TF5BBXY:5:1125:9140:4532,K00302:116:H3TF5BBXY:5:1210:1803:29131,
chr3:27490142|27493989	chr3	27490142	27493989	4	4_3_0	84	0.087	exon	ENSG00000033867.16_4,	-	K00302:116:H3TF5BBXY:5:2122:26940:18599,K00302:116:H3TF5BBXY:5:2208:11627:6343,K00302:116:H3TF5BBXY:5:1123:17655:28147,K00302:116:H3TF5BBXY:5:1123:28290:20762,
chr3:32757717|32758729	chr3	32757717	32758729	3	1_2_0	22	0.214	exon	ENSG00000182973.18_4,	+	K00302:116:H3TF5BBXY:5:2110:5538:6941,K00302:116:H3TF5BBXY:5:1110:6360:8435,K00302:116:H3TF5BBXY:5:2212:3731:22098,
chr3:41265512|41278200	chr3	41265512	41278200	3	1_1_1	351	0.017	exon	ENSG00000168036.18_6,	+	K00302:116:H3TF5BBXY:5:2117:4361:2299,K00302:116:H3TF5BBXY:5:1226:11383:9649,K00302:116:H3TF5BBXY:5:2101:20709:4110,
chr3:47079156|47108608	chr3	47079156	47108608	2	1_1_1	53	0.070	exon	ENSG00000181555.20_7,	-	K00302:116:H3TF5BBXY:5:2221:26037:41510,K00302:116:H3TF5BBXY:5:1202:17117:21483,
chr3:47098311|47103836	chr3	47098311	47103836	2	1_2_0	46	0.080	exon	ENSG00000181555.20_7,	-	K00302:116:H3TF5BBXY:5:1209:13129:32824,K00302:116:H3TF5BBXY:5:1226:25926:5446,
chr3:47139445|47147610	chr3	47139445	47147610	2	2_2_0	45	0.082	exon	ENSG00000181555.20_7,	-	K00302:116:H3TF5BBXY:5:2127:21531:5605,K00302:116:H3TF5BBXY:5:2225:15168:2387,
chr3:47912303|47913590	chr3	47912303	47913590	2	1_2_0	199	0.020	exon	ENSG00000047849.21_5,	-	K00302:116:H3TF5BBXY:5:1222:11048:25562,K00302:116:H3TF5BBXY:5:2224:24373:26248,
chr3:49372453|49373029	chr3	49372453	49373029	4	3_3_0	38	0.174	intron	ENSG00000114316.12_4,	-	K00302:116:H3TF5BBXY:5:1220:30888:17772,K00302:116:H3TF5BBXY:5:1108:13575:35884,K00302:116:H3TF5BBXY:5:2128:1468:20533,K00302:116:H3TF5BBXY:5:2104:11251:32842,
chr3:50102464|50103935	chr3	50102464	50103935	2	2_2_0	78	0.049	exon	ENSG00000004534.15_4,	+	K00302:116:H3TF5BBXY:5:2208:4767:14889,K00302:116:H3TF5BBXY:5:1110:10521:28129,
chr3:56600622|56601081	chr3	56600622	56601081	3	2_1_0	22	0.214	exon	ENSG00000180376.16_4,	+	K00302:116:H3TF5BBXY:5:1127:2027:35708,K00302:116:H3TF5BBXY:5:1127:1915:36464,K00302:116:H3TF5BBXY:5:2103:6877:5991,
chr3:56626998|56628056	chr3	56626998	56628056	5	3_4_0	21	0.323	exon	ENSG00000180376.16_4,	+	K00302:116:H3TF5BBXY:5:2214:10571:13834,K00302:116:H3TF5BBXY:5:2214:10561:13851,K00302:116:H3TF5BBXY:5:1111:18497:33369,K00302:116:H3TF5BBXY:5:1117:5081:2563,K00302:116:H3TF5BBXY:5:2224:27194:7468,
chr3:56661065|56662642	chr3	56661065	56662642	3	2_2_0	68	0.081	exon	ENSG00000163946.13_4,	-	K00302:116:H3TF5BBXY:5:2208:14549:9438,K00302:116:H3TF5BBXY:5:1207:18182:13588,K00302:116:H3TF5BBXY:5:1207:19055:14396,
chr3:56703728|56707753	chr3	56703728	56707753	3	2_2_0	54	0.100	exon	ENSG00000163946.13_4,	-	K00302:116:H3TF5BBXY:5:2122:24677:23012,K00302:116:H3TF5BBXY:5:2110:10734:19707,K00302:116:H3TF5BBXY:5:1106:19948:41792,
chr3:57276884|57282379	chr3	57276884	57282379	3	2_3_0	53	0.102	exon	ENSG00000157500.12_5,	+	K00302:116:H3TF5BBXY:5:1101:20029:27901,K00302:116:H3TF5BBXY:5:1114:5386:47858,K00302:116:H3TF5BBXY:5:1122:14945:2914,
chr3:57276884|57301820	chr3	57276884	57301820	2	1_1_1	70	0.054	exon	ENSG00000157500.12_5,	+	K00302:116:H3TF5BBXY:5:2122:10450:28006,K00302:116:H3TF5BBXY:5:1110:1641:28709,
chr3:93714718|93722752	chr3	93714718	93722752	2	2_2_0	20	0.167	exon	ENSG00000169379.15_2,	+	K00302:116:H3TF5BBXY:5:2203:21846:31365,K00302:116:H3TF5BBXY:5:1217:24271:1631,
chr3:93722503|93722752	chr3	93722503	93722752	2	2_2_0	23	0.148	exon	ENSG00000169379.15_2,	+	K00302:116:H3TF5BBXY:5:1211:13433:12392,K00302:116:H3TF5BBXY:5:1109:16630:17649,
chr3:119219542|119232566	chr3	119219542	119232566	3	3_3_0	46	0.115	exon	ENSG00000113845.9_2,	+	K00302:116:H3TF5BBXY:5:2205:4381:31699,K00302:116:H3TF5BBXY:5:2118:29325:30257,K00302:116:H3TF5BBXY:5:1210:21947:2387,
chr3:119219542|119236162	chr3	119219542	119236162	2	2_2_0	74	0.051	exon	ENSG00000113845.9_2,	+	K00302:116:H3TF5BBXY:5:2103:18528:39295,K00302:116:H3TF5BBXY:5:1127:22079:28217,
chr3:121366166|121376199	chr3	121366166	121376199	3	2_3_0	279	0.021	exon	ENSG00000180353.11_3,	-	K00302:116:H3TF5BBXY:5:2122:21653:3916,K00302:116:H3TF5BBXY:5:1205:1580:10247,K00302:116:H3TF5BBXY:5:2112:19492:4110,
chr3:127980971|127983624	chr3	127980971	127983624	2	2_1_0	12	0.250	exon	ENSG00000132394.11_3,	+	K00302:116:H3TF5BBXY:5:1207:22800:19443,K00302:116:H3TF5BBXY:5:1119:20669:36323,
chr3:132294616|132324049	chr3	132294616	132324049	2	2_2_0	37	0.098	exon	ENSG00000240303.8_4,ENSG00000274810.4_3,	-	K00302:116:H3TF5BBXY:5:2119:21298:36183,K00302:116:H3TF5BBXY:5:1122:20882:34407,
chr3:132322073|132350323	chr3	132322073	132350323	3	3_2_1	27	0.182	exon	ENSG00000240303.8_4,ENSG00000274810.4_3,	-	K00302:116:H3TF5BBXY:5:2204:12824:2017,K00302:116:H3TF5BBXY:5:1221:1245:32420,K00302:116:H3TF5BBXY:5:1206:26534:6572,
chr3:138289160|138290198	chr3	138289160	138290198	6	4_1_0	23	0.343	exon	ENSG00000114107.9_6,	-	K00302:116:H3TF5BBXY:5:2213:21562:20463,K00302:116:H3TF5BBXY:5:1215:2544:42231,K00302:116:H3TF5BBXY:5:1215:2422:43673,K00302:116:H3TF5BBXY:5:1224:7496:46451,K00302:116:H3TF5BBXY:5:2103:4290:24999,K00302:116:H3TF5BBXY:5:1116:32451:6976,
chr3:141272699|141278837	chr3	141272699	141278837	2	2_1_0	33	0.108	exon	ENSG00000155903.11_3,	+	K00302:116:H3TF5BBXY:5:2226:11525:43234,K00302:116:H3TF5BBXY:5:1222:11972:45484,
chr3:145820542|145842016	chr3	145820542	145842016	3	2_1_0	91	0.062	exon	ENSG00000152952.12_5,	-	K00302:116:H3TF5BBXY:5:2128:9100:2141,K00302:116:H3TF5BBXY:5:1128:6898:2826,K00302:116:H3TF5BBXY:5:2207:22830:3635,
chr3:145838899|145842016	chr3	145838899	145842016	4	4_3_0	86	0.085	exon	ENSG00000152952.12_5,	-	K00302:116:H3TF5BBXY:5:1222:26768:6449,K00302:116:H3TF5BBXY:5:2111:11617:10299,K00302:116:H3TF5BBXY:5:2222:22435:41071,K00302:116:H3TF5BBXY:5:2110:7425:44500,
chr3:149563798|149589941	chr3	149563798	149589941	3	2_2_0	48	0.111	exon	ENSG00000082996.19_5,	+	K00302:116:H3TF5BBXY:5:2103:3488:9614,K00302:116:H3TF5BBXY:5:2103:4188:29606,K00302:116:H3TF5BBXY:5:1125:11850:28604,
chr3:149563798|149639014	chr3	149563798	149639014	9	4_5_0	42	0.300	exon	ENSG00000082996.19_5,	+	K00302:116:H3TF5BBXY:5:1104:28574:20515,K00302:116:H3TF5BBXY:5:1106:22130:11706,K00302:116:H3TF5BBXY:5:1203:25022:47383,K00302:116:H3TF5BBXY:5:1204:4655:44728,K00302:116:H3TF5BBXY:5:1211:12916:34846,K00302:116:H3TF5BBXY:5:2114:15554:5939,K00302:116:H3TF5BBXY:5:1109:20983:32437,K00302:116:H3TF5BBXY:5:1201:22029:26687,K00302:116:H3TF5BBXY:5:1201:21998:26705,
chr3:149613260|149639014	chr3	149613260	149639014	2	2_2_0	20	0.167	exon	ENSG00000082996.19_5,	+	K00302:116:H3TF5BBXY:5:2202:7253:40297,K00302:116:H3TF5BBXY:5:1122:18791:17034,
chr3:157839892|157841780	chr3	157839892	157841780	5	4_3_0	46	0.179	exon	ENSG00000174891.13_4,	+	K00302:116:H3TF5BBXY:5:1212:3356:22397,K00302:116:H3TF5BBXY:5:1225:6522:23171,K00302:116:H3TF5BBXY:5:1125:6482:40156,K00302:116:H3TF5BBXY:5:1207:14428:31101,K00302:116:H3TF5BBXY:5:2123:12489:46135,
chr3:168027093|168031964	chr3	168027093	168031964	2	2_1_0	9	0.308	exon	ENSG00000206120.11_4,	+	K00302:116:H3TF5BBXY:5:2202:4117:49001,K00302:116:H3TF5BBXY:5:1223:24880:8981,
chr3:169840379|169843795	chr3	169840379	169843795	2	1_1_1	31	0.114	intron	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:5:1110:30990:46504,K00302:116:H3TF5BBXY:5:1206:17371:29167,
chr3:169840379|169847340	chr3	169840379	169847340	2	2_2_0	45	0.082	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:5:2105:20009:14467,K00302:116:H3TF5BBXY:5:1206:17076:35901,
chr3:169846472|169863309	chr3	169846472	169863309	2	2_2_0	57	0.066	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:5:2206:24495:48298,K00302:116:H3TF5BBXY:5:1213:18284:32508,
chr3:169854207|169867032	chr3	169854207	169867032	9	4_5_1	51	0.261	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:5:2120:14184:8699,K00302:116:H3TF5BBXY:5:1219:11079:42601,K00302:116:H3TF5BBXY:5:2110:20994:29079,K00302:116:H3TF5BBXY:5:2110:21054:29149,K00302:116:H3TF5BBXY:5:2110:21937:29413,K00302:116:H3TF5BBXY:5:1109:1621:21676,K00302:116:H3TF5BBXY:5:1110:21542:31540,K00302:116:H3TF5BBXY:5:1113:23389:49124,K00302:116:H3TF5BBXY:5:1108:3468:6765,
chr3:169863211|169867032	chr3	169863211	169867032	6	4_4_0	60	0.167	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:5:2111:13738:32648,K00302:116:H3TF5BBXY:5:2212:29406:30749,K00302:116:H3TF5BBXY:5:1122:8400:1314,K00302:116:H3TF5BBXY:5:2115:7608:27760,K00302:116:H3TF5BBXY:5:1115:31000:9772,K00302:116:H3TF5BBXY:5:1124:30837:29712,
chr3:170077487|170079217	chr3	170077487	170079217	6	6_4_0	113	0.096	exon	ENSG00000136603.14_5,	+	K00302:116:H3TF5BBXY:5:1225:1915:15891,K00302:116:H3TF5BBXY:5:2101:29701:23100,K00302:116:H3TF5BBXY:5:2212:16802:11513,K00302:116:H3TF5BBXY:5:1104:25489:11091,K00302:116:H3TF5BBXY:5:1224:25844:40086,K00302:116:H3TF5BBXY:5:2116:2970:27356,
chr3:171965323|171969331	chr3	171965323	171969331	15	12_13_0	85	0.261	exon	ENSG00000075420.13_3,	+	K00302:116:H3TF5BBXY:5:1212:9678:9367,K00302:116:H3TF5BBXY:5:2102:4980:37800,K00302:116:H3TF5BBXY:5:2116:28696:29061,K00302:116:H3TF5BBXY:5:2213:15006:20885,K00302:116:H3TF5BBXY:5:2219:25499:16454,K00302:116:H3TF5BBXY:5:2220:22688:46188,K00302:116:H3TF5BBXY:5:1105:10389:41194,K00302:116:H3TF5BBXY:5:1107:8927:38943,K00302:116:H3TF5BBXY:5:1108:7821:40473,K00302:116:H3TF5BBXY:5:1125:13403:41493,K00302:116:H3TF5BBXY:5:2115:26179:36376,K00302:116:H3TF5BBXY:5:2213:5335:4233,K00302:116:H3TF5BBXY:5:1121:25865:7873,K00302:116:H3TF5BBXY:5:1206:29396:7802,K00302:116:H3TF5BBXY:5:1207:2473:37220,
chr3:171965323|172003774	chr3	171965323	172003774	5	2_1_0	66	0.132	exon	ENSG00000075420.13_3,	+	K00302:116:H3TF5BBXY:5:2211:8532:40754,K00302:116:H3TF5BBXY:5:2121:28199:21342,K00302:116:H3TF5BBXY:5:1217:15026:5270,K00302:116:H3TF5BBXY:5:2223:28402:40614,K00302:116:H3TF5BBXY:5:2228:25246:37009,
chr3:171969050|172028671	chr3	171969050	172028671	4	4_4_0	95	0.078	exon	ENSG00000075420.13_3,	+	K00302:116:H3TF5BBXY:5:2128:12114:43023,K00302:116:H3TF5BBXY:5:2210:17837:27232,K00302:116:H3TF5BBXY:5:2114:10389:25298,K00302:116:H3TF5BBXY:5:2213:12662:7187,
chr3:173322069|173322881	chr3	173322069	173322881	2	1_2_0	40	0.091	exon	ENSG00000169760.17_4,	+	K00302:116:H3TF5BBXY:5:1111:2432:39506,K00302:116:H3TF5BBXY:5:1120:2575:20093,
chr3:178626310|178627494	chr3	178626310	178627494	3	2_3_0	1	0.857	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:2221:1428:43779,K00302:116:H3TF5BBXY:5:1113:14702:7345,K00302:116:H3TF5BBXY:5:2226:8755:43919,
chr3:179131200|179137293	chr3	179131200	179137293	3	2_3_0	155	0.037	exon	ENSG00000114450.10_4,	-	K00302:116:H3TF5BBXY:5:1101:5436:28041,K00302:116:H3TF5BBXY:5:1114:29143:28780,K00302:116:H3TF5BBXY:5:2126:22090:40789,
chr3:182788787|182789145	chr3	182788787	182789145	2	2_2_0	25	0.138	exon	ENSG00000078070.13_5,	-	K00302:116:H3TF5BBXY:5:2209:3194:25457,K00302:116:H3TF5BBXY:5:1222:4269:36780,
chr3:183368084|183390272	chr3	183368084	183390272	2	2_2_0	35	0.103	exon	ENSG00000114796.16_4,	+	K00302:116:H3TF5BBXY:5:2218:26575:33756,K00302:116:H3TF5BBXY:5:1104:17350:46961,
chr3:185797606|185798964	chr3	185797606	185798964	3	3_2_0	88	0.064	exon	ENSG00000244405.8_4,	-	K00302:116:H3TF5BBXY:5:2125:7791:20375,K00302:116:H3TF5BBXY:5:2224:12530:28375,K00302:116:H3TF5BBXY:5:1216:30107:16665,
chr3:188326949|188327632	chr3	188326949	188327632	2	2_1_0	76	0.050	exon	ENSG00000145012.13_5,	+	K00302:116:H3TF5BBXY:5:1215:12784:5921,K00302:116:H3TF5BBXY:5:2122:27570:10229,
chr3:195063200|195066046	chr3	195063200	195066046	2	2_2_0	67	0.056	exon	ENSG00000114331.14_5,	-	K00302:116:H3TF5BBXY:5:1101:5101:19373,K00302:116:H3TF5BBXY:5:1210:19664:6132,
chr3:195685883|195686957	chr3	195685883	195686957	3	2_1_1	14	0.300	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:2223:4767:26670,K00302:116:H3TF5BBXY:5:2211:3620:44130,K00302:116:H3TF5BBXY:5:1101:20821:31699,
chr3:196118684|196129890	chr3	196118684	196129890	10	6_6_0	30	0.400	exon	ENSG00000163960.12_3,	-	K00302:116:H3TF5BBXY:5:1226:31456:26881,K00302:116:H3TF5BBXY:5:2104:14093:32701,K00302:116:H3TF5BBXY:5:2228:12916:7627,K00302:116:H3TF5BBXY:5:2228:12814:7697,K00302:116:H3TF5BBXY:5:2202:4513:13394,K00302:116:H3TF5BBXY:5:1211:19715:29923,K00302:116:H3TF5BBXY:5:1222:12094:45766,K00302:116:H3TF5BBXY:5:2111:8511:1789,K00302:116:H3TF5BBXY:5:2226:26321:29518,K00302:116:H3TF5BBXY:5:1106:32278:41985,
chr3:196533450|196539722	chr3	196533450	196539722	2	2_2_0	28	0.125	exon	ENSG00000180370.10_3,	+	K00302:116:H3TF5BBXY:5:2212:14976:30855,K00302:116:H3TF5BBXY:5:1127:16701:27654,
chr3:196831774|196846401	chr3	196831774	196846401	3	3_3_0	61	0.090	exon	ENSG00000075711.20_5,	-	K00302:116:H3TF5BBXY:5:2126:14072:32490,K00302:116:H3TF5BBXY:5:1225:11109:3899,K00302:116:H3TF5BBXY:5:2227:24068:32859,
chr3:196857398|196876667	chr3	196857398	196876667	3	3_2_0	56	0.097	exon	ENSG00000075711.20_5,	-	K00302:116:H3TF5BBXY:5:1222:32157:1965,K00302:116:H3TF5BBXY:5:1222:32086:2088,K00302:116:H3TF5BBXY:5:2215:15057:32015,
chr3:197557641|197593090	chr3	197557641	197593090	3	2_2_0	35	0.146	exon	ENSG00000186001.13_5,	+	K00302:116:H3TF5BBXY:5:2206:25865:36112,K00302:116:H3TF5BBXY:5:2206:25885:36464,K00302:116:H3TF5BBXY:5:1107:19461:16049,
chr4:1902353|1936989	chr4	1902353	1936989	3	2_2_0	36	0.143	exon	ENSG00000109685.18_4,	+	K00302:116:H3TF5BBXY:5:1228:19116:28850,K00302:116:H3TF5BBXY:5:2115:10784:42478,K00302:116:H3TF5BBXY:5:1126:14864:1472,
chr4:2181035|2230970	chr4	2181035	2230970	2	2_2_0	6	0.400	exon	ENSG00000130997.16_4,	-	K00302:116:H3TF5BBXY:5:1103:9029:47876,K00302:116:H3TF5BBXY:5:1113:24485:44869,
chr4:2659530|2674099	chr4	2659530	2674099	2	2_2_0	45	0.082	exon	ENSG00000125386.15_5,	+	K00302:116:H3TF5BBXY:5:2203:8126:24085,K00302:116:H3TF5BBXY:5:2105:12885:47911,
chr4:3088666|3109150	chr4	3088666	3109150	7	5_5_0	22	0.389	exon	ENSG00000197386.12_5,	+	K00302:116:H3TF5BBXY:5:2106:6918:2369,K00302:116:H3TF5BBXY:5:2107:24880:11196,K00302:116:H3TF5BBXY:5:2214:6066:26810,K00302:116:H3TF5BBXY:5:1127:2676:47172,K00302:116:H3TF5BBXY:5:1207:31274:23927,K00302:116:H3TF5BBXY:5:1225:14986:4004,K00302:116:H3TF5BBXY:5:1206:29386:19038,
chr4:6925100|6925838	chr4	6925100	6925838	4	2_1_0	74	0.098	exon	ENSG00000132405.19_5,	+	K00302:116:H3TF5BBXY:5:2118:11627:3424,K00302:116:H3TF5BBXY:5:1123:4919:45256,K00302:116:H3TF5BBXY:5:2116:22079:10563,K00302:116:H3TF5BBXY:5:2116:23186:11671,
chr4:10099335|10105610	chr4	10099335	10105610	2	2_1_0	284	0.014	exon	ENSG00000071127.17_3,	-	K00302:116:H3TF5BBXY:5:2208:31142:39945,K00302:116:H3TF5BBXY:5:2108:29965:2949,
chr4:17961888|17974508	chr4	17961888	17974508	2	1_2_1	13	0.235	exon	ENSG00000178177.15_5,	-	K00302:116:H3TF5BBXY:5:2208:29498:22291,K00302:116:H3TF5BBXY:5:1113:1874:23346,
chr4:25128886|25160729	chr4	25128886	25160729	2	2_2_0	8	0.333	exon	ENSG00000109618.12_3,	-	K00302:116:H3TF5BBXY:5:2209:16366:29360,K00302:116:H3TF5BBXY:5:2216:4716:14836,
chr4:37633007|37640126	chr4	37633007	37640126	8	5_3_0	75	0.176	exon	ENSG00000181826.10_3,	-	K00302:116:H3TF5BBXY:5:2126:10987:10721,K00302:116:H3TF5BBXY:5:2103:14052:22960,K00302:116:H3TF5BBXY:5:2119:16650:30415,K00302:116:H3TF5BBXY:5:2222:20892:48772,K00302:116:H3TF5BBXY:5:1123:18335:17263,K00302:116:H3TF5BBXY:5:1217:9414:29272,K00302:116:H3TF5BBXY:5:1107:9699:17983,K00302:116:H3TF5BBXY:5:1107:9810:19443,
chr4:38091553|38104778	chr4	38091553	38104778	6	3_5_0	58	0.171	exon	ENSG00000065882.16_4,	+	K00302:116:H3TF5BBXY:5:2125:19796:29958,K00302:116:H3TF5BBXY:5:2125:23886:44253,K00302:116:H3TF5BBXY:5:2112:25936:38275,K00302:116:H3TF5BBXY:5:2223:6350:12814,K00302:116:H3TF5BBXY:5:2214:4675:25351,K00302:116:H3TF5BBXY:5:1113:9496:17948,
chr4:38091553|38119813	chr4	38091553	38119813	2	2_2_0	62	0.061	exon	ENSG00000065882.16_4,	+	K00302:116:H3TF5BBXY:5:2107:29965:45748,K00302:116:H3TF5BBXY:5:2221:4340:6660,
chr4:38828306|38831158	chr4	38828306	38831158	2	2_2_0	24	0.143	exon	ENSG00000174130.12_3,	-	K00302:116:H3TF5BBXY:5:2120:18599:40719,K00302:116:H3TF5BBXY:5:2227:5629:47471,
chr4:39328183|39329376	chr4	39328183	39329376	3	2_2_0	48	0.111	exon	ENSG00000035928.16_4,	-	K00302:116:H3TF5BBXY:5:2104:24444:22889,K00302:116:H3TF5BBXY:5:2104:24586:23241,K00302:116:H3TF5BBXY:5:2212:3376:44482,
chr4:39739040|39757359	chr4	39739040	39757359	5	4_2_0	70	0.125	exon	ENSG00000078140.14_4,	+	K00302:116:H3TF5BBXY:5:2101:20161:23417,K00302:116:H3TF5BBXY:5:2116:17797:6800,K00302:116:H3TF5BBXY:5:1101:18122:25122,K00302:116:H3TF5BBXY:5:2206:11414:40192,K00302:116:H3TF5BBXY:5:2214:25286:40983,
chr4:40936473|40947087	chr4	40936473	40947087	2	2_1_0	20	0.167	exon	ENSG00000163697.17_5,	-	K00302:116:H3TF5BBXY:5:1206:2899:13166,K00302:116:H3TF5BBXY:5:1115:11454:9877,
chr4:48371866|48396670	chr4	48371866	48396670	2	2_1_0	35	0.103	exon	ENSG00000109171.15_3,	+	K00302:116:H3TF5BBXY:5:1223:22008:39981,K00302:116:H3TF5BBXY:5:2201:4767:9719,
chr4:52729603|52758017	chr4	52729603	52758017	2	2_2_0	46	0.080	exon	ENSG00000109184.15_3,	+	K00302:116:H3TF5BBXY:5:1227:17066:41229,K00302:116:H3TF5BBXY:5:1101:2940:10211,
chr4:54280782|54294350	chr4	54280782	54294350	4	4_4_0	31	0.205	exon	ENSG00000145216.16_6,	+	K00302:116:H3TF5BBXY:5:1218:25743:16172,K00302:116:H3TF5BBXY:5:1222:17462:26019,K00302:116:H3TF5BBXY:5:1105:28635:30749,K00302:116:H3TF5BBXY:5:1113:9455:7363,
chr4:54292039|54294350	chr4	54292039	54294350	2	2_2_0	35	0.103	exon	ENSG00000145216.16_6,	+	K00302:116:H3TF5BBXY:5:1109:22506:41475,K00302:116:H3TF5BBXY:5:1209:19136:10247,
chr4:54292039|54310270	chr4	54292039	54310270	3	3_3_0	45	0.118	exon	ENSG00000145216.16_6,	+	K00302:116:H3TF5BBXY:5:2105:32004:18089,K00302:116:H3TF5BBXY:5:2211:23541:47981,K00302:116:H3TF5BBXY:5:1110:28666:13922,
chr4:56277781|56284152	chr4	56277781	56284152	8	6_5_0	96	0.143	exon	ENSG00000134851.13_4,	+	K00302:116:H3TF5BBXY:5:1212:24505:43884,K00302:116:H3TF5BBXY:5:1214:22323:3178,K00302:116:H3TF5BBXY:5:2110:25347:12146,K00302:116:H3TF5BBXY:5:1115:3305:29096,K00302:116:H3TF5BBXY:5:2205:29883:32173,K00302:116:H3TF5BBXY:5:2205:30086:33017,K00302:116:H3TF5BBXY:5:2119:15696:20146,K00302:116:H3TF5BBXY:5:2219:32309:30749,
chr4:62800558|62863983	chr4	62800558	62863983	5	2_4_0	90	0.100	exon	ENSG00000150471.16_4,	+	K00302:116:H3TF5BBXY:5:1220:2706:2070,K00302:116:H3TF5BBXY:5:2211:26666:45379,K00302:116:H3TF5BBXY:5:2121:14600:18388,K00302:116:H3TF5BBXY:5:2207:15097:31769,K00302:116:H3TF5BBXY:5:1115:12083:5095,
chr4:62800558|62910267	chr4	62800558	62910267	5	4_3_0	84	0.106	exon	ENSG00000150471.16_4,	+	K00302:116:H3TF5BBXY:5:2204:2838:3952,K00302:116:H3TF5BBXY:5:2103:11738:20287,K00302:116:H3TF5BBXY:5:1107:12043:26793,K00302:116:H3TF5BBXY:5:1125:29559:3231,K00302:116:H3TF5BBXY:5:2214:8877:35901,
chr4:73944359|73958017	chr4	73944359	73958017	3	1_2_0	67	0.082	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:1220:13119:23768,K00302:116:H3TF5BBXY:5:2210:3782:39875,K00302:116:H3TF5BBXY:5:2210:3731:48509,
chr4:73950966|73958017	chr4	73950966	73958017	9	5_6_0	61	0.228	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:2208:5112:9438,K00302:116:H3TF5BBXY:5:2116:18741:1367,K00302:116:H3TF5BBXY:5:2218:19278:19285,K00302:116:H3TF5BBXY:5:1116:31091:3248,K00302:116:H3TF5BBXY:5:1125:26037:47102,K00302:116:H3TF5BBXY:5:1208:3762:31646,K00302:116:H3TF5BBXY:5:1209:5386:45467,K00302:116:H3TF5BBXY:5:2102:10439:8049,K00302:116:H3TF5BBXY:5:2118:16701:36552,
chr4:73956384|73958017	chr4	73956384	73958017	4	3_3_0	66	0.108	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:2126:5649:19162,K00302:116:H3TF5BBXY:5:2126:5812:19478,K00302:116:H3TF5BBXY:5:2218:26869:24736,K00302:116:H3TF5BBXY:5:2224:13819:28217,
