circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr4:83799883|83803093	chr4	83799883	83803093	9	5_6_0	189	0.087	exon	ENSG00000138674.17_5,	-	K00302:116:H3TF5BBXY:5:2123:20222:38257,K00302:116:H3TF5BBXY:5:2202:24921:34829,K00302:116:H3TF5BBXY:5:1128:12895:27848,K00302:116:H3TF5BBXY:5:2214:4543:22379,K00302:116:H3TF5BBXY:5:2219:20456:32402,K00302:116:H3TF5BBXY:5:2124:30776:23241,K00302:116:H3TF5BBXY:5:2208:3650:5183,K00302:116:H3TF5BBXY:5:2109:21247:19636,K00302:116:H3TF5BBXY:5:2216:25347:33141,
chr4:87685746|87689129	chr4	87685746	87689129	7	6_4_0	117	0.107	exon	ENSG00000163629.13_4,	+	K00302:116:H3TF5BBXY:5:2125:4371:33158,K00302:116:H3TF5BBXY:5:1119:31111:45590,K00302:116:H3TF5BBXY:5:1205:26453:37097,K00302:116:H3TF5BBXY:5:2223:20517:38838,K00302:116:H3TF5BBXY:5:2226:16752:3196,K00302:116:H3TF5BBXY:5:2104:10744:42583,K00302:116:H3TF5BBXY:5:2107:22597:34248,
chr4:87693931|87696805	chr4	87693931	87696805	2	2_1_0	122	0.032	exon	ENSG00000163629.13_4,	+	K00302:116:H3TF5BBXY:5:2225:29559:45080,K00302:116:H3TF5BBXY:5:1228:27783:44570,
chr4:88986526|88989213	chr4	88986526	88989213	3	3_3_0	87	0.065	exon	ENSG00000118762.8_3,	+	K00302:116:H3TF5BBXY:5:1215:27559:25615,K00302:116:H3TF5BBXY:5:1126:28524:41247,K00302:116:H3TF5BBXY:5:1210:2777:22626,
chr4:103225474|103236987	chr4	103225474	103236987	4	1_4_0	52	0.133	exon	ENSG00000138821.13_4,	-	K00302:116:H3TF5BBXY:5:1219:7263:22379,K00302:116:H3TF5BBXY:5:2203:7791:3952,K00302:116:H3TF5BBXY:5:2107:12936:29255,K00302:116:H3TF5BBXY:5:1110:21572:13482,
chr4:103610731|103612114	chr4	103610731	103612114	2	2_1_0	14	0.222	exon	ENSG00000109323.9_5,	-	K00302:116:H3TF5BBXY:5:1206:9404:42653,K00302:116:H3TF5BBXY:5:2123:12865:12814,
chr4:106155054|106158508	chr4	106155054	106158508	3	3_3_0	52	0.103	exon	ENSG00000168769.13_4,	+	K00302:116:H3TF5BBXY:5:2120:11403:30925,K00302:116:H3TF5BBXY:5:1121:22242:33703,K00302:116:H3TF5BBXY:5:2112:15219:26529,
chr4:108603171|108622441	chr4	108603171	108622441	4	4_4_0	126	0.060	exon	ENSG00000138801.9_3,	-	K00302:116:H3TF5BBXY:5:1212:20649:45396,K00302:116:H3TF5BBXY:5:1225:14945:10124,K00302:116:H3TF5BBXY:5:2202:31517:1631,K00302:116:H3TF5BBXY:5:1110:4188:6536,
chr4:108866126|108868693	chr4	108866126	108868693	2	1_2_0	8	0.333	exon	ENSG00000155016.18_3,	+	K00302:116:H3TF5BBXY:5:2226:31355:9262,K00302:116:H3TF5BBXY:5:2225:9841:32648,
chr4:109858964|109895715	chr4	109858964	109895715	2	0_1_2	23	0.148	exon	ENSG00000188517.16_6,	-	K00302:116:H3TF5BBXY:5:2220:6116:33299,K00302:116:H3TF5BBXY:5:2220:5578:8770,
chr4:119026173|119064839	chr4	119026173	119064839	3	3_2_0	27	0.182	exon	ENSG00000164100.9_3,	+	K00302:116:H3TF5BBXY:5:1223:22100:19566,K00302:116:H3TF5BBXY:5:2226:10927:1367,K00302:116:H3TF5BBXY:5:2212:14012:20955,
chr4:120189423|120193189	chr4	120189423	120193189	2	2_2_0	20	0.167	exon	ENSG00000145390.11_2,	+	K00302:116:H3TF5BBXY:5:2222:28818:25755,K00302:116:H3TF5BBXY:5:2222:28513:26283,
chr4:121675708|121732604	chr4	121675708	121732604	2	2_2_0	12	0.250	exon	ENSG00000138738.10_4,	-	K00302:116:H3TF5BBXY:5:1125:11292:23698,K00302:116:H3TF5BBXY:5:2222:3975:5956,
chr4:128995615|128999117	chr4	128995615	128999117	4	3_2_0	6	0.571	exon	ENSG00000138709.19_5,	+	K00302:116:H3TF5BBXY:5:2202:28260:4813,K00302:116:H3TF5BBXY:5:2215:5903:16331,K00302:116:H3TF5BBXY:5:1106:9435:40385,K00302:116:H3TF5BBXY:5:1123:30066:21096,
chr4:129913322|129925031	chr4	129913322	129925031	15	8_10_0	36	0.455	exon	ENSG00000151466.12_6,	-	K00302:116:H3TF5BBXY:5:2207:6969:36569,K00302:116:H3TF5BBXY:5:1125:16488:43392,K00302:116:H3TF5BBXY:5:1210:4391:22221,K00302:116:H3TF5BBXY:5:2103:17726:28938,K00302:116:H3TF5BBXY:5:2103:17716:28956,K00302:116:H3TF5BBXY:5:2113:26058:25791,K00302:116:H3TF5BBXY:5:1106:3457:39770,K00302:116:H3TF5BBXY:5:2101:4624:6906,K00302:116:H3TF5BBXY:5:2123:30320:17808,K00302:116:H3TF5BBXY:5:1128:23175:28217,K00302:116:H3TF5BBXY:5:1204:27194:6062,K00302:116:H3TF5BBXY:5:2106:2351:32261,K00302:116:H3TF5BBXY:5:2108:16051:26142,K00302:116:H3TF5BBXY:5:2110:25743:39559,K00302:116:H3TF5BBXY:5:2220:20080:41915,
chr4:139981478|139994721	chr4	139981478	139994721	2	1_2_0	19	0.174	exon	ENSG00000109381.19_4,	-	K00302:116:H3TF5BBXY:5:1102:31954:8963,K00302:116:H3TF5BBXY:5:2209:23317:9684,
chr4:140058784|140060651	chr4	140058784	140060651	4	2_2_0	16	0.333	exon	ENSG00000109381.19_4,	-	K00302:116:H3TF5BBXY:5:2126:24962:48333,K00302:116:H3TF5BBXY:5:1201:22983:10686,K00302:116:H3TF5BBXY:5:1201:23003:10827,K00302:116:H3TF5BBXY:5:2213:1996:35374,
chr4:140058784|140089196	chr4	140058784	140089196	2	2_2_0	14	0.222	intron	ENSG00000109381.19_4,	-	K00302:116:H3TF5BBXY:5:1205:21714:34477,K00302:116:H3TF5BBXY:5:1115:9526:32033,
chr4:140810511|140812121	chr4	140810511	140812121	2	2_2_0	5	0.444	exon	ENSG00000196782.12_4,	-	K00302:116:H3TF5BBXY:5:1211:4361:9227,K00302:116:H3TF5BBXY:5:2114:6695:14572,
chr4:144464662|144465125	chr4	144464662	144465125	28	17_13_0	161	0.258	exon	ENSG00000153147.6_3,	+	K00302:116:H3TF5BBXY:5:1217:14367:45520,K00302:116:H3TF5BBXY:5:1220:27641:29413,K00302:116:H3TF5BBXY:5:1222:4523:6800,K00302:116:H3TF5BBXY:5:1222:19207:26230,K00302:116:H3TF5BBXY:5:2122:11667:41088,K00302:116:H3TF5BBXY:5:2123:4158:30046,K00302:116:H3TF5BBXY:5:2202:26869:8348,K00302:116:H3TF5BBXY:5:1123:15026:23346,K00302:116:H3TF5BBXY:5:1128:2169:27338,K00302:116:H3TF5BBXY:5:1201:28310:40033,K00302:116:H3TF5BBXY:5:1204:17097:27531,K00302:116:H3TF5BBXY:5:1208:6451:34266,K00302:116:H3TF5BBXY:5:2104:18812:32332,K00302:116:H3TF5BBXY:5:2113:12804:9262,K00302:116:H3TF5BBXY:5:2113:13555:9543,K00302:116:H3TF5BBXY:5:2211:24464:44728,K00302:116:H3TF5BBXY:5:2213:13037:20814,K00302:116:H3TF5BBXY:5:2222:12053:9578,K00302:116:H3TF5BBXY:5:2225:14631:33563,K00302:116:H3TF5BBXY:5:1106:11718:28340,K00302:116:H3TF5BBXY:5:1110:6208:30538,K00302:116:H3TF5BBXY:5:1118:24566:34670,K00302:116:H3TF5BBXY:5:1216:25337:25527,K00302:116:H3TF5BBXY:5:1216:25134:25597,K00302:116:H3TF5BBXY:5:1216:25408:26248,K00302:116:H3TF5BBXY:5:1219:18761:7205,K00302:116:H3TF5BBXY:5:2214:30502:21641,K00302:116:H3TF5BBXY:5:1111:30218:43163,
chr4:146744574|146770713	chr4	146744574	146770713	3	2_3_0	40	0.130	exon	ENSG00000151612.16_5,	-	K00302:116:H3TF5BBXY:5:1127:5568:38468,K00302:116:H3TF5BBXY:5:1208:8816:34741,K00302:116:H3TF5BBXY:5:2108:14357:18740,
chr4:148406764|148441130	chr4	148406764	148441130	2	2_2_0	179	0.022	exon	ENSG00000151617.17_5,	+	K00302:116:H3TF5BBXY:5:1201:30350:29290,K00302:116:H3TF5BBXY:5:1104:9384:42900,
chr4:148778704|148803083	chr4	148778704	148803083	5	4_4_0	44	0.185	exon	ENSG00000071205.11_2,	+	K00302:116:H3TF5BBXY:5:2207:3752:48368,K00302:116:H3TF5BBXY:5:1210:8105:39523,K00302:116:H3TF5BBXY:5:2113:22688:25333,K00302:116:H3TF5BBXY:5:1102:30015:11794,K00302:116:H3TF5BBXY:5:1114:13869:11741,
chr4:148860976|148876525	chr4	148860976	148876525	5	3_4_1	35	0.222	exon	ENSG00000071205.11_2,	+	K00302:116:H3TF5BBXY:5:1212:5304:16278,K00302:116:H3TF5BBXY:5:1225:27042:48526,K00302:116:H3TF5BBXY:5:2220:31568:40156,K00302:116:H3TF5BBXY:5:1220:3610:16120,K00302:116:H3TF5BBXY:5:2118:32025:13236,
chr4:148867768|148887990	chr4	148867768	148887990	3	2_2_0	39	0.133	exon	ENSG00000071205.11_2,	+	K00302:116:H3TF5BBXY:5:2204:14489:9438,K00302:116:H3TF5BBXY:5:2206:21836:36095,K00302:116:H3TF5BBXY:5:2106:31710:49089,
chr4:151223777|151412187	chr4	151223777	151412187	4	2_2_0	24	0.250	exon	ENSG00000198589.12_6,	-	K00302:116:H3TF5BBXY:5:2127:12185:35690,K00302:116:H3TF5BBXY:5:1126:3427:44922,K00302:116:H3TF5BBXY:5:2215:16193:27092,K00302:116:H3TF5BBXY:5:2223:22445:22028,
chr4:151271144|151412187	chr4	151271144	151412187	3	3_3_0	41	0.128	exon	ENSG00000198589.12_6,	-	K00302:116:H3TF5BBXY:5:1202:30807:34055,K00302:116:H3TF5BBXY:5:2119:16549:20287,K00302:116:H3TF5BBXY:5:1101:4371:22080,
chr4:151336590|151412187	chr4	151336590	151412187	10	7_7_0	32	0.385	exon	ENSG00000198589.12_6,	-	K00302:116:H3TF5BBXY:5:2102:27123:27883,K00302:116:H3TF5BBXY:5:2117:5802:20973,K00302:116:H3TF5BBXY:5:2218:8623:11477,K00302:116:H3TF5BBXY:5:1111:13017:4532,K00302:116:H3TF5BBXY:5:1111:15026:5622,K00302:116:H3TF5BBXY:5:1119:2838:5851,K00302:116:H3TF5BBXY:5:1223:6806:48139,K00302:116:H3TF5BBXY:5:1226:21947:14449,K00302:116:H3TF5BBXY:5:2218:23216:19636,K00302:116:H3TF5BBXY:5:2218:17574:44957,
chr4:151356741|151412187	chr4	151356741	151412187	3	3_1_0	34	0.150	exon	ENSG00000198589.12_6,	-	K00302:116:H3TF5BBXY:5:2211:9293:47559,K00302:116:H3TF5BBXY:5:2205:3173:7732,K00302:116:H3TF5BBXY:5:2224:23317:26881,
chr4:151388825|151412187	chr4	151388825	151412187	14	11_10_0	52	0.350	exon	ENSG00000198589.12_6,	-	K00302:116:H3TF5BBXY:5:1219:25936:43058,K00302:116:H3TF5BBXY:5:1223:9201:32068,K00302:116:H3TF5BBXY:5:2125:1641:10458,K00302:116:H3TF5BBXY:5:2126:19400:17034,K00302:116:H3TF5BBXY:5:1120:5416:35532,K00302:116:H3TF5BBXY:5:2215:21836:28780,K00302:116:H3TF5BBXY:5:2225:17959:25298,K00302:116:H3TF5BBXY:5:1104:12946:7222,K00302:116:H3TF5BBXY:5:1111:18243:9156,K00302:116:H3TF5BBXY:5:1119:24880:1209,K00302:116:H3TF5BBXY:5:2216:30604:22661,K00302:116:H3TF5BBXY:5:2225:7436:6255,K00302:116:H3TF5BBXY:5:2228:11170:17157,K00302:116:H3TF5BBXY:5:1118:18873:11477,
chr4:151719233|151738409	chr4	151719233	151738409	2	2_2_0	33	0.108	exon	ENSG00000198589.12_6,	-	K00302:116:H3TF5BBXY:5:1101:1621:18616,K00302:116:H3TF5BBXY:5:1117:7121:22204,
chr4:153332455|153333681	chr4	153332455	153333681	10	5_4_2	13	0.606	exon	ENSG00000109670.15_5,	-	K00302:116:H3TF5BBXY:5:1221:9343:45467,K00302:116:H3TF5BBXY:5:2120:11038:7890,K00302:116:H3TF5BBXY:5:2121:17310:19214,K00302:116:H3TF5BBXY:5:1204:15564:4444,K00302:116:H3TF5BBXY:5:2108:16234:14643,K00302:116:H3TF5BBXY:5:2112:5528:23804,K00302:116:H3TF5BBXY:5:2215:26646:6800,K00302:116:H3TF5BBXY:5:2215:27184:7064,K00302:116:H3TF5BBXY:5:1112:27265:48386,K00302:116:H3TF5BBXY:5:2101:14752:33774,
chr4:170428188|170459062	chr4	170428188	170459062	4	4_3_0	28	0.222	exon	ENSG00000137601.16_6,	-	K00302:116:H3TF5BBXY:5:2101:23652:38046,K00302:116:H3TF5BBXY:5:2101:22232:38890,K00302:116:H3TF5BBXY:5:2220:17005:19918,K00302:116:H3TF5BBXY:5:2124:30472:9737,
chr4:183522077|183550042	chr4	183522077	183550042	3	3_2_0	83	0.067	exon	ENSG00000218336.9_5,	+	K00302:116:H3TF5BBXY:5:1216:11627:44922,K00302:116:H3TF5BBXY:5:1104:9394:39189,K00302:116:H3TF5BBXY:5:1123:12540:35286,
chr4:184930311|184932576	chr4	184930311	184932576	2	1_2_0	23	0.148	exon	ENSG00000173320.12_4,	+	K00302:116:H3TF5BBXY:5:1210:17746:33580,K00302:116:H3TF5BBXY:5:1213:27752:46487,
chr4:187627717|187630999	chr4	187627717	187630999	15	14_10_0	178	0.144	exon	ENSG00000083857.14_5,	-	K00302:116:H3TF5BBXY:5:2101:13880:1595,K00302:116:H3TF5BBXY:5:2123:17421:8998,K00302:116:H3TF5BBXY:5:2118:8765:33281,K00302:116:H3TF5BBXY:5:2217:18528:42390,K00302:116:H3TF5BBXY:5:2224:13352:15768,K00302:116:H3TF5BBXY:5:2224:8440:46469,K00302:116:H3TF5BBXY:5:1107:6583:14625,K00302:116:H3TF5BBXY:5:1107:7649:21254,K00302:116:H3TF5BBXY:5:1111:20243:8541,K00302:116:H3TF5BBXY:5:1116:21176:20709,K00302:116:H3TF5BBXY:5:1119:10977:17280,K00302:116:H3TF5BBXY:5:1219:13281:6431,K00302:116:H3TF5BBXY:5:1226:31456:16964,K00302:116:H3TF5BBXY:5:1210:13129:37044,K00302:116:H3TF5BBXY:5:2221:26524:43480,
chr5:10415600|10417516	chr5	10415600	10417516	2	2_1_0	130	0.030	exon	ENSG00000145495.16_4,	+	K00302:116:H3TF5BBXY:5:1112:22506:15979,K00302:116:H3TF5BBXY:5:2114:1996:22538,
chr5:14741936|14758707	chr5	14741936	14758707	7	4_6_0	162	0.080	exon	ENSG00000154122.14_5,	-	K00302:116:H3TF5BBXY:5:1215:26565:13130,K00302:116:H3TF5BBXY:5:2120:4340:8312,K00302:116:H3TF5BBXY:5:2121:27976:44904,K00302:116:H3TF5BBXY:5:2112:7547:45906,K00302:116:H3TF5BBXY:5:1104:16163:32947,K00302:116:H3TF5BBXY:5:1125:7852:22028,K00302:116:H3TF5BBXY:5:2113:15179:43058,
chr5:36953720|36976504	chr5	36953720	36976504	2	2_2_0	71	0.053	exon	ENSG00000164190.18_4,	+	K00302:116:H3TF5BBXY:5:2126:29437:14801,K00302:116:H3TF5BBXY:5:1210:6898:46961,
chr5:36982267|36986403	chr5	36982267	36986403	6	2_4_0	35	0.255	intron	ENSG00000164190.18_4,	+	K00302:116:H3TF5BBXY:5:1221:6674:41299,K00302:116:H3TF5BBXY:5:1221:5264:42759,K00302:116:H3TF5BBXY:5:1127:24373:39225,K00302:116:H3TF5BBXY:5:1201:11201:3002,K00302:116:H3TF5BBXY:5:1204:1763:10176,K00302:116:H3TF5BBXY:5:2114:14519:43849,
chr5:38510566|38530768	chr5	38510566	38530768	3	2_2_0	48	0.111	exon	ENSG00000113594.10_3,	-	K00302:116:H3TF5BBXY:5:1219:13210:3776,K00302:116:H3TF5BBXY:5:1102:12804:1525,K00302:116:H3TF5BBXY:5:1102:13393:2439,
chr5:38523521|38530768	chr5	38523521	38530768	4	4_3_0	58	0.121	exon	ENSG00000113594.10_3,	-	K00302:116:H3TF5BBXY:5:1215:29041:47805,K00302:116:H3TF5BBXY:5:1226:6522:11495,K00302:116:H3TF5BBXY:5:2205:16640:44464,K00302:116:H3TF5BBXY:5:2125:2767:4848,
chr5:49694941|49707217	chr5	49694941	49707217	3	3_2_0	26	0.188	exon	ENSG00000170571.12_4,	-	K00302:116:H3TF5BBXY:5:2215:23541:10036,K00302:116:H3TF5BBXY:5:1102:31203:21799,K00302:116:H3TF5BBXY:5:1119:5416:39330,
chr5:56542127|56546968	chr5	56542127	56546968	5	4_2_0	97	0.093	exon	ENSG00000062194.16_3,	+	K00302:116:H3TF5BBXY:5:1209:15808:27443,K00302:116:H3TF5BBXY:5:2225:9496:47419,K00302:116:H3TF5BBXY:5:2225:9546:47788,K00302:116:H3TF5BBXY:5:2118:3965:21236,K00302:116:H3TF5BBXY:5:1110:17015:47401,
chr5:58284320|58289292	chr5	58284320	58289292	4	3_4_0	57	0.123	exon	ENSG00000113448.19_5,	-	K00302:116:H3TF5BBXY:5:2115:27001:7873,K00302:116:H3TF5BBXY:5:2228:25286:34512,K00302:116:H3TF5BBXY:5:1115:25053:17192,K00302:116:H3TF5BBXY:5:2224:26808:12040,
chr5:60768508|60790237	chr5	60768508	60790237	2	2_2_0	27	0.129	exon	ENSG00000130449.6_4,	+	K00302:116:H3TF5BBXY:5:1211:5720:5429,K00302:116:H3TF5BBXY:5:2111:10196:13359,
chr5:64747302|64769779	chr5	64747302	64769779	3	2_2_0	11	0.353	exon	ENSG00000049192.15_4,	-	K00302:116:H3TF5BBXY:5:1214:6888:16032,K00302:116:H3TF5BBXY:5:1223:11992:20304,K00302:116:H3TF5BBXY:5:2110:14093:7732,
chr5:65284463|65290692	chr5	65284463	65290692	5	2_3_2	109	0.084	exon	ENSG00000112851.14_5,	+	K00302:116:H3TF5BBXY:5:1226:8481:19038,K00302:116:H3TF5BBXY:5:1226:7567:22379,K00302:116:H3TF5BBXY:5:2205:20720:40983,K00302:116:H3TF5BBXY:5:1208:15260:14080,K00302:116:H3TF5BBXY:5:2218:2767:22854,
chr5:65284463|65310553	chr5	65284463	65310553	4	3_3_0	114	0.066	exon	ENSG00000112851.14_5,	+	K00302:116:H3TF5BBXY:5:1227:9029:48896,K00302:116:H3TF5BBXY:5:2206:4178:17561,K00302:116:H3TF5BBXY:5:1114:20192:39752,K00302:116:H3TF5BBXY:5:1114:21247:39858,
chr5:65349234|65350779	chr5	65349234	65350779	8	4_7_0	112	0.125	exon	ENSG00000112851.14_5,	+	K00302:116:H3TF5BBXY:5:1211:17523:20814,K00302:116:H3TF5BBXY:5:2214:25915:1947,K00302:116:H3TF5BBXY:5:1108:16681:1420,K00302:116:H3TF5BBXY:5:1124:17817:29765,K00302:116:H3TF5BBXY:5:1208:11525:15205,K00302:116:H3TF5BBXY:5:2118:4107:11706,K00302:116:H3TF5BBXY:5:2222:7090:45572,K00302:116:H3TF5BBXY:5:2225:29924:15504,
chr5:72370569|72373320	chr5	72370569	72373320	2	2_1_0	15	0.211	exon	ENSG00000157107.14_4,	+	K00302:116:H3TF5BBXY:5:1119:30624:3741,K00302:116:H3TF5BBXY:5:2223:31720:34196,
chr5:74041503|74046492	chr5	74041503	74046492	2	2_2_0	24	0.143	exon	ENSG00000164347.18_5,	-	K00302:116:H3TF5BBXY:5:1205:10713:31804,K00302:116:H3TF5BBXY:5:1107:16376:42741,
chr5:76745585|76760634	chr5	76745585	76760634	3	1_0_2	58	0.094	exon	ENSG00000164253.14_5,	-	K00302:116:H3TF5BBXY:5:2122:15148:16665,K00302:116:H3TF5BBXY:5:2122:15148:16735,K00302:116:H3TF5BBXY:5:1205:9130:35919,
chr5:76758920|76760634	chr5	76758920	76760634	2	2_1_0	64	0.059	exon	ENSG00000164253.14_5,	-	K00302:116:H3TF5BBXY:5:1101:12530:46205,K00302:116:H3TF5BBXY:5:1108:24129:5640,
chr5:78734833|78752841	chr5	78734833	78752841	5	4_4_0	31	0.244	exon	ENSG00000152413.14_2,	-	K00302:116:H3TF5BBXY:5:1212:5193:14326,K00302:116:H3TF5BBXY:5:1122:23206:6642,K00302:116:H3TF5BBXY:5:1204:24586:20990,K00302:116:H3TF5BBXY:5:1206:23317:22555,K00302:116:H3TF5BBXY:5:2103:7263:9438,
chr5:79470777|79473886	chr5	79470777	79473886	2	2_2_0	43	0.085	exon	ENSG00000164300.17_3,	-	K00302:116:H3TF5BBXY:5:1202:11576:19689,K00302:116:H3TF5BBXY:5:2213:15798:43075,
chr5:80071513|80088663	chr5	80071513	80088663	3	1_3_0	40	0.130	exon	ENSG00000113318.10_3,	+	K00302:116:H3TF5BBXY:5:2217:6908:2000,K00302:116:H3TF5BBXY:5:1225:9425:29641,K00302:116:H3TF5BBXY:5:2105:7973:42073,
chr5:82832826|82838087	chr5	82832826	82838087	8	6_5_0	598	0.026	exon	ENSG00000038427.16_5,	+	K00302:116:H3TF5BBXY:5:1227:25885:42161,K00302:116:H3TF5BBXY:5:2123:11667:12673,K00302:116:H3TF5BBXY:5:2127:27255:23399,K00302:116:H3TF5BBXY:5:1128:17381:33264,K00302:116:H3TF5BBXY:5:1212:5284:8576,K00302:116:H3TF5BBXY:5:2208:6654:14291,K00302:116:H3TF5BBXY:5:2220:13058:36569,K00302:116:H3TF5BBXY:5:1117:28554:6765,
chr5:82832826|82850857	chr5	82832826	82850857	7	3_4_0	660	0.021	exon	ENSG00000038427.16_5,	+	K00302:116:H3TF5BBXY:5:1204:28869:18669,K00302:116:H3TF5BBXY:5:1117:6208:16753,K00302:116:H3TF5BBXY:5:2120:7953:43902,K00302:116:H3TF5BBXY:5:1126:20212:26388,K00302:116:H3TF5BBXY:5:1205:6644:49124,K00302:116:H3TF5BBXY:5:2103:3731:44007,K00302:116:H3TF5BBXY:5:2223:8846:26318,
chr5:82832826|82868379	chr5	82832826	82868379	2	2_2_0	611	0.007	exon	ENSG00000038427.16_5,	+	K00302:116:H3TF5BBXY:5:2207:30817:30239,K00302:116:H3TF5BBXY:5:2208:21724:12937,
chr5:92889467|92899169	chr5	92889467	92899169	3	2_2_0	48	0.111	exon	ENSG00000237187.8_5,	-	K00302:116:H3TF5BBXY:5:1108:9607:4884,K00302:116:H3TF5BBXY:5:1225:13230:42952,K00302:116:H3TF5BBXY:5:2124:11444:10704,
chr5:95072593|95119667	chr5	95072593	95119667	2	1_2_0	112	0.034	exon	ENSG00000164292.13_4,	+	K00302:116:H3TF5BBXY:5:2115:25327:36692,K00302:116:H3TF5BBXY:5:2110:7050:19865,
chr5:95084037|95119667	chr5	95084037	95119667	2	2_1_0	132	0.029	exon	ENSG00000164292.13_4,	+	K00302:116:H3TF5BBXY:5:2122:7476:13781,K00302:116:H3TF5BBXY:5:2227:9993:11671,
chr5:95091100|95099324	chr5	95091100	95099324	25	14_13_0	155	0.244	exon	ENSG00000164292.13_4,	+	K00302:116:H3TF5BBXY:5:1224:19928:17561,K00302:116:H3TF5BBXY:5:2201:25266:42249,K00302:116:H3TF5BBXY:5:1127:14072:13816,K00302:116:H3TF5BBXY:5:1202:13200:48526,K00302:116:H3TF5BBXY:5:1203:7222:4549,K00302:116:H3TF5BBXY:5:2101:19106:49089,K00302:116:H3TF5BBXY:5:2102:10967:44412,K00302:116:H3TF5BBXY:5:2103:2696:4057,K00302:116:H3TF5BBXY:5:2217:4909:9473,K00302:116:H3TF5BBXY:5:2217:14336:26547,K00302:116:H3TF5BBXY:5:2217:14306:26564,K00302:116:H3TF5BBXY:5:2218:7009:41528,K00302:116:H3TF5BBXY:5:1101:10500:35268,K00302:116:H3TF5BBXY:5:1113:21623:38961,K00302:116:H3TF5BBXY:5:1115:26149:46451,K00302:116:H3TF5BBXY:5:1117:20446:33510,K00302:116:H3TF5BBXY:5:1216:20456:19566,K00302:116:H3TF5BBXY:5:1219:17939:18687,K00302:116:H3TF5BBXY:5:1219:9820:22309,K00302:116:H3TF5BBXY:5:1225:6218:22784,K00302:116:H3TF5BBXY:5:2125:3397:38046,K00302:116:H3TF5BBXY:5:2205:9283:40754,K00302:116:H3TF5BBXY:5:2110:12794:38574,K00302:116:H3TF5BBXY:5:2117:18406:1560,K00302:116:H3TF5BBXY:5:2215:25560:45607,
chr5:107684100|107703654	chr5	107684100	107703654	2	2_1_0	37	0.098	exon	ENSG00000145743.15_3,	-	K00302:116:H3TF5BBXY:5:1105:24139:47049,K00302:116:H3TF5BBXY:5:2114:31416:26283,
chr5:108203468|108233549	chr5	108203468	108233549	2	1_2_0	24	0.143	exon	ENSG00000151422.13_4,	+	K00302:116:H3TF5BBXY:5:2126:26291:35514,K00302:116:H3TF5BBXY:5:1219:23470:26371,
chr5:109049221|109065214	chr5	109049221	109065214	3	3_2_0	36	0.143	exon	ENSG00000112893.9_2,	+	K00302:116:H3TF5BBXY:5:1201:6898:13201,K00302:116:H3TF5BBXY:5:1113:4340:47032,K00302:116:H3TF5BBXY:5:1214:19857:7169,
chr5:122881111|122893258	chr5	122881111	122893258	9	5_7_0	24	0.429	exon	ENSG00000151292.17_4,	+	K00302:116:H3TF5BBXY:5:2126:30898:21588,K00302:116:H3TF5BBXY:5:1201:24789:10686,K00302:116:H3TF5BBXY:5:2106:3610:45062,K00302:116:H3TF5BBXY:5:2215:32116:6572,K00302:116:H3TF5BBXY:5:1215:4777:30732,K00302:116:H3TF5BBXY:5:2121:27935:8295,K00302:116:H3TF5BBXY:5:1109:17371:26951,K00302:116:H3TF5BBXY:5:1116:18933:19320,K00302:116:H3TF5BBXY:5:1118:18832:44535,
chr5:122881111|122911657	chr5	122881111	122911657	5	4_4_0	30	0.250	exon	ENSG00000151292.17_4,	+	K00302:116:H3TF5BBXY:5:1205:26037:10809,K00302:116:H3TF5BBXY:5:2113:14894:41018,K00302:116:H3TF5BBXY:5:1119:30655:29641,K00302:116:H3TF5BBXY:5:2106:23104:5798,K00302:116:H3TF5BBXY:5:2110:3001:25193,
chr5:124036707|124036962	chr5	124036707	124036962	2	2_1_0	62	0.061	exon	ENSG00000168916.15_3,	-	K00302:116:H3TF5BBXY:5:2203:4898:45361,K00302:116:H3TF5BBXY:5:1121:25276:41247,
chr5:127474289|127488497	chr5	127474289	127488497	2	2_2_0	32	0.111	exon	ENSG00000064651.14_4,	+	K00302:116:H3TF5BBXY:5:2118:14692:41686,K00302:116:H3TF5BBXY:5:1110:20811:19267,
chr5:137320946|137324004	chr5	137320946	137324004	9	5_3_2	59	0.234	exon	ENSG00000031003.10_3,	-	K00302:116:H3TF5BBXY:5:1223:8349:31013,K00302:116:H3TF5BBXY:5:1202:4310:22538,K00302:116:H3TF5BBXY:5:1202:4300:22555,K00302:116:H3TF5BBXY:5:2102:5233:39295,K00302:116:H3TF5BBXY:5:2217:8623:3705,K00302:116:H3TF5BBXY:5:2217:8785:4057,K00302:116:H3TF5BBXY:5:1214:30543:36728,K00302:116:H3TF5BBXY:5:2101:19583:29026,K00302:116:H3TF5BBXY:5:2228:22891:3108,
chr5:138614016|138614818	chr5	138614016	138614818	3	1_2_0	11	0.353	exon	ENSG00000281398.4_5,ENSG00000280987.4_6,	+	K00302:116:H3TF5BBXY:5:2125:23043:25597,K00302:116:H3TF5BBXY:5:2128:7222:33176,K00302:116:H3TF5BBXY:5:2202:13261:42161,
