circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr4:25766948|25769452	chr4	25766948	25769452	2	2_1_0	58	0.065	exon	ENSG00000091490.11_5,	-	K00302:179:HHYC5BBXY:1:1218:6268:44218,K00302:179:HHYC5BBXY:1:1128:32025:15592,
chr4:25783864|25836945	chr4	25783864	25836945	4	4_3_0	55	0.127	exon	ENSG00000091490.11_5,	-	K00302:179:HHYC5BBXY:1:1213:10693:13482,K00302:179:HHYC5BBXY:1:1124:6035:48034,K00302:179:HHYC5BBXY:1:2227:2199:18423,K00302:179:HHYC5BBXY:1:1120:18254:47753,
chr4:25848916|25849486	chr4	25848916	25849486	3	2_2_0	39	0.133	exon	ENSG00000091490.11_5,	-	K00302:179:HHYC5BBXY:1:1224:8816:32595,K00302:179:HHYC5BBXY:1:1205:20902:20410,K00302:179:HHYC5BBXY:1:1112:23033:18546,
chr4:26622235|26721747	chr4	26622235	26721747	3	3_2_1	27	0.182	exon	ENSG00000109680.11_4,	+	K00302:179:HHYC5BBXY:1:1208:6928:8295,K00302:179:HHYC5BBXY:1:2210:17908:8365,K00302:179:HHYC5BBXY:1:2220:3488:1595,
chr4:30921775|30951837	chr4	30921775	30951837	4	4_2_0	32	0.200	exon	ENSG00000169851.15_4,	+	K00302:179:HHYC5BBXY:1:1220:2118:23593,K00302:179:HHYC5BBXY:1:2211:29143:28885,K00302:179:HHYC5BBXY:1:1116:2788:10159,K00302:179:HHYC5BBXY:1:2228:18751:39858,
chr4:36093503|36118757	chr4	36093503	36118757	7	3_2_0	53	0.209	exon	ENSG00000047365.12_4,	-	K00302:179:HHYC5BBXY:1:1123:25205:4585,K00302:179:HHYC5BBXY:1:1123:28412:9649,K00302:179:HHYC5BBXY:1:1105:23033:42495,K00302:179:HHYC5BBXY:1:2203:21430:41932,K00302:179:HHYC5BBXY:1:1203:32431:37783,K00302:179:HHYC5BBXY:1:1104:8440:2334,K00302:179:HHYC5BBXY:1:1104:8268:2879,
chr4:36148918|36195269	chr4	36148918	36195269	3	3_3_0	79	0.071	exon	ENSG00000047365.12_4,	-	K00302:179:HHYC5BBXY:1:1204:8044:45783,K00302:179:HHYC5BBXY:1:1102:9272:15803,K00302:179:HHYC5BBXY:1:2112:28554:25369,
chr4:36179449|36231267	chr4	36179449	36231267	6	4_3_0	81	0.129	exon	ENSG00000047365.12_4,	-	K00302:179:HHYC5BBXY:1:2124:2615:24806,K00302:179:HHYC5BBXY:1:2124:2585:24894,K00302:179:HHYC5BBXY:1:1203:4482:33527,K00302:179:HHYC5BBXY:1:1212:9120:15574,K00302:179:HHYC5BBXY:1:1119:4127:26687,K00302:179:HHYC5BBXY:1:1113:9019:25843,
chr4:36189073|36231267	chr4	36189073	36231267	3	1_2_0	63	0.087	exon	ENSG00000047365.12_4,	-	K00302:179:HHYC5BBXY:1:1207:25063:1595,K00302:179:HHYC5BBXY:1:2127:22851:28217,K00302:179:HHYC5BBXY:1:2127:22871:28217,
chr4:36212012|36216102	chr4	36212012	36216102	3	2_1_0	121	0.047	exon	ENSG00000047365.12_4,	-	K00302:179:HHYC5BBXY:1:1123:2727:1824,K00302:179:HHYC5BBXY:1:1123:2737:1842,K00302:179:HHYC5BBXY:1:1103:31091:36376,
chr4:36212012|36231267	chr4	36212012	36231267	7	2_4_0	78	0.152	exon	ENSG00000047365.12_4,	-	K00302:179:HHYC5BBXY:1:1227:15737:38926,K00302:179:HHYC5BBXY:1:2204:12916:38855,K00302:179:HHYC5BBXY:1:2116:5315:12884,K00302:179:HHYC5BBXY:1:2124:30573:24507,K00302:179:HHYC5BBXY:1:1102:9435:21887,K00302:179:HHYC5BBXY:1:1102:9983:22063,K00302:179:HHYC5BBXY:1:2115:24434:35637,
chr4:37633007|37640126	chr4	37633007	37640126	41	20_16_5	46	0.641	exon	ENSG00000181826.10_3,	-	K00302:179:HHYC5BBXY:1:1210:11129:28868,K00302:179:HHYC5BBXY:1:1222:15909:2650,K00302:179:HHYC5BBXY:1:1222:15179:10106,K00302:179:HHYC5BBXY:1:1224:21724:2105,K00302:179:HHYC5BBXY:1:1226:25022:28182,K00302:179:HHYC5BBXY:1:1228:27945:7257,K00302:179:HHYC5BBXY:1:2121:1712:35690,K00302:179:HHYC5BBXY:1:2123:3457:37871,K00302:179:HHYC5BBXY:1:2123:31233:43831,K00302:179:HHYC5BBXY:1:2203:16264:47823,K00302:179:HHYC5BBXY:1:1120:7679:17790,K00302:179:HHYC5BBXY:1:1125:17584:14906,K00302:179:HHYC5BBXY:1:1201:2564:34495,K00302:179:HHYC5BBXY:1:1202:13047:27830,K00302:179:HHYC5BBXY:1:1107:13190:19601,K00302:179:HHYC5BBXY:1:1107:13149:19777,K00302:179:HHYC5BBXY:1:1107:13149:20832,K00302:179:HHYC5BBXY:1:1112:20161:7521,K00302:179:HHYC5BBXY:1:1113:4523:32543,K00302:179:HHYC5BBXY:1:2105:13433:35989,K00302:179:HHYC5BBXY:1:2107:15524:13482,K00302:179:HHYC5BBXY:1:2114:29894:11302,K00302:179:HHYC5BBXY:1:2116:19867:28639,K00302:179:HHYC5BBXY:1:2118:27488:45854,K00302:179:HHYC5BBXY:1:2210:23916:46170,K00302:179:HHYC5BBXY:1:2218:2077:10651,K00302:179:HHYC5BBXY:1:2225:18629:7609,K00302:179:HHYC5BBXY:1:1211:26159:28920,K00302:179:HHYC5BBXY:1:1211:26007:29325,K00302:179:HHYC5BBXY:1:1212:22912:45801,K00302:179:HHYC5BBXY:1:1214:26778:10862,K00302:179:HHYC5BBXY:1:1222:10226:22450,K00302:179:HHYC5BBXY:1:1226:9181:20920,K00302:179:HHYC5BBXY:1:2201:17990:9455,K00302:179:HHYC5BBXY:1:2201:17888:9491,K00302:179:HHYC5BBXY:1:1122:26382:22661,K00302:179:HHYC5BBXY:1:2210:6157:25386,K00302:179:HHYC5BBXY:1:2215:29853:13658,K00302:179:HHYC5BBXY:1:2223:10571:47489,K00302:179:HHYC5BBXY:1:2226:29711:15170,K00302:179:HHYC5BBXY:1:2228:26271:32033,
chr4:38037209|38051519	chr4	38037209	38051519	2	2_2_0	25	0.138	exon	ENSG00000065882.16_4,	+	K00302:179:HHYC5BBXY:1:1217:25459:17333,K00302:179:HHYC5BBXY:1:2202:13748:18107,
chr4:38091553|38104778	chr4	38091553	38104778	7	4_7_0	47	0.230	exon	ENSG00000065882.16_4,	+	K00302:179:HHYC5BBXY:1:1201:28625:24753,K00302:179:HHYC5BBXY:1:1207:13677:38943,K00302:179:HHYC5BBXY:1:1208:26169:26828,K00302:179:HHYC5BBXY:1:2228:29680:38363,K00302:179:HHYC5BBXY:1:1214:22546:32367,K00302:179:HHYC5BBXY:1:2120:11870:9543,K00302:179:HHYC5BBXY:1:2210:12175:1842,
chr4:38091553|38119813	chr4	38091553	38119813	3	1_2_0	28	0.176	exon	ENSG00000065882.16_4,	+	K00302:179:HHYC5BBXY:1:1225:27245:19162,K00302:179:HHYC5BBXY:1:2202:13849:3407,K00302:179:HHYC5BBXY:1:1225:32055:6677,
chr4:39301641|39304771	chr4	39301641	39304771	7	2_2_0	48	0.226	exon	ENSG00000035928.16_4,	-	K00302:179:HHYC5BBXY:1:1112:25083:15135,K00302:179:HHYC5BBXY:1:2120:12571:37976,K00302:179:HHYC5BBXY:1:1126:11211:1578,K00302:179:HHYC5BBXY:1:1126:10805:1648,K00302:179:HHYC5BBXY:1:1101:25570:20867,K00302:179:HHYC5BBXY:1:2101:26677:20533,K00302:179:HHYC5BBXY:1:2102:4919:17720,
chr4:39328183|39329376	chr4	39328183	39329376	5	4_3_0	21	0.323	exon	ENSG00000035928.16_4,	-	K00302:179:HHYC5BBXY:1:2112:17229:24736,K00302:179:HHYC5BBXY:1:2228:12895:46487,K00302:179:HHYC5BBXY:1:2122:13139:32912,K00302:179:HHYC5BBXY:1:2112:31426:13781,K00302:179:HHYC5BBXY:1:2113:16640:5816,
chr4:39734979|39747430	chr4	39734979	39747430	7	3_2_0	66	0.175	intron	ENSG00000078140.14_4,	+	K00302:179:HHYC5BBXY:1:2119:9729:24894,K00302:179:HHYC5BBXY:1:2119:10642:25034,K00302:179:HHYC5BBXY:1:1119:7354:26617,K00302:179:HHYC5BBXY:1:1106:12956:45959,K00302:179:HHYC5BBXY:1:1107:22485:4514,K00302:179:HHYC5BBXY:1:2227:30482:13060,K00302:179:HHYC5BBXY:1:2210:3701:22573,
chr4:39739040|39757359	chr4	39739040	39757359	6	4_3_0	89	0.119	exon	ENSG00000078140.14_4,	+	K00302:179:HHYC5BBXY:1:2122:24079:36077,K00302:179:HHYC5BBXY:1:2123:20973:44060,K00302:179:HHYC5BBXY:1:2204:21887:26652,K00302:179:HHYC5BBXY:1:1122:25753:38099,K00302:179:HHYC5BBXY:1:2214:27011:17983,K00302:179:HHYC5BBXY:1:1101:3549:22063,
chr4:39739040|39776553	chr4	39739040	39776553	12	9_8_0	92	0.207	exon	ENSG00000078140.14_4,	+	K00302:179:HHYC5BBXY:1:2125:18639:18423,K00302:179:HHYC5BBXY:1:2204:20334:47313,K00302:179:HHYC5BBXY:1:2208:16752:35866,K00302:179:HHYC5BBXY:1:2105:32086:28323,K00302:179:HHYC5BBXY:1:2109:21866:2738,K00302:179:HHYC5BBXY:1:2212:2828:28762,K00302:179:HHYC5BBXY:1:2227:29812:13588,K00302:179:HHYC5BBXY:1:1121:13687:22538,K00302:179:HHYC5BBXY:1:1209:7598:46909,K00302:179:HHYC5BBXY:1:1103:11089:30310,K00302:179:HHYC5BBXY:1:2111:6614:11477,K00302:179:HHYC5BBXY:1:2113:20598:41616,
chr4:39739040|39779430	chr4	39739040	39779430	4	3_1_0	68	0.105	exon	ENSG00000078140.14_4,	+	K00302:179:HHYC5BBXY:1:1124:3752:34723,K00302:179:HHYC5BBXY:1:1104:27478:47454,K00302:179:HHYC5BBXY:1:1104:27417:47524,K00302:179:HHYC5BBXY:1:1115:26017:1912,
chr4:39839476|39843676	chr4	39839476	39843676	5	2_3_0	52	0.161	exon	ENSG00000121892.15_4,	-	K00302:179:HHYC5BBXY:1:1225:3742:32912,K00302:179:HHYC5BBXY:1:2125:25296:3125,K00302:179:HHYC5BBXY:1:1201:25053:16840,K00302:179:HHYC5BBXY:1:2107:21115:1332,K00302:179:HHYC5BBXY:1:1201:15453:11003,
chr4:39843568|39851272	chr4	39843568	39851272	2	2_2_0	41	0.089	exon	ENSG00000121892.15_4,	-	K00302:179:HHYC5BBXY:1:1114:32339:43427,K00302:179:HHYC5BBXY:1:2110:23328:9842,
chr4:39915231|39927553	chr4	39915231	39927553	4	3_2_0	33	0.195	exon	ENSG00000121892.15_4,	-	K00302:179:HHYC5BBXY:1:1223:2118:7978,K00302:179:HHYC5BBXY:1:1117:29518:6325,K00302:179:HHYC5BBXY:1:2221:11576:24190,K00302:179:HHYC5BBXY:1:2222:3224:33527,
chr4:40892381|40947087	chr4	40892381	40947087	2	2_2_0	24	0.143	exon	ENSG00000163697.17_5,	-	K00302:179:HHYC5BBXY:1:1116:11089:45607,K00302:179:HHYC5BBXY:1:2211:31456:45836,
chr4:40936473|40947087	chr4	40936473	40947087	6	4_6_0	33	0.267	exon	ENSG00000163697.17_5,	-	K00302:179:HHYC5BBXY:1:1107:27570:39031,K00302:179:HHYC5BBXY:1:1115:5680:37501,K00302:179:HHYC5BBXY:1:2105:22221:9508,K00302:179:HHYC5BBXY:1:2214:20476:38240,K00302:179:HHYC5BBXY:1:2104:9567:11143,K00302:179:HHYC5BBXY:1:2217:30533:41774,
chr4:40936473|40947090	chr4	40936473	40947090	4	1_4_0	33	0.195	exon	ENSG00000163697.17_5,	-	K00302:179:HHYC5BBXY:1:1205:18426:28991,K00302:179:HHYC5BBXY:1:1219:13281:31189,K00302:179:HHYC5BBXY:1:1123:1692:16278,K00302:179:HHYC5BBXY:1:1105:22282:16542,
chr4:41663437|41673611	chr4	41663437	41673611	2	1_1_1	93	0.041	exon	ENSG00000064042.18_4,	+	K00302:179:HHYC5BBXY:1:1122:22729:12603,K00302:179:HHYC5BBXY:1:1219:26423:18370,
chr4:42003633|42025401	chr4	42003633	42025401	3	3_3_0	113	0.050	exon	ENSG00000014824.14_4,	+	K00302:179:HHYC5BBXY:1:1224:10795:5042,K00302:179:HHYC5BBXY:1:1105:29538:20287,K00302:179:HHYC5BBXY:1:1117:12154:19601,
chr4:42487513|42526864	chr4	42487513	42526864	3	3_3_0	150	0.038	exon	ENSG00000124406.16_4,	-	K00302:179:HHYC5BBXY:1:1206:14986:23206,K00302:179:HHYC5BBXY:1:1101:28371:21957,K00302:179:HHYC5BBXY:1:2111:6725:10721,
chr4:42505467|42546003	chr4	42505467	42546003	9	6_5_0	204	0.081	exon	ENSG00000124406.16_4,	-	K00302:179:HHYC5BBXY:1:1210:6573:34864,K00302:179:HHYC5BBXY:1:1113:18822:45502,K00302:179:HHYC5BBXY:1:2114:3356:20041,K00302:179:HHYC5BBXY:1:2114:3955:20164,K00302:179:HHYC5BBXY:1:2224:3457:18810,K00302:179:HHYC5BBXY:1:2207:7730:28287,K00302:179:HHYC5BBXY:1:1207:8329:25984,K00302:179:HHYC5BBXY:1:1209:19786:30573,K00302:179:HHYC5BBXY:1:2218:21602:41985,
chr4:46966987|46981115	chr4	46966987	46981115	3	3_2_0	62	0.088	exon	ENSG00000109158.11_3,	-	K00302:179:HHYC5BBXY:1:1225:15118:35004,K00302:179:HHYC5BBXY:1:1124:9983:8875,K00302:179:HHYC5BBXY:1:2225:22688:8137,
chr4:47857076|47892720	chr4	47857076	47892720	4	2_2_0	20	0.286	exon	ENSG00000170448.12_3,	-	K00302:179:HHYC5BBXY:1:2127:7405:16401,K00302:179:HHYC5BBXY:1:2127:5213:16577,K00302:179:HHYC5BBXY:1:1108:23226:36218,K00302:179:HHYC5BBXY:1:2220:8115:12779,
chr4:48371866|48385801	chr4	48371866	48385801	30	15_17_0	32	0.652	exon	ENSG00000109171.15_3,	+	K00302:179:HHYC5BBXY:1:1212:26748:31734,K00302:179:HHYC5BBXY:1:1226:1215:22309,K00302:179:HHYC5BBXY:1:1227:12601:12673,K00302:179:HHYC5BBXY:1:2119:11931:46188,K00302:179:HHYC5BBXY:1:2202:11860:30837,K00302:179:HHYC5BBXY:1:2207:2087:5429,K00302:179:HHYC5BBXY:1:2207:27702:44042,K00302:179:HHYC5BBXY:1:2208:1671:41915,K00302:179:HHYC5BBXY:1:1201:26524:2053,K00302:179:HHYC5BBXY:1:1201:26758:2633,K00302:179:HHYC5BBXY:1:1207:5720:15381,K00302:179:HHYC5BBXY:1:2106:19329:7345,K00302:179:HHYC5BBXY:1:2118:1996:20603,K00302:179:HHYC5BBXY:1:2118:4005:20850,K00302:179:HHYC5BBXY:1:2118:3823:20955,K00302:179:HHYC5BBXY:1:2214:12987:31664,K00302:179:HHYC5BBXY:1:2215:17168:28850,K00302:179:HHYC5BBXY:1:1213:17513:28498,K00302:179:HHYC5BBXY:1:1225:28818:45695,K00302:179:HHYC5BBXY:1:1209:17969:13816,K00302:179:HHYC5BBXY:1:1108:31416:30820,K00302:179:HHYC5BBXY:1:1111:4005:20287,K00302:179:HHYC5BBXY:1:1111:3386:20304,K00302:179:HHYC5BBXY:1:1111:29193:27602,K00302:179:HHYC5BBXY:1:1113:21694:5956,K00302:179:HHYC5BBXY:1:1113:22059:6343,K00302:179:HHYC5BBXY:1:1114:27762:27690,K00302:179:HHYC5BBXY:1:2103:27661:9860,K00302:179:HHYC5BBXY:1:2111:1753:19337,K00302:179:HHYC5BBXY:1:2214:2057:9772,
chr4:48371866|48396670	chr4	48371866	48396670	3	3_2_0	13	0.316	exon	ENSG00000109171.15_3,	+	K00302:179:HHYC5BBXY:1:1218:3305:5288,K00302:179:HHYC5BBXY:1:2217:24170:19953,K00302:179:HHYC5BBXY:1:2212:15909:10915,
chr4:48686690|48712715	chr4	48686690	48712715	5	4_2_0	65	0.133	exon	ENSG00000075539.14_4,	-	K00302:179:HHYC5BBXY:1:2123:28767:3618,K00302:179:HHYC5BBXY:1:1205:5660:40315,K00302:179:HHYC5BBXY:1:1124:7862:24261,K00302:179:HHYC5BBXY:1:2217:12276:12392,K00302:179:HHYC5BBXY:1:2217:15909:14221,
chr4:48835418|48859382	chr4	48835418	48859382	2	1_2_0	172	0.023	exon	ENSG00000109180.14_5,	+	K00302:179:HHYC5BBXY:1:1216:5294:41510,K00302:179:HHYC5BBXY:1:2104:28726:32244,
chr4:52726709|52758017	chr4	52726709	52758017	2	1_2_0	26	0.133	exon	ENSG00000109184.15_3,	+	K00302:179:HHYC5BBXY:1:1128:10876:44113,K00302:179:HHYC5BBXY:1:1222:28919:28041,
chr4:52729603|52744020	chr4	52729603	52744020	5	4_4_0	115	0.080	exon	ENSG00000109184.15_3,	+	K00302:179:HHYC5BBXY:1:1226:8745:3424,K00302:179:HHYC5BBXY:1:1208:6299:4954,K00302:179:HHYC5BBXY:1:1105:23906:11091,K00302:179:HHYC5BBXY:1:1118:14651:41124,K00302:179:HHYC5BBXY:1:2228:4432:26265,
chr4:52729603|52752804	chr4	52729603	52752804	9	5_8_0	97	0.157	exon	ENSG00000109184.15_3,	+	K00302:179:HHYC5BBXY:1:1218:30847:8488,K00302:179:HHYC5BBXY:1:1226:6106:4444,K00302:179:HHYC5BBXY:1:1204:31000:43919,K00302:179:HHYC5BBXY:1:1204:31730:44412,K00302:179:HHYC5BBXY:1:1103:9059:35796,K00302:179:HHYC5BBXY:1:1109:21369:24806,K00302:179:HHYC5BBXY:1:1123:15554:21553,K00302:179:HHYC5BBXY:1:1106:24485:40156,K00302:179:HHYC5BBXY:1:2211:27082:43673,
chr4:52729603|52753410	chr4	52729603	52753410	2	2_1_0	33	0.108	exon	ENSG00000109184.15_3,	+	K00302:179:HHYC5BBXY:1:2213:1945:40420,K00302:179:HHYC5BBXY:1:2205:16488:17720,
chr4:52729603|52758017	chr4	52729603	52758017	46	15_16_0	53	0.634	exon	ENSG00000109184.15_3,	+	K00302:179:HHYC5BBXY:1:1212:25408:3952,K00302:179:HHYC5BBXY:1:1217:29021:39260,K00302:179:HHYC5BBXY:1:2204:23886:3143,K00302:179:HHYC5BBXY:1:2207:4898:29395,K00302:179:HHYC5BBXY:1:1202:29508:21395,K00302:179:HHYC5BBXY:1:1202:30868:21922,K00302:179:HHYC5BBXY:1:1203:16295:15979,K00302:179:HHYC5BBXY:1:1208:23622:19953,K00302:179:HHYC5BBXY:1:1101:22303:31382,K00302:179:HHYC5BBXY:1:1102:22221:45906,K00302:179:HHYC5BBXY:1:1107:10764:3899,K00302:179:HHYC5BBXY:1:1107:19309:7943,K00302:179:HHYC5BBXY:1:1107:20314:8418,K00302:179:HHYC5BBXY:1:1117:32593:18230,K00302:179:HHYC5BBXY:1:1118:15240:36165,K00302:179:HHYC5BBXY:1:1119:11820:8787,K00302:179:HHYC5BBXY:1:2106:10581:48913,K00302:179:HHYC5BBXY:1:2107:4685:44957,K00302:179:HHYC5BBXY:1:2112:29599:4426,K00302:179:HHYC5BBXY:1:2113:6542:42126,K00302:179:HHYC5BBXY:1:2118:22769:5253,K00302:179:HHYC5BBXY:1:2118:15128:32771,K00302:179:HHYC5BBXY:1:2210:11749:44570,K00302:179:HHYC5BBXY:1:2214:30452:12620,K00302:179:HHYC5BBXY:1:2217:3833:1842,K00302:179:HHYC5BBXY:1:2217:15229:46557,K00302:179:HHYC5BBXY:1:2220:4168:9209,K00302:179:HHYC5BBXY:1:2222:25581:37589,K00302:179:HHYC5BBXY:1:1220:31974:36780,K00302:179:HHYC5BBXY:1:1226:10236:25316,K00302:179:HHYC5BBXY:1:1228:10429:3952,K00302:179:HHYC5BBXY:1:2121:8745:24736,K00302:179:HHYC5BBXY:1:2128:4310:19267,K00302:179:HHYC5BBXY:1:2128:3782:19548,K00302:179:HHYC5BBXY:1:2206:14702:49019,K00302:179:HHYC5BBXY:1:1119:23845:37185,K00302:179:HHYC5BBXY:1:1121:2818:4936,K00302:179:HHYC5BBXY:1:1206:10541:6818,K00302:179:HHYC5BBXY:1:1209:2473:33035,K00302:179:HHYC5BBXY:1:1102:18548:21043,K00302:179:HHYC5BBXY:1:1104:13047:27303,K00302:179:HHYC5BBXY:1:2109:28452:42671,K00302:179:HHYC5BBXY:1:2112:29143:22239,K00302:179:HHYC5BBXY:1:2211:20841:2299,K00302:179:HHYC5BBXY:1:2214:30817:28375,K00302:179:HHYC5BBXY:1:2217:1468:31962,
chr4:52729603|52765544	chr4	52729603	52765544	16	8_8_0	45	0.416	exon	ENSG00000109184.15_3,	+	K00302:179:HHYC5BBXY:1:1211:20405:38398,K00302:179:HHYC5BBXY:1:1228:11403:8910,K00302:179:HHYC5BBXY:1:2127:6380:48139,K00302:179:HHYC5BBXY:1:1117:26717:33580,K00302:179:HHYC5BBXY:1:2106:30239:46961,K00302:179:HHYC5BBXY:1:2113:29193:37765,K00302:179:HHYC5BBXY:1:2114:9536:42776,K00302:179:HHYC5BBXY:1:2225:13849:7486,K00302:179:HHYC5BBXY:1:1212:3194:31998,K00302:179:HHYC5BBXY:1:1222:3711:37466,K00302:179:HHYC5BBXY:1:1228:22851:11442,K00302:179:HHYC5BBXY:1:1121:32126:43128,K00302:179:HHYC5BBXY:1:1124:17330:30046,K00302:179:HHYC5BBXY:1:2111:5660:18827,K00302:179:HHYC5BBXY:1:2119:20851:3618,K00302:179:HHYC5BBXY:1:2227:13646:47084,
chr4:54249940|54257306	chr4	54249940	54257306	2	2_2_0	78	0.049	exon	ENSG00000282278.1_6,ENSG00000145216.16_6,	+	K00302:179:HHYC5BBXY:1:2204:3721:9280,K00302:179:HHYC5BBXY:1:1116:26819:5728,
chr4:54249940|54310270	chr4	54249940	54310270	9	7_6_0	64	0.220	exon	ENSG00000145216.16_6,	+	K00302:179:HHYC5BBXY:1:1221:7415:48526,K00302:179:HHYC5BBXY:1:2126:29427:34090,K00302:179:HHYC5BBXY:1:2203:12510:37695,K00302:179:HHYC5BBXY:1:1128:14905:41985,K00302:179:HHYC5BBXY:1:1207:24211:34723,K00302:179:HHYC5BBXY:1:1207:24119:35444,K00302:179:HHYC5BBXY:1:1104:15483:13412,K00302:179:HHYC5BBXY:1:2221:27093:12040,K00302:179:HHYC5BBXY:1:1219:25834:3213,
chr4:54265897|54294350	chr4	54265897	54294350	8	5_4_0	99	0.139	exon	ENSG00000145216.16_6,	+	K00302:179:HHYC5BBXY:1:2122:30756:22573,K00302:179:HHYC5BBXY:1:1125:9699:32086,K00302:179:HHYC5BBXY:1:1201:14428:35391,K00302:179:HHYC5BBXY:1:1205:13240:12304,K00302:179:HHYC5BBXY:1:2114:26179:18019,K00302:179:HHYC5BBXY:1:2215:28381:4040,K00302:179:HHYC5BBXY:1:1209:26534:43779,K00302:179:HHYC5BBXY:1:2212:29102:9227,
chr4:54280782|54294350	chr4	54280782	54294350	6	2_3_0	63	0.160	exon	ENSG00000145216.16_6,	+	K00302:179:HHYC5BBXY:1:1218:23023:20920,K00302:179:HHYC5BBXY:1:2115:10379:17649,K00302:179:HHYC5BBXY:1:2115:10490:18968,K00302:179:HHYC5BBXY:1:2117:9414:17983,K00302:179:HHYC5BBXY:1:2117:8795:18071,K00302:179:HHYC5BBXY:1:1221:20375:18194,
chr4:54280782|54310270	chr4	54280782	54310270	3	2_2_1	61	0.090	exon	ENSG00000145216.16_6,	+	K00302:179:HHYC5BBXY:1:1210:2158:10686,K00302:179:HHYC5BBXY:1:1105:9973:43779,K00302:179:HHYC5BBXY:1:2217:21176:5200,
chr4:54292039|54310270	chr4	54292039	54310270	2	2_2_0	84	0.045	exon	ENSG00000145216.16_6,	+	K00302:179:HHYC5BBXY:1:1216:9120:40754,K00302:179:HHYC5BBXY:1:1203:4127:5130,
chr4:56277781|56284152	chr4	56277781	56284152	34	20_21_0	53	0.562	exon	ENSG00000134851.13_4,	+	K00302:179:HHYC5BBXY:1:1210:2422:47225,K00302:179:HHYC5BBXY:1:1211:31619:44394,K00302:179:HHYC5BBXY:1:1215:27184:1191,K00302:179:HHYC5BBXY:1:1224:6258:11917,K00302:179:HHYC5BBXY:1:2125:15798:9350,K00302:179:HHYC5BBXY:1:2204:29843:13781,K00302:179:HHYC5BBXY:1:2208:9465:14836,K00302:179:HHYC5BBXY:1:1119:6512:40561,K00302:179:HHYC5BBXY:1:1119:2960:47524,K00302:179:HHYC5BBXY:1:1119:2108:48614,K00302:179:HHYC5BBXY:1:1121:29894:48685,K00302:179:HHYC5BBXY:1:1123:15899:37730,K00302:179:HHYC5BBXY:1:1123:16914:39594,K00302:179:HHYC5BBXY:1:1201:30513:3899,K00302:179:HHYC5BBXY:1:1203:21095:30063,K00302:179:HHYC5BBXY:1:1101:19136:43198,K00302:179:HHYC5BBXY:1:1116:29548:28709,K00302:179:HHYC5BBXY:1:1118:30847:20093,K00302:179:HHYC5BBXY:1:2110:21450:39787,K00302:179:HHYC5BBXY:1:2111:22495:26195,K00302:179:HHYC5BBXY:1:2114:27164:20463,K00302:179:HHYC5BBXY:1:2114:18751:23470,K00302:179:HHYC5BBXY:1:2210:2077:5095,K00302:179:HHYC5BBXY:1:2215:4787:39049,K00302:179:HHYC5BBXY:1:2222:22861:29641,K00302:179:HHYC5BBXY:1:2224:27854:14308,K00302:179:HHYC5BBXY:1:1212:23125:27637,K00302:179:HHYC5BBXY:1:1223:14265:12392,K00302:179:HHYC5BBXY:1:2204:10845:24190,K00302:179:HHYC5BBXY:1:2205:28128:31453,K00302:179:HHYC5BBXY:1:1112:30979:40051,K00302:179:HHYC5BBXY:1:2116:30472:44763,K00302:179:HHYC5BBXY:1:2118:23520:19285,K00302:179:HHYC5BBXY:1:2220:8877:17016,
chr4:56319221|56322467	chr4	56319221	56322467	13	10_7_0	32	0.448	exon	ENSG00000134852.15_4,	-	K00302:179:HHYC5BBXY:1:2125:31050:37994,K00302:179:HHYC5BBXY:1:2201:18091:33932,K00302:179:HHYC5BBXY:1:2208:12469:6114,K00302:179:HHYC5BBXY:1:1207:29102:37009,K00302:179:HHYC5BBXY:1:1104:18223:15311,K00302:179:HHYC5BBXY:1:1107:22800:41634,K00302:179:HHYC5BBXY:1:2106:32157:15821,K00302:179:HHYC5BBXY:1:2212:14529:29835,K00302:179:HHYC5BBXY:1:2227:28706:43286,K00302:179:HHYC5BBXY:1:2126:22211:20041,K00302:179:HHYC5BBXY:1:1126:18172:4884,K00302:179:HHYC5BBXY:1:1126:18193:4919,K00302:179:HHYC5BBXY:1:1110:1600:14818,
chr4:56336884|56355632	chr4	56336884	56355632	3	2_1_0	22	0.214	exon	ENSG00000134852.15_4,	-	K00302:179:HHYC5BBXY:1:2211:30340:35673,K00302:179:HHYC5BBXY:1:1125:15909:41299,K00302:179:HHYC5BBXY:1:1125:16823:41440,
chr4:56744083|56756552	chr4	56744083	56756552	3	2_2_0	66	0.083	exon	ENSG00000090989.18_4,	+	K00302:179:HHYC5BBXY:1:1211:5629:31646,K00302:179:HHYC5BBXY:1:1117:31162:3301,K00302:179:HHYC5BBXY:1:1117:32512:3424,
chr4:56831810|56890780	chr4	56831810	56890780	2	2_1_0	5	0.444	exon	ENSG00000174799.10_2,	+	K00302:179:HHYC5BBXY:1:2208:29244:21149,K00302:179:HHYC5BBXY:1:2220:14692:39084,
chr4:62362839|62383236	chr4	62362839	62383236	2	1_1_1	31	0.114	exon	ENSG00000150471.16_4,	+	K00302:179:HHYC5BBXY:1:1224:30015:33598,K00302:179:HHYC5BBXY:1:2217:6969:31857,
