circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr19:18650181|18650530	chr19	18650181	18650530	96	33_33_0	491	0.281	exon	ENSG00000105701.16_5,	-	K00302:179:HHYC5BBXY:1:1125:13727:24648,K00302:179:HHYC5BBXY:1:1125:12246:25597,K00302:179:HHYC5BBXY:1:1125:11901:26160,K00302:179:HHYC5BBXY:1:1125:10916:27479,K00302:179:HHYC5BBXY:1:1128:6471:12146,K00302:179:HHYC5BBXY:1:1201:22790:46539,K00302:179:HHYC5BBXY:1:1205:4980:9666,K00302:179:HHYC5BBXY:1:1206:30279:42601,K00302:179:HHYC5BBXY:1:1208:11728:35532,K00302:179:HHYC5BBXY:1:1209:14164:37677,K00302:179:HHYC5BBXY:1:1102:28463:17087,K00302:179:HHYC5BBXY:1:1106:30726:41088,K00302:179:HHYC5BBXY:1:1107:28716:6238,K00302:179:HHYC5BBXY:1:1107:8866:16823,K00302:179:HHYC5BBXY:1:1107:19258:42319,K00302:179:HHYC5BBXY:1:1108:4858:3829,K00302:179:HHYC5BBXY:1:1112:8917:11143,K00302:179:HHYC5BBXY:1:1113:14803:32420,K00302:179:HHYC5BBXY:1:1114:29579:31576,K00302:179:HHYC5BBXY:1:1115:12317:46891,K00302:179:HHYC5BBXY:1:2210:30685:41510,K00302:179:HHYC5BBXY:1:2211:9912:19830,K00302:179:HHYC5BBXY:1:2211:1681:26986,K00302:179:HHYC5BBXY:1:2213:25915:3248,K00302:179:HHYC5BBXY:1:2216:26413:22819,K00302:179:HHYC5BBXY:1:2216:9059:41669,K00302:179:HHYC5BBXY:1:2217:24860:20375,K00302:179:HHYC5BBXY:1:2218:19563:18968,K00302:179:HHYC5BBXY:1:2221:27844:37290,K00302:179:HHYC5BBXY:1:2221:1448:41493,K00302:179:HHYC5BBXY:1:2225:22252:35796,K00302:179:HHYC5BBXY:1:2226:29031:34389,K00302:179:HHYC5BBXY:1:2228:24129:13482,K00302:179:HHYC5BBXY:1:2102:17908:23311,K00302:179:HHYC5BBXY:1:2104:5091:44394,K00302:179:HHYC5BBXY:1:2104:18233:44763,K00302:179:HHYC5BBXY:1:2104:5132:44922,K00302:179:HHYC5BBXY:1:2106:2087:13693,K00302:179:HHYC5BBXY:1:2106:17076:21834,K00302:179:HHYC5BBXY:1:2106:31416:21887,K00302:179:HHYC5BBXY:1:2110:16386:9385,K00302:179:HHYC5BBXY:1:2111:1763:30116,K00302:179:HHYC5BBXY:1:2115:15564:13623,K00302:179:HHYC5BBXY:1:2115:32248:32648,K00302:179:HHYC5BBXY:1:2116:7192:21166,K00302:179:HHYC5BBXY:1:2118:24667:25773,K00302:179:HHYC5BBXY:1:2128:25185:42882,K00302:179:HHYC5BBXY:1:2203:3671:42143,K00302:179:HHYC5BBXY:1:2203:23876:45537,K00302:179:HHYC5BBXY:1:2206:30797:40895,K00302:179:HHYC5BBXY:1:2207:5781:24560,K00302:179:HHYC5BBXY:1:2207:25317:34424,K00302:179:HHYC5BBXY:1:2209:23764:19074,K00302:179:HHYC5BBXY:1:1213:8866:3213,K00302:179:HHYC5BBXY:1:1215:26585:18581,K00302:179:HHYC5BBXY:1:1217:22536:47401,K00302:179:HHYC5BBXY:1:1222:26189:6747,K00302:179:HHYC5BBXY:1:1222:13951:39101,K00302:179:HHYC5BBXY:1:1223:6745:31083,K00302:179:HHYC5BBXY:1:1223:13190:37501,K00302:179:HHYC5BBXY:1:1224:28970:9631,K00302:179:HHYC5BBXY:1:1225:12165:39101,K00302:179:HHYC5BBXY:1:1226:3376:41563,K00302:179:HHYC5BBXY:1:1226:12540:47313,K00302:179:HHYC5BBXY:1:1226:12499:47700,K00302:179:HHYC5BBXY:1:1120:6411:8523,K00302:179:HHYC5BBXY:1:1122:30421:29237,K00302:179:HHYC5BBXY:1:1125:19502:13166,K00302:179:HHYC5BBXY:1:1107:10429:8101,K00302:179:HHYC5BBXY:1:1107:11079:8981,K00302:179:HHYC5BBXY:1:1107:11089:8998,K00302:179:HHYC5BBXY:1:1107:23551:47893,K00302:179:HHYC5BBXY:1:1107:23561:47911,K00302:179:HHYC5BBXY:1:1108:25986:47225,K00302:179:HHYC5BBXY:1:1109:19299:37044,K00302:179:HHYC5BBXY:1:1109:19319:37044,K00302:179:HHYC5BBXY:1:1110:11272:48210,K00302:179:HHYC5BBXY:1:2217:16234:44324,K00302:179:HHYC5BBXY:1:2219:4787:34547,K00302:179:HHYC5BBXY:1:2221:22394:23382,K00302:179:HHYC5BBXY:1:2226:5589:2563,K00302:179:HHYC5BBXY:1:2101:10734:45097,K00302:179:HHYC5BBXY:1:2102:2027:28815,K00302:179:HHYC5BBXY:1:2107:5061:6079,K00302:179:HHYC5BBXY:1:2114:8258:28498,K00302:179:HHYC5BBXY:1:2115:27377:34020,K00302:179:HHYC5BBXY:1:2116:30990:27021,K00302:179:HHYC5BBXY:1:2124:25662:29782,K00302:179:HHYC5BBXY:1:2126:24718:28991,K00302:179:HHYC5BBXY:1:2205:20750:3969,K00302:179:HHYC5BBXY:1:2208:23206:7767,K00302:179:HHYC5BBXY:1:1214:6685:5903,K00302:179:HHYC5BBXY:1:1216:16315:2017,K00302:179:HHYC5BBXY:1:1221:24890:12550,K00302:179:HHYC5BBXY:1:1222:30553:19126,K00302:179:HHYC5BBXY:1:1228:2402:5763,
chr19:18778474|18780051	chr19	18778474	18780051	8	4_5_0	29	0.356	exon	ENSG00000167487.12_4,	+	K00302:179:HHYC5BBXY:1:1206:7172:26617,K00302:179:HHYC5BBXY:1:1104:22597:42231,K00302:179:HHYC5BBXY:1:2217:14458:19302,K00302:179:HHYC5BBXY:1:2108:13707:7275,K00302:179:HHYC5BBXY:1:2110:27986:37572,K00302:179:HHYC5BBXY:1:2125:22526:38838,K00302:179:HHYC5BBXY:1:2111:10541:11284,K00302:179:HHYC5BBXY:1:2111:9780:11653,
chr19:19356122|19359691	chr19	19356122	19359691	3	1_3_0	56	0.097	exon	ENSG00000130287.14_3,	+	K00302:179:HHYC5BBXY:1:2112:11109:36710,K00302:179:HHYC5BBXY:1:2110:31883:47770,K00302:179:HHYC5BBXY:1:1212:2717:35110,
chr19:19822009|19825296	chr19	19822009	19825296	3	1_2_0	13	0.316	exon	ENSG00000105708.9_3,	-	K00302:179:HHYC5BBXY:1:2101:28696:44289,K00302:179:HHYC5BBXY:1:1204:28280:25984,K00302:179:HHYC5BBXY:1:1204:28554:26564,
chr19:20718856|20721359	chr19	20718856	20721359	2	2_2_0	17	0.190	exon	ENSG00000237440.9_5,	-	K00302:179:HHYC5BBXY:1:1113:4624:26353,K00302:179:HHYC5BBXY:1:1114:14519:37906,
chr19:20727425|20728782	chr19	20727425	20728782	23	12_12_0	34	0.575	exon	ENSG00000237440.9_5,	-	K00302:179:HHYC5BBXY:1:1127:3194:11179,K00302:179:HHYC5BBXY:1:1207:18588:36868,K00302:179:HHYC5BBXY:1:1101:7263:35251,K00302:179:HHYC5BBXY:1:1106:14428:14467,K00302:179:HHYC5BBXY:1:1106:15808:14643,K00302:179:HHYC5BBXY:1:2213:16092:46997,K00302:179:HHYC5BBXY:1:2222:20101:47612,K00302:179:HHYC5BBXY:1:2108:18274:21905,K00302:179:HHYC5BBXY:1:2126:24383:44377,K00302:179:HHYC5BBXY:1:2202:16112:14010,K00302:179:HHYC5BBXY:1:2207:8745:32332,K00302:179:HHYC5BBXY:1:1210:9394:44816,K00302:179:HHYC5BBXY:1:1213:17097:46346,K00302:179:HHYC5BBXY:1:1214:18913:1771,K00302:179:HHYC5BBXY:1:1222:3711:3494,K00302:179:HHYC5BBXY:1:1225:1326:11143,K00302:179:HHYC5BBXY:1:1225:12165:22116,K00302:179:HHYC5BBXY:1:1226:3762:34319,K00302:179:HHYC5BBXY:1:1202:31994:3336,K00302:179:HHYC5BBXY:1:1202:24748:47120,K00302:179:HHYC5BBXY:1:2212:19492:13359,K00302:179:HHYC5BBXY:1:2216:11931:15557,K00302:179:HHYC5BBXY:1:1227:19887:1877,
chr19:21216262|21216990	chr19	21216262	21216990	13	8_8_0	28	0.481	exon	ENSG00000118620.13_5,	+	K00302:179:HHYC5BBXY:1:1209:31081:27039,K00302:179:HHYC5BBXY:1:1101:10521:10229,K00302:179:HHYC5BBXY:1:1111:27904:14221,K00302:179:HHYC5BBXY:1:1111:28564:14941,K00302:179:HHYC5BBXY:1:1117:18487:37220,K00302:179:HHYC5BBXY:1:2214:26524:33352,K00302:179:HHYC5BBXY:1:2217:3813:20691,K00302:179:HHYC5BBXY:1:2218:9749:28024,K00302:179:HHYC5BBXY:1:2125:4797:47753,K00302:179:HHYC5BBXY:1:2126:2372:4831,K00302:179:HHYC5BBXY:1:2209:2351:22942,K00302:179:HHYC5BBXY:1:1204:26717:21834,K00302:179:HHYC5BBXY:1:2224:19350:17720,
chr19:21280991|21281716	chr19	21280991	21281716	3	1_3_0	28	0.176	exon	ENSG00000160352.11,	+	K00302:179:HHYC5BBXY:1:1111:20598:29800,K00302:179:HHYC5BBXY:1:1202:19481:9965,K00302:179:HHYC5BBXY:1:2101:2544:12093,
chr19:21558040|21588658	chr19	21558040	21588658	5	1_5_0	15	0.400	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1103:9435:13341,K00302:179:HHYC5BBXY:1:2211:23855:8752,K00302:179:HHYC5BBXY:1:2117:28107:5851,K00302:179:HHYC5BBXY:1:1224:30005:18001,K00302:179:HHYC5BBXY:1:1225:25479:26758,
chr19:21587931|21588658	chr19	21587931	21588658	6	6_6_0	20	0.375	exon	ENSG00000196268.11_3,	+	K00302:179:HHYC5BBXY:1:1106:20253:5077,K00302:179:HHYC5BBXY:1:2102:30350:7029,K00302:179:HHYC5BBXY:1:2110:18771:36587,K00302:179:HHYC5BBXY:1:2112:25398:6361,K00302:179:HHYC5BBXY:1:1221:13413:37642,K00302:179:HHYC5BBXY:1:1225:9110:5042,
chr19:22157531|22171711	chr19	22157531	22171711	17	10_8_0	3	0.919	exon	ENSG00000160321.15_5,	-	K00302:179:HHYC5BBXY:1:1102:10541:4884,K00302:179:HHYC5BBXY:1:1105:3153:27215,K00302:179:HHYC5BBXY:1:1107:31487:14766,K00302:179:HHYC5BBXY:1:1112:31193:24349,K00302:179:HHYC5BBXY:1:2219:22810:44570,K00302:179:HHYC5BBXY:1:2107:20923:19003,K00302:179:HHYC5BBXY:1:2206:14377:10370,K00302:179:HHYC5BBXY:1:1215:18680:11460,K00302:179:HHYC5BBXY:1:1123:7375:39910,K00302:179:HHYC5BBXY:1:1103:9394:12708,K00302:179:HHYC5BBXY:1:1108:21085:36200,K00302:179:HHYC5BBXY:1:1110:11617:18775,K00302:179:HHYC5BBXY:1:1110:31213:27725,K00302:179:HHYC5BBXY:1:2227:6055:26230,K00302:179:HHYC5BBXY:1:2107:3011:41845,K00302:179:HHYC5BBXY:1:2128:19350:14730,K00302:179:HHYC5BBXY:1:1216:24728:16102,
chr19:22255611|22256366	chr19	22255611	22256366	2	2_1_0	6	0.400	exon	ENSG00000197134.12_5,	+	K00302:179:HHYC5BBXY:1:2115:18274:5622,K00302:179:HHYC5BBXY:1:2216:14702:6923,
chr19:23521529|23545527	chr19	23521529	23545527	4	3_2_0	39	0.170	exon	ENSG00000167232.14_4,	-	K00302:179:HHYC5BBXY:1:2209:22414:20428,K00302:179:HHYC5BBXY:1:1212:29518:8471,K00302:179:HHYC5BBXY:1:2125:19451:24542,K00302:179:HHYC5BBXY:1:2205:12997:34670,
chr19:23541232|23545527	chr19	23541232	23545527	33	20_19_0	60	0.524	exon	ENSG00000167232.14_4,	-	K00302:179:HHYC5BBXY:1:1124:28970:4286,K00302:179:HHYC5BBXY:1:1125:9780:3143,K00302:179:HHYC5BBXY:1:1128:1499:16190,K00302:179:HHYC5BBXY:1:1202:25398:8717,K00302:179:HHYC5BBXY:1:1205:30665:30116,K00302:179:HHYC5BBXY:1:1113:3681:31365,K00302:179:HHYC5BBXY:1:1116:24342:43251,K00302:179:HHYC5BBXY:1:1117:4696:10264,K00302:179:HHYC5BBXY:1:2210:9628:34776,K00302:179:HHYC5BBXY:1:2211:18528:28709,K00302:179:HHYC5BBXY:1:2216:11251:23171,K00302:179:HHYC5BBXY:1:2217:31923:34231,K00302:179:HHYC5BBXY:1:2218:1489:19689,K00302:179:HHYC5BBXY:1:2220:30787:10282,K00302:179:HHYC5BBXY:1:2104:2666:21166,K00302:179:HHYC5BBXY:1:2106:29894:42179,K00302:179:HHYC5BBXY:1:2119:3224:23681,K00302:179:HHYC5BBXY:1:2125:7588:3670,K00302:179:HHYC5BBXY:1:2127:1529:35198,K00302:179:HHYC5BBXY:1:2208:24840:2404,K00302:179:HHYC5BBXY:1:2209:16782:8383,K00302:179:HHYC5BBXY:1:1215:6177:2774,K00302:179:HHYC5BBXY:1:1225:3731:14467,K00302:179:HHYC5BBXY:1:1226:15818:46276,K00302:179:HHYC5BBXY:1:1127:18730:42706,K00302:179:HHYC5BBXY:1:1204:4300:28252,K00302:179:HHYC5BBXY:1:2217:19471:40754,K00302:179:HHYC5BBXY:1:2221:9019:30274,K00302:179:HHYC5BBXY:1:2205:1824:30011,K00302:179:HHYC5BBXY:1:1211:11505:13904,K00302:179:HHYC5BBXY:1:1215:23520:10774,K00302:179:HHYC5BBXY:1:1217:20872:40825,K00302:179:HHYC5BBXY:1:1226:26179:18652,
chr19:23541232|23557566	chr19	23541232	23557566	5	3_3_0	39	0.204	exon	ENSG00000167232.14_4,	-	K00302:179:HHYC5BBXY:1:1122:7811:8981,K00302:179:HHYC5BBXY:1:2116:10176:26301,K00302:179:HHYC5BBXY:1:2113:7618:40649,K00302:179:HHYC5BBXY:1:2113:7689:42354,K00302:179:HHYC5BBXY:1:2205:8613:9737,
chr19:24014399|24015914	chr19	24014399	24015914	3	2_2_0	41	0.128	exon	ENSG00000233836.7_5,	+	K00302:179:HHYC5BBXY:1:2207:15514:36323,K00302:179:HHYC5BBXY:1:2219:20019:3371,K00302:179:HHYC5BBXY:1:2117:18385:16225,
chr19:24014399|24016323	chr19	24014399	24016323	13	10_6_0	21	0.553	intron	ENSG00000267924.1_5,	+	K00302:179:HHYC5BBXY:1:1120:8400:37783,K00302:179:HHYC5BBXY:1:1123:12987:4409,K00302:179:HHYC5BBXY:1:1126:31629:21764,K00302:179:HHYC5BBXY:1:1209:14103:20445,K00302:179:HHYC5BBXY:1:1104:11038:11372,K00302:179:HHYC5BBXY:1:2106:11018:44781,K00302:179:HHYC5BBXY:1:2120:29548:17280,K00302:179:HHYC5BBXY:1:1211:29589:3213,K00302:179:HHYC5BBXY:1:1201:30817:38046,K00302:179:HHYC5BBXY:1:1207:15453:29360,K00302:179:HHYC5BBXY:1:1118:1925:26599,K00302:179:HHYC5BBXY:1:2202:1803:10880,K00302:179:HHYC5BBXY:1:2207:31598:16225,
chr19:24102175|24289445	chr19	24102175	24289445	3	1_2_0	30	0.167	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1224:3478:37202,K00302:179:HHYC5BBXY:1:2219:26930:37572,K00302:179:HHYC5BBXY:1:1220:15128:47049,
chr19:24309056|24310982	chr19	24309056	24310982	4	2_2_0	51	0.136	exon	ENSG00000213096.10_3,	+	K00302:179:HHYC5BBXY:1:1206:28696:19003,K00302:179:HHYC5BBXY:1:2222:30756:44728,K00302:179:HHYC5BBXY:1:2101:21887:30063,K00302:179:HHYC5BBXY:1:2101:22546:32543,
chr19:29882328|29883982	chr19	29882328	29883982	2	2_1_0	0	1	exon	ENSG00000264515.5_6,	-	K00302:179:HHYC5BBXY:1:1227:13159:44939,K00302:179:HHYC5BBXY:1:1210:18710:32648,
chr19:30462100|30503438	chr19	30462100	30503438	5	2_3_1	78	0.114	exon	ENSG00000105176.18_4,	+	K00302:179:HHYC5BBXY:1:2205:25286:9965,K00302:179:HHYC5BBXY:1:1214:14986:4637,K00302:179:HHYC5BBXY:1:2115:15879:47823,K00302:179:HHYC5BBXY:1:2122:14631:43656,K00302:179:HHYC5BBXY:1:1216:15564:45660,
chr19:30476130|30509866	chr19	30476130	30509866	39	15_12_1	36	0.684	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1123:5822:6624,K00302:179:HHYC5BBXY:1:1125:5345:36288,K00302:179:HHYC5BBXY:1:1127:27732:31470,K00302:179:HHYC5BBXY:1:1109:27255:5288,K00302:179:HHYC5BBXY:1:1116:5081:9491,K00302:179:HHYC5BBXY:1:1116:4807:9508,K00302:179:HHYC5BBXY:1:1116:5152:10036,K00302:179:HHYC5BBXY:1:2210:15138:14185,K00302:179:HHYC5BBXY:1:2211:7293:20955,K00302:179:HHYC5BBXY:1:2212:26798:26090,K00302:179:HHYC5BBXY:1:2217:13311:13763,K00302:179:HHYC5BBXY:1:2219:30076:9121,K00302:179:HHYC5BBXY:1:2226:3133:6572,K00302:179:HHYC5BBXY:1:2226:18375:34706,K00302:179:HHYC5BBXY:1:2102:21430:40174,K00302:179:HHYC5BBXY:1:2109:5507:35585,K00302:179:HHYC5BBXY:1:2117:31649:10264,K00302:179:HHYC5BBXY:1:2118:31365:47295,K00302:179:HHYC5BBXY:1:2119:24373:20691,K00302:179:HHYC5BBXY:1:1215:18680:21869,K00302:179:HHYC5BBXY:1:1220:15371:36499,K00302:179:HHYC5BBXY:1:1221:1205:27531,K00302:179:HHYC5BBXY:1:1227:20405:29571,K00302:179:HHYC5BBXY:1:1120:12165:47647,K00302:179:HHYC5BBXY:1:1121:2777:22696,K00302:179:HHYC5BBXY:1:1205:10561:6185,K00302:179:HHYC5BBXY:1:1208:22627:7926,K00302:179:HHYC5BBXY:1:2210:32086:40807,K00302:179:HHYC5BBXY:1:2103:18477:36288,K00302:179:HHYC5BBXY:1:2113:18842:47647,K00302:179:HHYC5BBXY:1:2128:17421:45678,K00302:179:HHYC5BBXY:1:2204:9546:5657,K00302:179:HHYC5BBXY:1:2209:9283:25738,K00302:179:HHYC5BBXY:1:1210:27884:36481,K00302:179:HHYC5BBXY:1:1211:17624:6888,K00302:179:HHYC5BBXY:1:1215:11738:30450,K00302:179:HHYC5BBXY:1:1218:25408:23892,K00302:179:HHYC5BBXY:1:1224:26880:38152,K00302:179:HHYC5BBXY:1:1226:27894:36991,
chr19:30496268|30509866	chr19	30496268	30509866	4	3_3_0	80	0.091	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2222:19695:31154,K00302:179:HHYC5BBXY:1:1209:12449:43462,K00302:179:HHYC5BBXY:1:2213:13119:29747,K00302:179:HHYC5BBXY:1:2209:9526:36956,
chr19:31025754|31040421	chr19	31025754	31040421	8	5_3_0	36	0.308	exon	ENSG00000198597.9_4,	+	K00302:179:HHYC5BBXY:1:1108:29041:6449,K00302:179:HHYC5BBXY:1:1108:29051:6466,K00302:179:HHYC5BBXY:1:2221:5944:31417,K00302:179:HHYC5BBXY:1:2202:13727:6923,K00302:179:HHYC5BBXY:1:2203:27813:27496,K00302:179:HHYC5BBXY:1:1107:14478:12902,K00302:179:HHYC5BBXY:1:2104:21633:3072,K00302:179:HHYC5BBXY:1:2202:19908:25791,
chr19:31038850|31040421	chr19	31038850	31040421	4	2_3_0	53	0.131	exon	ENSG00000198597.9_4,	+	K00302:179:HHYC5BBXY:1:1206:24535:15487,K00302:179:HHYC5BBXY:1:2224:2940:30538,K00302:179:HHYC5BBXY:1:2104:20415:8418,K00302:179:HHYC5BBXY:1:1128:25307:41616,
chr19:32843735|32851524	chr19	32843735	32851524	3	3_3_0	28	0.176	exon	ENSG00000168813.17_4,	+	K00302:179:HHYC5BBXY:1:1120:10074:9174,K00302:179:HHYC5BBXY:1:2206:31243:12339,K00302:179:HHYC5BBXY:1:2206:31741:13588,
chr19:33406243|33417179	chr19	33406243	33417179	7	4_5_0	15	0.483	exon	ENSG00000121289.18_5,	-	K00302:179:HHYC5BBXY:1:1119:26504:28217,K00302:179:HHYC5BBXY:1:1119:28260:28235,K00302:179:HHYC5BBXY:1:1119:26291:28270,K00302:179:HHYC5BBXY:1:1120:18700:44060,K00302:179:HHYC5BBXY:1:1201:16407:36569,K00302:179:HHYC5BBXY:1:2201:30807:24243,K00302:179:HHYC5BBXY:1:1221:29609:7433,
chr19:33604673|33605325	chr19	33604673	33605325	6	5_4_0	8	0.600	exon	ENSG00000076650.6_2,	+	K00302:179:HHYC5BBXY:1:1205:13108:25544,K00302:179:HHYC5BBXY:1:2116:13636:43796,K00302:179:HHYC5BBXY:1:2116:13453:44113,K00302:179:HHYC5BBXY:1:2201:22597:9174,K00302:179:HHYC5BBXY:1:1219:29508:27373,K00302:179:HHYC5BBXY:1:2106:27265:7627,
chr19:33608731|33617639	chr19	33608731	33617639	2	2_1_0	8	0.333	exon	ENSG00000076650.6_2,	+	K00302:179:HHYC5BBXY:1:2207:4259:30011,K00302:179:HHYC5BBXY:1:2204:25489:33000,
chr19:34699834|34712643	chr19	34699834	34712643	2	2_1_0	42	0.087	exon	ENSG00000257103.8_5,	+	K00302:179:HHYC5BBXY:1:2225:11150:6290,K00302:179:HHYC5BBXY:1:1117:21734:31101,
chr19:34921481|34925873	chr19	34921481	34925873	2	2_2_0	56	0.067	exon	ENSG00000126261.13_5,	+	K00302:179:HHYC5BBXY:1:1125:17766:34002,K00302:179:HHYC5BBXY:1:1212:27184:33721,
chr19:34921481|34929671	chr19	34921481	34929671	7	3_2_0	87	0.139	exon	ENSG00000126261.13_5,	+	K00302:179:HHYC5BBXY:1:1107:29792:21184,K00302:179:HHYC5BBXY:1:2106:21805:6150,K00302:179:HHYC5BBXY:1:2107:20375:31523,K00302:179:HHYC5BBXY:1:2122:18812:7609,K00302:179:HHYC5BBXY:1:2212:5142:49089,K00302:179:HHYC5BBXY:1:2221:11434:23663,K00302:179:HHYC5BBXY:1:2207:20486:19548,
chr19:34922766|34929671	chr19	34922766	34929671	2	2_2_0	69	0.055	exon	ENSG00000126261.13_5,	+	K00302:179:HHYC5BBXY:1:2213:31365:27848,K00302:179:HHYC5BBXY:1:2204:27113:9297,
chr19:34922766|34955036	chr19	34922766	34955036	4	4_4_0	24	0.250	exon	ENSG00000126261.13_5,	+	K00302:179:HHYC5BBXY:1:1120:20334:24419,K00302:179:HHYC5BBXY:1:1126:12713:34424,K00302:179:HHYC5BBXY:1:2125:13250:33070,K00302:179:HHYC5BBXY:1:2126:21237:22889,
chr19:34922766|34957919	chr19	34922766	34957919	3	3_3_0	17	0.261	exon	ENSG00000126261.13_5,	+	K00302:179:HHYC5BBXY:1:1209:19065:27953,K00302:179:HHYC5BBXY:1:2219:22445:6554,K00302:179:HHYC5BBXY:1:1222:9151:27408,
chr19:34941170|34955036	chr19	34941170	34955036	5	3_4_0	12	0.455	exon	ENSG00000126261.13_5,	+	K00302:179:HHYC5BBXY:1:1122:20506:35268,K00302:179:HHYC5BBXY:1:1202:21978:9789,K00302:179:HHYC5BBXY:1:2114:23734:30099,K00302:179:HHYC5BBXY:1:2118:3356:28446,K00302:179:HHYC5BBXY:1:2118:1610:29571,
chr19:34942886|34957919	chr19	34942886	34957919	2	2_2_0	13	0.235	exon	ENSG00000126261.13_5,	+	K00302:179:HHYC5BBXY:1:1102:26321:16542,K00302:179:HHYC5BBXY:1:2113:1570:12550,
chr19:36940301|36940903	chr19	36940301	36940903	6	3_4_0	32	0.273	exon	ENSG00000186017.14_3,	-	K00302:179:HHYC5BBXY:1:2212:3437:38152,K00302:179:HHYC5BBXY:1:2111:7689:45625,K00302:179:HHYC5BBXY:1:2111:8572:46909,K00302:179:HHYC5BBXY:1:2111:7537:47225,K00302:179:HHYC5BBXY:1:1227:17675:31347,K00302:179:HHYC5BBXY:1:2127:14174:38539,
chr19:37117032|37118448	chr19	37117032	37118448	9	7_6_0	32	0.360	exon	ENSG00000161298.18_5,	+	K00302:179:HHYC5BBXY:1:2106:29741:6361,K00302:179:HHYC5BBXY:1:2118:28818:15979,K00302:179:HHYC5BBXY:1:2127:28524:5270,K00302:179:HHYC5BBXY:1:2201:19431:14590,K00302:179:HHYC5BBXY:1:2201:5335:25966,K00302:179:HHYC5BBXY:1:1216:23977:37097,K00302:179:HHYC5BBXY:1:1126:24545:22291,K00302:179:HHYC5BBXY:1:2104:2818:4514,K00302:179:HHYC5BBXY:1:2117:10906:26758,
chr19:37168947|37180399	chr19	37168947	37180399	2	1_2_0	12	0.250	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1225:18842:4567,K00302:179:HHYC5BBXY:1:2207:9151:10071,
chr19:37314187|37316594	chr19	37314187	37316594	3	2_2_0	22	0.214	exon	ENSG00000197863.9_5,	-	K00302:179:HHYC5BBXY:1:1101:26616:16805,K00302:179:HHYC5BBXY:1:2120:3437:14097,K00302:179:HHYC5BBXY:1:1227:14042:22696,
chr19:37482078|37482748	chr19	37482078	37482748	3	3_3_0	9	0.400	exon	ENSG00000198453.13_5,	+	K00302:179:HHYC5BBXY:1:1105:28087:48649,K00302:179:HHYC5BBXY:1:1113:29193:27848,K00302:179:HHYC5BBXY:1:2228:5741:17632,
chr19:37579941|37587017	chr19	37579941	37587017	2	2_1_0	24	0.143	exon	ENSG00000197050.11_4,	+	K00302:179:HHYC5BBXY:1:2128:17218:12585,K00302:179:HHYC5BBXY:1:1128:30157:47665,
chr19:37680563|37698156	chr19	37680563	37698156	4	2_2_0	24	0.250	exon	ENSG00000267360.6_6,ENSG00000245680.10_4,	-	K00302:179:HHYC5BBXY:1:1202:6969:2492,K00302:179:HHYC5BBXY:1:1106:24616:42390,K00302:179:HHYC5BBXY:1:1106:24556:42847,K00302:179:HHYC5BBXY:1:1106:24434:42917,
chr19:37690302|37698156	chr19	37690302	37698156	3	1_2_0	8	0.429	exon	ENSG00000245680.10_4,	-	K00302:179:HHYC5BBXY:1:2119:17127:46961,K00302:179:HHYC5BBXY:1:2119:15727:48438,K00302:179:HHYC5BBXY:1:1103:29234:13289,
chr19:38597177|38610522	chr19	38597177	38610522	3	2_2_0	29	0.171	exon	ENSG00000105738.11_5,	+	K00302:179:HHYC5BBXY:1:1124:13403:23276,K00302:179:HHYC5BBXY:1:2116:12510:5798,K00302:179:HHYC5BBXY:1:1228:31680:27619,
chr19:38631824|38633350	chr19	38631824	38633350	4	2_1_0	30	0.211	exon	ENSG00000105738.11_5,	+	K00302:179:HHYC5BBXY:1:1211:2625:34917,K00302:179:HHYC5BBXY:1:1109:13088:23294,K00302:179:HHYC5BBXY:1:1109:14752:26494,K00302:179:HHYC5BBXY:1:1109:13839:26775,
chr19:39408364|39409453	chr19	39408364	39409453	3	1_1_1	17	0.261	exon	ENSG00000104835.14_3,ENSG00000269547.1_6,	-	K00302:179:HHYC5BBXY:1:2223:27428:44588,K00302:179:HHYC5BBXY:1:2101:1854:8787,K00302:179:HHYC5BBXY:1:2104:13778:3354,
chr19:41089304|41089623	chr19	41089304	41089623	4	1_2_0	9	0.471	exon	ENSG00000160410.15_4,	+	K00302:179:HHYC5BBXY:1:2212:18558:2738,K00302:179:HHYC5BBXY:1:1212:17746:2352,K00302:179:HHYC5BBXY:1:1208:28513:2826,K00302:179:HHYC5BBXY:1:2121:17066:5077,
chr19:41242891|41243674	chr19	41242891	41243674	6	3_4_0	17	0.414	exon	ENSG00000086544.3_3,	+	K00302:179:HHYC5BBXY:1:1122:4401:3635,K00302:179:HHYC5BBXY:1:2218:19167:44060,K00302:179:HHYC5BBXY:1:2218:18842:45889,K00302:179:HHYC5BBXY:1:2124:11596:43392,K00302:179:HHYC5BBXY:1:1220:27580:8312,K00302:179:HHYC5BBXY:1:1125:27478:2510,
