circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr21:38792601|38845182	chr21	38792601	38845182	6	4_4_1	98	0.109	exon	ENSG00000157540.21_5,	+	K00302:154:HGK25BBXY:2:1118:24525:16770,K00302:154:HGK25BBXY:2:2119:10033:43849,K00302:154:HGK25BBXY:2:2119:17015:22327,K00302:154:HGK25BBXY:2:2119:17279:22854,K00302:154:HGK25BBXY:2:1123:4016:40455,K00302:154:HGK25BBXY:2:1213:11211:38961,
chr21:40578034|40584633	chr21	40578034	40584633	2	2_0_2	67	0.056	exon	ENSG00000185658.13_4,	-	K00302:154:HGK25BBXY:2:2124:14803:48034,K00302:154:HGK25BBXY:2:2113:24109:37220,
chr21:45149733|45150101	chr21	45149733	45150101	3	2_2_0	5	0.545	intron	ENSG00000160209.19_3,	+	K00302:154:HGK25BBXY:2:1118:15869:43691,K00302:154:HGK25BBXY:2:1226:11667:25791,K00302:154:HGK25BBXY:2:1227:21755:24876,
chr21:46275125|46281186	chr21	46275125	46281186	3	1_1_2	328	0.018	exon	ENSG00000183255.12_4,	-	K00302:154:HGK25BBXY:2:2109:32136:30978,K00302:154:HGK25BBXY:2:1223:8765:47032,K00302:154:HGK25BBXY:2:1223:9394:47630,
chr21:46548317|46554747	chr21	46548317	46554747	2	2_1_0	48	0.077	exon	ENSG00000197381.16_4,	+	K00302:154:HGK25BBXY:2:2228:16153:34407,K00302:154:HGK25BBXY:2:1219:25641:27426,
chr21:47768926|47769734	chr21	47768926	47769734	4	3_3_0	78	0.093	exon	ENSG00000160299.17_4,	+	K00302:154:HGK25BBXY:2:2125:6279:32982,K00302:154:HGK25BBXY:2:2126:23541:23188,K00302:154:HGK25BBXY:2:1107:25814:39998,K00302:154:HGK25BBXY:2:1219:14966:45291,
chr21:48068370|48069651	chr21	48068370	48069651	2	2_2_0	141	0.028	exon	ENSG00000160310.18_3,	+	K00302:154:HGK25BBXY:2:1113:20283:32701,K00302:154:HGK25BBXY:2:1128:18061:2721,
chr22:21288067|21288532	chr22	21288067	21288532	6	5_4_0	146	0.076	exon	ENSG00000099942.13_3,	+	K00302:154:HGK25BBXY:2:1115:24545:30415,K00302:154:HGK25BBXY:2:2201:13372:15205,K00302:154:HGK25BBXY:2:2112:29995:9614,K00302:154:HGK25BBXY:2:2118:30705:32121,K00302:154:HGK25BBXY:2:1126:24129:12708,K00302:154:HGK25BBXY:2:1121:28584:35409,
chr22:22153301|22162135	chr22	22153301	22162135	2	2_2_0	237	0.017	exon	ENSG00000100030.14_2,	-	K00302:154:HGK25BBXY:2:2206:13606:43040,K00302:154:HGK25BBXY:2:2106:23165:28622,
chr22:24161110|24163960	chr22	24161110	24163960	3	2_1_0	2	0.750	intron	ENSG00000099956.19_5,	-	K00302:154:HGK25BBXY:2:1225:28686:21553,K00302:154:HGK25BBXY:2:1225:28909:21729,K00302:154:HGK25BBXY:2:1217:30634:44588,
chr22:28269726|28310335	chr22	28269726	28310335	2	1_1_2	289	0.014	exon	ENSG00000180957.17_4,	-	K00302:154:HGK25BBXY:2:1210:26859:2352,K00302:154:HGK25BBXY:2:1119:25875:24876,
chr22:28290543|28310335	chr22	28290543	28310335	2	1_0_2	286	0.014	exon	ENSG00000180957.17_4,	-	K00302:154:HGK25BBXY:2:2116:23947:11266,K00302:154:HGK25BBXY:2:2119:12682:40772,
chr22:30032740|30038274	chr22	30032740	30038274	2	1_2_0	183	0.021	exon	ENSG00000186575.17_3,	+	K00302:154:HGK25BBXY:2:1105:27032:31628,K00302:154:HGK25BBXY:2:1110:10490:33809,
chr22:30374431|30387659	chr22	30374431	30387659	5	2_4_2	109	0.084	exon	ENSG00000100330.15_4,	+	K00302:154:HGK25BBXY:2:2201:30168:34811,K00302:154:HGK25BBXY:2:1103:15300:32472,K00302:154:HGK25BBXY:2:2111:12702:42706,K00302:154:HGK25BBXY:2:2114:30502:36657,K00302:154:HGK25BBXY:2:2103:15706:37255,
chr22:31998198|31998771	chr22	31998198	31998771	2	2_2_0	23	0.148	exon	ENSG00000198089.15_5,	+	K00302:154:HGK25BBXY:2:1112:14976:29026,K00302:154:HGK25BBXY:2:1218:17076:37800,
chr22:32874968|32875262	chr22	32874968	32875262	7	5_4_0	153	0.084	exon	ENSG00000100225.18_5,	+	K00302:154:HGK25BBXY:2:1114:29234:43040,K00302:154:HGK25BBXY:2:2201:21623:7486,K00302:154:HGK25BBXY:2:2201:21369:7539,K00302:154:HGK25BBXY:2:1104:20740:12743,K00302:154:HGK25BBXY:2:1107:2037:3829,K00302:154:HGK25BBXY:2:1201:21308:8418,K00302:154:HGK25BBXY:2:2115:5284:34670,
chr22:32874968|32881196	chr22	32874968	32881196	2	2_2_0	107	0.036	exon	ENSG00000100225.18_5,	+	K00302:154:HGK25BBXY:2:1204:30492:21342,K00302:154:HGK25BBXY:2:1216:20466:2985,
chr22:36737415|36745300	chr22	36737415	36745300	4	4_4_0	1170	0.007	exon	ENSG00000100345.21_3,	-	K00302:154:HGK25BBXY:2:2207:28209:23118,K00302:154:HGK25BBXY:2:2215:31781:40315,K00302:154:HGK25BBXY:2:2125:17665:47366,K00302:154:HGK25BBXY:2:2126:17665:1578,
chr22:38890635|38897285	chr22	38890635	38897285	5	4_5_0	952	0.010	exon	ENSG00000100201.21_3,	-	K00302:154:HGK25BBXY:2:1111:6340:7943,K00302:154:HGK25BBXY:2:2206:9557:8559,K00302:154:HGK25BBXY:2:1227:15615:43040,K00302:154:HGK25BBXY:2:1228:7446:37712,K00302:154:HGK25BBXY:2:1111:5741:7609,
chr22:40948110|40990739	chr22	40948110	40990739	2	2_0_2	55	0.068	exon	ENSG00000196588.16_6,	-	K00302:154:HGK25BBXY:2:1117:23602:3143,K00302:154:HGK25BBXY:2:1126:15696:20674,
chr22:41349559|41363888	chr22	41349559	41363888	3	1_3_2	302	0.019	exon	ENSG00000100387.8_2,	+	K00302:154:HGK25BBXY:2:2210:28524:7451,K00302:154:HGK25BBXY:2:1110:30320:31734,K00302:154:HGK25BBXY:2:1122:32563:22573,
chr22:41547837|41548354	chr22	41547837	41548354	2	2_1_0	150	0.026	exon	ENSG00000100393.13_4,	+	K00302:154:HGK25BBXY:2:1220:22830:25826,K00302:154:HGK25BBXY:2:1222:21065:16858,
chr22:41734317|41735195	chr22	41734317	41735195	2	0_2_2	54	0.069	exon	ENSG00000100403.12_3,	+	K00302:154:HGK25BBXY:2:2214:16599:19003,K00302:154:HGK25BBXY:2:2125:32299:5024,
chr22:42204879|42206295	chr22	42204879	42206295	3	3_2_1	42	0.125	exon	ENSG00000100147.13_3,	+	K00302:154:HGK25BBXY:2:2212:9942:28534,K00302:154:HGK25BBXY:2:2112:6461:29677,K00302:154:HGK25BBXY:2:2119:27093:9297,
chr22:45574119|45574781	chr22	45574119	45574781	2	2_2_0	24	0.143	exon	ENSG00000093000.19_4,	+	K00302:154:HGK25BBXY:2:2207:17107:37185,K00302:154:HGK25BBXY:2:2214:4097:43339,
chr22:46085592|46098727	chr22	46085592	46098727	4	4_3_0	238	0.033	exon	ENSG00000130638.17_4,	+	K00302:154:HGK25BBXY:2:2204:6116:19232,K00302:154:HGK25BBXY:2:1116:26748:21008,K00302:154:HGK25BBXY:2:2121:13291:21746,K00302:154:HGK25BBXY:2:2204:11069:45185,
chr22:46085592|46114373	chr22	46085592	46114373	3	2_2_1	206	0.028	exon	ENSG00000130638.17_4,	+	K00302:154:HGK25BBXY:2:1207:10277:28692,K00302:154:HGK25BBXY:2:1105:12702:45555,K00302:154:HGK25BBXY:2:2107:11282:31171,
chr22:46125305|46136418	chr22	46125305	46136418	3	3_3_0	310	0.019	exon	ENSG00000130638.17_4,	+	K00302:154:HGK25BBXY:2:2217:9019:11530,K00302:154:HGK25BBXY:2:2116:17939:19074,K00302:154:HGK25BBXY:2:2116:13575:38908,
chr22:50810449|50832564	chr22	50810449	50832564	10	9_9_0	89	0.183	exon	ENSG00000100239.16_4,	+	K00302:154:HGK25BBXY:2:2210:26189:20639,K00302:154:HGK25BBXY:2:1120:26545:21852,K00302:154:HGK25BBXY:2:2110:16254:37607,K00302:154:HGK25BBXY:2:2123:23125:6009,K00302:154:HGK25BBXY:2:2114:21044:13060,K00302:154:HGK25BBXY:2:2117:21095:6712,K00302:154:HGK25BBXY:2:1225:13474:32297,K00302:154:HGK25BBXY:2:2103:20405:35972,K00302:154:HGK25BBXY:2:1127:13971:25316,K00302:154:HGK25BBXY:2:1202:16508:7029,
chr3:3819409|3824385	chr3	3819409	3824385	2	1_1_1	15	0.211	exon	ENSG00000144455.14_4,	-	K00302:154:HGK25BBXY:2:2228:32146:43163,K00302:154:HGK25BBXY:2:2126:7588:42952,
chr3:3819409|3830758	chr3	3819409	3830758	6	2_5_4	8	0.600	exon	ENSG00000144455.14_4,	-	K00302:154:HGK25BBXY:2:2107:25641:1648,K00302:154:HGK25BBXY:2:1220:18345:32894,K00302:154:HGK25BBXY:2:2228:24941:47735,K00302:154:HGK25BBXY:2:1228:24454:12990,K00302:154:HGK25BBXY:2:1127:19735:41317,K00302:154:HGK25BBXY:2:1209:14529:43656,
chr3:9460417|9460566	chr3	9460417	9460566	2	2_1_1	4	0.500	intron	ENSG00000168137.15_4,	+	K00302:154:HGK25BBXY:2:2117:6786:6572,K00302:154:HGK25BBXY:2:1224:5771:47471,
chr3:9840178|9844453	chr3	9840178	9844453	2	2_2_0	12	0.250	intron	ENSG00000241553.12_3,ENSG00000250151.9_3,	+	K00302:154:HGK25BBXY:2:1118:15940:23839,K00302:154:HGK25BBXY:2:1118:16122:24472,
chr3:10192660|10195026	chr3	10192660	10195026	2	2_2_0	31	0.114	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1101:9161:5270,K00302:154:HGK25BBXY:2:1101:8643:5640,
chr3:16689081|16690119	chr3	16689081	16690119	6	6_5_0	25	0.324	intron	ENSG00000092345.13_3,	-	K00302:154:HGK25BBXY:2:1213:2098:7521,K00302:154:HGK25BBXY:2:1216:30563:23434,K00302:154:HGK25BBXY:2:2123:14012:7802,K00302:154:HGK25BBXY:2:2224:11129:33475,K00302:154:HGK25BBXY:2:1124:22972:43550,K00302:154:HGK25BBXY:2:1208:26900:46276,
chr3:27453133|27465643	chr3	27453133	27465643	2	2_2_0	238	0.017	exon	ENSG00000033867.16_4,	-	K00302:154:HGK25BBXY:2:2206:20101:24823,K00302:154:HGK25BBXY:2:2220:14681:31822,
chr3:27490142|27493989	chr3	27490142	27493989	3	2_2_1	163	0.036	exon	ENSG00000033867.16_4,	-	K00302:154:HGK25BBXY:2:1207:18040:19847,K00302:154:HGK25BBXY:2:1117:25550:43796,K00302:154:HGK25BBXY:2:1127:27194:36552,
chr3:30713130|30715738	chr3	30713130	30715738	3	1_2_0	222	0.026	exon	ENSG00000163513.17_3,	+	K00302:154:HGK25BBXY:2:2115:4401:46575,K00302:154:HGK25BBXY:2:2103:9354:21149,K00302:154:HGK25BBXY:2:2103:10013:21975,
chr3:31617888|31621588	chr3	31617888	31621588	4	3_3_0	135	0.056	exon	ENSG00000163527.9_2,	+	K00302:154:HGK25BBXY:2:1114:27590:23557,K00302:154:HGK25BBXY:2:2202:11911:37572,K00302:154:HGK25BBXY:2:2203:11617:14308,K00302:154:HGK25BBXY:2:1211:28016:18423,
chr3:32586368|32587457	chr3	32586368	32587457	2	2_2_0	54	0.069	exon	ENSG00000144635.9_3,	-	K00302:154:HGK25BBXY:2:2126:31558:12849,K00302:154:HGK25BBXY:2:1126:14834:15557,
chr3:33725851|33738425	chr3	33725851	33738425	3	2_1_1	57	0.095	exon	ENSG00000163539.17_4,	-	K00302:154:HGK25BBXY:2:1205:20527:8260,K00302:154:HGK25BBXY:2:1218:26037:14959,K00302:154:HGK25BBXY:2:2227:25408:25228,
chr3:37291189|37315092	chr3	37291189	37315092	2	0_2_2	65	0.058	intron	ENSG00000144674.16_5,	+	K00302:154:HGK25BBXY:2:1111:6035:36358,K00302:154:HGK25BBXY:2:1122:24464:36956,
chr3:43341246|43345284	chr3	43341246	43345284	4	2_4_0	34	0.190	exon	ENSG00000163788.14_3,	+	K00302:154:HGK25BBXY:2:2228:28970:38328,K00302:154:HGK25BBXY:2:1227:30553:10581,K00302:154:HGK25BBXY:2:1109:30381:47383,K00302:154:HGK25BBXY:2:1106:3802:3055,
chr3:47098311|47103836	chr3	47098311	47103836	2	2_2_0	74	0.051	exon	ENSG00000181555.20_7,	-	K00302:154:HGK25BBXY:2:2207:7567:5780,K00302:154:HGK25BBXY:2:2207:30513:44377,
chr3:47098311|47108608	chr3	47098311	47108608	2	2_0_2	64	0.059	exon	ENSG00000181555.20_7,	-	K00302:154:HGK25BBXY:2:2213:6512:16225,K00302:154:HGK25BBXY:2:2222:1509:7310,
chr3:47139445|47147610	chr3	47139445	47147610	3	3_2_0	112	0.051	exon	ENSG00000181555.20_7,	-	K00302:154:HGK25BBXY:2:2207:24566:22960,K00302:154:HGK25BBXY:2:1227:19958:44341,K00302:154:HGK25BBXY:2:1128:19339:10071,
chr3:47476498|47484581	chr3	47476498	47484581	2	2_2_0	78	0.049	exon	ENSG00000114650.20_4,	-	K00302:154:HGK25BBXY:2:1220:7608:33422,K00302:154:HGK25BBXY:2:2116:10957:14467,
chr3:47727539|47734790	chr3	47727539	47734790	2	2_2_0	170	0.023	exon	ENSG00000173473.11_4,	-	K00302:154:HGK25BBXY:2:2107:8948:18898,K00302:154:HGK25BBXY:2:1218:12307:15539,
chr3:49372453|49373029	chr3	49372453	49373029	5	4_5_1	88	0.102	intron	ENSG00000114316.12_4,	-	K00302:154:HGK25BBXY:2:2212:17919:43234,K00302:154:HGK25BBXY:2:2202:16904:43093,K00302:154:HGK25BBXY:2:1119:26859:12691,K00302:154:HGK25BBXY:2:2217:28726:9104,K00302:154:HGK25BBXY:2:1219:28483:40965,
chr3:50102464|50103935	chr3	50102464	50103935	4	4_4_0	191	0.040	exon	ENSG00000004534.15_4,	+	K00302:154:HGK25BBXY:2:1120:29548:31769,K00302:154:HGK25BBXY:2:2227:5345:34495,K00302:154:HGK25BBXY:2:2101:21044:18687,K00302:154:HGK25BBXY:2:1201:19918:28481,
chr3:50145503|50145737	chr3	50145503	50145737	2	2_1_1	168	0.023	exon	ENSG00000003756.16_6,	+	K00302:154:HGK25BBXY:2:1213:4279:40631,K00302:154:HGK25BBXY:2:2122:21531:40139,
chr3:51575514|51586079	chr3	51575514	51586079	3	2_1_0	17	0.261	intron	ENSG00000164080.13_3,	+	K00302:154:HGK25BBXY:2:2224:26504:37642,K00302:154:HGK25BBXY:2:2224:26514:37730,K00302:154:HGK25BBXY:2:1117:28158:44658,
chr3:51575514|51624575	chr3	51575514	51624575	3	3_3_0	36	0.143	exon	ENSG00000164080.13_3,	+	K00302:154:HGK25BBXY:2:2127:3447:30573,K00302:154:HGK25BBXY:2:2103:15229:46029,K00302:154:HGK25BBXY:2:1201:13910:31540,
chr3:56600622|56601081	chr3	56600622	56601081	2	2_2_0	35	0.103	exon	ENSG00000180376.16_4,	+	K00302:154:HGK25BBXY:2:2205:17868:31857,K00302:154:HGK25BBXY:2:1222:24627:27602,
chr3:56626998|56628056	chr3	56626998	56628056	3	3_1_1	32	0.158	exon	ENSG00000180376.16_4,	+	K00302:154:HGK25BBXY:2:1207:9161:35092,K00302:154:HGK25BBXY:2:1220:19928:7398,K00302:154:HGK25BBXY:2:1207:32644:12972,
chr3:56661065|56662642	chr3	56661065	56662642	2	1_2_1	83	0.046	exon	ENSG00000163946.13_4,	-	K00302:154:HGK25BBXY:2:2217:29721:33756,K00302:154:HGK25BBXY:2:2118:31324:44834,
chr3:56694759|56707753	chr3	56694759	56707753	5	4_5_0	78	0.114	exon	ENSG00000163946.13_4,	-	K00302:154:HGK25BBXY:2:1219:16599:38451,K00302:154:HGK25BBXY:2:2122:3823:12796,K00302:154:HGK25BBXY:2:2126:6157:8822,K00302:154:HGK25BBXY:2:2103:2260:30696,K00302:154:HGK25BBXY:2:1220:8460:12075,
chr3:57276884|57282379	chr3	57276884	57282379	2	2_2_0	109	0.035	exon	ENSG00000157500.12_5,	+	K00302:154:HGK25BBXY:2:2127:4208:44728,K00302:154:HGK25BBXY:2:1227:4310:2492,
chr3:63898264|63898901	chr3	63898264	63898901	2	2_0_2	45	0.082	exon	ENSG00000285258.1_2,ENSG00000163635.18_4,	+	K00302:154:HGK25BBXY:2:2203:14194:18493,K00302:154:HGK25BBXY:2:2106:13240:5130,
chr3:65004116|65036497	chr3	65004116	65036497	3	2_2_0	16	0.273	intron	ENSG00000241684.6_5,	+	K00302:154:HGK25BBXY:2:2213:17421:25843,K00302:154:HGK25BBXY:2:2213:17239:25879,K00302:154:HGK25BBXY:2:1219:9252:21606,
chr3:71090479|71102924	chr3	71090479	71102924	4	4_3_0	79	0.092	exon	ENSG00000285708.1_2,ENSG00000114861.20_6,	-	K00302:154:HGK25BBXY:2:2212:18071:1437,K00302:154:HGK25BBXY:2:2220:31456:2228,K00302:154:HGK25BBXY:2:1223:27387:25421,K00302:154:HGK25BBXY:2:1217:17716:34688,
chr3:71542577|71551139	chr3	71542577	71551139	2	2_2_0	25	0.138	intron	ENSG00000114861.20_6,ENSG00000285708.1_2,	-	K00302:154:HGK25BBXY:2:2106:29386:47876,K00302:154:HGK25BBXY:2:2217:19451:14555,
chr3:71739161|71748859	chr3	71739161	71748859	2	2_1_1	30	0.118	exon	ENSG00000285708.1_2,ENSG00000163412.13_4,	-	K00302:154:HGK25BBXY:2:2215:29954:6906,K00302:154:HGK25BBXY:2:1210:23805:36903,
chr3:73651505|73657835	chr3	73651505	73657835	2	2_1_1	12	0.250	exon	ENSG00000121440.15_3,	-	K00302:154:HGK25BBXY:2:1204:6461:11847,K00302:154:HGK25BBXY:2:2118:10409:15100,
chr3:78763547|78767033	chr3	78763547	78767033	2	2_2_0	237	0.017	exon	ENSG00000169855.20_3,	-	K00302:154:HGK25BBXY:2:1119:26646:35708,K00302:154:HGK25BBXY:2:1101:5081:6923,
chr3:78807497|78810036	chr3	78807497	78810036	2	2_2_0	2	0.667	intron	ENSG00000169855.20_3,	-	K00302:154:HGK25BBXY:2:2126:11698:27215,K00302:154:HGK25BBXY:2:2126:11860:27356,
chr3:93714718|93722752	chr3	93714718	93722752	2	2_2_0	69	0.055	exon	ENSG00000169379.15_2,	+	K00302:154:HGK25BBXY:2:1116:19745:35145,K00302:154:HGK25BBXY:2:1102:9404:42407,
chr3:98487274|98492827	chr3	98487274	98492827	2	2_1_1	50	0.074	exon	ENSG00000064225.12_4,	+	K00302:154:HGK25BBXY:2:1214:29061:3354,K00302:154:HGK25BBXY:2:2121:25915:11231,
chr3:119219542|119232566	chr3	119219542	119232566	2	1_0_2	64	0.059	exon	ENSG00000113845.9_2,	+	K00302:154:HGK25BBXY:2:1108:29579:6150,K00302:154:HGK25BBXY:2:2220:23693:4602,
chr3:119219542|119236162	chr3	119219542	119236162	5	4_4_0	69	0.127	exon	ENSG00000113845.9_2,	+	K00302:154:HGK25BBXY:2:1102:5335:7609,K00302:154:HGK25BBXY:2:2111:4939:24999,K00302:154:HGK25BBXY:2:2219:2108:15100,K00302:154:HGK25BBXY:2:1214:25976:32824,K00302:154:HGK25BBXY:2:2101:28747:46944,
chr3:119222379|119236162	chr3	119222379	119236162	2	1_1_1	77	0.049	exon	ENSG00000113845.9_2,	+	K00302:154:HGK25BBXY:2:1102:15290:5798,K00302:154:HGK25BBXY:2:1108:26524:8383,
chr3:125032152|125050082	chr3	125032152	125050082	6	5_3_2	40	0.231	exon	ENSG00000163848.19_3,	-	K00302:154:HGK25BBXY:2:2210:6492:16717,K00302:154:HGK25BBXY:2:2127:28168:6906,K00302:154:HGK25BBXY:2:2127:28148:7046,K00302:154:HGK25BBXY:2:1205:17036:9631,K00302:154:HGK25BBXY:2:1103:4574:39629,K00302:154:HGK25BBXY:2:1211:29559:14660,
chr3:129182403|129188260	chr3	129182403	129188260	3	1_1_2	54	0.100	exon	ENSG00000163913.11_5,	+	K00302:154:HGK25BBXY:2:2208:13129:2088,K00302:154:HGK25BBXY:2:1206:30421:42917,K00302:154:HGK25BBXY:2:1206:31426:43673,
chr3:133894453|133914026	chr3	133894453	133914026	2	2_2_0	41	0.089	exon	ENSG00000163785.12_3,	-	K00302:154:HGK25BBXY:2:1116:31517:23892,K00302:154:HGK25BBXY:2:1118:20334:27127,
chr3:138289160|138290198	chr3	138289160	138290198	4	4_1_0	80	0.091	exon	ENSG00000114107.9_6,	-	K00302:154:HGK25BBXY:2:1117:25631:31171,K00302:154:HGK25BBXY:2:2213:16681:24489,K00302:154:HGK25BBXY:2:1118:26260:43304,K00302:154:HGK25BBXY:2:1222:7486:2686,
chr3:138289160|138291774	chr3	138289160	138291774	4	3_1_1	95	0.078	exon	ENSG00000114107.9_6,	-	K00302:154:HGK25BBXY:2:2101:25621:2246,K00302:154:HGK25BBXY:2:2208:21176:48913,K00302:154:HGK25BBXY:2:1101:28666:28657,K00302:154:HGK25BBXY:2:1201:32552:39154,
chr3:138289160|138291826	chr3	138289160	138291826	3	3_3_0	65	0.085	exon	ENSG00000114107.9_6,	-	K00302:154:HGK25BBXY:2:2213:10876:20832,K00302:154:HGK25BBXY:2:1110:29691:36798,K00302:154:HGK25BBXY:2:1202:10307:27901,
chr3:141811903|141820683	chr3	141811903	141820683	2	1_2_1	33	0.108	exon	ENSG00000114126.17_5,	-	K00302:154:HGK25BBXY:2:1205:20496:3248,K00302:154:HGK25BBXY:2:1205:26271:47612,
chr3:142116171|142123918	chr3	142116171	142123918	3	2_1_0	158	0.037	exon	ENSG00000114127.10_4,	-	K00302:154:HGK25BBXY:2:1216:2503:18282,K00302:154:HGK25BBXY:2:1216:2564:18318,K00302:154:HGK25BBXY:2:2105:17249:47489,
chr3:142455221|142467302	chr3	142455221	142467302	5	5_4_0	51	0.164	exon	ENSG00000144935.15_4,	+	K00302:154:HGK25BBXY:2:1113:23317:13412,K00302:154:HGK25BBXY:2:1117:8927:24138,K00302:154:HGK25BBXY:2:1106:4158:44781,K00302:154:HGK25BBXY:2:2114:18700:46135,K00302:154:HGK25BBXY:2:1213:26210:28270,
chr3:143704385|143708679	chr3	143704385	143708679	3	2_3_0	54	0.100	exon	ENSG00000181744.8_4,	+	K00302:154:HGK25BBXY:2:2213:1336:24525,K00302:154:HGK25BBXY:2:1105:22059:34653,K00302:154:HGK25BBXY:2:2210:14468:5499,
chr3:145820542|145842016	chr3	145820542	145842016	3	2_2_1	831	0.007	exon	ENSG00000152952.12_5,	-	K00302:154:HGK25BBXY:2:2210:4300:12849,K00302:154:HGK25BBXY:2:1212:17218:34846,K00302:154:HGK25BBXY:2:1128:5010:37290,
chr3:145838899|145842016	chr3	145838899	145842016	27	24_19_4	857	0.059	exon	ENSG00000152952.12_5,	-	K00302:154:HGK25BBXY:2:2211:20770:11214,K00302:154:HGK25BBXY:2:2211:30452:21553,K00302:154:HGK25BBXY:2:2211:4939:36394,K00302:154:HGK25BBXY:2:1110:26991:34266,K00302:154:HGK25BBXY:2:1203:31132:11688,K00302:154:HGK25BBXY:2:1207:28158:20885,K00302:154:HGK25BBXY:2:1115:8775:44869,K00302:154:HGK25BBXY:2:1116:23825:2017,K00302:154:HGK25BBXY:2:1120:32228:43691,K00302:154:HGK25BBXY:2:1121:24241:28375,K00302:154:HGK25BBXY:2:1102:22252:38926,K00302:154:HGK25BBXY:2:2106:3823:18634,K00302:154:HGK25BBXY:2:2218:7760:15188,K00302:154:HGK25BBXY:2:1220:11759:7451,K00302:154:HGK25BBXY:2:1222:32167:8910,K00302:154:HGK25BBXY:2:2121:27519:24665,K00302:154:HGK25BBXY:2:2116:25763:5692,K00302:154:HGK25BBXY:2:2221:26606:38943,K00302:154:HGK25BBXY:2:2221:26788:39154,K00302:154:HGK25BBXY:2:2226:22130:13535,K00302:154:HGK25BBXY:2:1227:10703:21799,K00302:154:HGK25BBXY:2:1228:29823:37835,K00302:154:HGK25BBXY:2:2102:32015:27883,K00302:154:HGK25BBXY:2:1128:13413:34020,K00302:154:HGK25BBXY:2:1222:8024:3582,K00302:154:HGK25BBXY:2:2221:19674:28516,K00302:154:HGK25BBXY:2:1225:27052:19425,
chr3:149240640|149241265	chr3	149240640	149241265	2	2_1_0	3	0.571	intron	ENSG00000018408.14_3,	-	K00302:154:HGK25BBXY:2:1108:12398:33352,K00302:154:HGK25BBXY:2:2102:8430:25386,
chr3:149563798|149589941	chr3	149563798	149589941	2	2_2_0	163	0.024	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:2:2205:14986:36464,K00302:154:HGK25BBXY:2:1225:7628:8101,
chr3:149563798|149639014	chr3	149563798	149639014	11	9_7_2	137	0.138	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:2:1111:3468:13166,K00302:154:HGK25BBXY:2:1115:29599:46522,K00302:154:HGK25BBXY:2:2108:23896:41774,K00302:154:HGK25BBXY:2:2216:14326:11970,K00302:154:HGK25BBXY:2:2221:14854:9965,K00302:154:HGK25BBXY:2:2119:18528:42108,K00302:154:HGK25BBXY:2:2121:18730:6730,K00302:154:HGK25BBXY:2:2123:28747:48913,K00302:154:HGK25BBXY:2:2119:11667:12603,K00302:154:HGK25BBXY:2:2104:30807:41616,K00302:154:HGK25BBXY:2:2123:28473:48860,
chr3:149613260|149639014	chr3	149613260	149639014	3	2_1_2	48	0.111	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:2:2204:24413:29694,K00302:154:HGK25BBXY:2:2116:7162:30995,K00302:154:HGK25BBXY:2:1121:27752:9280,
chr3:150834125|150845771	chr3	150834125	150845771	6	4_4_1	27	0.308	exon	ENSG00000144893.12_6,	+	K00302:154:HGK25BBXY:2:2203:25702:29219,K00302:154:HGK25BBXY:2:1209:29173:26512,K00302:154:HGK25BBXY:2:1209:29051:27215,K00302:154:HGK25BBXY:2:2116:4188:48667,K00302:154:HGK25BBXY:2:1128:19542:12075,K00302:154:HGK25BBXY:2:1122:24525:27461,
chr3:152882555|152965320	chr3	152882555	152965320	3	2_1_2	31	0.162	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2106:29396:17966,K00302:154:HGK25BBXY:2:1218:26758:14027,K00302:154:HGK25BBXY:2:1112:4310:34459,
chr3:155551257|155560408	chr3	155551257	155560408	2	1_2_0	114	0.034	exon	ENSG00000169359.15_5,	-	K00302:154:HGK25BBXY:2:1218:18862:27637,K00302:154:HGK25BBXY:2:1214:21734:43972,
chr3:157839892|157841780	chr3	157839892	157841780	6	5_5_0	130	0.085	exon	ENSG00000174891.13_4,	+	K00302:154:HGK25BBXY:2:1109:8318:1349,K00302:154:HGK25BBXY:2:1113:10064:20867,K00302:154:HGK25BBXY:2:2204:13240:32173,K00302:154:HGK25BBXY:2:1117:24099:30626,K00302:154:HGK25BBXY:2:2214:28321:21694,K00302:154:HGK25BBXY:2:1226:15128:8330,
chr3:160073801|160099506	chr3	160073801	160099506	2	2_2_0	79	0.048	exon	ENSG00000068885.15_5,	-	K00302:154:HGK25BBXY:2:1112:18883:46416,K00302:154:HGK25BBXY:2:2222:11363:7257,
chr3:160131261|160132305	chr3	160131261	160132305	2	2_2_0	190	0.021	exon	ENSG00000113810.16_3,	+	K00302:154:HGK25BBXY:2:1109:22150:9209,K00302:154:HGK25BBXY:2:2228:25824:37238,
chr3:169694734|169703653	chr3	169694734	169703653	2	1_1_1	689	0.006	exon	ENSG00000008952.17_3,	+	K00302:154:HGK25BBXY:2:1214:23186:46979,K00302:154:HGK25BBXY:2:1112:29965:9526,
