circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr2:70451686|70457986	chr2	70451686	70457986	4	2_3_2	163	0.047	exon	ENSG00000116001.16_5,	-	K00302:154:HGK25BBXY:1:1228:23622:27936,K00302:154:HGK25BBXY:1:1210:18883:11143,K00302:154:HGK25BBXY:1:1209:31040:3336,K00302:154:HGK25BBXY:1:2128:17168:22661,
chr2:71582849|71607695	chr2	71582849	71607695	2	0_1_2	202	0.019	exon	ENSG00000075292.19_4,	+	K00302:154:HGK25BBXY:1:2207:17391:46821,K00302:154:HGK25BBXY:1:1220:21998:1595,
chr2:71590283|71597135	chr2	71590283	71597135	6	1_3_2	207	0.055	exon	ENSG00000075292.19_4,	+	K00302:154:HGK25BBXY:1:1111:11485:19847,K00302:154:HGK25BBXY:1:1204:18670:12497,K00302:154:HGK25BBXY:1:1209:2361:44974,K00302:154:HGK25BBXY:1:1209:2412:45062,K00302:154:HGK25BBXY:1:2216:5193:11899,K00302:154:HGK25BBXY:1:1220:4178:7468,
chr2:71590283|71607695	chr2	71590283	71607695	3	1_2_3	226	0.026	exon	ENSG00000075292.19_4,	+	K00302:154:HGK25BBXY:1:2212:22323:19285,K00302:154:HGK25BBXY:1:1124:10754:33281,K00302:154:HGK25BBXY:1:1128:17452:39189,
chr2:71623271|71645769	chr2	71623271	71645769	2	2_0_2	170	0.023	exon	ENSG00000075292.19_4,	+	K00302:154:HGK25BBXY:1:2210:18923:29993,K00302:154:HGK25BBXY:1:1224:12662:19144,
chr2:71653590|71654544	chr2	71653590	71654544	9	8_8_0	185	0.089	exon	ENSG00000075292.19_4,	+	K00302:154:HGK25BBXY:1:1117:5792:27989,K00302:154:HGK25BBXY:1:1201:25256:14906,K00302:154:HGK25BBXY:1:2112:12043:11776,K00302:154:HGK25BBXY:1:2115:20263:26863,K00302:154:HGK25BBXY:1:2115:20253:26881,K00302:154:HGK25BBXY:1:2121:7852:9473,K00302:154:HGK25BBXY:1:2225:7405:20551,K00302:154:HGK25BBXY:1:2204:31588:32877,K00302:154:HGK25BBXY:1:1213:16538:33774,
chr2:72945232|72960247	chr2	72945232	72960247	136	67_31_42	224	0.548	exon	ENSG00000144036.15_4,	-	K00302:154:HGK25BBXY:1:2206:6928:27004,K00302:154:HGK25BBXY:1:2206:18122:28885,K00302:154:HGK25BBXY:1:2206:24434:29307,K00302:154:HGK25BBXY:1:2209:3244:27584,K00302:154:HGK25BBXY:1:2209:16285:47823,K00302:154:HGK25BBXY:1:2210:10328:10598,K00302:154:HGK25BBXY:1:2210:18639:11143,K00302:154:HGK25BBXY:1:2210:8278:36587,K00302:154:HGK25BBXY:1:1115:24129:46258,K00302:154:HGK25BBXY:1:1115:24170:46504,K00302:154:HGK25BBXY:1:1115:24079:46592,K00302:154:HGK25BBXY:1:1116:4107:15152,K00302:154:HGK25BBXY:1:1116:4148:15152,K00302:154:HGK25BBXY:1:1118:31578:19742,K00302:154:HGK25BBXY:1:1121:22455:5165,K00302:154:HGK25BBXY:1:2215:18446:21289,K00302:154:HGK25BBXY:1:2216:4249:10651,K00302:154:HGK25BBXY:1:2217:16792:16629,K00302:154:HGK25BBXY:1:2217:21714:23329,K00302:154:HGK25BBXY:1:2217:29234:48597,K00302:154:HGK25BBXY:1:2219:14245:11829,K00302:154:HGK25BBXY:1:2220:13606:36921,K00302:154:HGK25BBXY:1:2221:11586:18863,K00302:154:HGK25BBXY:1:1124:12621:6238,K00302:154:HGK25BBXY:1:1124:10724:6747,K00302:154:HGK25BBXY:1:1125:18832:1209,K00302:154:HGK25BBXY:1:1125:18883:1261,K00302:154:HGK25BBXY:1:1126:3549:41475,K00302:154:HGK25BBXY:1:1127:8836:3899,K00302:154:HGK25BBXY:1:1127:3305:17808,K00302:154:HGK25BBXY:1:1201:11089:20498,K00302:154:HGK25BBXY:1:1202:7507:11513,K00302:154:HGK25BBXY:1:1108:2148:27936,K00302:154:HGK25BBXY:1:1109:3955:38978,K00302:154:HGK25BBXY:1:1112:26859:37132,K00302:154:HGK25BBXY:1:1115:21410:29554,K00302:154:HGK25BBXY:1:2113:5852:26828,K00302:154:HGK25BBXY:1:2115:19177:15381,K00302:154:HGK25BBXY:1:2116:7385:26213,K00302:154:HGK25BBXY:1:2117:25114:2703,K00302:154:HGK25BBXY:1:2117:25033:3020,K00302:154:HGK25BBXY:1:2118:1468:43216,K00302:154:HGK25BBXY:1:2120:26707:10247,K00302:154:HGK25BBXY:1:2120:19329:36007,K00302:154:HGK25BBXY:1:2120:17726:45889,K00302:154:HGK25BBXY:1:2123:7172:3055,K00302:154:HGK25BBXY:1:2125:18700:17333,K00302:154:HGK25BBXY:1:2125:25286:39893,K00302:154:HGK25BBXY:1:2126:4462:2932,K00302:154:HGK25BBXY:1:2126:18649:8981,K00302:154:HGK25BBXY:1:2126:23937:41809,K00302:154:HGK25BBXY:1:1217:26717:37062,K00302:154:HGK25BBXY:1:1219:16417:22872,K00302:154:HGK25BBXY:1:1222:8592:23979,K00302:154:HGK25BBXY:1:1223:21197:16735,K00302:154:HGK25BBXY:1:1224:10876:40737,K00302:154:HGK25BBXY:1:1225:10663:27215,K00302:154:HGK25BBXY:1:1225:19847:33000,K00302:154:HGK25BBXY:1:1226:3640:37695,K00302:154:HGK25BBXY:1:1227:25175:6642,K00302:154:HGK25BBXY:1:1227:30502:7996,K00302:154:HGK25BBXY:1:1227:19207:15821,K00302:154:HGK25BBXY:1:1228:25357:35866,K00302:154:HGK25BBXY:1:2101:17147:13412,K00302:154:HGK25BBXY:1:2101:30898:32103,K00302:154:HGK25BBXY:1:2103:9191:6097,K00302:154:HGK25BBXY:1:2103:25621:12093,K00302:154:HGK25BBXY:1:2104:21176:1824,K00302:154:HGK25BBXY:1:2104:26707:17667,K00302:154:HGK25BBXY:1:2104:26788:17948,K00302:154:HGK25BBXY:1:2105:24982:34899,K00302:154:HGK25BBXY:1:2106:8674:8717,K00302:154:HGK25BBXY:1:2107:19136:8418,K00302:154:HGK25BBXY:1:2107:20963:11337,K00302:154:HGK25BBXY:1:2107:13545:28516,K00302:154:HGK25BBXY:1:2223:10074:4637,K00302:154:HGK25BBXY:1:2223:27813:5974,K00302:154:HGK25BBXY:1:2223:29518:20533,K00302:154:HGK25BBXY:1:2223:24890:24894,K00302:154:HGK25BBXY:1:2223:6603:29958,K00302:154:HGK25BBXY:1:2224:28107:38170,K00302:154:HGK25BBXY:1:2225:22587:44007,K00302:154:HGK25BBXY:1:2227:23470:8998,K00302:154:HGK25BBXY:1:2227:24901:24947,K00302:154:HGK25BBXY:1:2227:13230:45766,K00302:154:HGK25BBXY:1:2228:28787:19724,K00302:154:HGK25BBXY:1:2228:21582:25914,K00302:154:HGK25BBXY:1:2128:3407:3459,K00302:154:HGK25BBXY:1:2128:9851:41141,K00302:154:HGK25BBXY:1:2204:10368:23434,K00302:154:HGK25BBXY:1:2205:14072:47647,K00302:154:HGK25BBXY:1:1101:31274:6624,K00302:154:HGK25BBXY:1:1101:8247:7345,K00302:154:HGK25BBXY:1:1102:29630:45484,K00302:154:HGK25BBXY:1:1102:29630:45590,K00302:154:HGK25BBXY:1:1105:30249:19548,K00302:154:HGK25BBXY:1:1105:26403:32508,K00302:154:HGK25BBXY:1:1106:23500:21289,K00302:154:HGK25BBXY:1:1106:23348:21412,K00302:154:HGK25BBXY:1:1107:19461:1736,K00302:154:HGK25BBXY:1:1107:25225:48649,K00302:154:HGK25BBXY:1:1108:2473:9262,K00302:154:HGK25BBXY:1:1210:30310:38398,K00302:154:HGK25BBXY:1:1210:10247:43409,K00302:154:HGK25BBXY:1:1212:3823:44517,K00302:154:HGK25BBXY:1:1214:5518:42987,K00302:154:HGK25BBXY:1:1215:3660:17544,K00302:154:HGK25BBXY:1:1215:3691:17561,K00302:154:HGK25BBXY:1:1215:21054:43533,K00302:154:HGK25BBXY:1:1215:13616:43972,K00302:154:HGK25BBXY:1:1215:15869:47419,K00302:154:HGK25BBXY:1:1216:27915:18142,K00302:154:HGK25BBXY:1:1203:25489:47067,K00302:154:HGK25BBXY:1:1204:13190:10633,K00302:154:HGK25BBXY:1:1205:3782:28059,K00302:154:HGK25BBXY:1:1208:24748:6747,K00302:154:HGK25BBXY:1:1208:3376:10968,K00302:154:HGK25BBXY:1:1209:6888:23065,K00302:154:HGK25BBXY:1:2217:30431:45572,K00302:154:HGK25BBXY:1:1123:16244:37976,K00302:154:HGK25BBXY:1:1125:25428:15170,K00302:154:HGK25BBXY:1:1128:26697:33088,K00302:154:HGK25BBXY:1:1128:27022:33334,K00302:154:HGK25BBXY:1:1109:10439:39594,K00302:154:HGK25BBXY:1:1112:30401:44711,K00302:154:HGK25BBXY:1:1112:30310:44728,K00302:154:HGK25BBXY:1:2125:26595:15504,K00302:154:HGK25BBXY:1:2125:26372:16207,K00302:154:HGK25BBXY:1:2125:27022:16559,K00302:154:HGK25BBXY:1:2126:29122:27127,K00302:154:HGK25BBXY:1:2101:5081:48561,K00302:154:HGK25BBXY:1:2106:13890:24331,K00302:154:HGK25BBXY:1:2108:1874:20674,K00302:154:HGK25BBXY:1:2109:8055:39928,K00302:154:HGK25BBXY:1:2204:24373:3670,K00302:154:HGK25BBXY:1:1216:3650:1173,
chr2:72945232|72968598	chr2	72945232	72968598	5	4_3_0	173	0.055	exon	ENSG00000144036.15_4,	-	K00302:154:HGK25BBXY:1:2103:10795:5886,K00302:154:HGK25BBXY:1:2107:7791:14467,K00302:154:HGK25BBXY:1:1108:20963:7117,K00302:154:HGK25BBXY:1:1213:30472:6079,K00302:154:HGK25BBXY:1:2123:29538:42759,
chr2:72958136|72960247	chr2	72958136	72960247	35	7_11_27	269	0.206	exon	ENSG00000144036.15_4,	-	K00302:154:HGK25BBXY:1:2210:18375:16735,K00302:154:HGK25BBXY:1:2211:10632:3037,K00302:154:HGK25BBXY:1:1119:20080:17403,K00302:154:HGK25BBXY:1:1120:16934:44306,K00302:154:HGK25BBXY:1:1122:4868:16471,K00302:154:HGK25BBXY:1:2216:25083:14256,K00302:154:HGK25BBXY:1:1202:26727:13166,K00302:154:HGK25BBXY:1:1109:22983:21272,K00302:154:HGK25BBXY:1:1114:22719:3196,K00302:154:HGK25BBXY:1:2117:10693:17632,K00302:154:HGK25BBXY:1:1225:3244:26353,K00302:154:HGK25BBXY:1:1227:16701:11372,K00302:154:HGK25BBXY:1:1228:29599:11425,K00302:154:HGK25BBXY:1:2104:32106:25966,K00302:154:HGK25BBXY:1:2225:31964:34020,K00302:154:HGK25BBXY:1:2127:19837:16911,K00302:154:HGK25BBXY:1:2128:2189:16999,K00302:154:HGK25BBXY:1:2203:9749:47788,K00302:154:HGK25BBXY:1:2205:32157:7978,K00302:154:HGK25BBXY:1:1208:22495:8189,K00302:154:HGK25BBXY:1:1209:25114:22467,K00302:154:HGK25BBXY:1:2213:26677:21729,K00302:154:HGK25BBXY:1:2216:8329:23311,K00302:154:HGK25BBXY:1:1128:3721:21975,K00302:154:HGK25BBXY:1:1110:7791:49142,K00302:154:HGK25BBXY:1:2117:27143:27918,K00302:154:HGK25BBXY:1:2117:27042:27953,K00302:154:HGK25BBXY:1:1226:15524:44148,K00302:154:HGK25BBXY:1:2104:9435:32156,K00302:154:HGK25BBXY:1:2106:9841:30573,K00302:154:HGK25BBXY:1:2108:5609:17720,K00302:154:HGK25BBXY:1:2110:20679:48755,K00302:154:HGK25BBXY:1:2201:31842:45766,K00302:154:HGK25BBXY:1:2202:14996:27443,K00302:154:HGK25BBXY:1:1101:31771:14871,
chr2:73215387|73228707	chr2	73215387	73228707	2	2_1_1	157	0.025	exon	ENSG00000144040.12_3,	-	K00302:154:HGK25BBXY:1:2207:27651:46276,K00302:154:HGK25BBXY:1:2127:8359:40913,
chr2:73659326|73682422	chr2	73659326	73682422	7	5_6_2	90	0.135	exon	ENSG00000116127.18_5,	+	K00302:154:HGK25BBXY:1:2210:3863:40508,K00302:154:HGK25BBXY:1:2220:22079:22309,K00302:154:HGK25BBXY:1:1124:9313:41897,K00302:154:HGK25BBXY:1:1115:6005:7082,K00302:154:HGK25BBXY:1:2103:14113:32420,K00302:154:HGK25BBXY:1:2226:20131:7644,K00302:154:HGK25BBXY:1:2126:1377:18581,
chr2:73659326|73718625	chr2	73659326	73718625	2	1_2_1	41	0.089	exon	ENSG00000116127.18_5,	+	K00302:154:HGK25BBXY:1:2209:3112:18388,K00302:154:HGK25BBXY:1:1226:12530:11671,
chr2:73675090|73682422	chr2	73675090	73682422	2	1_2_0	100	0.038	exon	ENSG00000116127.18_5,	+	K00302:154:HGK25BBXY:1:2212:17706:12515,K00302:154:HGK25BBXY:1:1221:12144:48421,
chr2:73761951|73800551	chr2	73761951	73800551	6	4_4_0	47	0.203	exon	ENSG00000116127.18_5,	+	K00302:154:HGK25BBXY:1:2223:13890:26019,K00302:154:HGK25BBXY:1:2227:7385:13623,K00302:154:HGK25BBXY:1:2205:26433:34213,K00302:154:HGK25BBXY:1:1103:27225:20322,K00302:154:HGK25BBXY:1:1103:27296:21219,K00302:154:HGK25BBXY:1:1103:27316:21254,
chr2:73777394|73800551	chr2	73777394	73800551	2	2_2_0	48	0.077	exon	ENSG00000116127.18_5,	+	K00302:154:HGK25BBXY:1:2213:19786:12005,K00302:154:HGK25BBXY:1:2223:9546:45607,
chr2:73784347|73786269	chr2	73784347	73786269	11	10_8_0	69	0.242	exon	ENSG00000116127.18_5,	+	K00302:154:HGK25BBXY:1:1120:32583:33229,K00302:154:HGK25BBXY:1:1113:8968:41229,K00302:154:HGK25BBXY:1:1219:32238:34670,K00302:154:HGK25BBXY:1:2101:25296:23452,K00302:154:HGK25BBXY:1:2103:24231:36165,K00302:154:HGK25BBXY:1:2107:30746:21711,K00302:154:HGK25BBXY:1:2222:17127:27268,K00302:154:HGK25BBXY:1:1105:23307:27953,K00302:154:HGK25BBXY:1:1208:27225:43075,K00302:154:HGK25BBXY:1:2221:29356:22186,K00302:154:HGK25BBXY:1:1207:29457:38082,
chr2:73786099|73800551	chr2	73786099	73800551	4	2_1_0	72	0.100	exon	ENSG00000116127.18_5,	+	K00302:154:HGK25BBXY:1:2203:26321:30327,K00302:154:HGK25BBXY:1:2203:25672:31804,K00302:154:HGK25BBXY:1:1203:24332:30362,K00302:154:HGK25BBXY:1:2210:9749:47717,
chr2:74273405|74275538	chr2	74273405	74275538	2	2_2_0	32	0.111	exon	ENSG00000187605.15_2,	+	K00302:154:HGK25BBXY:1:1220:32015:47999,K00302:154:HGK25BBXY:1:1204:27468:12585,
chr2:79539835|79567189	chr2	79539835	79567189	8	5_5_2	9	0.640	exon	ENSG00000066032.18_6,	+	K00302:154:HGK25BBXY:1:2215:11109:23030,K00302:154:HGK25BBXY:1:1202:14499:22080,K00302:154:HGK25BBXY:1:1228:12195:44148,K00302:154:HGK25BBXY:1:1228:12256:44324,K00302:154:HGK25BBXY:1:2202:20131:10387,K00302:154:HGK25BBXY:1:1216:22049:35022,K00302:154:HGK25BBXY:1:2122:16640:46786,K00302:154:HGK25BBXY:1:1106:21379:22327,
chr2:79566741|79567189	chr2	79566741	79567189	4	1_1_1	13	0.381	exon	ENSG00000066032.18_6,	+	K00302:154:HGK25BBXY:1:1116:30624:46364,K00302:154:HGK25BBXY:1:1116:30462:46575,K00302:154:HGK25BBXY:1:1116:30492:46627,K00302:154:HGK25BBXY:1:2201:3620:29677,
chr2:79860824|79878784	chr2	79860824	79878784	4	2_2_0	106	0.070	exon	ENSG00000066032.18_6,	+	K00302:154:HGK25BBXY:1:2218:18609:45133,K00302:154:HGK25BBXY:1:1128:22374:37413,K00302:154:HGK25BBXY:1:1128:22201:37431,K00302:154:HGK25BBXY:1:1128:23115:38556,
chr2:79878678|79971708	chr2	79878678	79971708	2	2_2_0	155	0.025	exon	ENSG00000066032.18_6,	+	K00302:154:HGK25BBXY:1:2219:31121:22327,K00302:154:HGK25BBXY:1:2114:7862:23100,
chr2:85270687|85276771	chr2	85270687	85276771	2	1_2_1	99	0.039	exon	ENSG00000176407.18_4,	+	K00302:154:HGK25BBXY:1:2105:25438:31998,K00302:154:HGK25BBXY:1:1103:4350:39242,
chr2:85595809|85598685	chr2	85595809	85598685	3	1_2_1	42	0.125	exon	ENSG00000115459.18_3,	+	K00302:154:HGK25BBXY:1:2219:2351:9156,K00302:154:HGK25BBXY:1:2112:28919:14045,K00302:154:HGK25BBXY:1:2202:7831:26529,
chr2:86071519|86075327	chr2	86071519	86075327	2	2_2_0	142	0.027	exon	ENSG00000115525.18_6,	-	K00302:154:HGK25BBXY:1:1115:2869:27848,K00302:154:HGK25BBXY:1:1101:6999:40455,
chr2:86354284|86355114	chr2	86354284	86355114	5	4_4_0	47	0.175	exon	ENSG00000132300.19_3,	+	K00302:154:HGK25BBXY:1:1123:24068:4163,K00302:154:HGK25BBXY:1:1123:24495:4831,K00302:154:HGK25BBXY:1:2103:15168:36042,K00302:154:HGK25BBXY:1:2103:15270:36112,K00302:154:HGK25BBXY:1:1215:10967:8752,
chr2:86479080|86509365	chr2	86479080	86509365	2	2_2_0	21	0.160	exon	ENSG00000068615.18_4,	-	K00302:154:HGK25BBXY:1:2217:5883:22274,K00302:154:HGK25BBXY:1:1206:24211:29096,
chr2:86915355|86929072	chr2	86915355	86929072	3	2_2_0	2	0.750	intron	ENSG00000249884.8_3,	-	K00302:154:HGK25BBXY:1:2214:19502:10950,K00302:154:HGK25BBXY:1:1227:19167:3371,K00302:154:HGK25BBXY:1:1207:27488:16911,
chr2:89084115|89104922	chr2	89084115	89104922	7	0_1_7	3	0.824	exon	ENSG00000230006.7_4,	+	K00302:154:HGK25BBXY:1:2225:2920:25615,K00302:154:HGK25BBXY:1:1123:24840:2439,K00302:154:HGK25BBXY:1:2123:32329:36622,K00302:154:HGK25BBXY:1:2126:27691:6572,K00302:154:HGK25BBXY:1:1217:27549:48421,K00302:154:HGK25BBXY:1:2206:26900:20850,K00302:154:HGK25BBXY:1:1213:24424:35444,
chr2:89100616|89104394	chr2	89100616	89104394	2	2_1_0	1	0.800	exon	ENSG00000230006.7_4,	+	K00302:154:HGK25BBXY:1:2118:13261:43603,K00302:154:HGK25BBXY:1:1118:22252:37027,
chr2:95814630|95819004	chr2	95814630	95819004	7	5_5_0	54	0.206	exon	ENSG00000144026.12_5,	-	K00302:154:HGK25BBXY:1:1119:20963:47805,K00302:154:HGK25BBXY:1:2219:30025:47858,K00302:154:HGK25BBXY:1:1126:23216:46786,K00302:154:HGK25BBXY:1:1126:21836:47137,K00302:154:HGK25BBXY:1:1126:22171:47190,K00302:154:HGK25BBXY:1:2103:19421:23610,K00302:154:HGK25BBXY:1:2127:9211:19320,
chr2:96517442|96525822	chr2	96517442	96525822	5	4_5_0	82	0.109	exon	ENSG00000174501.14_2,	-	K00302:154:HGK25BBXY:1:2122:16670:17157,K00302:154:HGK25BBXY:1:2221:4269:41528,K00302:154:HGK25BBXY:1:2226:31598:33176,K00302:154:HGK25BBXY:1:1208:11982:11108,K00302:154:HGK25BBXY:1:1102:21095:34952,
chr2:96860696|96861287	chr2	96860696	96861287	2	1_2_1	231	0.017	exon	ENSG00000084090.13_3,	-	K00302:154:HGK25BBXY:1:2219:12297:43480,K00302:154:HGK25BBXY:1:1208:18588:15381,
chr2:97808377|97877478	chr2	97808377	97877478	3	0_1_2	134	0.043	exon	ENSG00000135976.19_6,	+	K00302:154:HGK25BBXY:1:1113:3366:41932,K00302:154:HGK25BBXY:1:1225:23013:28217,K00302:154:HGK25BBXY:1:2228:7578:13640,
chr2:97860582|97871705	chr2	97860582	97871705	3	2_0_3	102	0.056	exon	ENSG00000135976.19_6,	+	K00302:154:HGK25BBXY:1:1124:4422:18581,K00302:154:HGK25BBXY:1:1228:13616:8910,K00302:154:HGK25BBXY:1:2215:15585:13271,
chr2:98382577|98383065	chr2	98382577	98383065	3	3_2_0	98	0.058	exon	ENSG00000075568.17_3,	-	K00302:154:HGK25BBXY:1:1124:7821:37906,K00302:154:HGK25BBXY:1:1110:21531:41370,K00302:154:HGK25BBXY:1:1223:15412:23346,
chr2:99786013|99787892	chr2	99786013	99787892	17	4_8_10	50	0.405	exon	ENSG00000158411.11_4,	-	K00302:154:HGK25BBXY:1:2207:4827:30011,K00302:154:HGK25BBXY:1:1116:7456:15328,K00302:154:HGK25BBXY:1:1121:29995:15803,K00302:154:HGK25BBXY:1:1121:29985:15821,K00302:154:HGK25BBXY:1:1122:28554:33563,K00302:154:HGK25BBXY:1:1128:18345:24630,K00302:154:HGK25BBXY:1:2114:8308:10053,K00302:154:HGK25BBXY:1:1219:19167:35303,K00302:154:HGK25BBXY:1:2225:24860:36376,K00302:154:HGK25BBXY:1:2205:20760:2228,K00302:154:HGK25BBXY:1:1216:14489:45906,K00302:154:HGK25BBXY:1:1217:25205:18124,K00302:154:HGK25BBXY:1:2213:10683:36816,K00302:154:HGK25BBXY:1:2219:10429:16014,K00302:154:HGK25BBXY:1:1108:6999:22239,K00302:154:HGK25BBXY:1:1101:29569:18722,K00302:154:HGK25BBXY:1:1207:13433:19003,
chr2:99802640|99832577	chr2	99802640	99832577	2	0_1_2	29	0.121	exon	ENSG00000241962.9_6,	+	K00302:154:HGK25BBXY:1:1205:6806:23874,K00302:154:HGK25BBXY:1:1209:22506:2017,
chr2:99811026|99812219	chr2	99811026	99812219	2	1_1_1	12	0.250	intron	ENSG00000241962.9_6,ENSG00000185414.20_4,	+	K00302:154:HGK25BBXY:1:1106:15260:15381,K00302:154:HGK25BBXY:1:1213:31517:28709,
chr2:99823097|99832577	chr2	99823097	99832577	3	3_3_0	12	0.333	exon	ENSG00000241962.9_6,	+	K00302:154:HGK25BBXY:1:1110:9090:49142,K00302:154:HGK25BBXY:1:2110:10531:48755,K00302:154:HGK25BBXY:1:1214:7496:46873,
chr2:99919153|99921208	chr2	99919153	99921208	2	2_2_0	12	0.250	intron	ENSG00000241962.9_6,	-	K00302:154:HGK25BBXY:1:1107:23449:15293,K00302:154:HGK25BBXY:1:1209:5629:20322,
chr2:100029193|100052403	chr2	100029193	100052403	2	2_2_0	59	0.063	exon	ENSG00000135945.10_4,	-	K00302:154:HGK25BBXY:1:2208:29132:9561,K00302:154:HGK25BBXY:1:2112:15311:32068,
chr2:100055063|100081447	chr2	100055063	100081447	2	2_1_1	32	0.111	exon	ENSG00000135945.10_4,	-	K00302:154:HGK25BBXY:1:1201:18842:24507,K00302:154:HGK25BBXY:1:1201:16082:49019,
chr2:100065798|100081447	chr2	100065798	100081447	2	2_1_1	41	0.089	exon	ENSG00000135945.10_4,	-	K00302:154:HGK25BBXY:1:2128:3599:46276,K00302:154:HGK25BBXY:1:2205:17553:27936,
chr2:100078958|100081447	chr2	100078958	100081447	5	5_3_0	26	0.278	exon	ENSG00000135945.10_4,	-	K00302:154:HGK25BBXY:1:2208:17543:32560,K00302:154:HGK25BBXY:1:1113:9749:41985,K00302:154:HGK25BBXY:1:2105:29467:29729,K00302:154:HGK25BBXY:1:1227:26250:20639,K00302:154:HGK25BBXY:1:2222:24474:31347,
chr2:101521195|101554304	chr2	101521195	101554304	2	0_1_2	29	0.121	exon	ENSG00000170485.17_4,	+	K00302:154:HGK25BBXY:1:1127:24261:10194,K00302:154:HGK25BBXY:1:2110:10561:10335,
chr2:101874253|101881509	chr2	101874253	101881509	2	2_2_0	53	0.070	exon	ENSG00000158435.8_3,	+	K00302:154:HGK25BBXY:1:1227:17695:7046,K00302:154:HGK25BBXY:1:2102:3072:10968,
chr2:101898321|101911643	chr2	101898321	101911643	3	3_2_0	63	0.087	exon	ENSG00000163162.8_2,	-	K00302:154:HGK25BBXY:1:2216:7141:28358,K00302:154:HGK25BBXY:1:1228:24099:36710,K00302:154:HGK25BBXY:1:2211:32319:14414,
chr2:106761646|106782539	chr2	106761646	106782539	9	8_1_7	28	0.391	exon	ENSG00000115652.14_2,	-	K00302:154:HGK25BBXY:1:1117:7121:25826,K00302:154:HGK25BBXY:1:1117:6329:26213,K00302:154:HGK25BBXY:1:1126:24261:15996,K00302:154:HGK25BBXY:1:2113:10013:22502,K00302:154:HGK25BBXY:1:2101:18822:44693,K00302:154:HGK25BBXY:1:2108:29244:47208,K00302:154:HGK25BBXY:1:2228:14884:16418,K00302:154:HGK25BBXY:1:2128:5923:37783,K00302:154:HGK25BBXY:1:1206:29589:39541,
chr2:106774514|106782539	chr2	106774514	106782539	7	2_1_5	28	0.333	exon	ENSG00000115652.14_2,	-	K00302:154:HGK25BBXY:1:2219:30919:19408,K00302:154:HGK25BBXY:1:1215:24921:9719,K00302:154:HGK25BBXY:1:1127:13981:47665,K00302:154:HGK25BBXY:1:1110:24038:46838,K00302:154:HGK25BBXY:1:2101:15311:38574,K00302:154:HGK25BBXY:1:2228:19969:47876,K00302:154:HGK25BBXY:1:1204:21024:35426,
chr2:107446522|107450602	chr2	107446522	107450602	3	3_3_0	36	0.143	exon	ENSG00000144057.15_3,	-	K00302:154:HGK25BBXY:1:2206:6614:26072,K00302:154:HGK25BBXY:1:1201:3447:36587,K00302:154:HGK25BBXY:1:2118:13352:48052,
chr2:107446522|107460490	chr2	107446522	107460490	8	6_6_0	35	0.314	exon	ENSG00000144057.15_3,	-	K00302:154:HGK25BBXY:1:1124:16224:2985,K00302:154:HGK25BBXY:1:1115:30776:16524,K00302:154:HGK25BBXY:1:2118:6776:4514,K00302:154:HGK25BBXY:1:1211:12073:13939,K00302:154:HGK25BBXY:1:2112:12560:25544,K00302:154:HGK25BBXY:1:1107:19431:28516,K00302:154:HGK25BBXY:1:1212:11779:33721,K00302:154:HGK25BBXY:1:1205:16396:49107,
chr2:109388157|109389502	chr2	109388157	109389502	9	6_7_0	167	0.097	exon	ENSG00000153201.16_3,	+	K00302:154:HGK25BBXY:1:1123:3762:19091,K00302:154:HGK25BBXY:1:1124:16528:20955,K00302:154:HGK25BBXY:1:2121:26321:32683,K00302:154:HGK25BBXY:1:2204:24322:14168,K00302:154:HGK25BBXY:1:1104:25581:8013,K00302:154:HGK25BBXY:1:1127:21643:27567,K00302:154:HGK25BBXY:1:1115:7527:5288,K00302:154:HGK25BBXY:1:1220:20080:36816,K00302:154:HGK25BBXY:1:1220:22709:40280,
chr2:109408131|109429383	chr2	109408131	109429383	2	2_1_1	20	0.167	exon	ENSG00000163006.12_6,	+	K00302:154:HGK25BBXY:1:1126:12388:35655,K00302:154:HGK25BBXY:1:1102:1235:45977,
chr2:109408131|109432561	chr2	109408131	109432561	2	2_1_0	15	0.211	exon	ENSG00000163006.12_6,	+	K00302:154:HGK25BBXY:1:1127:27884:32297,K00302:154:HGK25BBXY:1:2215:17949:24577,
chr2:110321943|110343415	chr2	110321943	110343415	3	3_3_0	26	0.188	exon	ENSG00000186522.15_5,	-	K00302:154:HGK25BBXY:1:2115:19827:17913,K00302:154:HGK25BBXY:1:2127:10886:32279,K00302:154:HGK25BBXY:1:2202:23906:23364,
chr2:110321943|110350696	chr2	110321943	110350696	4	3_2_0	18	0.308	exon	ENSG00000186522.15_5,	-	K00302:154:HGK25BBXY:1:2219:26189:31400,K00302:154:HGK25BBXY:1:1213:5497:24067,K00302:154:HGK25BBXY:1:2122:2443:5059,K00302:154:HGK25BBXY:1:2102:15940:21869,
chr2:110332158|110350696	chr2	110332158	110350696	3	3_3_0	17	0.261	exon	ENSG00000186522.15_5,	-	K00302:154:HGK25BBXY:1:1111:19289:30978,K00302:154:HGK25BBXY:1:2118:9029:20726,K00302:154:HGK25BBXY:1:2226:13849:5446,
